Map Node Loc,Probability,Count,Category
(5|35),0.6839378,132,10,0.2279793,44,65,0.01554404,3,19,0.01554404,3,63,0.01036269,2,3,0.01036269,2,17,0.01036269,2,21,0.01036269,2,51,0.01036269,2,61,0.005181347,1,1,
(5|36),0.3976608,68,10,0.3625731,62,65,0.06432749,11,19,0.04093567,7,63,0.02923977,5,21,0.02339181,4,42,0.01754386,3,51,0.01169591,2,2,0.01169591,2,6,0.01169591,2,35,0.01169591,2,61,0.005847953,1,8,0.005847953,1,14,0.005847953,1,32,
(5|37),0.5374150,79,65,0.4149660,61,10,0.01360544,2,27,0.01360544,2,52,0.006802721,1,1,0.006802721,1,41,0.006802721,1,64,
(5|38),0.7555556,136,65,0.1666667,30,10,0.02222222,4,9,0.01111111,2,1,0.01111111,2,17,0.01111111,2,51,0.005555556,1,4,0.005555556,1,6,0.005555556,1,29,0.005555556,1,32,
(5|39),0.6868687,68,65,0.2626263,26,10,0.02020202,2,6,0.02020202,2,29,0.01010101,1,19,
(5|40),0.5816327,57,65,0.3877551,38,10,0.02040816,2,8,0.01020408,1,3,
(5|41),0.8045112,214,10,0.09774436,26,65,0.03383459,9,32,0.02255639,6,35,0.01503759,4,48,0.007518797,2,61,0.007518797,2,63,0.003759399,1,3,0.003759399,1,9,0.003759399,1,29,
(5|42),0.6666667,80,10,0.1000000,12,65,0.08333334,10,9,0.06666667,8,32,0.01666667,2,20,0.01666667,2,52,0.01666667,2,61,0.008333334,1,6,0.008333334,1,26,0.008333334,1,38,0.008333334,1,64,
(5|43),0.3173278,152,65,0.1419624,68,10,0.06263048,30,52,0.05219207,25,12,0.04384134,21,17,0.03340292,16,9,0.03131524,15,38,0.02922756,14,32,0.02922756,14,36,0.02713987,13,42,0.02296451,11,4,0.02296451,11,20,0.02087683,10,48,0.02087683,10,63,0.02087683,10,66,0.01878914,9,8,0.01461378,7,35,0.01252610,6,6,0.01043841,5,19,0.01043841,5,59,0.008350731,4,51,0.006263048,3,2,0.006263048,3,14,0.006263048,3,41,0.006263048,3,53,0.004175365,2,13,0.004175365,2,29,0.002087683,1,1,0.002087683,1,3,0.002087683,1,7,0.002087683,1,39,0.002087683,1,49,0.002087683,1,56,0.002087683,1,64,
(5|44),0.6666667,6,6,0.2222222,2,10,0.1111111,1,65,
(5|45),0.8585858,425,6,0.03434343,17,36,0.01212121,6,52,0.01212121,6,64,0.01010101,5,4,0.01010101,5,10,0.01010101,5,13,0.008080808,4,9,0.008080808,4,21,0.008080808,4,32,0.006060606,3,3,0.006060606,3,35,0.004040404,2,8,0.004040404,2,14,0.004040404,2,42,0.002020202,1,48,0.002020202,1,65,
(5|46),0.2685185,29,6,0.1481481,16,32,0.09259259,10,13,0.07407407,8,9,0.06481481,7,4,0.05555556,6,17,0.03703704,4,3,0.03703704,4,61,0.03703704,4,64,0.01851852,2,7,0.01851852,2,8,0.01851852,2,18,0.01851852,2,19,0.01851852,2,20,0.01851852,2,21,0.01851852,2,29,0.01851852,2,39,0.01851852,2,52,0.009259259,1,14,0.009259259,1,38,
(5|47),0.2800000,14,6,0.2400000,12,19,0.1600000,8,8,0.1600000,8,32,0.04000000,2,9,0.04000000,2,52,0.04000000,2,63,0.02000000,1,4,0.02000000,1,39,
(5|48),0.1818182,6,6,0.1818182,6,61,0.1212121,4,35,0.06060606,2,1,0.06060606,2,3,0.06060606,2,8,0.06060606,2,13,0.06060606,2,19,0.06060606,2,36,0.06060606,2,48,0.06060606,2,51,0.03030303,1,9,
(5|49),1.000000,2,6,
(6|0),0.5961539,31,6,0.3461539,18,64,0.03846154,2,8,0.01923077,1,12,
(6|1),0.6756757,125,6,0.1891892,35,64,0.05405406,10,8,0.03783784,7,10,0.03243243,6,19,0.005405406,1,14,0.005405406,1,65,
(6|2),0.4713376,148,64,0.3853503,121,6,0.05095541,16,4,0.04458599,14,8,0.01910828,6,17,0.006369427,2,12,0.006369427,2,14,0.006369427,2,38,0.003184713,1,10,0.003184713,1,29,0.003184713,1,39,
(6|3),0.8308227,717,64,0.02317497,20,8,0.02085747,18,4,0.01506373,13,7,0.01506373,13,52,0.01042874,9,42,0.008111239,7,19,0.006952491,6,17,0.006952491,6,39,0.006952491,6,61,0.005793743,5,3,0.005793743,5,20,0.004634994,4,6,0.004634994,4,10,0.004634994,4,14,0.003476246,3,12,0.003476246,3,38,0.003476246,3,48,0.002317497,2,18,0.002317497,2,26,0.002317497,2,36,0.002317497,2,56,0.002317497,2,66,0.001158749,1,2,0.001158749,1,9,0.001158749,1,13,0.001158749,1,29,0.001158749,1,53,0.001158749,1,63,0.001158749,1,65,
(6|4),0.2758621,56,3,0.1231527,25,64,0.1133005,23,61,0.04433497,9,18,0.04433497,9,19,0.04433497,9,65,0.03448276,7,17,0.02955665,6,38,0.02955665,6,63,0.02463054,5,2,0.02463054,5,4,0.02463054,5,48,0.01970443,4,6,0.01970443,4,13,0.01970443,4,20,0.01970443,4,52,0.01477833,3,1,0.01477833,3,7,0.01477833,3,51,0.009852217,2,32,0.009852217,2,35,0.009852217,2,41,0.009852217,2,53,0.004926108,1,8,0.004926108,1,9,0.004926108,1,10,0.004926108,1,42,0.004926108,1,55,
(6|5),0.1914894,9,61,0.1489362,7,36,0.1276596,6,35,0.1063830,5,7,0.08510638,4,21,0.06382979,3,32,0.04255319,2,3,0.04255319,2,9,0.04255319,2,13,0.04255319,2,20,0.04255319,2,64,0.02127660,1,6,0.02127660,1,19,0.02127660,1,63,
(6|6),0.1666667,9,36,0.1296296,7,63,0.1111111,6,13,0.1111111,6,35,0.1111111,6,61,0.09259259,5,19,0.05555556,3,3,0.05555556,3,32,0.03703704,2,1,0.03703704,2,7,0.03703704,2,9,0.01851852,1,20,0.01851852,1,21,0.01851852,1,27,
(6|7),0.2258064,14,32,0.1612903,10,8,0.1129032,7,3,0.09677419,6,19,0.08064516,5,20,0.06451613,4,35,0.06451613,4,61,0.06451613,4,63,0.03225806,2,4,0.03225806,2,13,0.03225806,2,18,0.03225806,2,51,
(6|8),0.1937985,25,19,0.1395349,18,61,0.1240310,16,32,0.1007752,13,35,0.09302326,12,63,0.07751938,10,13,0.05426357,7,8,0.05426357,7,20,0.03100775,4,9,0.03100775,4,21,0.01550388,2,3,0.01550388,2,4,0.01550388,2,6,0.01550388,2,36,0.01550388,2,39,0.01550388,2,51,0.007751938,1,14,
(6|9),0.7717391,142,61,0.1413043,26,3,0.06521739,12,20,0.02173913,4,32,
(6|10),0.6889952,144,61,0.1435407,30,20,0.04306220,9,10,0.03827751,8,19,0.02392345,5,8,0.01913876,4,17,0.01913876,4,63,0.009569378,2,3,0.009569378,2,36,0.004784689,1,35,
(6|11),0.7960784,203,61,0.07843138,20,3,0.04705882,12,10,0.03921569,10,35,0.01568628,4,51,0.01176471,3,2,0.007843138,2,20,0.003921569,1,65,
(6|12),0.3018868,32,61,0.2830189,30,3,0.1792453,19,19,0.1792453,19,63,0.02830189,3,7,0.02830189,3,51,
(6|13),0.3568628,91,61,0.2274510,58,19,0.1568628,40,3,0.1490196,38,63,0.06274510,16,20,0.03137255,8,7,0.01568628,4,9,
(6|14),0.6666667,16,61,0.1250000,3,19,0.1250000,3,63,0.08333334,2,3,
(6|15),0.4466019,46,19,0.1844660,19,63,0.1262136,13,61,0.03883495,4,3,0.03883495,4,20,0.03883495,4,21,0.03883495,4,48,0.03883495,4,51,0.02912621,3,9,0.009708738,1,8,0.009708738,1,27,
(6|16),0.3714286,52,19,0.1714286,24,20,0.1571429,22,61,0.1071429,15,63,0.04285714,6,3,0.04285714,6,48,0.02857143,4,7,0.02857143,4,9,0.01428571,2,21,0.01428571,2,32,0.007142857,1,6,0.007142857,1,39,0.007142857,1,64,
(6|17),0.4973545,94,19,0.3015873,57,63,0.1481481,28,61,0.01058201,2,3,0.01058201,2,18,0.01058201,2,48,0.01058201,2,51,0.005291005,1,35,0.005291005,1,56,
(6|18),0.4454545,98,63,0.4045455,89,19,0.02727273,6,61,0.02272727,5,20,0.02272727,5,42,0.01818182,4,32,0.009090909,2,7,0.009090909,2,9,0.009090909,2,35,0.009090909,2,48,0.009090909,2,52,0.009090909,2,59,0.004545454,1,21,
(6|19),0.4629630,125,19,0.3481481,94,63,0.08148148,22,20,0.02962963,8,21,0.02222222,6,9,0.02222222,6,32,0.01111111,3,35,0.007407407,2,3,0.007407407,2,7,0.007407407,2,48,
(6|20),0.4475138,81,63,0.3922652,71,19,0.06629834,12,32,0.05524862,10,20,0.01657459,3,35,0.01104972,2,61,0.005524862,1,3,0.005524862,1,39,
(6|21),0.2758621,40,63,0.2275862,33,19,0.1448276,21,35,0.07586207,11,20,0.06896552,10,21,0.04827586,7,3,0.04827586,7,61,0.02758621,4,32,0.02758621,4,48,0.02068966,3,9,0.01379310,2,17,0.006896552,1,8,0.006896552,1,13,0.006896552,1,59,
(6|22),0.4516129,98,19,0.4239631,92,63,0.05069124,11,61,0.02764977,6,21,0.02304148,5,51,0.01843318,4,35,0.004608295,1,20,
(6|23),0.5890411,172,19,0.2876712,84,63,0.06849315,20,61,0.02054795,6,32,0.01369863,4,48,0.006849315,2,3,0.006849315,2,9,0.003424658,1,21,0.003424658,1,39,
(6|24),0.7081545,165,19,0.1244635,29,63,0.05579399,13,20,0.02575107,6,61,0.01716738,4,9,0.01716738,4,21,0.01287554,3,39,0.008583691,2,2,0.008583691,2,8,0.008583691,2,18,0.008583691,2,42,0.004291845,1,29,
(6|25),0.4907407,53,19,0.2037037,22,63,0.1203704,13,21,0.1111111,12,61,0.02777778,3,51,0.01851852,2,9,0.009259259,1,7,0.009259259,1,35,0.009259259,1,42,
(6|26),0.3030303,20,19,0.2727273,18,63,0.07575758,5,51,0.06060606,4,7,0.04545455,3,6,0.04545455,3,21,0.04545455,3,36,0.03030303,2,3,0.03030303,2,53,0.01515152,1,2,0.01515152,1,4,0.01515152,1,10,0.01515152,1,35,0.01515152,1,48,0.01515152,1,64,
(6|27),0.4467005,88,19,0.4263960,84,63,0.04060914,8,51,0.02030457,4,21,0.02030457,4,61,0.01522843,3,35,0.01015228,2,9,0.01015228,2,20,0.01015228,2,32,
(6|28),0.5890411,301,63,0.2583170,132,19,0.06066536,31,61,0.02739726,14,51,0.01565558,8,20,0.01565558,8,21,0.01565558,8,35,0.005870841,3,48,0.003913894,2,3,0.003913894,2,4,0.001956947,1,27,0.001956947,1,32,
(6|29),0.4090909,9,19,0.4090909,9,63,0.09090909,2,8,0.04545455,1,20,0.04545455,1,39,
(6|30),0.9017857,202,10,0.02678571,6,36,0.01339286,3,35,0.01339286,3,61,0.008928572,2,8,0.008928572,2,32,0.008928572,2,63,0.004464286,1,9,0.004464286,1,17,0.004464286,1,29,0.004464286,1,39,
(6|31),0.9505494,173,10,0.02197802,4,32,0.01098901,2,12,0.005494506,1,6,0.005494506,1,19,0.005494506,1,63,
(6|32),0.9082569,99,10,0.02752294,3,63,0.01834862,2,14,0.01834862,2,36,0.009174312,1,6,0.009174312,1,8,0.009174312,1,19,
(6|33),0.7783784,144,10,0.1189189,22,65,0.03783784,7,52,0.03243243,6,8,0.01081081,2,9,0.01081081,2,29,0.005405406,1,35,0.005405406,1,64,
(6|34),0.7580645,141,10,0.1612903,30,65,0.02150538,4,9,0.01075269,2,6,0.01075269,2,8,0.01075269,2,32,0.01075269,2,35,0.005376344,1,13,0.005376344,1,19,0.005376344,1,20,
(6|35),0.7909091,87,10,0.1909091,21,65,0.009090909,1,6,0.009090909,1,63,
(6|36),0.4414063,113,10,0.4218750,108,65,0.01953125,5,21,0.01953125,5,35,0.01953125,5,63,0.01171875,3,1,0.01171875,3,13,0.007812500,2,19,0.007812500,2,26,0.007812500,2,39,0.007812500,2,59,0.003906250,1,7,0.003906250,1,8,0.003906250,1,14,0.003906250,1,27,0.003906250,1,32,0.003906250,1,64,
(6|37),0.6962963,94,65,0.2518519,34,10,0.04444445,6,32,0.007407407,1,63,
(6|38),0.7918782,156,65,0.09644670,19,10,0.02538071,5,63,0.02030457,4,7,0.01015228,2,3,0.01015228,2,13,0.01015228,2,61,0.005076142,1,1,0.005076142,1,9,0.005076142,1,12,0.005076142,1,19,0.005076142,1,29,0.005076142,1,35,0.005076142,1,66,
(6|39),0.8139535,35,65,0.06976745,3,32,0.04651163,2,17,0.02325581,1,10,0.02325581,1,35,0.02325581,1,63,
(6|40),0.7714286,108,65,0.1500000,21,10,0.02857143,4,32,0.02142857,3,4,0.01428571,2,2,0.01428571,2,9,
(6|41),0.4709302,81,65,0.3953488,68,10,0.04069768,7,19,0.01744186,3,17,0.01744186,3,32,0.01744186,3,63,0.01162791,2,9,0.01162791,2,14,0.005813953,1,3,0.005813953,1,29,0.005813953,1,35,
(6|42),0.7192982,41,10,0.2456140,14,65,0.03508772,2,9,
(6|43),0.9980879,522,59,0.001912046,1,21,
(6|44),0.3653846,19,6,0.09615385,5,19,0.07692308,4,8,0.07692308,4,9,0.07692308,4,20,0.07692308,4,32,0.07692308,4,64,0.05769231,3,63,0.03846154,2,35,0.01923077,1,14,0.01923077,1,17,0.01923077,1,39,
(6|45),0.8067227,192,6,0.07563026,18,64,0.02100840,5,32,0.02100840,5,52,0.01680672,4,3,0.01680672,4,17,0.01260504,3,48,0.008403362,2,8,0.008403362,2,10,0.004201681,1,1,0.004201681,1,9,0.004201681,1,13,
(6|46),0.7380952,62,6,0.08333334,7,64,0.07142857,6,8,0.02380952,2,12,0.02380952,2,13,0.02380952,2,14,0.02380952,2,21,0.01190476,1,17,
(6|47),0.9201995,369,6,0.01246883,5,17,0.01246883,5,32,0.009975063,4,10,0.007481297,3,64,0.004987531,2,4,0.004987531,2,18,0.004987531,2,42,0.004987531,2,52,0.002493766,1,2,0.002493766,1,7,0.002493766,1,41,0.002493766,1,49,0.002493766,1,53,0.002493766,1,63,0.002493766,1,65,
(6|48),0.7662337,59,6,0.1298701,10,64,0.07792208,6,4,0.01298701,1,12,0.01298701,1,66,
(6|49),0.4020618,39,6,0.2061856,20,64,0.1958763,19,8,0.1030928,10,10,0.05154639,5,32,0.02061856,2,35,0.01030928,1,12,0.01030928,1,65,
(7|0),0.5384616,21,6,0.3076923,12,64,0.1538462,6,4,
(7|1),0.6438356,94,64,0.1849315,27,6,0.06164384,9,8,0.03424658,5,12,0.02739726,4,17,0.01369863,2,19,0.01369863,2,52,0.006849315,1,39,0.006849315,1,48,0.006849315,1,66,
(7|2),0.6363636,42,64,0.3333333,22,6,0.01515152,1,63,0.01515152,1,65,
(7|3),0.3252032,40,64,0.1300813,16,14,0.07317073,9,6,0.06504065,8,4,0.06504065,8,35,0.04878049,6,38,0.04065040,5,8,0.04065040,5,32,0.03252032,4,3,0.03252032,4,12,0.03252032,4,13,0.02439024,3,52,0.01626016,2,9,0.01626016,2,17,0.01626016,2,21,0.01626016,2,53,0.008130081,1,10,0.008130081,1,20,0.008130081,1,66,
(7|4),0.2465753,18,64,0.1095890,8,8,0.08219178,6,20,0.06849315,5,3,0.06849315,5,4,0.06849315,5,10,0.05479452,4,13,0.05479452,4,17,0.02739726,2,6,0.02739726,2,7,0.02739726,2,9,0.02739726,2,21,0.02739726,2,38,0.02739726,2,48,0.01369863,1,1,0.01369863,1,19,0.01369863,1,35,0.01369863,1,42,0.01369863,1,56,0.01369863,1,65,
(7|5),0.1931818,34,17,0.1818182,32,64,0.1193182,21,6,0.07954545,14,32,0.06818182,12,4,0.05113636,9,8,0.05113636,9,9,0.03977273,7,13,0.03409091,6,29,0.02840909,5,10,0.02272727,4,3,0.02272727,4,48,0.01704546,3,19,0.01704546,3,38,0.01704546,3,61,0.01136364,2,12,0.01136364,2,36,0.01136364,2,63,0.005681818,1,2,0.005681818,1,7,0.005681818,1,52,0.005681818,1,65,
(7|6),0.3500000,14,36,0.2250000,9,32,0.2000000,8,61,0.07500000,3,10,0.05000000,2,8,0.05000000,2,9,0.02500000,1,13,0.02500000,1,65,
(7|7),0.4347826,100,61,0.1782609,41,20,0.1304348,30,35,0.06086956,14,32,0.05652174,13,19,0.04782609,11,21,0.03913043,9,63,0.01739130,4,9,0.008695652,2,2,0.008695652,2,3,0.008695652,2,8,0.004347826,1,13,0.004347826,1,14,
(7|8),0.6879699,183,61,0.09022556,24,19,0.06015038,16,20,0.05639098,15,63,0.03759398,10,3,0.03759398,10,21,0.007518797,2,13,0.007518797,2,36,0.007518797,2,42,0.007518797,2,48,
(7|9),0.6380091,141,61,0.07692308,17,35,0.05882353,13,20,0.05429864,12,32,0.04524887,10,19,0.04524887,10,63,0.03619910,8,3,0.01809955,4,9,0.01357466,3,2,0.009049774,2,21,0.004524887,1,10,
(7|10),0.6532663,130,61,0.1206030,24,3,0.07035176,14,19,0.04522613,9,20,0.04020100,8,63,0.02010050,4,35,0.02010050,4,51,0.01507538,3,2,0.01005025,2,21,0.005025126,1,13,
(7|11),0.7960784,203,61,0.07843138,20,3,0.04705882,12,10,0.03921569,10,35,0.01568628,4,51,0.01176471,3,2,0.007843138,2,20,0.003921569,1,65,
(7|12),0.6842105,13,61,0.3157895,6,3,
(7|13),0.6666667,16,61,0.1250000,3,19,0.1250000,3,63,0.08333334,2,3,
(7|14),0.3170732,39,61,0.1869919,23,19,0.1626016,20,35,0.08130081,10,32,0.04878049,6,51,0.04878049,6,63,0.03252032,4,10,0.03252032,4,21,0.01626016,2,2,0.01626016,2,3,0.01626016,2,7,0.01626016,2,8,0.008130081,1,6,0.008130081,1,20,0.008130081,1,64,
(7|15),0.2032086,38,61,0.1925134,36,63,0.1497326,28,19,0.1283422,24,21,0.09090909,17,3,0.05347594,10,35,0.03208556,6,7,0.02673797,5,20,0.02139037,4,9,0.02139037,4,48,0.01604278,3,32,0.01604278,3,42,0.01069519,2,2,0.01069519,2,13,0.01069519,2,51,0.005347594,1,8,0.005347594,1,27,0.005347594,1,59,
(7|16),0.2542373,15,61,0.2203390,13,19,0.1694915,10,3,0.1694915,10,20,0.1525424,9,63,0.03389831,2,51,
(7|17),0.3407080,77,61,0.2345133,53,19,0.1681416,38,63,0.09734514,22,20,0.04424779,10,21,0.04424779,10,35,0.02654867,6,10,0.01769911,4,48,0.008849557,2,3,0.008849557,2,51,0.004424779,1,14,0.004424779,1,39,
(7|18),0.3010381,87,19,0.2837370,82,63,0.2387543,69,61,0.05190311,15,35,0.03806228,11,20,0.02076125,6,3,0.01384083,4,2,0.01384083,4,32,0.006920415,2,14,0.006920415,2,39,0.006920415,2,51,0.006920415,2,52,0.003460208,1,6,0.003460208,1,27,0.003460208,1,64,
(7|19),0.5029762,169,63,0.3005952,101,19,0.03869048,13,20,0.03273810,11,35,0.02678571,9,51,0.02380952,8,21,0.02380952,8,61,0.02083333,7,7,0.005952381,2,32,0.005952381,2,39,0.005952381,2,48,0.005952381,2,59,0.002976191,1,2,0.002976191,1,9,
(7|20),0.6363636,231,63,0.3085400,112,19,0.02754821,10,21,0.01101928,4,35,0.005509642,2,26,0.005509642,2,61,0.002754821,1,7,0.002754821,1,20,
(7|21),0.7017544,160,63,0.1929825,44,19,0.03508772,8,20,0.02631579,6,61,0.01754386,4,21,0.008771930,2,32,0.008771930,2,39,0.004385965,1,8,0.004385965,1,42,
(7|22),0.7325581,63,63,0.1627907,14,19,0.05813954,5,61,0.02325581,2,3,0.02325581,2,20,
(7|23),0.5769231,30,63,0.2115385,11,19,0.05769231,3,14,0.03846154,2,32,0.03846154,2,48,0.03846154,2,61,0.01923077,1,20,0.01923077,1,39,
(7|24),0.3658537,15,19,0.2195122,9,13,0.2195122,9,63,0.09756097,4,61,0.04878049,2,9,0.02439024,1,39,0.02439024,1,48,
(7|25),0.6120219,112,19,0.3114754,57,63,0.03825137,7,61,0.02185792,4,51,0.01092896,2,32,0.005464481,1,20,
(7|26),0.5111111,46,63,0.3555556,32,19,0.07777778,7,61,0.02222222,2,32,0.01111111,1,8,0.01111111,1,35,0.01111111,1,51,
(7|27),0.4074074,33,63,0.2839506,23,19,0.1111111,9,61,0.06172840,5,35,0.03703704,3,20,0.02469136,2,3,0.02469136,2,21,0.02469136,2,51,0.01234568,1,8,0.01234568,1,10,
(7|28),0.6190476,13,63,0.3333333,7,19,0.04761905,1,61,
(7|29),0.3181818,7,35,0.1363636,3,9,0.1363636,3,10,0.09090909,2,20,0.09090909,2,61,0.04545455,1,13,0.04545455,1,19,0.04545455,1,26,0.04545455,1,59,0.04545455,1,63,
(7|30),0.9764869,706,10,0.005532504,4,20,0.005532504,4,35,0.004149378,3,36,0.002766252,2,21,0.001383126,1,6,0.001383126,1,12,0.001383126,1,32,0.001383126,1,38,
(7|31),0.9727685,643,10,0.009077156,6,20,0.006051437,4,21,0.003025718,2,12,0.003025718,2,35,0.003025718,2,42,0.001512859,1,27,0.001512859,1,63,
(7|32),0.9256198,112,10,0.04132231,5,32,0.008264462,1,6,0.008264462,1,9,0.008264462,1,21,0.008264462,1,65,
(7|33),0.6857143,48,10,0.08571429,6,8,0.08571429,6,21,0.05714286,4,35,0.02857143,2,19,0.02857143,2,32,0.01428571,1,13,0.01428571,1,65,
(7|34),0.7371429,129,10,0.1085714,19,65,0.02285714,4,17,0.02285714,4,19,0.01714286,3,13,0.01714286,3,36,0.01142857,2,7,0.01142857,2,8,0.01142857,2,9,0.01142857,2,21,0.01142857,2,42,0.01142857,2,63,0.005714286,1,39,
(7|35),0.5846154,76,10,0.3230769,42,65,0.03846154,5,32,0.01538462,2,52,0.007692308,1,3,0.007692308,1,6,0.007692308,1,8,0.007692308,1,9,0.007692308,1,21,
(7|36),0.5615385,146,65,0.3269231,85,10,0.02692308,7,20,0.01538462,4,7,0.01538462,4,32,0.01153846,3,35,0.007692308,2,8,0.007692308,2,13,0.007692308,2,21,0.003846154,1,6,0.003846154,1,9,0.003846154,1,19,0.003846154,1,36,0.003846154,1,63,
(7|37),0.7248322,108,65,0.1610738,24,10,0.02684564,4,12,0.02684564,4,32,0.01342282,2,18,0.01342282,2,51,0.01342282,2,61,0.006711409,1,1,0.006711409,1,7,0.006711409,1,9,
(7|38),0.8000000,220,65,0.1709091,47,10,0.01454545,4,8,0.007272727,2,7,0.003636364,1,29,0.003636364,1,35,
(7|39),0.8427673,134,65,0.05660377,9,32,0.02515723,4,14,0.02515723,4,21,0.01886792,3,8,0.01257862,2,9,0.006289308,1,10,0.006289308,1,12,0.006289308,1,47,
(7|40),0.8135593,48,65,0.1016949,6,10,0.03389831,2,12,0.03389831,2,17,0.01694915,1,13,
(7|41),0.4927536,34,65,0.3188406,22,10,0.04347826,3,12,0.04347826,3,52,0.02898551,2,6,0.02898551,2,51,0.01449275,1,14,0.01449275,1,41,0.01449275,1,66,
(7|42),0.7391304,17,6,0.1304348,3,8,0.08695652,2,65,0.04347826,1,36,
(7|43),0.8553299,337,6,0.04060914,16,8,0.02538071,10,4,0.01522843,6,17,0.01269036,5,32,0.007614213,3,39,0.007614213,3,48,0.005076142,2,3,0.005076142,2,12,0.005076142,2,14,0.005076142,2,35,0.005076142,2,53,0.005076142,2,64,0.002538071,1,7,0.002538071,1,42,
(7|44),0.7968750,51,6,0.06250000,4,52,0.04687500,3,64,0.03125000,2,9,0.03125000,2,19,0.03125000,2,61,
(7|45),0.5084746,60,6,0.1016949,12,8,0.08474576,10,64,0.05084746,6,61,0.03389831,4,17,0.03389831,4,48,0.02542373,3,19,0.02542373,3,63,0.01694915,2,1,0.01694915,2,9,0.01694915,2,13,0.01694915,2,14,0.01694915,2,39,0.01694915,2,42,0.008474576,1,4,0.008474576,1,12,0.008474576,1,29,0.008474576,1,66,
(7|46),0.7375000,59,6,0.06250000,5,19,0.03750000,3,8,0.03750000,3,59,0.03750000,3,64,0.02500000,2,9,0.02500000,2,17,0.02500000,2,39,0.01250000,1,63,
(7|47),0.7111111,96,6,0.1185185,16,32,0.1111111,15,10,0.02222222,3,65,0.01481481,2,9,0.007407407,1,7,0.007407407,1,8,0.007407407,1,64,
(7|48),0.6272727,69,6,0.2363636,26,64,0.04545455,5,17,0.03636364,4,9,0.01818182,2,4,0.01818182,2,8,0.01818182,2,32,
(7|49),0.8888889,16,4,0.1111111,2,6,
(8|0),0.4534884,39,4,0.1744186,15,6,0.1162791,10,17,0.06976745,6,64,0.04651163,4,13,0.03488372,3,12,0.03488372,3,39,0.03488372,3,66,0.02325581,2,38,0.01162791,1,8,
(8|1),0.5833333,91,64,0.1858974,29,6,0.06410257,10,4,0.03846154,6,12,0.03846154,6,48,0.03846154,6,66,0.03205128,5,17,0.01282051,2,3,0.006410256,1,36,
(8|2),0.4647059,79,64,0.3117647,53,6,0.07058824,12,4,0.07058824,12,8,0.02352941,4,52,0.01176471,2,10,0.01176471,2,12,0.01176471,2,17,0.005882353,1,18,0.005882353,1,36,0.005882353,1,48,0.005882353,1,66,
(8|3),0.5188679,55,6,0.3490566,37,64,0.02830189,3,8,0.01886792,2,4,0.01886792,2,12,0.01886792,2,38,0.01886792,2,42,0.009433962,1,10,0.009433962,1,32,0.009433962,1,65,
(8|4),0.5561798,99,64,0.07303371,13,3,0.06741573,12,19,0.06179775,11,10,0.06179775,11,63,0.02808989,5,12,0.02247191,4,9,0.01685393,3,36,0.01123596,2,2,0.01123596,2,4,0.01123596,2,13,0.01123596,2,18,0.01123596,2,20,0.01123596,2,35,0.01123596,2,39,0.01123596,2,52,0.01123596,2,61,0.005617978,1,21,0.005617978,1,29,
(8|5),0.2394366,34,3,0.2183099,31,64,0.1408451,20,17,0.06338028,9,52,0.04225352,6,61,0.02816901,4,4,0.02816901,4,6,0.02816901,4,7,0.02816901,4,20,0.02816901,4,38,0.02816901,4,39,0.02112676,3,36,0.01408451,2,8,0.01408451,2,10,0.01408451,2,32,0.01408451,2,42,0.01408451,2,51,0.007042253,1,2,0.007042253,1,9,0.007042253,1,13,0.007042253,1,18,0.007042253,1,53,
(8|6),0.6666667,4,61,0.3333333,2,3,
(8|7),0.7613636,134,61,0.07954545,14,35,0.03977273,7,19,0.03409091,6,63,0.02840909,5,20,0.01136364,2,2,0.01136364,2,10,0.01136364,2,14,0.01136364,2,18,0.01136364,2,32,
(8|8),0.8470588,216,61,0.03921569,10,3,0.03921569,10,20,0.01960784,5,19,0.01960784,5,63,0.007843138,2,9,0.007843138,2,21,0.007843138,2,32,0.007843138,2,35,0.003921569,1,13,
(8|9),0.7871287,159,61,0.07425743,15,3,0.04950495,10,19,0.01980198,4,2,0.01980198,4,63,0.01485149,3,20,0.01485149,3,39,0.009900990,2,29,0.009900990,2,35,
(8|10),0.8271605,134,61,0.09876543,16,3,0.01851852,3,19,0.01851852,3,63,0.01234568,2,2,0.01234568,2,20,0.01234568,2,32,
(8|11),0.4117647,49,61,0.1764706,21,35,0.1596639,19,3,0.07563026,9,51,0.05042017,6,20,0.05042017,6,42,0.03361345,4,9,0.02521008,3,7,0.01680672,2,18,
(8|12),0.4258065,66,61,0.1483871,23,35,0.1225806,19,51,0.06451613,10,3,0.06451613,10,19,0.05806452,9,8,0.05161290,8,63,0.02580645,4,20,0.01290323,2,6,0.01290323,2,9,0.01290323,2,32,
(8|13),0.5000000,54,61,0.1944444,21,3,0.1296296,14,63,0.09259259,10,19,0.04629629,5,20,0.02777778,3,39,0.009259259,1,17,
(8|14),0.2400000,30,61,0.2240000,28,63,0.1120000,14,3,0.08800000,11,35,0.08000000,10,32,0.04800000,6,51,0.04000000,5,19,0.04000000,5,20,0.03200000,4,14,0.01600000,2,2,0.01600000,2,7,0.01600000,2,10,0.01600000,2,17,0.01600000,2,29,0.008000000,1,13,0.008000000,1,21,
(8|15),0.3157895,6,61,0.3157895,6,63,0.1578947,3,32,0.1052632,2,21,0.1052632,2,48,
(8|16),0.3193277,38,3,0.2773109,33,19,0.1596639,19,61,0.1596639,19,63,0.06722689,8,20,0.01680672,2,9,
