Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000621940,0.647491,No Mappings With Chosen Products
us_000571780,1.325221,No Mappings With Chosen Products
pr_001483783,0.000108,No Mappings With Chosen Products
us_000565697,1.717412,No Mappings With Chosen Products
pr_001288935,0.000094,No Mappings With Chosen Products
pr_001511766,0.000092,No Mappings With Chosen Products
pr_001366200,0.000093,No Mappings With Chosen Products
pr_001341519,0.000094,No Mappings With Chosen Products
us_000620563,1.450677,No Mappings With Chosen Products
pr_001340104,0.000094,No Mappings With Chosen Products
pr_001296989,0.000205,No Mappings With Chosen Products
pr_001337090,0.000094,No Mappings With Chosen Products
pr_001258881,0.000094,No Mappings With Chosen Products
pr_001181693,0.000094,No Mappings With Chosen Products
pr_001211717,0.000094,No Mappings With Chosen Products
pr_001221561,0.000094,No Mappings With Chosen Products
pr_001330342,0.000094,No Mappings With Chosen Products
pr_001359053,0.000198,No Mappings With Chosen Products
pr_001363349,0.000094,No Mappings With Chosen Products
pr_001189947,0.000094,No Mappings With Chosen Products
pr_001448940,0.000094,No Mappings With Chosen Products
pr_001217856,0.000094,No Mappings With Chosen Products
pr_001299396,0.000094,No Mappings With Chosen Products
pr_001243792,0.000094,No Mappings With Chosen Products
pr_000921416,0.000125,No Mappings With Chosen Products
pr_001269826,0.000183,No Mappings With Chosen Products
us_000595580,0.277568,No Mappings With Chosen Products
pr_001257272,0.000094,No Mappings With Chosen Products
pr_001561913,0.000022,No Mappings With Chosen Products
pr_001274372,0.000094,No Mappings With Chosen Products
pr_001253493,0.000094,No Mappings With Chosen Products
pr_001556788,0.000094,No Mappings With Chosen Products
pr_001565853,0.000638,No Mappings With Chosen Products
pr_001336001,0.000094,No Mappings With Chosen Products
pr_001485049,0.000094,No Mappings With Chosen Products
pr_001285436,0.000942,No Mappings With Chosen Products
pr_001267218,0.000094,No Mappings With Chosen Products
pr_001524789,0.000841,No Mappings With Chosen Products
pr_001379859,0.000094,No Mappings With Chosen Products
pr_001462189,0.000094,No Mappings With Chosen Products
pr_001301102,0.000094,No Mappings With Chosen Products
pr_001288925,0.000094,No Mappings With Chosen Products
pr_001347031,0.000094,No Mappings With Chosen Products
pr_001171689,0.000094,No Mappings With Chosen Products
pr_001420728,0.001055,No Mappings With Chosen Products
pr_001294867,0.000094,No Mappings With Chosen Products
pr_001326606,0.001675,No Mappings With Chosen Products
pr_001358220,0.000094,No Mappings With Chosen Products
pr_001219175,0.000094,No Mappings With Chosen Products
pr_001205805,0.000092,No Mappings With Chosen Products
pr_001378010,0.000094,No Mappings With Chosen Products
pr_001447351,0.001128,No Mappings With Chosen Products
us_000553649,0.000235,No Mappings With Chosen Products
pr_001231440,0.000133,No Mappings With Chosen Products
us_000521025,1.201018,No Mappings With Chosen Products
pr_001350741,0.000094,No Mappings With Chosen Products
pr_001222167,0.000094,No Mappings With Chosen Products
pr_001479046,0.000096,No Mappings With Chosen Products
pr_001204362,0.000196,No Mappings With Chosen Products
us_000473906,1.004676,No Mappings With Chosen Products
pr_001347903,0.000093,No Mappings With Chosen Products
pr_001256864,0.000092,No Mappings With Chosen Products
pr_001286752,0.000094,No Mappings With Chosen Products
pr_001359785,0.000094,No Mappings With Chosen Products
pr_001330522,0.000791,No Mappings With Chosen Products
pr_001350516,0.000092,No Mappings With Chosen Products
pr_001365195,0.000198,No Mappings With Chosen Products
pr_001229988,0.000094,No Mappings With Chosen Products
pr_001383587,0.000094,No Mappings With Chosen Products
pr_001369186,0.000094,No Mappings With Chosen Products
pr_001380096,0.000198,No Mappings With Chosen Products
pr_001186636,0.000094,No Mappings With Chosen Products
pr_001521821,0.000119,No Mappings With Chosen Products
pr_001343412,0.000092,No Mappings With Chosen Products
pr_001343036,0.000094,No Mappings With Chosen Products
pr_001260919,0.000092,No Mappings With Chosen Products
pr_001256426,0.000093,No Mappings With Chosen Products
pr_001284567,0.000094,No Mappings With Chosen Products
us_000598376,2.817681,No Mappings With Chosen Products
pr_001297339,0.000094,No Mappings With Chosen Products
us_000532659,0.061755,No Mappings With Chosen Products
pr_001183518,0.000094,No Mappings With Chosen Products
pr_001518583,0.000094,No Mappings With Chosen Products
us_000482403,1.083215,No Mappings With Chosen Products
pr_001203736,0.000094,No Mappings With Chosen Products
pr_001307904,0.000092,No Mappings With Chosen Products
pr_001192117,0.000093,No Mappings With Chosen Products
us_000589949,1.174277,No Mappings With Chosen Products
us_000507594,0.000107,No Mappings With Chosen Products
pr_001268370,0.000094,No Mappings With Chosen Products
pr_001170486,0.000094,No Mappings With Chosen Products
pr_001220989,0.000094,No Mappings With Chosen Products
pr_001376036,0.000094,No Mappings With Chosen Products
pr_001574117,0.000022,No Mappings With Chosen Products
pr_001578521,0.000021,No Mappings With Chosen Products
pr_001224485,0.000094,No Mappings With Chosen Products
pr_001272584,0.000093,No Mappings With Chosen Products
pr_001189959,0.000841,No Mappings With Chosen Products
pr_001263280,0.000148,No Mappings With Chosen Products
pr_001216145,0.000094,No Mappings With Chosen Products
pr_001297898,0.000189,No Mappings With Chosen Products
us_000174721,0.300205,No Mappings With Chosen Products
pr_001275096,0.000093,No Mappings With Chosen Products
pr_001340880,0.000093,No Mappings With Chosen Products
pr_001343276,0.000094,No Mappings With Chosen Products
pr_001338654,0.000094,No Mappings With Chosen Products
pr_001551989,0.000781,No Mappings With Chosen Products
pr_001359562,0.000094,No Mappings With Chosen Products
pr_001254901,0.000092,No Mappings With Chosen Products
pr_001423780,0.000093,No Mappings With Chosen Products
pr_001329046,0.000094,No Mappings With Chosen Products
us_000516162,0.000124,No Mappings With Chosen Products
pr_001369792,0.000093,No Mappings With Chosen Products
pr_000897059,0.000513,No Mappings With Chosen Products
pr_001385214,0.000094,No Mappings With Chosen Products
pr_001206203,0.000094,No Mappings With Chosen Products
pr_001372066,0.000198,No Mappings With Chosen Products
pr_000543840,0.002387,No Mappings With Chosen Products
pr_001562198,0.000026,No Mappings With Chosen Products
pr_001213700,0.000898,No Mappings With Chosen Products
pr_001225499,0.000094,No Mappings With Chosen Products
us_000492815,0.000188,No Mappings With Chosen Products
pr_001247186,0.000092,No Mappings With Chosen Products
pr_001322638,0.000094,No Mappings With Chosen Products
us_000508535,0.000247,No Mappings With Chosen Products
pr_001336617,0.000094,No Mappings With Chosen Products
pr_001360101,0.000094,No Mappings With Chosen Products
pr_001214256,0.000094,No Mappings With Chosen Products
us_000623019,0.492248,No Mappings With Chosen Products
pr_001493339,0.001704,No Mappings With Chosen Products
pr_001338907,0.000094,No Mappings With Chosen Products
pr_001222969,0.000094,No Mappings With Chosen Products
pr_001256085,0.000094,No Mappings With Chosen Products
pr_001387425,0.000165,No Mappings With Chosen Products
us_000610237,0.446461,No Mappings With Chosen Products
pr_001569990,0.000027,No Mappings With Chosen Products
pr_001201060,0.000094,No Mappings With Chosen Products
pr_001064396,0.000095,No Mappings With Chosen Products
pr_001284397,0.000094,No Mappings With Chosen Products
pr_001233534,0.000094,No Mappings With Chosen Products
pr_001327608,0.000094,No Mappings With Chosen Products
pr_001240251,0.000094,No Mappings With Chosen Products
us_000598056,2.184697,No Mappings With Chosen Products
pr_001465902,0.000838,No Mappings With Chosen Products
pr_001449801,0.000094,No Mappings With Chosen Products
pr_001231139,0.000904,No Mappings With Chosen Products
pr_001276983,0.000094,No Mappings With Chosen Products
pr_001172804,0.000094,No Mappings With Chosen Products
pr_001282357,0.000094,No Mappings With Chosen Products
pr_001197188,0.000094,No Mappings With Chosen Products
us_000525517,0.002572,No Mappings With Chosen Products
us_000520049,0.001406,No Mappings With Chosen Products
us_000575232,0.136605,No Mappings With Chosen Products
pr_001204338,0.000094,No Mappings With Chosen Products
pr_001171113,0.000094,No Mappings With Chosen Products
us_000580340,0.226492,No Mappings With Chosen Products
pr_001338444,0.000198,No Mappings With Chosen Products
pr_001194475,0.000094,No Mappings With Chosen Products
us_000521933,0.000150,No Mappings With Chosen Products
pr_001273283,0.000721,No Mappings With Chosen Products
pr_001344824,0.000094,No Mappings With Chosen Products
pr_001279167,0.000094,No Mappings With Chosen Products
us_000555182,0.251643,No Mappings With Chosen Products
pr_001465629,0.000988,No Mappings With Chosen Products
pr_001333178,0.000317,No Mappings With Chosen Products
pr_001574814,0.002680,No Mappings With Chosen Products
pr_001273236,0.000094,No Mappings With Chosen Products
pr_001215512,0.000094,No Mappings With Chosen Products
pr_001331789,0.000094,No Mappings With Chosen Products
us_000514525,0.000103,No Mappings With Chosen Products
pr_001293457,0.000093,No Mappings With Chosen Products
pr_001349206,0.000093,No Mappings With Chosen Products
pr_001363822,0.000094,No Mappings With Chosen Products
pr_001360731,0.000094,No Mappings With Chosen Products
pr_001274609,0.000094,No Mappings With Chosen Products
us_000512576,0.000489,No Mappings With Chosen Products
pr_001374470,0.000094,No Mappings With Chosen Products
pr_001004320,0.000125,No Mappings With Chosen Products
us_000544883,0.070103,No Mappings With Chosen Products
pr_001297892,0.000094,No Mappings With Chosen Products
pr_001419609,0.000094,No Mappings With Chosen Products
pr_000971364,0.000094,No Mappings With Chosen Products
pr_001209606,0.000094,No Mappings With Chosen Products
pr_001304882,0.000094,No Mappings With Chosen Products
pr_001190835,0.000094,No Mappings With Chosen Products
pr_001281290,0.000094,No Mappings With Chosen Products
pr_001294289,0.000094,No Mappings With Chosen Products
pr_001274224,0.000094,No Mappings With Chosen Products
us_000622893,1.636370,No Mappings With Chosen Products
us_000576566,0.002246,No Mappings With Chosen Products
pr_001342245,0.000093,No Mappings With Chosen Products
pr_001462563,0.000094,No Mappings With Chosen Products
us_000580027,0.001584,No Mappings With Chosen Products
pr_001304909,0.000092,No Mappings With Chosen Products
pr_001311137,0.000094,No Mappings With Chosen Products
pr_001214766,0.000094,No Mappings With Chosen Products
pr_001308637,0.000090,No Mappings With Chosen Products
pr_001232055,0.000124,No Mappings With Chosen Products
us_000531266,0.002634,No Mappings With Chosen Products
pr_001500244,0.000093,No Mappings With Chosen Products
pr_001354954,0.000094,No Mappings With Chosen Products
pr_001499337,0.000094,No Mappings With Chosen Products
us_000591709,0.089987,No Mappings With Chosen Products
pr_001186922,0.000094,No Mappings With Chosen Products
pr_001440637,0.000094,No Mappings With Chosen Products
pr_001264369,0.000124,No Mappings With Chosen Products
us_000516382,0.003687,No Mappings With Chosen Products
us_000536630,1.019015,No Mappings With Chosen Products
pr_001257467,0.000094,No Mappings With Chosen Products
pr_001191478,0.000094,No Mappings With Chosen Products
pr_001361019,0.000198,No Mappings With Chosen Products
pr_001227866,0.000094,No Mappings With Chosen Products
us_000505304,0.002860,No Mappings With Chosen Products
pr_001242742,0.000094,No Mappings With Chosen Products
pr_001306647,0.000092,No Mappings With Chosen Products
us_000585689,1.032586,No Mappings With Chosen Products
pr_001547155,0.003380,No Mappings With Chosen Products
pr_001276108,0.000094,No Mappings With Chosen Products
pr_001423278,0.002807,No Mappings With Chosen Products
pr_001308717,0.000094,No Mappings With Chosen Products
pr_001485890,0.000093,No Mappings With Chosen Products
pr_001361808,0.000093,No Mappings With Chosen Products
pr_001230719,0.000094,No Mappings With Chosen Products
pr_001192704,0.000094,No Mappings With Chosen Products
pr_001442455,0.000091,No Mappings With Chosen Products
pr_001266009,0.000094,No Mappings With Chosen Products
pr_001573580,0.000022,No Mappings With Chosen Products
pr_001317373,0.000614,No Mappings With Chosen Products
us_000519330,0.000114,No Mappings With Chosen Products
pr_001344850,0.000121,No Mappings With Chosen Products
pr_001221194,0.000094,No Mappings With Chosen Products
pr_001194502,0.000094,No Mappings With Chosen Products
pr_001274725,0.000094,No Mappings With Chosen Products
pr_001230049,0.000109,No Mappings With Chosen Products
us_000574689,0.061182,No Mappings With Chosen Products
pr_001283679,0.000094,No Mappings With Chosen Products
pr_001264616,0.000094,No Mappings With Chosen Products
pr_001759015,0.049926,No Mappings With Chosen Products
pr_001254980,0.000094,No Mappings With Chosen Products
pr_001287592,0.000094,No Mappings With Chosen Products
pr_000994633,0.000420,No Mappings With Chosen Products
us_000620058,0.563938,No Mappings With Chosen Products
pr_001169691,0.000094,No Mappings With Chosen Products
pr_001465978,0.000093,No Mappings With Chosen Products
pr_001213218,0.000094,No Mappings With Chosen Products
pr_001236695,0.000094,No Mappings With Chosen Products
pr_001025728,0.000093,No Mappings With Chosen Products
pr_001556636,0.000094,No Mappings With Chosen Products
pr_001365220,0.000094,No Mappings With Chosen Products
pr_001520128,0.000094,No Mappings With Chosen Products
pr_001236475,0.000094,No Mappings With Chosen Products
pr_001291824,0.000090,No Mappings With Chosen Products
us_000570271,0.018043,No Mappings With Chosen Products
pr_001321686,0.000094,No Mappings With Chosen Products
us_000506669,0.034614,No Mappings With Chosen Products
pr_001362891,0.000094,No Mappings With Chosen Products
pr_001174070,0.000838,No Mappings With Chosen Products
pr_001231792,0.000945,No Mappings With Chosen Products
pr_001343286,0.000198,No Mappings With Chosen Products
pr_001250275,0.000093,No Mappings With Chosen Products
pr_001299528,0.000094,No Mappings With Chosen Products
pr_001428585,0.000094,No Mappings With Chosen Products
pr_000792364,0.085939,No Mappings With Chosen Products
pr_001354934,0.000093,No Mappings With Chosen Products
pr_001230599,0.000094,No Mappings With Chosen Products
pr_001200021,0.000094,No Mappings With Chosen Products
pr_001333569,0.000094,No Mappings With Chosen Products
pr_001250680,0.000094,No Mappings With Chosen Products
pr_001323357,0.000094,No Mappings With Chosen Products
pr_001328580,0.000094,No Mappings With Chosen Products
pr_001442504,0.000094,No Mappings With Chosen Products
pr_001567918,0.001506,No Mappings With Chosen Products
pr_001273396,0.000094,No Mappings With Chosen Products
pr_001378968,0.000094,No Mappings With Chosen Products
pr_001169551,0.000094,No Mappings With Chosen Products
pr_001337807,0.000093,No Mappings With Chosen Products
pr_001203297,0.000094,No Mappings With Chosen Products
pr_001341875,0.000094,No Mappings With Chosen Products
pr_001192618,0.000094,No Mappings With Chosen Products
pr_001190980,0.000191,No Mappings With Chosen Products
us_000614145,1.790958,No Mappings With Chosen Products
us_000567053,0.434865,No Mappings With Chosen Products
us_000568803,0.000131,No Mappings With Chosen Products
us_000587436,0.146013,No Mappings With Chosen Products
pr_001253393,0.000094,No Mappings With Chosen Products
pr_001233245,0.000093,No Mappings With Chosen Products
pr_001315703,0.000093,No Mappings With Chosen Products
us_000471399,0.807116,No Mappings With Chosen Products
pr_001322094,0.000942,No Mappings With Chosen Products
pr_001435150,0.000157,No Mappings With Chosen Products
pr_001331288,0.000314,No Mappings With Chosen Products
pr_001239846,0.000094,No Mappings With Chosen Products
pr_001300458,0.000094,No Mappings With Chosen Products
pr_001350317,0.000094,No Mappings With Chosen Products
pr_001184237,0.000094,No Mappings With Chosen Products
us_000580245,0.000094,No Mappings With Chosen Products
us_000596069,0.205787,No Mappings With Chosen Products
pr_001125415,0.000094,No Mappings With Chosen Products
pr_001384118,0.000094,No Mappings With Chosen Products
us_000501501,1.014501,No Mappings With Chosen Products
pr_001301116,0.000094,No Mappings With Chosen Products
pr_001351094,0.000094,No Mappings With Chosen Products
pr_001512686,0.000088,No Mappings With Chosen Products
pr_001281748,0.000094,No Mappings With Chosen Products
pr_001303183,0.000198,No Mappings With Chosen Products
us_000611064,1.621012,No Mappings With Chosen Products
pr_001448090,0.000093,No Mappings With Chosen Products
pr_001287162,0.000094,No Mappings With Chosen Products
us_000535088,0.564154,No Mappings With Chosen Products
pr_001303739,0.000094,No Mappings With Chosen Products
us_000521017,1.006361,No Mappings With Chosen Products
pr_000706697,0.000118,No Mappings With Chosen Products
pr_001185214,0.000092,No Mappings With Chosen Products
pr_001297849,0.000094,No Mappings With Chosen Products
pr_001451722,0.000297,No Mappings With Chosen Products
pr_001342174,0.000117,No Mappings With Chosen Products
pr_001333565,0.000094,No Mappings With Chosen Products
pr_001180604,0.000094,No Mappings With Chosen Products
pr_001205650,0.000094,No Mappings With Chosen Products
pr_001220525,0.000094,No Mappings With Chosen Products
pr_001455325,0.000094,No Mappings With Chosen Products
pr_001268049,0.000093,No Mappings With Chosen Products
pr_001236805,0.000093,No Mappings With Chosen Products
pr_001325853,0.000119,No Mappings With Chosen Products
pr_001563349,0.000027,No Mappings With Chosen Products
pr_001435503,0.000094,No Mappings With Chosen Products
pr_001234597,0.000094,No Mappings With Chosen Products
pr_001218375,0.000105,No Mappings With Chosen Products
pr_001242450,0.000094,No Mappings With Chosen Products
pr_001332841,0.000093,No Mappings With Chosen Products
pr_001313518,0.000094,No Mappings With Chosen Products
pr_001247156,0.000092,No Mappings With Chosen Products
pr_001254171,0.000094,No Mappings With Chosen Products
us_000612143,0.146147,No Mappings With Chosen Products
pr_001185835,0.000094,No Mappings With Chosen Products
pr_001301089,0.000093,No Mappings With Chosen Products
pr_001436034,0.000091,No Mappings With Chosen Products
us_000533572,0.000087,No Mappings With Chosen Products
pr_001250467,0.000094,No Mappings With Chosen Products
us_000484447,0.266385,No Mappings With Chosen Products
pr_001236342,0.000124,No Mappings With Chosen Products
us_000504471,0.012914,No Mappings With Chosen Products
pr_001245721,0.000094,No Mappings With Chosen Products
pr_001253749,0.000094,No Mappings With Chosen Products
pr_001276577,0.000124,No Mappings With Chosen Products
pr_001169590,0.000094,No Mappings With Chosen Products
pr_001429749,0.000090,No Mappings With Chosen Products
pr_001265966,0.000094,No Mappings With Chosen Products
pr_001204194,0.000094,No Mappings With Chosen Products
pr_001340516,0.000094,No Mappings With Chosen Products
pr_001171080,0.000136,No Mappings With Chosen Products
pr_001323091,0.000094,No Mappings With Chosen Products
pr_001294944,0.000094,No Mappings With Chosen Products
pr_001333853,0.000094,No Mappings With Chosen Products
pr_001333911,0.000094,No Mappings With Chosen Products
pr_001282574,0.000094,No Mappings With Chosen Products
pr_001270784,0.000093,No Mappings With Chosen Products
pr_001274973,0.000094,No Mappings With Chosen Products
pr_001188999,0.000094,No Mappings With Chosen Products
pr_001363217,0.000094,No Mappings With Chosen Products
pr_001216506,0.000094,No Mappings With Chosen Products
pr_001207841,0.000093,No Mappings With Chosen Products
pr_001315243,0.000094,No Mappings With Chosen Products
pr_001562062,0.000026,No Mappings With Chosen Products
pr_001426049,0.001594,No Mappings With Chosen Products
pr_001260571,0.000092,No Mappings With Chosen Products
us_000547909,0.003540,No Mappings With Chosen Products
pr_001185383,0.000094,No Mappings With Chosen Products
us_000561927,0.000993,No Mappings With Chosen Products
pr_001302181,0.000094,No Mappings With Chosen Products
us_000554338,0.638069,No Mappings With Chosen Products
pr_001272326,0.000094,No Mappings With Chosen Products
pr_001343944,0.000184,No Mappings With Chosen Products
pr_001297536,0.000094,No Mappings With Chosen Products
pr_001225698,0.000094,No Mappings With Chosen Products
pr_001365769,0.000094,No Mappings With Chosen Products
pr_001437790,0.000952,No Mappings With Chosen Products
pr_001206611,0.000094,No Mappings With Chosen Products
pr_001204903,0.000092,No Mappings With Chosen Products
pr_001460717,0.000094,No Mappings With Chosen Products
pr_001303466,0.000447,No Mappings With Chosen Products
pr_001246241,0.000094,No Mappings With Chosen Products
us_000485649,0.442536,No Mappings With Chosen Products
pr_001576974,0.000026,No Mappings With Chosen Products
pr_000550133,0.000149,No Mappings With Chosen Products
pr_001202432,0.000094,No Mappings With Chosen Products
pr_001575388,0.000027,No Mappings With Chosen Products
pr_001331260,0.000094,No Mappings With Chosen Products
pr_001342027,0.000093,No Mappings With Chosen Products
pr_001219769,0.000094,No Mappings With Chosen Products
pr_001202864,0.000092,No Mappings With Chosen Products
pr_001289188,0.000094,No Mappings With Chosen Products
pr_001565972,0.000026,No Mappings With Chosen Products
us_000477816,1.080427,No Mappings With Chosen Products
pr_001171447,0.000094,No Mappings With Chosen Products
pr_001331051,0.000094,No Mappings With Chosen Products
pr_001196298,0.000152,No Mappings With Chosen Products
pr_001321331,0.000094,No Mappings With Chosen Products
pr_001313876,0.000094,No Mappings With Chosen Products
pr_000904491,0.000086,No Mappings With Chosen Products
pr_000720793,0.000094,No Mappings With Chosen Products
us_000555657,0.359887,No Mappings With Chosen Products
us_000611876,1.525559,No Mappings With Chosen Products
us_000563376,0.181437,No Mappings With Chosen Products
pr_001421457,0.000188,No Mappings With Chosen Products
pr_001263475,0.000091,No Mappings With Chosen Products
us_000468151,1.004924,No Mappings With Chosen Products
pr_001273056,0.000094,No Mappings With Chosen Products
us_000475466,0.045690,No Mappings With Chosen Products
us_000436938,1.009408,No Mappings With Chosen Products
pr_000556942,0.000102,No Mappings With Chosen Products
pr_001275824,0.000094,No Mappings With Chosen Products
pr_001207098,0.000094,No Mappings With Chosen Products
pr_001238014,0.000093,No Mappings With Chosen Products
pr_001235395,0.000094,No Mappings With Chosen Products
pr_001200106,0.000198,No Mappings With Chosen Products
us_000316993,1.009419,No Mappings With Chosen Products
pr_001542296,0.000094,No Mappings With Chosen Products
pr_001523472,0.000104,No Mappings With Chosen Products
pr_001228169,0.000094,No Mappings With Chosen Products
pr_001276471,0.000092,No Mappings With Chosen Products
us_000584149,0.668458,No Mappings With Chosen Products
us_000521835,0.000141,No Mappings With Chosen Products
pr_001544149,0.000091,No Mappings With Chosen Products
pr_001569399,0.000696,No Mappings With Chosen Products
pr_001360773,0.000092,No Mappings With Chosen Products
pr_001532742,0.001165,No Mappings With Chosen Products
us_000468375,0.587777,No Mappings With Chosen Products
pr_001352280,0.000135,No Mappings With Chosen Products
pr_001245129,0.000094,No Mappings With Chosen Products
pr_001230528,0.000094,No Mappings With Chosen Products
pr_001443238,0.000091,No Mappings With Chosen Products
pr_001198704,0.000195,No Mappings With Chosen Products
us_000511838,0.000135,No Mappings With Chosen Products
pr_001294780,0.000094,No Mappings With Chosen Products
pr_001311996,0.000099,No Mappings With Chosen Products
pr_001330788,0.000093,No Mappings With Chosen Products
us_000588994,0.000957,No Mappings With Chosen Products
us_000600441,0.006988,No Mappings With Chosen Products
pr_001351256,0.000515,No Mappings With Chosen Products
pr_001314776,0.000094,No Mappings With Chosen Products
pr_001556830,0.000494,No Mappings With Chosen Products
pr_001373774,0.000094,No Mappings With Chosen Products
pr_001515887,0.000093,No Mappings With Chosen Products
pr_001382886,0.000103,No Mappings With Chosen Products
pr_001345063,0.000094,No Mappings With Chosen Products
pr_001364504,0.000094,No Mappings With Chosen Products
pr_001196551,0.000093,No Mappings With Chosen Products
pr_001485505,0.000091,No Mappings With Chosen Products
us_000597777,0.053353,No Mappings With Chosen Products
pr_001572819,0.000026,No Mappings With Chosen Products
pr_001299169,0.000095,No Mappings With Chosen Products
us_000507968,0.001349,No Mappings With Chosen Products
pr_001340215,0.000930,No Mappings With Chosen Products
pr_001218493,0.000186,No Mappings With Chosen Products
pr_001244447,0.000094,No Mappings With Chosen Products
pr_001330702,0.000094,No Mappings With Chosen Products
pr_001442294,0.000094,No Mappings With Chosen Products
pr_001236535,0.000791,No Mappings With Chosen Products
pr_001257620,0.000094,No Mappings With Chosen Products
pr_001317179,0.000198,No Mappings With Chosen Products
pr_001333309,0.000094,No Mappings With Chosen Products
pr_001230566,0.000094,No Mappings With Chosen Products
pr_001462808,0.000094,No Mappings With Chosen Products
pr_001214340,0.000094,No Mappings With Chosen Products
pr_001383561,0.000123,No Mappings With Chosen Products
pr_001233740,0.000183,No Mappings With Chosen Products
us_000483786,0.404324,No Mappings With Chosen Products
us_000509622,0.000452,No Mappings With Chosen Products
pr_000655554,0.000094,No Mappings With Chosen Products
pr_001568621,0.000027,No Mappings With Chosen Products
us_000474512,1.055899,No Mappings With Chosen Products
pr_001379722,0.000094,No Mappings With Chosen Products
us_000494355,1.008207,No Mappings With Chosen Products
pr_001348125,0.000091,No Mappings With Chosen Products
us_000599424,0.206848,No Mappings With Chosen Products
pr_001218893,0.000093,No Mappings With Chosen Products
pr_001261906,0.000094,No Mappings With Chosen Products
pr_001263809,0.000152,No Mappings With Chosen Products
pr_001284065,0.000094,No Mappings With Chosen Products
us_000578049,0.003357,No Mappings With Chosen Products
pr_001274637,0.000094,No Mappings With Chosen Products
pr_001220571,0.000094,No Mappings With Chosen Products
pr_001298061,0.000094,No Mappings With Chosen Products
pr_001338669,0.000094,No Mappings With Chosen Products
pr_000904263,0.000094,No Mappings With Chosen Products
pr_001206772,0.000094,No Mappings With Chosen Products
pr_001250577,0.000094,No Mappings With Chosen Products
pr_001438570,0.000093,No Mappings With Chosen Products
pr_001235030,0.000094,No Mappings With Chosen Products
pr_001291730,0.000094,No Mappings With Chosen Products
us_000483790,0.132824,No Mappings With Chosen Products
pr_001280374,0.000099,No Mappings With Chosen Products
pr_001207037,0.000949,No Mappings With Chosen Products
pr_001519391,0.000094,No Mappings With Chosen Products
pr_001217768,0.000094,No Mappings With Chosen Products
pr_001246451,0.000094,No Mappings With Chosen Products
pr_001459129,0.000094,No Mappings With Chosen Products
pr_001231689,0.000094,No Mappings With Chosen Products
pr_001227261,0.000094,No Mappings With Chosen Products
us_000545453,0.017840,No Mappings With Chosen Products
pr_001228976,0.000094,No Mappings With Chosen Products
pr_001298761,0.000094,No Mappings With Chosen Products
us_000508648,0.000400,No Mappings With Chosen Products
pr_001506681,0.000095,No Mappings With Chosen Products
pr_001303785,0.000093,No Mappings With Chosen Products
pr_001559480,0.000452,No Mappings With Chosen Products
us_000609525,0.672430,No Mappings With Chosen Products
pr_001297318,0.000094,No Mappings With Chosen Products
pr_001262600,0.000139,No Mappings With Chosen Products
pr_001278453,0.000189,No Mappings With Chosen Products
pr_001175746,0.000094,No Mappings With Chosen Products
pr_001566042,0.000021,No Mappings With Chosen Products
pr_001211273,0.000198,No Mappings With Chosen Products
pr_001500586,0.000094,No Mappings With Chosen Products
us_000614248,0.010276,No Mappings With Chosen Products
pr_001168614,0.000094,No Mappings With Chosen Products
us_000494927,1.477846,No Mappings With Chosen Products
pr_001313861,0.000094,No Mappings With Chosen Products
pr_001201266,0.000198,No Mappings With Chosen Products
pr_001239607,0.000094,No Mappings With Chosen Products
pr_001203569,0.000094,No Mappings With Chosen Products
pr_001223077,0.000094,No Mappings With Chosen Products
pr_001420684,0.000093,No Mappings With Chosen Products
pr_001297023,0.000920,No Mappings With Chosen Products
pr_001263993,0.000135,No Mappings With Chosen Products
pr_001275320,0.000094,No Mappings With Chosen Products
us_000584752,1.332162,No Mappings With Chosen Products
us_000547666,1.072098,No Mappings With Chosen Products
pr_001223612,0.000094,No Mappings With Chosen Products
pr_001430048,0.000094,No Mappings With Chosen Products
pr_001452769,0.000093,No Mappings With Chosen Products
pr_001189222,0.000185,No Mappings With Chosen Products
pr_001310190,0.000094,No Mappings With Chosen Products
pr_001312511,0.000094,No Mappings With Chosen Products
pr_001357736,0.000094,No Mappings With Chosen Products
pr_001228181,0.000094,No Mappings With Chosen Products
pr_001265210,0.000152,No Mappings With Chosen Products
pr_001208154,0.000094,No Mappings With Chosen Products
pr_001220218,0.000094,No Mappings With Chosen Products
pr_001297641,0.000094,No Mappings With Chosen Products
us_000557230,0.000359,No Mappings With Chosen Products
us_000514309,0.000124,No Mappings With Chosen Products
pr_001317764,0.000094,No Mappings With Chosen Products
pr_001252057,0.000094,No Mappings With Chosen Products
pr_001321533,0.000092,No Mappings With Chosen Products
pr_001222082,0.000094,No Mappings With Chosen Products
pr_001448384,0.000093,No Mappings With Chosen Products
pr_001201691,0.000092,No Mappings With Chosen Products
pr_001462989,0.000094,No Mappings With Chosen Products
pr_000611015,0.000082,No Mappings With Chosen Products
pr_001243744,0.000094,No Mappings With Chosen Products
pr_001202727,0.000094,No Mappings With Chosen Products
pr_001281516,0.000094,No Mappings With Chosen Products
us_000501390,0.522456,No Mappings With Chosen Products
pr_001438433,0.004444,No Mappings With Chosen Products
us_000563019,0.003582,No Mappings With Chosen Products
pr_001418685,0.000094,No Mappings With Chosen Products
pr_001306426,0.000119,No Mappings With Chosen Products
pr_001309052,0.000094,No Mappings With Chosen Products
pr_001207080,0.000118,No Mappings With Chosen Products
us_000539568,0.431549,No Mappings With Chosen Products
