Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001379474,0.000094,No Mappings With Chosen Products
pr_001365953,0.000094,No Mappings With Chosen Products
us_000524867,1.203270,No Mappings With Chosen Products
us_000593155,0.000094,No Mappings With Chosen Products
pr_001170231,0.000094,No Mappings With Chosen Products
pr_001104337,0.000188,No Mappings With Chosen Products
pr_001319650,0.000094,No Mappings With Chosen Products
pr_001289225,0.000094,No Mappings With Chosen Products
pr_001348589,0.000094,No Mappings With Chosen Products
pr_001273891,0.000094,No Mappings With Chosen Products
pr_001189168,0.000094,No Mappings With Chosen Products
pr_001318284,0.000094,No Mappings With Chosen Products
us_000594735,0.000271,No Mappings With Chosen Products
us_000513407,0.001709,No Mappings With Chosen Products
pr_001422204,0.001028,No Mappings With Chosen Products
us_000492134,0.795760,No Mappings With Chosen Products
pr_001355728,0.000194,No Mappings With Chosen Products
pr_001423569,0.000841,No Mappings With Chosen Products
pr_001363624,0.000094,No Mappings With Chosen Products
us_000549106,0.000437,No Mappings With Chosen Products
pr_001362906,0.000093,No Mappings With Chosen Products
pr_001368310,0.000094,No Mappings With Chosen Products
us_000564856,1.008927,No Mappings With Chosen Products
pr_001344459,0.000094,No Mappings With Chosen Products
pr_001558357,0.000092,No Mappings With Chosen Products
pr_001331482,0.000094,No Mappings With Chosen Products
pr_001173996,0.000094,No Mappings With Chosen Products
pr_001268597,0.000094,No Mappings With Chosen Products
pr_001222796,0.000094,No Mappings With Chosen Products
pr_001348249,0.000198,No Mappings With Chosen Products
pr_001296672,0.000182,No Mappings With Chosen Products
pr_001316920,0.000094,No Mappings With Chosen Products
pr_001362638,0.000094,No Mappings With Chosen Products
pr_001360786,0.000094,No Mappings With Chosen Products
us_000601795,0.947639,No Mappings With Chosen Products
pr_001302460,0.000103,No Mappings With Chosen Products
pr_001272952,0.000093,No Mappings With Chosen Products
pr_001270213,0.000094,No Mappings With Chosen Products
pr_001207521,0.000094,No Mappings With Chosen Products
pr_001282752,0.000094,No Mappings With Chosen Products
pr_001246391,0.000094,No Mappings With Chosen Products
us_000505989,0.001064,No Mappings With Chosen Products
pr_001210172,0.000188,No Mappings With Chosen Products
pr_001268452,0.000094,No Mappings With Chosen Products
us_000572593,0.028484,No Mappings With Chosen Products
pr_001338742,0.000101,No Mappings With Chosen Products
pr_001169345,0.000136,No Mappings With Chosen Products
pr_001351368,0.000094,No Mappings With Chosen Products
pr_001366341,0.000111,No Mappings With Chosen Products
pr_001220900,0.000094,No Mappings With Chosen Products
pr_001363446,0.000442,No Mappings With Chosen Products
pr_001311670,0.000094,No Mappings With Chosen Products
pr_001475971,0.000092,No Mappings With Chosen Products
pr_001265185,0.000094,No Mappings With Chosen Products
pr_001260564,0.000094,No Mappings With Chosen Products
pr_001213179,0.000094,No Mappings With Chosen Products
pr_001213095,0.000094,No Mappings With Chosen Products
pr_001349742,0.000152,No Mappings With Chosen Products
pr_001202828,0.000092,No Mappings With Chosen Products
pr_001488645,0.000140,No Mappings With Chosen Products
pr_001215439,0.000094,No Mappings With Chosen Products
pr_001577509,0.000027,No Mappings With Chosen Products
pr_001320215,0.000094,No Mappings With Chosen Products
pr_001210829,0.000916,No Mappings With Chosen Products
pr_001270333,0.000116,No Mappings With Chosen Products
pr_001280487,0.000094,No Mappings With Chosen Products
pr_001505441,0.000366,No Mappings With Chosen Products
pr_001257786,0.000094,No Mappings With Chosen Products
pr_001282173,0.000094,No Mappings With Chosen Products
pr_001373471,0.000843,No Mappings With Chosen Products
pr_001503610,0.000792,No Mappings With Chosen Products
pr_001244446,0.000094,No Mappings With Chosen Products
pr_001330254,0.000094,No Mappings With Chosen Products
pr_001190930,0.000094,No Mappings With Chosen Products
pr_001476611,0.000094,No Mappings With Chosen Products
pr_001312137,0.000093,No Mappings With Chosen Products
pr_001168802,0.000094,No Mappings With Chosen Products
pr_001188997,0.000094,No Mappings With Chosen Products
pr_001419194,0.000128,No Mappings With Chosen Products
pr_001498298,0.000094,No Mappings With Chosen Products
pr_001295073,0.000094,No Mappings With Chosen Products
pr_001348615,0.000094,No Mappings With Chosen Products
pr_000611000,0.000122,No Mappings With Chosen Products
pr_001345749,0.000091,No Mappings With Chosen Products
us_000535431,0.011190,No Mappings With Chosen Products
pr_001334232,0.000094,No Mappings With Chosen Products
pr_001203526,0.000094,No Mappings With Chosen Products
us_000574929,0.000554,No Mappings With Chosen Products
pr_001286969,0.000094,No Mappings With Chosen Products
pr_001316274,0.000094,No Mappings With Chosen Products
pr_001194225,0.000094,No Mappings With Chosen Products
pr_001179320,0.000094,No Mappings With Chosen Products
pr_001200156,0.000094,No Mappings With Chosen Products
pr_001180193,0.000198,No Mappings With Chosen Products
us_000499067,0.858497,No Mappings With Chosen Products
us_000572305,0.001730,No Mappings With Chosen Products
pr_001326486,0.000094,No Mappings With Chosen Products
pr_001298837,0.000094,No Mappings With Chosen Products
pr_001272371,0.000094,No Mappings With Chosen Products
pr_001254264,0.000094,No Mappings With Chosen Products
pr_001230442,0.000094,No Mappings With Chosen Products
pr_002065925,0.537765,No Mappings With Chosen Products
pr_001221355,0.000094,No Mappings With Chosen Products
us_000474376,1.009063,No Mappings With Chosen Products
pr_001316116,0.000094,No Mappings With Chosen Products
us_000547870,0.054013,No Mappings With Chosen Products
pr_001375814,0.000136,No Mappings With Chosen Products
pr_001197248,0.000094,No Mappings With Chosen Products
pr_001200002,0.000138,No Mappings With Chosen Products
us_000597098,0.000094,No Mappings With Chosen Products
pr_001375396,0.000094,No Mappings With Chosen Products
pr_001222306,0.000093,No Mappings With Chosen Products
pr_001209095,0.000094,No Mappings With Chosen Products
pr_001041594,0.125272,No Mappings With Chosen Products
us_000591248,0.014297,No Mappings With Chosen Products
pr_001222253,0.000094,No Mappings With Chosen Products
pr_001445028,0.000841,No Mappings With Chosen Products
pr_001175579,0.000093,No Mappings With Chosen Products
us_000522293,0.000094,No Mappings With Chosen Products
pr_001560067,0.000093,No Mappings With Chosen Products
pr_001283019,0.000094,No Mappings With Chosen Products
us_000462483,0.569206,No Mappings With Chosen Products
pr_001215059,0.000094,No Mappings With Chosen Products
us_000492969,1.037073,No Mappings With Chosen Products
pr_001199805,0.000093,No Mappings With Chosen Products
pr_001170649,0.000094,No Mappings With Chosen Products
pr_001469387,0.000093,No Mappings With Chosen Products
pr_001195408,0.000094,No Mappings With Chosen Products
pr_001219056,0.000092,No Mappings With Chosen Products
pr_001498209,0.000837,No Mappings With Chosen Products
pr_001350136,0.000094,No Mappings With Chosen Products
us_000574859,0.098976,No Mappings With Chosen Products
us_000506467,0.378018,No Mappings With Chosen Products
pr_001330464,0.000094,No Mappings With Chosen Products
pr_001441981,0.000498,No Mappings With Chosen Products
us_000516301,0.041066,No Mappings With Chosen Products
pr_001472287,0.000818,No Mappings With Chosen Products
pr_001381830,0.000093,No Mappings With Chosen Products
pr_001482614,0.000094,No Mappings With Chosen Products
us_000507788,0.006072,No Mappings With Chosen Products
pr_001247236,0.000094,No Mappings With Chosen Products
pr_001154697,0.000801,No Mappings With Chosen Products
pr_001169986,0.001304,No Mappings With Chosen Products
us_000576956,0.000343,No Mappings With Chosen Products
pr_001271172,0.000094,No Mappings With Chosen Products
us_000512057,0.514962,No Mappings With Chosen Products
pr_001204647,0.000093,No Mappings With Chosen Products
pr_001351215,0.000094,No Mappings With Chosen Products
pr_001536985,0.000094,No Mappings With Chosen Products
pr_001445159,0.000091,No Mappings With Chosen Products
pr_001270458,0.000094,No Mappings With Chosen Products
pr_001239478,0.000094,No Mappings With Chosen Products
pr_001210708,0.000094,No Mappings With Chosen Products
pr_001454915,0.000088,No Mappings With Chosen Products
pr_001439909,0.000090,No Mappings With Chosen Products
pr_001245381,0.000850,No Mappings With Chosen Products
us_000599158,1.190994,No Mappings With Chosen Products
us_000586643,1.051199,No Mappings With Chosen Products
pr_001365534,0.000124,No Mappings With Chosen Products
pr_001183639,0.000094,No Mappings With Chosen Products
pr_001330262,0.000094,No Mappings With Chosen Products
pr_001494820,0.000094,No Mappings With Chosen Products
pr_001241924,0.000094,No Mappings With Chosen Products
pr_001259789,0.000094,No Mappings With Chosen Products
pr_001253768,0.000092,No Mappings With Chosen Products
pr_001305726,0.000094,No Mappings With Chosen Products
pr_001458221,0.000097,No Mappings With Chosen Products
pr_001534659,0.000554,No Mappings With Chosen Products
us_000528925,0.497447,No Mappings With Chosen Products
pr_001353032,0.000094,No Mappings With Chosen Products
pr_001446320,0.002843,No Mappings With Chosen Products
pr_001196149,0.000093,No Mappings With Chosen Products
pr_001369411,0.000094,No Mappings With Chosen Products
pr_001477255,0.000093,No Mappings With Chosen Products
pr_001469325,0.001138,No Mappings With Chosen Products
us_000512909,0.202245,No Mappings With Chosen Products
pr_001336399,0.000094,No Mappings With Chosen Products
pr_001349262,0.000094,No Mappings With Chosen Products
pr_001339714,0.000188,No Mappings With Chosen Products
pr_001276384,0.000094,No Mappings With Chosen Products
pr_001243729,0.000094,No Mappings With Chosen Products
pr_001435339,0.000094,No Mappings With Chosen Products
pr_001366024,0.000094,No Mappings With Chosen Products
pr_001189169,0.000094,No Mappings With Chosen Products
pr_001259315,0.000094,No Mappings With Chosen Products
pr_001232034,0.000093,No Mappings With Chosen Products
us_000519565,0.730576,No Mappings With Chosen Products
pr_001342739,0.000094,No Mappings With Chosen Products
pr_001317227,0.000094,No Mappings With Chosen Products
pr_001373359,0.000196,No Mappings With Chosen Products
pr_001201728,0.000094,No Mappings With Chosen Products
us_000509067,0.003644,No Mappings With Chosen Products
pr_001256478,0.000094,No Mappings With Chosen Products
us_000506629,1.009261,No Mappings With Chosen Products
pr_001335743,0.000093,No Mappings With Chosen Products
us_000571123,0.041865,No Mappings With Chosen Products
pr_001285671,0.000094,No Mappings With Chosen Products
pr_001577801,0.003381,No Mappings With Chosen Products
pr_001429978,0.000094,No Mappings With Chosen Products
pr_001335895,0.000195,No Mappings With Chosen Products
pr_001309591,0.000093,No Mappings With Chosen Products
pr_001236759,0.000180,No Mappings With Chosen Products
pr_001203758,0.000094,No Mappings With Chosen Products
pr_001342750,0.000094,No Mappings With Chosen Products
pr_001266370,0.000109,No Mappings With Chosen Products
pr_001420292,0.032731,No Mappings With Chosen Products
pr_001472765,0.000094,No Mappings With Chosen Products
pr_001360878,0.000094,No Mappings With Chosen Products
pr_001183337,0.000094,No Mappings With Chosen Products
pr_001436507,0.000091,No Mappings With Chosen Products
pr_001534574,0.000093,No Mappings With Chosen Products
us_000511237,0.002045,No Mappings With Chosen Products
pr_001248891,0.000094,No Mappings With Chosen Products
pr_001303007,0.000093,No Mappings With Chosen Products
pr_001203876,0.000116,No Mappings With Chosen Products
pr_001298920,0.000094,No Mappings With Chosen Products
pr_001717130,0.000096,No Mappings With Chosen Products
pr_001206088,0.000094,No Mappings With Chosen Products
pr_001228002,0.000094,No Mappings With Chosen Products
pr_001197596,0.000949,No Mappings With Chosen Products
pr_001449622,0.000094,No Mappings With Chosen Products
pr_001376624,0.000094,No Mappings With Chosen Products
pr_001179974,0.000094,No Mappings With Chosen Products
pr_001381736,0.000168,No Mappings With Chosen Products
pr_001338571,0.000094,No Mappings With Chosen Products
pr_001314100,0.000139,No Mappings With Chosen Products
pr_001322374,0.000094,No Mappings With Chosen Products
pr_001194135,0.000094,No Mappings With Chosen Products
pr_001188785,0.000094,No Mappings With Chosen Products
pr_001551912,0.000093,No Mappings With Chosen Products
pr_001387596,0.000094,No Mappings With Chosen Products
pr_001245511,0.000094,No Mappings With Chosen Products
pr_001199910,0.000094,No Mappings With Chosen Products
pr_001308193,0.002774,No Mappings With Chosen Products
pr_001170170,0.000093,No Mappings With Chosen Products
pr_001196415,0.000094,No Mappings With Chosen Products
pr_001502773,0.000094,No Mappings With Chosen Products
pr_001541079,0.035035,No Mappings With Chosen Products
pr_001236516,0.000094,No Mappings With Chosen Products
us_000551937,0.133224,No Mappings With Chosen Products
pr_001281644,0.000094,No Mappings With Chosen Products
pr_000959045,0.000094,No Mappings With Chosen Products
pr_001173058,0.000141,No Mappings With Chosen Products
us_000607950,1.361348,No Mappings With Chosen Products
pr_001180878,0.000094,No Mappings With Chosen Products
pr_001464476,0.000093,No Mappings With Chosen Products
pr_001502735,0.000835,No Mappings With Chosen Products
pr_001179724,0.000090,No Mappings With Chosen Products
pr_001267348,0.000197,No Mappings With Chosen Products
pr_001427790,0.000094,No Mappings With Chosen Products
pr_001250885,0.000094,No Mappings With Chosen Products
pr_001236474,0.000093,No Mappings With Chosen Products
us_000578118,1.176595,No Mappings With Chosen Products
us_000586599,0.435011,No Mappings With Chosen Products
pr_001328031,0.000094,No Mappings With Chosen Products
pr_001566895,0.000684,No Mappings With Chosen Products
pr_001245992,0.000106,No Mappings With Chosen Products
us_000531951,0.779643,No Mappings With Chosen Products
pr_001277754,0.000094,No Mappings With Chosen Products
pr_001291582,0.000148,No Mappings With Chosen Products
pr_001228426,0.000094,No Mappings With Chosen Products
pr_001355943,0.000094,No Mappings With Chosen Products
pr_001208687,0.000091,No Mappings With Chosen Products
pr_001187908,0.000092,No Mappings With Chosen Products
pr_001448437,0.000094,No Mappings With Chosen Products
pr_001218098,0.000094,No Mappings With Chosen Products
pr_001329330,0.000094,No Mappings With Chosen Products
pr_001341908,0.000094,No Mappings With Chosen Products
pr_001461286,0.017831,No Mappings With Chosen Products
pr_001277239,0.000093,No Mappings With Chosen Products
us_000525566,0.000135,No Mappings With Chosen Products
us_000514778,0.820818,No Mappings With Chosen Products
pr_001237433,0.000094,No Mappings With Chosen Products
pr_001357533,0.000136,No Mappings With Chosen Products
pr_001540014,0.000841,No Mappings With Chosen Products
pr_001182444,0.000094,No Mappings With Chosen Products
pr_001243742,0.000094,No Mappings With Chosen Products
pr_001241862,0.000094,No Mappings With Chosen Products
pr_001502034,0.004960,No Mappings With Chosen Products
pr_001183605,0.000094,No Mappings With Chosen Products
pr_000719391,0.000173,No Mappings With Chosen Products
pr_001224365,0.000094,No Mappings With Chosen Products
us_000579899,0.000693,No Mappings With Chosen Products
pr_001470333,0.000093,No Mappings With Chosen Products
pr_001341772,0.000094,No Mappings With Chosen Products
pr_001194391,0.000198,No Mappings With Chosen Products
pr_001422953,0.000453,No Mappings With Chosen Products
pr_001327202,0.000094,No Mappings With Chosen Products
pr_001213205,0.000094,No Mappings With Chosen Products
pr_001330857,0.000094,No Mappings With Chosen Products
pr_001369124,0.000094,No Mappings With Chosen Products
pr_001263452,0.000102,No Mappings With Chosen Products
pr_001204523,0.000188,No Mappings With Chosen Products
pr_001240196,0.000094,No Mappings With Chosen Products
pr_001310491,0.000094,No Mappings With Chosen Products
pr_000519972,0.000121,No Mappings With Chosen Products
us_000606237,0.000094,No Mappings With Chosen Products
pr_001381978,0.000094,No Mappings With Chosen Products
us_000525820,0.967336,No Mappings With Chosen Products
pr_001357987,0.000146,No Mappings With Chosen Products
pr_001355803,0.000094,No Mappings With Chosen Products
pr_001362056,0.000094,No Mappings With Chosen Products
pr_001041536,0.125255,No Mappings With Chosen Products
us_000471935,1.009082,No Mappings With Chosen Products
pr_001292137,0.000138,No Mappings With Chosen Products
pr_001242317,0.000094,No Mappings With Chosen Products
pr_001249242,0.000195,No Mappings With Chosen Products
pr_001534405,0.000094,No Mappings With Chosen Products
pr_001327026,0.000094,No Mappings With Chosen Products
pr_001369211,0.000094,No Mappings With Chosen Products
pr_001373321,0.000198,No Mappings With Chosen Products
pr_001212922,0.000094,No Mappings With Chosen Products
pr_001219412,0.000094,No Mappings With Chosen Products
pr_001232532,0.000093,No Mappings With Chosen Products
pr_001492702,0.000094,No Mappings With Chosen Products
pr_001204201,0.000198,No Mappings With Chosen Products
pr_001220667,0.000094,No Mappings With Chosen Products
us_000606021,0.000273,No Mappings With Chosen Products
pr_001331632,0.000094,No Mappings With Chosen Products
pr_001334184,0.000094,No Mappings With Chosen Products
us_000520035,0.000387,No Mappings With Chosen Products
pr_001352236,0.000094,No Mappings With Chosen Products
pr_001193593,0.000094,No Mappings With Chosen Products
us_000528094,0.499621,No Mappings With Chosen Products
pr_001178926,0.000094,No Mappings With Chosen Products
pr_001281466,0.000094,No Mappings With Chosen Products
pr_001169063,0.000094,No Mappings With Chosen Products
pr_001566848,0.000027,No Mappings With Chosen Products
pr_001355471,0.000136,No Mappings With Chosen Products
pr_001299654,0.000094,No Mappings With Chosen Products
pr_001452572,0.000094,No Mappings With Chosen Products
pr_001207788,0.000185,No Mappings With Chosen Products
pr_001379065,0.000094,No Mappings With Chosen Products
pr_001286249,0.000094,No Mappings With Chosen Products
pr_001369967,0.000094,No Mappings With Chosen Products
pr_001340779,0.000094,No Mappings With Chosen Products
pr_001330073,0.000093,No Mappings With Chosen Products
us_000578664,1.051848,No Mappings With Chosen Products
pr_001302931,0.000094,No Mappings With Chosen Products
pr_001313697,0.000094,No Mappings With Chosen Products
pr_001364633,0.000094,No Mappings With Chosen Products
pr_001238528,0.000094,No Mappings With Chosen Products
us_000506118,0.000604,No Mappings With Chosen Products
pr_001438893,0.000250,No Mappings With Chosen Products
pr_001328817,0.000093,No Mappings With Chosen Products
pr_001206498,0.000119,No Mappings With Chosen Products
pr_001385932,0.000426,No Mappings With Chosen Products
pr_001261619,0.000094,No Mappings With Chosen Products
pr_001567916,0.000524,No Mappings With Chosen Products
pr_001328968,0.000094,No Mappings With Chosen Products
us_000467129,1.009723,No Mappings With Chosen Products
pr_001211848,0.000094,No Mappings With Chosen Products
pr_001344024,0.000095,No Mappings With Chosen Products
pr_001375744,0.000093,No Mappings With Chosen Products
pr_001265131,0.000120,No Mappings With Chosen Products
pr_001488460,0.000093,No Mappings With Chosen Products
us_000585008,0.001673,No Mappings With Chosen Products
pr_001348578,0.000093,No Mappings With Chosen Products
pr_001087792,0.000136,No Mappings With Chosen Products
pr_001313451,0.000094,No Mappings With Chosen Products
pr_001351262,0.000094,No Mappings With Chosen Products
pr_001232860,0.000097,No Mappings With Chosen Products
us_000598261,1.735708,No Mappings With Chosen Products
pr_001312450,0.000092,No Mappings With Chosen Products
pr_001529020,0.000859,No Mappings With Chosen Products
us_000621205,0.533641,No Mappings With Chosen Products
pr_001219953,0.000094,No Mappings With Chosen Products
pr_001308027,0.000135,No Mappings With Chosen Products
pr_001372952,0.000198,No Mappings With Chosen Products
pr_001301888,0.000094,No Mappings With Chosen Products
us_000619961,1.001357,No Mappings With Chosen Products
us_000305929,1.015040,No Mappings With Chosen Products
pr_001244400,0.000094,No Mappings With Chosen Products
pr_001282385,0.000094,No Mappings With Chosen Products
us_000618000,0.526523,No Mappings With Chosen Products
pr_001210903,0.000094,No Mappings With Chosen Products
us_000472016,0.566465,No Mappings With Chosen Products
pr_001573852,0.000027,No Mappings With Chosen Products
pr_001341317,0.000094,No Mappings With Chosen Products
us_000587701,0.594467,No Mappings With Chosen Products
pr_001316093,0.000093,No Mappings With Chosen Products
us_000620114,0.683827,No Mappings With Chosen Products
pr_001204891,0.000094,No Mappings With Chosen Products
pr_001208138,0.000090,No Mappings With Chosen Products
us_000472092,1.725711,No Mappings With Chosen Products
pr_001253617,0.000094,No Mappings With Chosen Products
pr_001383459,0.000094,No Mappings With Chosen Products
pr_001357135,0.000094,No Mappings With Chosen Products
pr_001201469,0.000094,No Mappings With Chosen Products
pr_001365391,0.000094,No Mappings With Chosen Products
pr_001352760,0.000094,No Mappings With Chosen Products
pr_001546356,0.000093,No Mappings With Chosen Products
pr_001283361,0.000094,No Mappings With Chosen Products
us_000596240,0.005116,No Mappings With Chosen Products
pr_001369366,0.000177,No Mappings With Chosen Products
pr_001438294,0.002908,No Mappings With Chosen Products
pr_001476120,0.000094,No Mappings With Chosen Products
pr_001358991,0.000094,No Mappings With Chosen Products
us_000595965,2.426753,No Mappings With Chosen Products
pr_001239706,0.000094,No Mappings With Chosen Products
pr_001302281,0.000094,No Mappings With Chosen Products
pr_001242913,0.000092,No Mappings With Chosen Products
pr_001427733,0.000094,No Mappings With Chosen Products
pr_001269950,0.000094,No Mappings With Chosen Products
us_000483840,0.132823,No Mappings With Chosen Products
pr_001241591,0.000094,No Mappings With Chosen Products
us_000527857,0.001719,No Mappings With Chosen Products
pr_001276061,0.000118,No Mappings With Chosen Products
pr_001207945,0.000094,No Mappings With Chosen Products
pr_001217059,0.000094,No Mappings With Chosen Products
pr_001087695,0.000094,No Mappings With Chosen Products
pr_001261838,0.000093,No Mappings With Chosen Products
pr_001353922,0.000093,No Mappings With Chosen Products
pr_001430312,0.000091,No Mappings With Chosen Products
pr_001325349,0.000094,No Mappings With Chosen Products
pr_001276352,0.000139,No Mappings With Chosen Products
pr_001330536,0.000094,No Mappings With Chosen Products
pr_001357314,0.000094,No Mappings With Chosen Products
us_000606221,0.590231,No Mappings With Chosen Products
pr_000932094,0.000124,No Mappings With Chosen Products
pr_001549343,0.000093,No Mappings With Chosen Products
pr_001307224,0.000094,No Mappings With Chosen Products
pr_001254437,0.000094,No Mappings With Chosen Products
pr_001325895,0.000090,No Mappings With Chosen Products
pr_001273158,0.000118,No Mappings With Chosen Products
pr_001295290,0.000027,No Mappings With Chosen Products
pr_001170666,0.000094,No Mappings With Chosen Products
pr_001461235,0.000094,No Mappings With Chosen Products
pr_001268809,0.000198,No Mappings With Chosen Products
us_000484277,1.029784,No Mappings With Chosen Products
pr_001174544,0.000094,No Mappings With Chosen Products
pr_001189913,0.000094,No Mappings With Chosen Products
pr_001310309,0.000094,No Mappings With Chosen Products
pr_001224575,0.000094,No Mappings With Chosen Products
pr_001352155,0.000093,No Mappings With Chosen Products
us_000614702,0.000701,No Mappings With Chosen Products
pr_001213143,0.000127,No Mappings With Chosen Products
pr_001529420,0.000097,No Mappings With Chosen Products
pr_001191436,0.000094,No Mappings With Chosen Products
pr_001425144,0.000094,No Mappings With Chosen Products
pr_001573317,0.000030,No Mappings With Chosen Products
pr_001956718,0.547082,No Mappings With Chosen Products
pr_001495818,0.000094,No Mappings With Chosen Products
us_000518764,0.072221,No Mappings With Chosen Products
pr_001240880,0.000094,No Mappings With Chosen Products
pr_001352586,0.000093,No Mappings With Chosen Products
pr_001254702,0.000094,No Mappings With Chosen Products
us_000493579,0.005653,No Mappings With Chosen Products
pr_001216659,0.000094,No Mappings With Chosen Products
pr_001503020,0.000094,No Mappings With Chosen Products
pr_001016027,0.125274,No Mappings With Chosen Products
pr_001216548,0.000094,No Mappings With Chosen Products
us_000571000,0.000356,No Mappings With Chosen Products
pr_001511215,0.000091,No Mappings With Chosen Products
us_000593452,0.037929,No Mappings With Chosen Products
pr_001332705,0.000094,No Mappings With Chosen Products
pr_001010358,0.103317,No Mappings With Chosen Products
pr_001218186,0.000113,No Mappings With Chosen Products
pr_001543158,0.000782,No Mappings With Chosen Products
pr_001220620,0.000094,No Mappings With Chosen Products
pr_001353170,0.000093,No Mappings With Chosen Products
pr_001466867,0.001433,No Mappings With Chosen Products
pr_001206926,0.000946,No Mappings With Chosen Products
us_000483293,0.622632,No Mappings With Chosen Products
pr_001147196,0.000299,No Mappings With Chosen Products
pr_001208439,0.000094,No Mappings With Chosen Products
pr_001226904,0.000094,No Mappings With Chosen Products
pr_001245629,0.000094,No Mappings With Chosen Products
pr_001210978,0.000093,No Mappings With Chosen Products
us_000619138,0.258609,No Mappings With Chosen Products
pr_001321388,0.000094,No Mappings With Chosen Products
pr_000163145,0.000094,No Mappings With Chosen Products
pr_001604012,0.052571,No Mappings With Chosen Products
pr_001452971,0.000094,No Mappings With Chosen Products
pr_001297247,0.000094,No Mappings With Chosen Products
us_000622918,2.109528,No Mappings With Chosen Products
pr_000513788,0.000124,No Mappings With Chosen Products
pr_001192727,0.000094,No Mappings With Chosen Products
pr_001348846,0.000093,No Mappings With Chosen Products
pr_001333854,0.000094,No Mappings With Chosen Products
us_000470850,1.009298,No Mappings With Chosen Products
pr_001275899,0.000093,No Mappings With Chosen Products
pr_001089408,0.000430,No Mappings With Chosen Products
pr_001547308,0.000961,No Mappings With Chosen Products
us_000556850,0.002296,No Mappings With Chosen Products
pr_001378851,0.000094,No Mappings With Chosen Products
pr_001280058,0.000094,No Mappings With Chosen Products
pr_001544651,0.001161,No Mappings With Chosen Products
pr_001328125,0.000094,No Mappings With Chosen Products
pr_001449284,0.000129,No Mappings With Chosen Products
pr_001361231,0.000198,No Mappings With Chosen Products
pr_001169460,0.000093,No Mappings With Chosen Products
pr_001197106,0.000094,No Mappings With Chosen Products
pr_000782558,0.000095,No Mappings With Chosen Products
pr_001324245,0.000093,No Mappings With Chosen Products
us_000560070,0.779132,No Mappings With Chosen Products
pr_001306378,0.000094,No Mappings With Chosen Products
us_000467600,1.009957,No Mappings With Chosen Products
us_000515698,0.005014,No Mappings With Chosen Products
pr_000817886,0.000086,No Mappings With Chosen Products
pr_001277825,0.000094,No Mappings With Chosen Products
us_000589501,0.766016,No Mappings With Chosen Products
pr_001251665,0.000094,No Mappings With Chosen Products
us_000472572,1.021578,No Mappings With Chosen Products
pr_001233237,0.000094,No Mappings With Chosen Products
pr_001229785,0.000092,No Mappings With Chosen Products
pr_001272626,0.000094,No Mappings With Chosen Products
pr_001418274,0.002743,No Mappings With Chosen Products
pr_001425139,0.000093,No Mappings With Chosen Products
pr_001206065,0.000094,No Mappings With Chosen Products
pr_001435326,0.000093,No Mappings With Chosen Products
pr_001440259,0.000845,No Mappings With Chosen Products
pr_001309452,0.000094,No Mappings With Chosen Products
pr_001436024,0.000091,No Mappings With Chosen Products
us_000478872,0.374084,No Mappings With Chosen Products
pr_001491342,0.000780,No Mappings With Chosen Products
pr_001333749,0.000094,No Mappings With Chosen Products
pr_001450094,0.000128,No Mappings With Chosen Products
pr_001361005,0.000094,No Mappings With Chosen Products
us_000079864,1.011868,No Mappings With Chosen Products
pr_001266075,0.000094,No Mappings With Chosen Products
pr_001521520,0.000794,No Mappings With Chosen Products
pr_001184337,0.000094,No Mappings With Chosen Products
pr_001341990,0.000093,No Mappings With Chosen Products
pr_001279979,0.000094,No Mappings With Chosen Products
pr_001482877,0.000094,No Mappings With Chosen Products
pr_001282463,0.000157,No Mappings With Chosen Products
pr_001324380,0.000094,No Mappings With Chosen Products
pr_001244831,0.000094,No Mappings With Chosen Products
pr_001535463,0.002773,No Mappings With Chosen Products
pr_001352881,0.000094,No Mappings With Chosen Products
pr_001226156,0.000094,No Mappings With Chosen Products
pr_001442686,0.000094,No Mappings With Chosen Products
pr_001284969,0.000094,No Mappings With Chosen Products
pr_001351211,0.000094,No Mappings With Chosen Products
pr_001306898,0.000094,No Mappings With Chosen Products
pr_001490057,0.000093,No Mappings With Chosen Products
pr_001346038,0.000198,No Mappings With Chosen Products
pr_001243622,0.000094,No Mappings With Chosen Products
pr_001239927,0.000093,No Mappings With Chosen Products
pr_001492727,0.000094,No Mappings With Chosen Products
us_000572259,0.034925,No Mappings With Chosen Products
pr_001329239,0.000153,No Mappings With Chosen Products
us_000619837,0.238560,No Mappings With Chosen Products
pr_001207807,0.000094,No Mappings With Chosen Products
pr_001265077,0.000938,No Mappings With Chosen Products
pr_001312727,0.000148,No Mappings With Chosen Products
pr_001472149,0.000106,No Mappings With Chosen Products
pr_001499288,0.002190,No Mappings With Chosen Products
pr_001547429,0.000136,No Mappings With Chosen Products
us_000577416,0.626050,No Mappings With Chosen Products
us_000620660,0.232109,No Mappings With Chosen Products
pr_000980734,0.000091,No Mappings With Chosen Products
us_000492552,1.009045,No Mappings With Chosen Products
pr_001506680,0.000094,No Mappings With Chosen Products
pr_001431410,0.000845,No Mappings With Chosen Products
pr_001313077,0.000094,No Mappings With Chosen Products
pr_001193508,0.000094,No Mappings With Chosen Products
pr_001254388,0.000092,No Mappings With Chosen Products
us_000510239,0.713588,No Mappings With Chosen Products
pr_001230438,0.000106,No Mappings With Chosen Products
pr_001350308,0.000095,No Mappings With Chosen Products
