Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001503828,0.000094,No Mappings With Chosen Products
pr_001357851,0.000094,No Mappings With Chosen Products
pr_001251062,0.000094,No Mappings With Chosen Products
pr_001249986,0.000092,No Mappings With Chosen Products
us_000528266,0.097394,No Mappings With Chosen Products
pr_001500697,0.002813,No Mappings With Chosen Products
pr_001534981,0.000098,No Mappings With Chosen Products
pr_001537987,0.000093,No Mappings With Chosen Products
pr_001299644,0.000094,No Mappings With Chosen Products
pr_001267858,0.000093,No Mappings With Chosen Products
pr_001505611,0.000094,No Mappings With Chosen Products
pr_001369327,0.000198,No Mappings With Chosen Products
pr_001235050,0.000094,No Mappings With Chosen Products
pr_001421145,0.002847,No Mappings With Chosen Products
pr_000877387,0.000096,No Mappings With Chosen Products
pr_001213245,0.000092,No Mappings With Chosen Products
pr_001498798,0.002156,No Mappings With Chosen Products
us_000483304,0.776584,No Mappings With Chosen Products
pr_001204507,0.000094,No Mappings With Chosen Products
pr_001219826,0.000123,No Mappings With Chosen Products
us_000470636,1.694562,No Mappings With Chosen Products
us_000608412,2.520313,No Mappings With Chosen Products
pr_001219565,0.000094,No Mappings With Chosen Products
pr_001257687,0.000094,No Mappings With Chosen Products
pr_001318251,0.000094,No Mappings With Chosen Products
pr_001371647,0.000094,No Mappings With Chosen Products
pr_001284046,0.000094,No Mappings With Chosen Products
pr_001316043,0.000093,No Mappings With Chosen Products
pr_001256865,0.000094,No Mappings With Chosen Products
us_000552387,1.009044,No Mappings With Chosen Products
pr_001279237,0.000094,No Mappings With Chosen Products
pr_001186165,0.000094,No Mappings With Chosen Products
us_000548919,0.127890,No Mappings With Chosen Products
pr_001373456,0.000094,No Mappings With Chosen Products
pr_001304195,0.000093,No Mappings With Chosen Products
pr_001279971,0.000094,No Mappings With Chosen Products
pr_001089323,0.000180,No Mappings With Chosen Products
pr_001346046,0.000094,No Mappings With Chosen Products
us_000533010,0.000120,No Mappings With Chosen Products
pr_001183599,0.000094,No Mappings With Chosen Products
pr_001533243,0.000460,No Mappings With Chosen Products
us_000488275,0.593558,No Mappings With Chosen Products
pr_001271441,0.000094,No Mappings With Chosen Products
pr_001291013,0.000092,No Mappings With Chosen Products
pr_001492244,0.000840,No Mappings With Chosen Products
pr_001206799,0.000198,No Mappings With Chosen Products
pr_001384759,0.000198,No Mappings With Chosen Products
pr_001373591,0.000094,No Mappings With Chosen Products
pr_001327188,0.000094,No Mappings With Chosen Products
pr_001494871,0.000091,No Mappings With Chosen Products
pr_001380202,0.000094,No Mappings With Chosen Products
pr_001211598,0.000094,No Mappings With Chosen Products
us_000579034,0.000352,No Mappings With Chosen Products
pr_001382149,0.000198,No Mappings With Chosen Products
pr_001341335,0.000094,No Mappings With Chosen Products
pr_001201654,0.000192,No Mappings With Chosen Products
us_000588470,0.461151,No Mappings With Chosen Products
us_000618130,2.454761,No Mappings With Chosen Products
pr_001247348,0.000094,No Mappings With Chosen Products
pr_001449751,0.000094,No Mappings With Chosen Products
pr_001297779,0.000152,No Mappings With Chosen Products
pr_001307313,0.000094,No Mappings With Chosen Products
pr_001327439,0.000094,No Mappings With Chosen Products
pr_001230167,0.000093,No Mappings With Chosen Products
pr_001385781,0.000094,No Mappings With Chosen Products
us_000620295,0.543192,No Mappings With Chosen Products
pr_001449886,0.000092,No Mappings With Chosen Products
pr_001247801,0.000094,No Mappings With Chosen Products
us_000544093,0.000130,No Mappings With Chosen Products
pr_001308000,0.000094,No Mappings With Chosen Products
us_000617197,0.448273,No Mappings With Chosen Products
pr_001336905,0.000094,No Mappings With Chosen Products
pr_001265048,0.000094,No Mappings With Chosen Products
pr_001320106,0.000094,No Mappings With Chosen Products
pr_001327524,0.000092,No Mappings With Chosen Products
pr_001291635,0.000157,No Mappings With Chosen Products
us_000535672,0.013376,No Mappings With Chosen Products
pr_001140798,0.000135,No Mappings With Chosen Products
pr_001212802,0.000094,No Mappings With Chosen Products
pr_001171248,0.000198,No Mappings With Chosen Products
us_000596859,0.417930,No Mappings With Chosen Products
pr_001313261,0.000094,No Mappings With Chosen Products
pr_001458964,0.000094,No Mappings With Chosen Products
pr_001272204,0.000094,No Mappings With Chosen Products
pr_001522522,0.000091,No Mappings With Chosen Products
us_000465986,0.775418,No Mappings With Chosen Products
pr_001514615,0.000093,No Mappings With Chosen Products
pr_001326747,0.000094,No Mappings With Chosen Products
pr_001292057,0.000198,No Mappings With Chosen Products
pr_001353882,0.000094,No Mappings With Chosen Products
pr_001240867,0.000094,No Mappings With Chosen Products
pr_001281254,0.000094,No Mappings With Chosen Products
us_000604864,0.758483,No Mappings With Chosen Products
us_000481628,0.977345,No Mappings With Chosen Products
us_000540644,0.001489,No Mappings With Chosen Products
pr_001350218,0.000195,No Mappings With Chosen Products
pr_001236595,0.000190,No Mappings With Chosen Products
us_000561864,0.102356,No Mappings With Chosen Products
us_000525798,1.009101,No Mappings With Chosen Products
pr_001452717,0.313259,No Mappings With Chosen Products
pr_001211312,0.000094,No Mappings With Chosen Products
pr_001384410,0.000918,No Mappings With Chosen Products
us_000614843,0.010308,No Mappings With Chosen Products
us_000505622,0.003893,No Mappings With Chosen Products
pr_001174359,0.000094,No Mappings With Chosen Products
us_000618499,0.930437,No Mappings With Chosen Products
pr_001199839,0.000087,No Mappings With Chosen Products
pr_001287167,0.000094,No Mappings With Chosen Products
pr_001235809,0.000094,No Mappings With Chosen Products
pr_001316001,0.000153,No Mappings With Chosen Products
pr_001288450,0.000094,No Mappings With Chosen Products
pr_001386326,0.000094,No Mappings With Chosen Products
pr_001338015,0.000094,No Mappings With Chosen Products
pr_001354109,0.000119,No Mappings With Chosen Products
pr_001206916,0.005261,No Mappings With Chosen Products
pr_001250174,0.000124,No Mappings With Chosen Products
pr_001367779,0.000094,No Mappings With Chosen Products
pr_001182086,0.000094,No Mappings With Chosen Products
pr_001309530,0.000152,No Mappings With Chosen Products
pr_001262145,0.000094,No Mappings With Chosen Products
us_000586367,0.644410,No Mappings With Chosen Products
pr_001454001,0.002821,No Mappings With Chosen Products
us_000545636,1.004503,No Mappings With Chosen Products
pr_001286363,0.000094,No Mappings With Chosen Products
pr_001387335,0.000094,No Mappings With Chosen Products
pr_001242211,0.000094,No Mappings With Chosen Products
pr_001205616,0.000094,No Mappings With Chosen Products
pr_001087926,0.000094,No Mappings With Chosen Products
us_000504920,0.013066,No Mappings With Chosen Products
pr_001426881,0.000094,No Mappings With Chosen Products
us_000490601,1.005393,No Mappings With Chosen Products
pr_001271554,0.000094,No Mappings With Chosen Products
pr_001205217,0.000094,No Mappings With Chosen Products
us_000506024,0.102547,No Mappings With Chosen Products
pr_001570317,0.000027,No Mappings With Chosen Products
pr_001336092,0.000198,No Mappings With Chosen Products
pr_001357497,0.000094,No Mappings With Chosen Products
pr_001224965,0.000094,No Mappings With Chosen Products
pr_001348180,0.000198,No Mappings With Chosen Products
pr_000990936,0.000118,No Mappings With Chosen Products
pr_001233481,0.000094,No Mappings With Chosen Products
pr_001176136,0.000094,No Mappings With Chosen Products
pr_001211031,0.000118,No Mappings With Chosen Products
pr_001221990,0.000094,No Mappings With Chosen Products
pr_001366153,0.000189,No Mappings With Chosen Products
pr_001386940,0.000945,No Mappings With Chosen Products
pr_001179501,0.000094,No Mappings With Chosen Products
pr_001348398,0.000094,No Mappings With Chosen Products
pr_000290025,0.000089,No Mappings With Chosen Products
pr_001232160,0.000094,No Mappings With Chosen Products
pr_001439005,0.001094,No Mappings With Chosen Products
pr_001520066,0.000094,No Mappings With Chosen Products
pr_001219660,0.000094,No Mappings With Chosen Products
pr_001382544,0.000094,No Mappings With Chosen Products
pr_001218068,0.000094,No Mappings With Chosen Products
pr_001353941,0.000094,No Mappings With Chosen Products
pr_001256370,0.000093,No Mappings With Chosen Products
pr_001573919,0.000027,No Mappings With Chosen Products
pr_001282430,0.000094,No Mappings With Chosen Products
pr_001283347,0.000094,No Mappings With Chosen Products
pr_001267632,0.000092,No Mappings With Chosen Products
us_000536841,0.080144,No Mappings With Chosen Products
pr_001369437,0.000179,No Mappings With Chosen Products
us_000619048,0.840703,No Mappings With Chosen Products
pr_001206617,0.000942,No Mappings With Chosen Products
pr_001302045,0.000094,No Mappings With Chosen Products
pr_001319180,0.000094,No Mappings With Chosen Products
pr_001364118,0.000094,No Mappings With Chosen Products
pr_001376348,0.000093,No Mappings With Chosen Products
pr_001253367,0.000094,No Mappings With Chosen Products
pr_001439932,0.000093,No Mappings With Chosen Products
pr_001327708,0.000094,No Mappings With Chosen Products
us_000602174,0.452073,No Mappings With Chosen Products
pr_001353407,0.000092,No Mappings With Chosen Products
pr_001360482,0.000094,No Mappings With Chosen Products
pr_001282849,0.000094,No Mappings With Chosen Products
us_000548510,0.053264,No Mappings With Chosen Products
pr_001249959,0.000094,No Mappings With Chosen Products
pr_001250472,0.000094,No Mappings With Chosen Products
us_000465160,0.000740,No Mappings With Chosen Products
pr_001238587,0.000161,No Mappings With Chosen Products
pr_001211069,0.000094,No Mappings With Chosen Products
pr_000871811,0.000094,No Mappings With Chosen Products
pr_001213777,0.000094,No Mappings With Chosen Products
pr_001461018,0.000093,No Mappings With Chosen Products
pr_001272463,0.000093,No Mappings With Chosen Products
pr_001475760,0.000094,No Mappings With Chosen Products
us_000475389,0.456531,No Mappings With Chosen Products
pr_001471878,0.000495,No Mappings With Chosen Products
pr_001281135,0.000094,No Mappings With Chosen Products
pr_001572793,0.000025,No Mappings With Chosen Products
pr_001187671,0.000094,No Mappings With Chosen Products
pr_001373085,0.000094,No Mappings With Chosen Products
us_000595302,0.114956,No Mappings With Chosen Products
pr_001207903,0.000094,No Mappings With Chosen Products
pr_001089224,0.000094,No Mappings With Chosen Products
pr_001452541,0.000094,No Mappings With Chosen Products
us_000508969,0.612915,No Mappings With Chosen Products
pr_001311026,0.000094,No Mappings With Chosen Products
pr_001312832,0.000092,No Mappings With Chosen Products
pr_001216246,0.000094,No Mappings With Chosen Products
pr_001216798,0.000094,No Mappings With Chosen Products
pr_001530800,0.000162,No Mappings With Chosen Products
pr_001255014,0.000094,No Mappings With Chosen Products
pr_001257373,0.000094,No Mappings With Chosen Products
pr_001351702,0.000094,No Mappings With Chosen Products
pr_001226110,0.000091,No Mappings With Chosen Products
pr_001488622,0.000098,No Mappings With Chosen Products
pr_001332804,0.000094,No Mappings With Chosen Products
pr_001293926,0.000094,No Mappings With Chosen Products
pr_001386711,0.000094,No Mappings With Chosen Products
us_000523908,0.765321,No Mappings With Chosen Products
pr_001355505,0.000123,No Mappings With Chosen Products
pr_001192189,0.000093,No Mappings With Chosen Products
pr_001575900,0.000698,No Mappings With Chosen Products
pr_001216819,0.000094,No Mappings With Chosen Products
pr_001380123,0.000140,No Mappings With Chosen Products
pr_001367148,0.000094,No Mappings With Chosen Products
pr_001214238,0.000094,No Mappings With Chosen Products
pr_001262875,0.000093,No Mappings With Chosen Products
pr_001246655,0.000094,No Mappings With Chosen Products
us_000515196,0.000135,No Mappings With Chosen Products
pr_001272816,0.000183,No Mappings With Chosen Products
pr_001283083,0.000094,No Mappings With Chosen Products
pr_001228301,0.000094,No Mappings With Chosen Products
pr_001223248,0.000094,No Mappings With Chosen Products
pr_001217787,0.000094,No Mappings With Chosen Products
pr_001540023,0.000788,No Mappings With Chosen Products
pr_001576868,0.000049,No Mappings With Chosen Products
pr_001558084,0.000094,No Mappings With Chosen Products
pr_001257229,0.000093,No Mappings With Chosen Products
pr_001530598,0.000094,No Mappings With Chosen Products
pr_001473994,0.000094,No Mappings With Chosen Products
pr_001382935,0.000123,No Mappings With Chosen Products
us_000621233,0.176249,No Mappings With Chosen Products
pr_001193326,0.000094,No Mappings With Chosen Products
pr_001268017,0.000094,No Mappings With Chosen Products
pr_001179376,0.000123,No Mappings With Chosen Products
pr_001286182,0.000094,No Mappings With Chosen Products
pr_001296152,0.000094,No Mappings With Chosen Products
us_000525250,0.000358,No Mappings With Chosen Products
pr_001206434,0.000094,No Mappings With Chosen Products
pr_001304971,0.000093,No Mappings With Chosen Products
pr_001247329,0.000094,No Mappings With Chosen Products
pr_001231807,0.000094,No Mappings With Chosen Products
pr_001272736,0.000094,No Mappings With Chosen Products
pr_001312642,0.000486,No Mappings With Chosen Products
pr_001522235,0.000098,No Mappings With Chosen Products
pr_001169349,0.000094,No Mappings With Chosen Products
us_000604241,0.549031,No Mappings With Chosen Products
pr_001246914,0.000094,No Mappings With Chosen Products
pr_001185538,0.000094,No Mappings With Chosen Products
pr_000894529,0.000448,No Mappings With Chosen Products
pr_001378789,0.000198,No Mappings With Chosen Products
us_000592819,0.632228,No Mappings With Chosen Products
pr_001578475,0.000687,No Mappings With Chosen Products
pr_001309124,0.000094,No Mappings With Chosen Products
us_000585290,1.011919,No Mappings With Chosen Products
pr_001498095,0.000094,No Mappings With Chosen Products
us_000472834,0.342605,No Mappings With Chosen Products
pr_001332025,0.000198,No Mappings With Chosen Products
pr_001210624,0.000094,No Mappings With Chosen Products
pr_001351073,0.000093,No Mappings With Chosen Products
pr_001462225,0.000093,No Mappings With Chosen Products
pr_001207136,0.000160,No Mappings With Chosen Products
pr_001337407,0.000094,No Mappings With Chosen Products
pr_001336199,0.000094,No Mappings With Chosen Products
pr_001298832,0.000094,No Mappings With Chosen Products
us_000568120,0.544919,No Mappings With Chosen Products
pr_001385789,0.000094,No Mappings With Chosen Products
pr_001358456,0.000094,No Mappings With Chosen Products
pr_001468311,0.000094,No Mappings With Chosen Products
pr_001356183,0.000181,No Mappings With Chosen Products
pr_001204019,0.000113,No Mappings With Chosen Products
pr_001242910,0.000094,No Mappings With Chosen Products
pr_001383519,0.000094,No Mappings With Chosen Products
pr_001273947,0.000094,No Mappings With Chosen Products
pr_001272558,0.000094,No Mappings With Chosen Products
us_000471546,0.791662,No Mappings With Chosen Products
pr_001259478,0.000139,No Mappings With Chosen Products
pr_001238313,0.000093,No Mappings With Chosen Products
us_000541817,0.000345,No Mappings With Chosen Products
pr_001313996,0.001410,No Mappings With Chosen Products
pr_001528111,0.000093,No Mappings With Chosen Products
pr_000753571,0.000094,No Mappings With Chosen Products
us_000606391,2.537684,No Mappings With Chosen Products
pr_001254645,0.000094,No Mappings With Chosen Products
pr_001294143,0.000092,No Mappings With Chosen Products
pr_001306610,0.000093,No Mappings With Chosen Products
pr_001334834,0.000094,No Mappings With Chosen Products
pr_001199917,0.000152,No Mappings With Chosen Products
pr_001528633,0.001337,No Mappings With Chosen Products
pr_000969830,0.085939,No Mappings With Chosen Products
pr_001308356,0.000094,No Mappings With Chosen Products
pr_001325834,0.000093,No Mappings With Chosen Products
pr_001238419,0.000094,No Mappings With Chosen Products
pr_001266204,0.000186,No Mappings With Chosen Products
pr_001297282,0.000094,No Mappings With Chosen Products
pr_001306545,0.000094,No Mappings With Chosen Products
us_000571293,0.027588,No Mappings With Chosen Products
pr_001217889,0.000094,No Mappings With Chosen Products
pr_001323900,0.000090,No Mappings With Chosen Products
us_000522273,0.000087,No Mappings With Chosen Products
pr_001289423,0.000094,No Mappings With Chosen Products
pr_001348305,0.000119,No Mappings With Chosen Products
pr_001317379,0.000094,No Mappings With Chosen Products
pr_001269822,0.000094,No Mappings With Chosen Products
pr_001558439,0.000094,No Mappings With Chosen Products
pr_001324115,0.000094,No Mappings With Chosen Products
us_000506405,0.967526,No Mappings With Chosen Products
pr_001485920,0.001868,No Mappings With Chosen Products
pr_001181491,0.000094,No Mappings With Chosen Products
pr_001508780,0.000115,No Mappings With Chosen Products
pr_001253004,0.000094,No Mappings With Chosen Products
pr_001303253,0.000098,No Mappings With Chosen Products
us_000521539,0.407577,No Mappings With Chosen Products
pr_001565087,0.000027,No Mappings With Chosen Products
pr_001424621,0.000094,No Mappings With Chosen Products
us_000472783,1.696836,No Mappings With Chosen Products
pr_001301491,0.000093,No Mappings With Chosen Products
pr_001195918,0.000094,No Mappings With Chosen Products
pr_001432197,0.000093,No Mappings With Chosen Products
pr_001314437,0.000178,No Mappings With Chosen Products
pr_001324983,0.000094,No Mappings With Chosen Products
pr_001381965,0.000094,No Mappings With Chosen Products
pr_001341073,0.000093,No Mappings With Chosen Products
pr_001203635,0.000094,No Mappings With Chosen Products
pr_001315420,0.000094,No Mappings With Chosen Products
pr_001532400,0.000094,No Mappings With Chosen Products
pr_001336745,0.000154,No Mappings With Chosen Products
pr_001310748,0.000094,No Mappings With Chosen Products
pr_001352438,0.000094,No Mappings With Chosen Products
pr_001430561,0.000094,No Mappings With Chosen Products
pr_001332916,0.000094,No Mappings With Chosen Products
pr_001369642,0.000094,No Mappings With Chosen Products
pr_001375798,0.000094,No Mappings With Chosen Products
pr_001229326,0.000094,No Mappings With Chosen Products
pr_001460434,0.000094,No Mappings With Chosen Products
us_000576266,1.010994,No Mappings With Chosen Products
pr_001340361,0.000094,No Mappings With Chosen Products
pr_001282841,0.000094,No Mappings With Chosen Products
pr_001352169,0.000094,No Mappings With Chosen Products
us_000528873,0.001729,No Mappings With Chosen Products
us_000560374,0.910400,No Mappings With Chosen Products
pr_001279810,0.000094,No Mappings With Chosen Products
us_000522599,0.023897,No Mappings With Chosen Products
pr_001299448,0.000094,No Mappings With Chosen Products
us_000504668,0.000136,No Mappings With Chosen Products
pr_001274775,0.000094,No Mappings With Chosen Products
pr_001339984,0.000093,No Mappings With Chosen Products
pr_001564595,0.000044,No Mappings With Chosen Products
us_000617876,0.160730,No Mappings With Chosen Products
pr_001321568,0.000198,No Mappings With Chosen Products
pr_001326776,0.000094,No Mappings With Chosen Products
pr_001319096,0.000094,No Mappings With Chosen Products
pr_001313602,0.000089,No Mappings With Chosen Products
pr_001356469,0.000094,No Mappings With Chosen Products
pr_001292602,0.000094,No Mappings With Chosen Products
pr_001284291,0.000094,No Mappings With Chosen Products
pr_001314907,0.000940,No Mappings With Chosen Products
pr_001326617,0.000094,No Mappings With Chosen Products
us_000518832,1.264098,No Mappings With Chosen Products
pr_001212017,0.000093,No Mappings With Chosen Products
pr_001259875,0.000198,No Mappings With Chosen Products
pr_001215961,0.000094,No Mappings With Chosen Products
pr_001328666,0.000094,No Mappings With Chosen Products
pr_001372084,0.000094,No Mappings With Chosen Products
pr_001264392,0.000183,No Mappings With Chosen Products
pr_001194166,0.000093,No Mappings With Chosen Products
pr_001363717,0.000094,No Mappings With Chosen Products
pr_001506089,0.000815,No Mappings With Chosen Products
us_000616271,0.480111,No Mappings With Chosen Products
pr_001356269,0.000092,No Mappings With Chosen Products
pr_000550423,0.000094,No Mappings With Chosen Products
pr_001358486,0.000094,No Mappings With Chosen Products
pr_001233972,0.000094,No Mappings With Chosen Products
pr_001381314,0.000135,No Mappings With Chosen Products
pr_001529591,0.000094,No Mappings With Chosen Products
pr_001204706,0.000094,No Mappings With Chosen Products
pr_001223534,0.000094,No Mappings With Chosen Products
us_000500199,0.478845,No Mappings With Chosen Products
pr_001212676,0.000197,No Mappings With Chosen Products
pr_001533484,0.000136,No Mappings With Chosen Products
pr_001301829,0.000093,No Mappings With Chosen Products
pr_001291923,0.000094,No Mappings With Chosen Products
pr_001379354,0.000094,No Mappings With Chosen Products
pr_001428965,0.000090,No Mappings With Chosen Products
pr_001295821,0.000094,No Mappings With Chosen Products
pr_001280226,0.000094,No Mappings With Chosen Products
pr_001223543,0.000094,No Mappings With Chosen Products
pr_001224435,0.000094,No Mappings With Chosen Products
pr_001278766,0.000094,No Mappings With Chosen Products
pr_001419452,0.000179,No Mappings With Chosen Products
pr_001579105,0.000027,No Mappings With Chosen Products
pr_001363739,0.000198,No Mappings With Chosen Products
pr_001482130,0.000094,No Mappings With Chosen Products
pr_001575615,0.000021,No Mappings With Chosen Products
pr_001265734,0.000094,No Mappings With Chosen Products
pr_001265505,0.000094,No Mappings With Chosen Products
us_000621672,2.009380,No Mappings With Chosen Products
pr_001382189,0.000094,No Mappings With Chosen Products
us_000116945,1.004936,No Mappings With Chosen Products
pr_001237720,0.000094,No Mappings With Chosen Products
pr_001489762,0.000093,No Mappings With Chosen Products
pr_001267229,0.000094,No Mappings With Chosen Products
pr_001370653,0.000196,No Mappings With Chosen Products
pr_001562653,0.000027,No Mappings With Chosen Products
pr_001277403,0.000094,No Mappings With Chosen Products
pr_001278207,0.000949,No Mappings With Chosen Products
pr_001447702,0.000094,No Mappings With Chosen Products
pr_001295032,0.000503,No Mappings With Chosen Products
pr_001360078,0.000089,No Mappings With Chosen Products
pr_001506859,0.000094,No Mappings With Chosen Products
pr_001205588,0.000094,No Mappings With Chosen Products
pr_002110428,0.534569,No Mappings With Chosen Products
pr_001292802,0.000949,No Mappings With Chosen Products
pr_001170017,0.000094,No Mappings With Chosen Products
pr_001352736,0.000094,No Mappings With Chosen Products
pr_001366587,0.000190,No Mappings With Chosen Products
pr_001325462,0.000093,No Mappings With Chosen Products
pr_001578219,0.000027,No Mappings With Chosen Products
pr_001237445,0.000178,No Mappings With Chosen Products
pr_001256312,0.000094,No Mappings With Chosen Products
pr_001249446,0.000094,No Mappings With Chosen Products
pr_001199932,0.000094,No Mappings With Chosen Products
pr_001271407,0.000092,No Mappings With Chosen Products
pr_001296096,0.000094,No Mappings With Chosen Products
pr_001192187,0.000094,No Mappings With Chosen Products
pr_001301557,0.000190,No Mappings With Chosen Products
pr_001272430,0.000094,No Mappings With Chosen Products
pr_001308855,0.000094,No Mappings With Chosen Products
us_000564155,0.034812,No Mappings With Chosen Products
pr_001296956,0.000094,No Mappings With Chosen Products
pr_001345518,0.000198,No Mappings With Chosen Products
us_000473498,0.345254,No Mappings With Chosen Products
pr_001236844,0.000094,No Mappings With Chosen Products
pr_001237099,0.000093,No Mappings With Chosen Products
us_000594347,1.418048,No Mappings With Chosen Products
pr_001207121,0.000094,No Mappings With Chosen Products
us_000513577,0.000151,No Mappings With Chosen Products
pr_001317091,0.000094,No Mappings With Chosen Products
us_000592056,0.876296,No Mappings With Chosen Products
pr_001489299,0.000094,No Mappings With Chosen Products
pr_001332640,0.000093,No Mappings With Chosen Products
pr_000655670,0.000138,No Mappings With Chosen Products
pr_001180688,0.000093,No Mappings With Chosen Products
pr_001271816,0.000092,No Mappings With Chosen Products
pr_001334617,0.000198,No Mappings With Chosen Products
pr_001553806,0.000093,No Mappings With Chosen Products
pr_001373144,0.000094,No Mappings With Chosen Products
pr_001351167,0.000152,No Mappings With Chosen Products
pr_001232764,0.000094,No Mappings With Chosen Products
pr_001223157,0.000094,No Mappings With Chosen Products
pr_001354821,0.000092,No Mappings With Chosen Products
pr_001358563,0.000138,No Mappings With Chosen Products
us_000410723,0.208621,No Mappings With Chosen Products
us_000509308,0.025201,No Mappings With Chosen Products
pr_001211809,0.000094,No Mappings With Chosen Products
pr_001303618,0.000094,No Mappings With Chosen Products
us_000466903,0.132253,No Mappings With Chosen Products
us_000586180,0.247948,No Mappings With Chosen Products
pr_001491157,0.000093,No Mappings With Chosen Products
us_000479998,1.060051,No Mappings With Chosen Products
us_000607782,0.448313,No Mappings With Chosen Products
pr_001218035,0.000094,No Mappings With Chosen Products
pr_001294399,0.000094,No Mappings With Chosen Products
pr_001171279,0.000094,No Mappings With Chosen Products
pr_001250135,0.000094,No Mappings With Chosen Products
us_000512107,0.003050,No Mappings With Chosen Products
pr_001237139,0.000123,No Mappings With Chosen Products
us_000006329,1.153797,No Mappings With Chosen Products
pr_000602296,0.000094,No Mappings With Chosen Products
pr_001295879,0.000094,No Mappings With Chosen Products
pr_001345273,0.000094,No Mappings With Chosen Products
pr_001267846,0.000094,No Mappings With Chosen Products
pr_001230170,0.000197,No Mappings With Chosen Products
pr_001288148,0.000094,No Mappings With Chosen Products
pr_001224924,0.000094,No Mappings With Chosen Products
pr_001245661,0.000094,No Mappings With Chosen Products
pr_001210280,0.000106,No Mappings With Chosen Products
pr_001312786,0.000094,No Mappings With Chosen Products
pr_001447012,0.000094,No Mappings With Chosen Products
pr_001333933,0.000094,No Mappings With Chosen Products
pr_001533305,0.000094,No Mappings With Chosen Products
pr_001321729,0.000090,No Mappings With Chosen Products
pr_000886691,0.009536,No Mappings With Chosen Products
pr_001441709,0.000094,No Mappings With Chosen Products
pr_001342672,0.000121,No Mappings With Chosen Products
pr_001227816,0.000094,No Mappings With Chosen Products
pr_001206525,0.000146,No Mappings With Chosen Products
pr_001466548,0.000248,No Mappings With Chosen Products
us_000504323,0.013096,No Mappings With Chosen Products
pr_001276275,0.000939,No Mappings With Chosen Products
pr_001189536,0.000094,No Mappings With Chosen Products
pr_001209570,0.000190,No Mappings With Chosen Products
pr_001278782,0.000198,No Mappings With Chosen Products
pr_001268383,0.000094,No Mappings With Chosen Products
pr_001171164,0.000176,No Mappings With Chosen Products
pr_001314251,0.000091,No Mappings With Chosen Products
pr_001305322,0.000504,No Mappings With Chosen Products
pr_001217180,0.000094,No Mappings With Chosen Products
pr_001211788,0.000094,No Mappings With Chosen Products
pr_001344509,0.000094,No Mappings With Chosen Products
us_000569843,1.051750,No Mappings With Chosen Products
us_000542530,0.000266,No Mappings With Chosen Products
pr_001002229,0.050930,No Mappings With Chosen Products
pr_001308283,0.000093,No Mappings With Chosen Products
pr_001129685,0.000094,No Mappings With Chosen Products
pr_001179268,0.000090,No Mappings With Chosen Products
us_000551242,1.010122,No Mappings With Chosen Products
pr_001380136,0.000094,No Mappings With Chosen Products
pr_001240875,0.000094,No Mappings With Chosen Products
pr_001310350,0.000094,No Mappings With Chosen Products
pr_001333017,0.000198,No Mappings With Chosen Products
pr_001279410,0.000949,No Mappings With Chosen Products
pr_001323376,0.000946,No Mappings With Chosen Products
pr_001208146,0.000094,No Mappings With Chosen Products
pr_001338264,0.000536,No Mappings With Chosen Products
pr_001201929,0.000093,No Mappings With Chosen Products
pr_001443211,0.000093,No Mappings With Chosen Products
us_000555167,1.089930,No Mappings With Chosen Products
pr_001268101,0.000094,No Mappings With Chosen Products
pr_000591629,0.000149,No Mappings With Chosen Products
pr_001472345,0.002801,No Mappings With Chosen Products
pr_001226844,0.000094,No Mappings With Chosen Products
pr_001572638,0.000022,No Mappings With Chosen Products
pr_001292749,0.000198,No Mappings With Chosen Products
pr_001348769,0.000120,No Mappings With Chosen Products
pr_001385285,0.000198,No Mappings With Chosen Products
pr_001543076,0.000842,No Mappings With Chosen Products
pr_001224791,0.000094,No Mappings With Chosen Products
us_000561504,0.895409,No Mappings With Chosen Products
us_000482261,1.289764,No Mappings With Chosen Products
pr_001531852,0.000094,No Mappings With Chosen Products
pr_001232869,0.000094,No Mappings With Chosen Products
pr_001269934,0.000094,No Mappings With Chosen Products
pr_001209239,0.000094,No Mappings With Chosen Products
pr_001307123,0.000094,No Mappings With Chosen Products
pr_001288247,0.000094,No Mappings With Chosen Products
pr_001343969,0.000094,No Mappings With Chosen Products
pr_001324532,0.000094,No Mappings With Chosen Products
pr_001238600,0.000094,No Mappings With Chosen Products
pr_001260781,0.000093,No Mappings With Chosen Products
pr_001294168,0.000094,No Mappings With Chosen Products
pr_001211341,0.000094,No Mappings With Chosen Products
pr_001354927,0.000121,No Mappings With Chosen Products
us_000597703,0.307525,No Mappings With Chosen Products
pr_001251552,0.000094,No Mappings With Chosen Products
pr_001204326,0.000094,No Mappings With Chosen Products
pr_001558721,0.000094,No Mappings With Chosen Products
pr_001293896,0.000092,No Mappings With Chosen Products
pr_001347328,0.000087,No Mappings With Chosen Products
pr_001309281,0.000094,No Mappings With Chosen Products
pr_001371017,0.000198,No Mappings With Chosen Products
pr_001256766,0.000837,No Mappings With Chosen Products
pr_001523778,0.000094,No Mappings With Chosen Products
pr_001315985,0.000141,No Mappings With Chosen Products
pr_001317353,0.000094,No Mappings With Chosen Products
pr_001537506,0.000094,No Mappings With Chosen Products
us_000549706,1.068242,No Mappings With Chosen Products
pr_001264273,0.000094,No Mappings With Chosen Products
pr_001327447,0.000099,No Mappings With Chosen Products
