Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001184445,0.000094,No Mappings With Chosen Products
pr_001218335,0.000094,No Mappings With Chosen Products
pr_001302635,0.000943,No Mappings With Chosen Products
pr_001275932,0.000094,No Mappings With Chosen Products
pr_001428010,0.044930,No Mappings With Chosen Products
pr_001566109,0.000025,No Mappings With Chosen Products
pr_001250686,0.000094,No Mappings With Chosen Products
us_000538041,0.042304,No Mappings With Chosen Products
pr_001298083,0.000191,No Mappings With Chosen Products
us_000528478,0.068458,No Mappings With Chosen Products
pr_001234138,0.000124,No Mappings With Chosen Products
pr_001486627,0.000091,No Mappings With Chosen Products
pr_001307799,0.000124,No Mappings With Chosen Products
pr_001269927,0.000093,No Mappings With Chosen Products
pr_001183631,0.000092,No Mappings With Chosen Products
pr_001311412,0.000094,No Mappings With Chosen Products
us_000566258,0.000362,No Mappings With Chosen Products
pr_001204707,0.000094,No Mappings With Chosen Products
pr_001297048,0.000094,No Mappings With Chosen Products
pr_001542049,0.000094,No Mappings With Chosen Products
pr_001217328,0.000094,No Mappings With Chosen Products
us_000563883,0.445201,No Mappings With Chosen Products
us_000557049,0.018395,No Mappings With Chosen Products
pr_001253200,0.000094,No Mappings With Chosen Products
pr_001532288,0.000782,No Mappings With Chosen Products
pr_001533880,0.000218,No Mappings With Chosen Products
pr_001310645,0.000198,No Mappings With Chosen Products
pr_001474433,0.001266,No Mappings With Chosen Products
pr_001351352,0.000094,No Mappings With Chosen Products
us_000586646,0.993407,No Mappings With Chosen Products
pr_001349668,0.000094,No Mappings With Chosen Products
pr_001311070,0.000094,No Mappings With Chosen Products
pr_001259876,0.000094,No Mappings With Chosen Products
pr_001469232,0.000818,No Mappings With Chosen Products
pr_001284048,0.000094,No Mappings With Chosen Products
pr_001287432,0.000152,No Mappings With Chosen Products
pr_001449361,0.000094,No Mappings With Chosen Products
pr_001286260,0.000094,No Mappings With Chosen Products
us_000577581,0.000203,No Mappings With Chosen Products
pr_001229492,0.000094,No Mappings With Chosen Products
us_000574256,0.000385,No Mappings With Chosen Products
pr_001451576,0.000088,No Mappings With Chosen Products
pr_001230391,0.000094,No Mappings With Chosen Products
us_000505912,1.617323,No Mappings With Chosen Products
pr_001384412,0.000094,No Mappings With Chosen Products
pr_001252924,0.000094,No Mappings With Chosen Products
pr_001514325,0.000094,No Mappings With Chosen Products
us_000342987,1.009383,No Mappings With Chosen Products
pr_001248700,0.000091,No Mappings With Chosen Products
pr_001180735,0.000094,No Mappings With Chosen Products
pr_001322686,0.000090,No Mappings With Chosen Products
pr_001272612,0.000094,No Mappings With Chosen Products
pr_001209345,0.000135,No Mappings With Chosen Products
pr_001315072,0.000125,No Mappings With Chosen Products
pr_001223879,0.000094,No Mappings With Chosen Products
us_000544493,0.855543,No Mappings With Chosen Products
us_000577660,0.997667,No Mappings With Chosen Products
pr_001328078,0.000092,No Mappings With Chosen Products
pr_001231862,0.000094,No Mappings With Chosen Products
pr_001349690,0.000094,No Mappings With Chosen Products
pr_001305641,0.000094,No Mappings With Chosen Products
us_000472542,1.009778,No Mappings With Chosen Products
pr_001552107,0.000094,No Mappings With Chosen Products
pr_001185507,0.000094,No Mappings With Chosen Products
pr_001342551,0.000094,No Mappings With Chosen Products
pr_001263295,0.000094,No Mappings With Chosen Products
pr_001283762,0.000094,No Mappings With Chosen Products
pr_001578401,0.000027,No Mappings With Chosen Products
pr_001186370,0.000094,No Mappings With Chosen Products
pr_001175387,0.000094,No Mappings With Chosen Products
pr_001551676,0.000092,No Mappings With Chosen Products
pr_001473925,0.001881,No Mappings With Chosen Products
pr_001236683,0.000198,No Mappings With Chosen Products
us_000531522,0.000136,No Mappings With Chosen Products
pr_001243973,0.000094,No Mappings With Chosen Products
us_000493300,1.033222,No Mappings With Chosen Products
us_000476184,1.013635,No Mappings With Chosen Products
pr_001320590,0.000094,No Mappings With Chosen Products
pr_001289983,0.000136,No Mappings With Chosen Products
pr_001254034,0.000094,No Mappings With Chosen Products
pr_001249945,0.000119,No Mappings With Chosen Products
pr_001239154,0.000093,No Mappings With Chosen Products
pr_001295662,0.000094,No Mappings With Chosen Products
us_000616378,0.064066,No Mappings With Chosen Products
pr_001374431,0.000094,No Mappings With Chosen Products
us_000535434,1.509157,No Mappings With Chosen Products
pr_001244380,0.000094,No Mappings With Chosen Products
pr_001375380,0.000094,No Mappings With Chosen Products
pr_001193042,0.000094,No Mappings With Chosen Products
us_000476833,1.013568,No Mappings With Chosen Products
pr_001472675,0.000107,No Mappings With Chosen Products
us_000512159,0.000573,No Mappings With Chosen Products
pr_001260305,0.000094,No Mappings With Chosen Products
us_000540216,0.287678,No Mappings With Chosen Products
pr_001331741,0.000094,No Mappings With Chosen Products
pr_001263556,0.000094,No Mappings With Chosen Products
pr_001202563,0.000094,No Mappings With Chosen Products
pr_001368539,0.000094,No Mappings With Chosen Products
pr_001344369,0.000093,No Mappings With Chosen Products
pr_001429854,0.000698,No Mappings With Chosen Products
pr_001236422,0.000094,No Mappings With Chosen Products
pr_001282745,0.000094,No Mappings With Chosen Products
pr_001566529,0.000027,No Mappings With Chosen Products
pr_001249780,0.000094,No Mappings With Chosen Products
pr_001225931,0.000094,No Mappings With Chosen Products
pr_001230846,0.000092,No Mappings With Chosen Products
pr_001352898,0.000094,No Mappings With Chosen Products
pr_001325363,0.000094,No Mappings With Chosen Products
pr_001228439,0.000094,No Mappings With Chosen Products
pr_001379710,0.000094,No Mappings With Chosen Products
pr_001209063,0.000093,No Mappings With Chosen Products
pr_001958139,0.545868,No Mappings With Chosen Products
pr_000891247,0.125244,No Mappings With Chosen Products
us_000563225,0.297071,No Mappings With Chosen Products
pr_001365759,0.000094,No Mappings With Chosen Products
pr_001233800,0.000094,No Mappings With Chosen Products
pr_001453891,0.000094,No Mappings With Chosen Products
pr_001251633,0.000094,No Mappings With Chosen Products
pr_001281408,0.000094,No Mappings With Chosen Products
pr_001513481,0.313654,No Mappings With Chosen Products
pr_001314838,0.000094,No Mappings With Chosen Products
pr_001554984,0.000092,No Mappings With Chosen Products
pr_001374014,0.000094,No Mappings With Chosen Products
pr_001246895,0.000094,No Mappings With Chosen Products
pr_001308370,0.000091,No Mappings With Chosen Products
us_000582064,0.749531,No Mappings With Chosen Products
pr_001354628,0.000094,No Mappings With Chosen Products
pr_001268634,0.000094,No Mappings With Chosen Products
pr_001527487,0.000094,No Mappings With Chosen Products
pr_001317538,0.000093,No Mappings With Chosen Products
pr_001456627,0.000088,No Mappings With Chosen Products
pr_001315906,0.000094,No Mappings With Chosen Products
pr_001632868,0.207058,No Mappings With Chosen Products
pr_001320465,0.000094,No Mappings With Chosen Products
pr_001337671,0.000094,No Mappings With Chosen Products
pr_001429630,0.000094,No Mappings With Chosen Products
pr_001325993,0.000121,No Mappings With Chosen Products
pr_001294796,0.000094,No Mappings With Chosen Products
pr_001225400,0.000093,No Mappings With Chosen Products
pr_000517021,0.000094,No Mappings With Chosen Products
us_000511065,0.000165,No Mappings With Chosen Products
pr_001248588,0.000094,No Mappings With Chosen Products
pr_001475426,0.002737,No Mappings With Chosen Products
pr_001450865,0.000094,No Mappings With Chosen Products
pr_001331851,0.000094,No Mappings With Chosen Products
pr_001232371,0.000094,No Mappings With Chosen Products
pr_001349192,0.000093,No Mappings With Chosen Products
pr_001241164,0.000094,No Mappings With Chosen Products
pr_001375645,0.000094,No Mappings With Chosen Products
pr_001212805,0.000094,No Mappings With Chosen Products
pr_001358684,0.000091,No Mappings With Chosen Products
pr_001342816,0.000106,No Mappings With Chosen Products
pr_001245927,0.000108,No Mappings With Chosen Products
pr_001309865,0.000094,No Mappings With Chosen Products
pr_001206880,0.000094,No Mappings With Chosen Products
pr_001184221,0.000094,No Mappings With Chosen Products
pr_001250608,0.000094,No Mappings With Chosen Products
us_000524805,1.026995,No Mappings With Chosen Products
pr_001328480,0.000093,No Mappings With Chosen Products
pr_001379232,0.000094,No Mappings With Chosen Products
pr_001191584,0.000094,No Mappings With Chosen Products
pr_001551447,0.000088,No Mappings With Chosen Products
pr_001313836,0.000094,No Mappings With Chosen Products
pr_001353403,0.000094,No Mappings With Chosen Products
us_000614888,1.090746,No Mappings With Chosen Products
pr_001571330,0.000027,No Mappings With Chosen Products
pr_001281503,0.000094,No Mappings With Chosen Products
us_000620948,0.001001,No Mappings With Chosen Products
pr_001442408,0.000094,No Mappings With Chosen Products
pr_001221466,0.000094,No Mappings With Chosen Products
pr_001271347,0.000094,No Mappings With Chosen Products
pr_001258162,0.000092,No Mappings With Chosen Products
pr_000706358,0.000495,No Mappings With Chosen Products
pr_001245131,0.000092,No Mappings With Chosen Products
pr_001215131,0.000094,No Mappings With Chosen Products
pr_001224138,0.000094,No Mappings With Chosen Products
pr_001308575,0.000198,No Mappings With Chosen Products
pr_001244215,0.000152,No Mappings With Chosen Products
us_000611841,0.800269,No Mappings With Chosen Products
pr_001320627,0.000094,No Mappings With Chosen Products
pr_001326785,0.000094,No Mappings With Chosen Products
pr_001460515,0.000091,No Mappings With Chosen Products
pr_001240056,0.000094,No Mappings With Chosen Products
pr_001420818,0.000094,No Mappings With Chosen Products
pr_001264291,0.000091,No Mappings With Chosen Products
us_000584451,0.455079,No Mappings With Chosen Products
pr_001365740,0.000094,No Mappings With Chosen Products
us_000560694,0.000222,No Mappings With Chosen Products
pr_001236284,0.000092,No Mappings With Chosen Products
pr_001288315,0.000094,No Mappings With Chosen Products
pr_001512587,0.000093,No Mappings With Chosen Products
us_000591414,1.951050,No Mappings With Chosen Products
pr_001304229,0.000094,No Mappings With Chosen Products
us_000538029,0.025800,No Mappings With Chosen Products
pr_001283538,0.000094,No Mappings With Chosen Products
pr_001237028,0.000094,No Mappings With Chosen Products
pr_001334977,0.000093,No Mappings With Chosen Products
pr_001287339,0.000092,No Mappings With Chosen Products
pr_001306967,0.000094,No Mappings With Chosen Products
pr_001354932,0.000093,No Mappings With Chosen Products
pr_001299849,0.000094,No Mappings With Chosen Products
pr_001242764,0.000094,No Mappings With Chosen Products
us_000548566,1.009470,No Mappings With Chosen Products
pr_001502022,0.000091,No Mappings With Chosen Products
pr_001248896,0.000094,No Mappings With Chosen Products
pr_001273503,0.000094,No Mappings With Chosen Products
pr_001207029,0.000848,No Mappings With Chosen Products
pr_001300957,0.000094,No Mappings With Chosen Products
pr_001537332,0.000460,No Mappings With Chosen Products
pr_001186471,0.000098,No Mappings With Chosen Products
pr_001216282,0.000094,No Mappings With Chosen Products
pr_001314744,0.000094,No Mappings With Chosen Products
us_000567144,0.651930,No Mappings With Chosen Products
us_000619052,0.681561,No Mappings With Chosen Products
pr_001426474,0.000094,No Mappings With Chosen Products
pr_001364228,0.000101,No Mappings With Chosen Products
us_000532363,0.007621,No Mappings With Chosen Products
pr_001498147,0.000823,No Mappings With Chosen Products
pr_001540800,0.000094,No Mappings With Chosen Products
us_000499151,0.679733,No Mappings With Chosen Products
pr_001212545,0.000094,No Mappings With Chosen Products
pr_001224641,0.000094,No Mappings With Chosen Products
pr_001182206,0.000094,No Mappings With Chosen Products
pr_001217390,0.000094,No Mappings With Chosen Products
pr_001384882,0.000102,No Mappings With Chosen Products
pr_001209978,0.000093,No Mappings With Chosen Products
pr_001492021,0.000094,No Mappings With Chosen Products
us_000505985,1.009170,No Mappings With Chosen Products
pr_001274039,0.000092,No Mappings With Chosen Products
pr_001427520,0.000093,No Mappings With Chosen Products
pr_001289489,0.000094,No Mappings With Chosen Products
pr_001343390,0.000093,No Mappings With Chosen Products
pr_001212444,0.000192,No Mappings With Chosen Products
us_000525220,1.024238,No Mappings With Chosen Products
pr_001230653,0.000094,No Mappings With Chosen Products
pr_001177378,0.000094,No Mappings With Chosen Products
pr_001420226,0.000091,No Mappings With Chosen Products
pr_001320786,0.000094,No Mappings With Chosen Products
pr_001203471,0.000094,No Mappings With Chosen Products
pr_001509263,0.000088,No Mappings With Chosen Products
pr_001329064,0.000094,No Mappings With Chosen Products
pr_001193213,0.000094,No Mappings With Chosen Products
pr_001341868,0.000094,No Mappings With Chosen Products
us_000464364,1.009115,No Mappings With Chosen Products
pr_001175591,0.000094,No Mappings With Chosen Products
pr_001503945,0.000092,No Mappings With Chosen Products
pr_001224222,0.000094,No Mappings With Chosen Products
pr_001303615,0.000096,No Mappings With Chosen Products
pr_001376118,0.000094,No Mappings With Chosen Products
pr_001087011,0.000094,No Mappings With Chosen Products
pr_001010601,0.000094,No Mappings With Chosen Products
pr_001143935,0.000094,No Mappings With Chosen Products
pr_001296765,0.000094,No Mappings With Chosen Products
pr_001576282,0.000497,No Mappings With Chosen Products
pr_001188038,0.000094,No Mappings With Chosen Products
pr_001508804,0.000095,No Mappings With Chosen Products
pr_001455963,0.000091,No Mappings With Chosen Products
pr_001344843,0.000094,No Mappings With Chosen Products
pr_001379970,0.000094,No Mappings With Chosen Products
pr_001211035,0.000094,No Mappings With Chosen Products
us_000586465,0.000359,No Mappings With Chosen Products
pr_001283905,0.000094,No Mappings With Chosen Products
pr_001550779,0.000190,No Mappings With Chosen Products
pr_001437531,0.000094,No Mappings With Chosen Products
pr_000925224,0.009531,No Mappings With Chosen Products
pr_001246133,0.000139,No Mappings With Chosen Products
pr_001509249,0.000094,No Mappings With Chosen Products
pr_001210140,0.000094,No Mappings With Chosen Products
pr_001253041,0.000094,No Mappings With Chosen Products
pr_001269475,0.000094,No Mappings With Chosen Products
us_000465532,1.004805,No Mappings With Chosen Products
pr_001501130,0.000094,No Mappings With Chosen Products
pr_001936118,1.240139,No Mappings With Chosen Products
pr_001186702,0.000094,No Mappings With Chosen Products
pr_001383379,0.000094,No Mappings With Chosen Products
pr_001214857,0.000094,No Mappings With Chosen Products
pr_001181848,0.000094,No Mappings With Chosen Products
pr_001319315,0.000198,No Mappings With Chosen Products
pr_001424561,0.005860,No Mappings With Chosen Products
pr_001573316,0.000027,No Mappings With Chosen Products
pr_001375434,0.000094,No Mappings With Chosen Products
pr_001272038,0.000094,No Mappings With Chosen Products
pr_001184767,0.000094,No Mappings With Chosen Products
pr_001234409,0.000094,No Mappings With Chosen Products
pr_001207979,0.000196,No Mappings With Chosen Products
pr_001374725,0.000094,No Mappings With Chosen Products
pr_001248712,0.000094,No Mappings With Chosen Products
pr_001348452,0.000094,No Mappings With Chosen Products
pr_001242799,0.000152,No Mappings With Chosen Products
pr_001381502,0.000093,No Mappings With Chosen Products
pr_001246038,0.000094,No Mappings With Chosen Products
pr_001303671,0.000094,No Mappings With Chosen Products
pr_001207026,0.000094,No Mappings With Chosen Products
pr_001266138,0.000094,No Mappings With Chosen Products
pr_001208253,0.000094,No Mappings With Chosen Products
us_000567008,0.000648,No Mappings With Chosen Products
us_000537134,0.000320,No Mappings With Chosen Products
pr_001278088,0.000092,No Mappings With Chosen Products
pr_001382996,0.000094,No Mappings With Chosen Products
pr_001253924,0.000094,No Mappings With Chosen Products
pr_001382730,0.000129,No Mappings With Chosen Products
us_000467636,1.009067,No Mappings With Chosen Products
us_000612334,1.903587,No Mappings With Chosen Products
pr_001178322,0.000094,No Mappings With Chosen Products
pr_001271350,0.000094,No Mappings With Chosen Products
us_000570971,0.000356,No Mappings With Chosen Products
pr_001239600,0.000094,No Mappings With Chosen Products
us_000465483,1.005959,No Mappings With Chosen Products
us_000552204,0.110977,No Mappings With Chosen Products
pr_001355309,0.000094,No Mappings With Chosen Products
pr_001254762,0.000113,No Mappings With Chosen Products
pr_001241124,0.000094,No Mappings With Chosen Products
pr_001453833,0.002686,No Mappings With Chosen Products
pr_001282511,0.000094,No Mappings With Chosen Products
us_000585579,0.436083,No Mappings With Chosen Products
pr_001263665,0.000094,No Mappings With Chosen Products
pr_001248886,0.000094,No Mappings With Chosen Products
pr_001168924,0.000094,No Mappings With Chosen Products
pr_001317814,0.000184,No Mappings With Chosen Products
us_000565161,2.086930,No Mappings With Chosen Products
pr_001320352,0.000094,No Mappings With Chosen Products
pr_001474349,0.000094,No Mappings With Chosen Products
us_000525267,0.002167,No Mappings With Chosen Products
us_000613772,0.213351,No Mappings With Chosen Products
us_000554134,1.347733,No Mappings With Chosen Products
us_000555767,0.038004,No Mappings With Chosen Products
pr_001297116,0.000094,No Mappings With Chosen Products
pr_001236221,0.000093,No Mappings With Chosen Products
pr_001289554,0.000094,No Mappings With Chosen Products
pr_001224465,0.000225,No Mappings With Chosen Products
pr_001563018,0.000686,No Mappings With Chosen Products
pr_001487307,0.000841,No Mappings With Chosen Products
pr_001305493,0.000094,No Mappings With Chosen Products
pr_001443047,0.000094,No Mappings With Chosen Products
pr_001298830,0.000094,No Mappings With Chosen Products
us_000522600,0.000134,No Mappings With Chosen Products
pr_001335082,0.000094,No Mappings With Chosen Products
us_000620246,0.682240,No Mappings With Chosen Products
pr_001466360,0.000094,No Mappings With Chosen Products
pr_001556680,0.000785,No Mappings With Chosen Products
pr_001254508,0.000094,No Mappings With Chosen Products
pr_001215428,0.000094,No Mappings With Chosen Products
us_000227667,1.004796,No Mappings With Chosen Products
pr_001222340,0.000094,No Mappings With Chosen Products
pr_001313944,0.000094,No Mappings With Chosen Products
pr_001498537,0.000843,No Mappings With Chosen Products
pr_001254423,0.000094,No Mappings With Chosen Products
pr_001043366,0.000146,No Mappings With Chosen Products
pr_001187333,0.000091,No Mappings With Chosen Products
us_000523244,0.233454,No Mappings With Chosen Products
pr_001295013,0.000094,No Mappings With Chosen Products
pr_001170739,0.000094,No Mappings With Chosen Products
pr_001355349,0.000094,No Mappings With Chosen Products
pr_001246555,0.000094,No Mappings With Chosen Products
pr_001255037,0.000198,No Mappings With Chosen Products
pr_001264785,0.000479,No Mappings With Chosen Products
us_000513459,0.003950,No Mappings With Chosen Products
pr_001346911,0.000094,No Mappings With Chosen Products
pr_001176796,0.000198,No Mappings With Chosen Products
pr_001364468,0.000135,No Mappings With Chosen Products
pr_001305369,0.000094,No Mappings With Chosen Products
pr_001558072,0.000094,No Mappings With Chosen Products
pr_001298979,0.000094,No Mappings With Chosen Products
pr_001332620,0.000198,No Mappings With Chosen Products
pr_001222940,0.000094,No Mappings With Chosen Products
pr_001721097,0.052724,No Mappings With Chosen Products
pr_001235123,0.000198,No Mappings With Chosen Products
pr_001006302,0.583783,No Mappings With Chosen Products
pr_001301295,0.000094,No Mappings With Chosen Products
pr_001216558,0.000949,No Mappings With Chosen Products
pr_001238136,0.000195,No Mappings With Chosen Products
pr_001243168,0.000094,No Mappings With Chosen Products
pr_001312051,0.000093,No Mappings With Chosen Products
pr_001269700,0.000091,No Mappings With Chosen Products
pr_001218245,0.000198,No Mappings With Chosen Products
pr_001277989,0.000094,No Mappings With Chosen Products
pr_001554152,0.000097,No Mappings With Chosen Products
pr_001359557,0.000793,No Mappings With Chosen Products
pr_001423499,0.000094,No Mappings With Chosen Products
pr_001312600,0.000094,No Mappings With Chosen Products
us_000539764,0.063130,No Mappings With Chosen Products
pr_001218703,0.000094,No Mappings With Chosen Products
pr_001235715,0.000093,No Mappings With Chosen Products
pr_001347963,0.000198,No Mappings With Chosen Products
us_000606255,0.000094,No Mappings With Chosen Products
pr_001227923,0.000094,No Mappings With Chosen Products
pr_001335456,0.000094,No Mappings With Chosen Products
pr_001207325,0.000094,No Mappings With Chosen Products
pr_001360901,0.000094,No Mappings With Chosen Products
us_000541035,0.000169,No Mappings With Chosen Products
pr_001436738,0.000094,No Mappings With Chosen Products
us_000598954,0.199880,No Mappings With Chosen Products
pr_001353632,0.000094,No Mappings With Chosen Products
us_000556706,0.052620,No Mappings With Chosen Products
pr_001248205,0.000094,No Mappings With Chosen Products
pr_001555307,0.000115,No Mappings With Chosen Products
pr_001318168,0.000094,No Mappings With Chosen Products
pr_001432332,0.000101,No Mappings With Chosen Products
pr_001330085,0.000091,No Mappings With Chosen Products
pr_001312049,0.000094,No Mappings With Chosen Products
pr_001258750,0.000094,No Mappings With Chosen Products
pr_001168324,0.000092,No Mappings With Chosen Products
pr_001188166,0.000094,No Mappings With Chosen Products
pr_001313520,0.000094,No Mappings With Chosen Products
us_000620558,0.240245,No Mappings With Chosen Products
pr_001256641,0.000197,No Mappings With Chosen Products
pr_001273250,0.000198,No Mappings With Chosen Products
us_000616005,0.085309,No Mappings With Chosen Products
pr_001274323,0.000094,No Mappings With Chosen Products
pr_001253527,0.000094,No Mappings With Chosen Products
us_000537941,0.000501,No Mappings With Chosen Products
pr_001269491,0.000094,No Mappings With Chosen Products
pr_001216240,0.000094,No Mappings With Chosen Products
pr_001249359,0.000094,No Mappings With Chosen Products
pr_001380692,0.000161,No Mappings With Chosen Products
pr_001466979,0.000094,No Mappings With Chosen Products
pr_001204158,0.000094,No Mappings With Chosen Products
pr_001282919,0.000093,No Mappings With Chosen Products
pr_001328055,0.000094,No Mappings With Chosen Products
pr_001333003,0.000198,No Mappings With Chosen Products
pr_001161585,0.000129,No Mappings With Chosen Products
pr_001230715,0.000313,No Mappings With Chosen Products
pr_001523878,0.000783,No Mappings With Chosen Products
us_000025130,1.008951,No Mappings With Chosen Products
pr_001177754,0.000094,No Mappings With Chosen Products
pr_001189029,0.000094,No Mappings With Chosen Products
pr_001217587,0.000094,No Mappings With Chosen Products
us_000475051,0.905384,No Mappings With Chosen Products
pr_001295670,0.000130,No Mappings With Chosen Products
pr_001299915,0.000181,No Mappings With Chosen Products
pr_001370457,0.000094,No Mappings With Chosen Products
pr_001259807,0.000198,No Mappings With Chosen Products
pr_001277799,0.000177,No Mappings With Chosen Products
pr_001357133,0.000094,No Mappings With Chosen Products
pr_001358106,0.000094,No Mappings With Chosen Products
pr_001569805,0.000027,No Mappings With Chosen Products
pr_001236049,0.000092,No Mappings With Chosen Products
pr_001437396,0.017862,No Mappings With Chosen Products
pr_001358389,0.000093,No Mappings With Chosen Products
pr_001105214,0.002347,No Mappings With Chosen Products
pr_001214139,0.000094,No Mappings With Chosen Products
pr_001330141,0.000094,No Mappings With Chosen Products
us_000568966,0.018071,No Mappings With Chosen Products
us_000480701,1.009073,No Mappings With Chosen Products
pr_001285244,0.000094,No Mappings With Chosen Products
pr_001818127,0.051406,No Mappings With Chosen Products
pr_001286034,0.000092,No Mappings With Chosen Products
pr_001531159,0.000093,No Mappings With Chosen Products
pr_001241084,0.000094,No Mappings With Chosen Products
pr_001175866,0.000094,No Mappings With Chosen Products
pr_001470295,0.000113,No Mappings With Chosen Products
pr_001343976,0.000094,No Mappings With Chosen Products
pr_001526764,0.000779,No Mappings With Chosen Products
pr_001280323,0.000094,No Mappings With Chosen Products
pr_001199341,0.000459,No Mappings With Chosen Products
us_000621843,0.745668,No Mappings With Chosen Products
us_000378787,1.023793,No Mappings With Chosen Products
pr_001376473,0.000092,No Mappings With Chosen Products
pr_001318031,0.000094,No Mappings With Chosen Products
pr_001284594,0.000094,No Mappings With Chosen Products
pr_001236250,0.000094,No Mappings With Chosen Products
pr_001385309,0.000093,No Mappings With Chosen Products
pr_001461490,0.000094,No Mappings With Chosen Products
pr_001221163,0.000094,No Mappings With Chosen Products
pr_001378100,0.000114,No Mappings With Chosen Products
pr_001297144,0.000192,No Mappings With Chosen Products
pr_001575788,0.000027,No Mappings With Chosen Products
pr_001359671,0.000100,No Mappings With Chosen Products
us_000611894,1.169558,No Mappings With Chosen Products
us_000514390,0.000133,No Mappings With Chosen Products
pr_001186738,0.000094,No Mappings With Chosen Products
pr_001563087,0.000027,No Mappings With Chosen Products
pr_001444572,0.000782,No Mappings With Chosen Products
pr_001492485,0.000094,No Mappings With Chosen Products
pr_001275645,0.000094,No Mappings With Chosen Products
pr_001209940,0.000094,No Mappings With Chosen Products
pr_001278212,0.000092,No Mappings With Chosen Products
us_000596559,0.760958,No Mappings With Chosen Products
pr_001233373,0.000093,No Mappings With Chosen Products
pr_001270440,0.000093,No Mappings With Chosen Products
pr_001244396,0.000094,No Mappings With Chosen Products
pr_001356404,0.000093,No Mappings With Chosen Products
pr_001112348,0.000186,No Mappings With Chosen Products
pr_001449468,0.000088,No Mappings With Chosen Products
pr_001228451,0.000094,No Mappings With Chosen Products
pr_001227572,0.000094,No Mappings With Chosen Products
pr_001387617,0.000188,No Mappings With Chosen Products
pr_001261367,0.000093,No Mappings With Chosen Products
pr_001268973,0.000198,No Mappings With Chosen Products
us_000465950,1.009510,No Mappings With Chosen Products
us_000492186,1.071174,No Mappings With Chosen Products
pr_001449942,0.000093,No Mappings With Chosen Products
us_000531647,0.000114,No Mappings With Chosen Products
us_000577960,0.040273,No Mappings With Chosen Products
pr_001223518,0.000094,No Mappings With Chosen Products
us_000514208,0.054068,No Mappings With Chosen Products
pr_001350984,0.000093,No Mappings With Chosen Products
us_000531917,0.141669,No Mappings With Chosen Products
pr_001322382,0.000092,No Mappings With Chosen Products
pr_001331971,0.000094,No Mappings With Chosen Products
us_000492517,0.507458,No Mappings With Chosen Products
us_000509807,0.000139,No Mappings With Chosen Products
pr_001350185,0.000094,No Mappings With Chosen Products
pr_001358194,0.000094,No Mappings With Chosen Products
pr_000944459,0.125451,No Mappings With Chosen Products
pr_001524653,0.000091,No Mappings With Chosen Products
pr_001427168,0.000079,No Mappings With Chosen Products
us_000494204,1.009224,No Mappings With Chosen Products
pr_001295203,0.000094,No Mappings With Chosen Products
pr_001291975,0.000089,No Mappings With Chosen Products
pr_001535233,0.000094,No Mappings With Chosen Products
pr_001222038,0.000094,No Mappings With Chosen Products
us_000577326,0.029064,No Mappings With Chosen Products
us_000610346,0.140447,No Mappings With Chosen Products
pr_001312490,0.000101,No Mappings With Chosen Products
us_000472184,1.031527,No Mappings With Chosen Products
pr_001270364,0.000094,No Mappings With Chosen Products
pr_001357941,0.000094,No Mappings With Chosen Products
pr_001373508,0.000094,No Mappings With Chosen Products
pr_001363327,0.000094,No Mappings With Chosen Products
pr_001189957,0.000094,No Mappings With Chosen Products
us_000563921,1.008575,No Mappings With Chosen Products
pr_001226415,0.000094,No Mappings With Chosen Products
pr_001278144,0.000179,No Mappings With Chosen Products
us_000525358,1.978458,No Mappings With Chosen Products
pr_001200182,0.000093,No Mappings With Chosen Products
pr_001334795,0.000094,No Mappings With Chosen Products
pr_001267251,0.000198,No Mappings With Chosen Products
pr_001327374,0.000094,No Mappings With Chosen Products
pr_001272737,0.000094,No Mappings With Chosen Products
us_000604114,0.889858,No Mappings With Chosen Products
pr_001250691,0.000152,No Mappings With Chosen Products
pr_001209926,0.000124,No Mappings With Chosen Products
pr_001279610,0.000093,No Mappings With Chosen Products
pr_001254676,0.000094,No Mappings With Chosen Products
pr_001283814,0.000094,No Mappings With Chosen Products
pr_001362939,0.000094,No Mappings With Chosen Products
us_000522602,0.000135,No Mappings With Chosen Products
pr_001436952,0.002801,No Mappings With Chosen Products
pr_001246943,0.000094,No Mappings With Chosen Products
pr_001349721,0.000094,No Mappings With Chosen Products
pr_001180419,0.000094,No Mappings With Chosen Products
pr_001335134,0.000138,No Mappings With Chosen Products
pr_001210929,0.000944,No Mappings With Chosen Products
us_000530993,0.661167,No Mappings With Chosen Products
pr_001056695,0.000140,No Mappings With Chosen Products
pr_001488896,0.000094,No Mappings With Chosen Products
pr_000891246,0.000091,No Mappings With Chosen Products
pr_001202287,0.000094,No Mappings With Chosen Products
pr_001363252,0.000124,No Mappings With Chosen Products
us_000481305,0.568424,No Mappings With Chosen Products
pr_001337139,0.000094,No Mappings With Chosen Products
pr_001381076,0.000094,No Mappings With Chosen Products
pr_001314492,0.000112,No Mappings With Chosen Products
us_000545686,0.000081,No Mappings With Chosen Products
pr_001324057,0.000104,No Mappings With Chosen Products
us_000483443,1.007978,No Mappings With Chosen Products
pr_001312050,0.000094,No Mappings With Chosen Products
pr_001284676,0.000094,No Mappings With Chosen Products
pr_001418816,0.001647,No Mappings With Chosen Products
pr_001270569,0.000094,No Mappings With Chosen Products
pr_001309820,0.000094,No Mappings With Chosen Products
