Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000888559,0.000272,No Mappings With Chosen Products
pr_001466937,0.000000,No Mappings With Chosen Products
us_000595901,0.000000,No Mappings With Chosen Products
pr_001148870,0.000000,No Mappings With Chosen Products
us_000472965,0.131222,No Mappings With Chosen Products
us_000584215,0.000000,No Mappings With Chosen Products
pr_001365888,0.000000,No Mappings With Chosen Products
pr_001284606,0.000000,No Mappings With Chosen Products
pr_001257728,0.001000,No Mappings With Chosen Products
pr_001232617,0.000000,No Mappings With Chosen Products
us_000513715,0.007397,No Mappings With Chosen Products
us_000522534,0.000000,No Mappings With Chosen Products
us_000611079,0.009658,No Mappings With Chosen Products
us_000615703,0.000000,No Mappings With Chosen Products
pr_001181649,0.000000,No Mappings With Chosen Products
us_000571242,0.000087,No Mappings With Chosen Products
us_000514170,0.015828,No Mappings With Chosen Products
pr_002140334,0.000021,No Mappings With Chosen Products
pr_001217247,0.000000,No Mappings With Chosen Products
pr_001237947,0.000001,No Mappings With Chosen Products
us_000463923,0.164500,No Mappings With Chosen Products
us_000555459,0.000005,No Mappings With Chosen Products
pr_001899654,0.000002,No Mappings With Chosen Products
pr_001661655,0.000029,No Mappings With Chosen Products
pr_001227087,0.000001,No Mappings With Chosen Products
us_000574503,0.255214,No Mappings With Chosen Products
pr_001425706,0.000000,No Mappings With Chosen Products
pr_001325459,0.000000,No Mappings With Chosen Products
pr_001686113,0.000002,No Mappings With Chosen Products
pr_001381109,0.000000,No Mappings With Chosen Products
pr_001205359,0.000000,No Mappings With Chosen Products
pr_000891052,0.000199,No Mappings With Chosen Products
pr_000719104,0.065284,No Mappings With Chosen Products
pr_000570494,0.000000,No Mappings With Chosen Products
pr_001539994,0.000000,No Mappings With Chosen Products
us_000610623,0.001206,No Mappings With Chosen Products
pr_001439822,0.000000,No Mappings With Chosen Products
pr_001369641,0.000000,No Mappings With Chosen Products
us_000502496,0.000000,No Mappings With Chosen Products
pr_001265189,0.000000,No Mappings With Chosen Products
pr_000982514,0.000000,No Mappings With Chosen Products
pr_001207137,0.000000,No Mappings With Chosen Products
pr_001310833,0.000001,No Mappings With Chosen Products
pr_000780855,0.000015,No Mappings With Chosen Products
pr_001426535,0.000000,No Mappings With Chosen Products
pr_001043331,0.000000,No Mappings With Chosen Products
pr_001231594,0.000000,No Mappings With Chosen Products
pr_001089384,0.000000,No Mappings With Chosen Products
us_000501263,0.000055,No Mappings With Chosen Products
us_000524282,0.366240,No Mappings With Chosen Products
pr_001091449,0.000000,No Mappings With Chosen Products
pr_001498001,0.000002,No Mappings With Chosen Products
pr_000234009,0.000001,No Mappings With Chosen Products
pr_001214672,0.000000,No Mappings With Chosen Products
us_000586935,0.000042,No Mappings With Chosen Products
pr_001698410,0.000012,No Mappings With Chosen Products
pr_001206180,0.000001,No Mappings With Chosen Products
pr_000766206,0.000000,No Mappings With Chosen Products
us_000585114,0.001733,No Mappings With Chosen Products
pr_000904280,0.000001,No Mappings With Chosen Products
pr_000764453,0.000116,No Mappings With Chosen Products
pr_001142432,0.000000,No Mappings With Chosen Products
pr_000945962,0.003551,No Mappings With Chosen Products
pr_001346154,0.000000,No Mappings With Chosen Products
pr_001192123,0.000000,No Mappings With Chosen Products
pr_001713615,0.466487,No Mappings With Chosen Products
pr_001423932,0.000000,No Mappings With Chosen Products
pr_001064591,0.000000,No Mappings With Chosen Products
pr_001127245,0.000000,No Mappings With Chosen Products
pr_000705632,0.000000,No Mappings With Chosen Products
pr_000624624,0.000033,No Mappings With Chosen Products
pr_001314267,0.000000,No Mappings With Chosen Products
pr_001736667,0.000002,No Mappings With Chosen Products
pr_000645736,0.000000,No Mappings With Chosen Products
pr_001246678,0.000000,No Mappings With Chosen Products
us_000508570,0.000308,No Mappings With Chosen Products
us_000551410,0.000000,No Mappings With Chosen Products
pr_000893497,0.000000,No Mappings With Chosen Products
pr_001017816,0.000000,No Mappings With Chosen Products
us_000601796,0.152189,No Mappings With Chosen Products
pr_001531884,0.000241,No Mappings With Chosen Products
pr_001380310,0.000000,No Mappings With Chosen Products
pr_001256596,0.000000,No Mappings With Chosen Products
pr_001177985,0.000000,No Mappings With Chosen Products
pr_001314737,0.000000,No Mappings With Chosen Products
pr_001379070,0.000000,No Mappings With Chosen Products
pr_001469252,0.000062,No Mappings With Chosen Products
us_000469795,0.013546,No Mappings With Chosen Products
us_000459402,0.000000,No Mappings With Chosen Products
pr_002203629,0.000060,No Mappings With Chosen Products
pr_001343964,0.000000,No Mappings With Chosen Products
pr_001379873,0.000000,No Mappings With Chosen Products
pr_001226073,0.000000,No Mappings With Chosen Products
pr_001535937,0.000028,No Mappings With Chosen Products
us_000480282,0.001699,No Mappings With Chosen Products
pr_000879975,0.000023,No Mappings With Chosen Products
pr_001323203,0.000000,No Mappings With Chosen Products
pr_000590296,0.000000,No Mappings With Chosen Products
pr_001447371,0.000001,No Mappings With Chosen Products
pr_001104099,0.000000,No Mappings With Chosen Products
pr_001359824,0.000000,No Mappings With Chosen Products
us_000580266,0.040594,No Mappings With Chosen Products
us_000612293,0.000000,No Mappings With Chosen Products
pr_001282241,0.000003,No Mappings With Chosen Products
pr_000292584,0.000017,No Mappings With Chosen Products
pr_001473285,0.000081,No Mappings With Chosen Products
pr_000690880,0.000001,No Mappings With Chosen Products
pr_000592588,0.000000,No Mappings With Chosen Products
pr_000945678,0.000002,No Mappings With Chosen Products
us_000563596,0.000031,No Mappings With Chosen Products
pr_001245383,0.000000,No Mappings With Chosen Products
pr_001750946,0.000048,No Mappings With Chosen Products
pr_001370271,0.000000,No Mappings With Chosen Products
us_000577421,0.000070,No Mappings With Chosen Products
pr_001319476,0.000000,No Mappings With Chosen Products
pr_001179016,0.000000,No Mappings With Chosen Products
pr_001285939,0.000003,No Mappings With Chosen Products
pr_001473520,0.000000,No Mappings With Chosen Products
pr_001169913,0.000000,No Mappings With Chosen Products
pr_001500814,0.000000,No Mappings With Chosen Products
us_000622497,0.067719,No Mappings With Chosen Products
pr_000168527,0.000170,No Mappings With Chosen Products
pr_000159878,0.000002,No Mappings With Chosen Products
pr_001392628,0.000002,No Mappings With Chosen Products
pr_001305210,0.000000,No Mappings With Chosen Products
us_000618617,0.000015,No Mappings With Chosen Products
pr_001356525,0.000000,No Mappings With Chosen Products
pr_000330343,0.000207,No Mappings With Chosen Products
pr_000563571,0.000020,No Mappings With Chosen Products
pr_001252522,0.000000,No Mappings With Chosen Products
pr_000918924,0.003519,No Mappings With Chosen Products
us_000619554,0.002227,No Mappings With Chosen Products
pr_001344265,0.000000,No Mappings With Chosen Products
pr_001305579,0.000000,No Mappings With Chosen Products
pr_001173424,0.000001,No Mappings With Chosen Products
us_000588036,0.000066,No Mappings With Chosen Products
us_000499931,0.003301,No Mappings With Chosen Products
pr_001258652,0.000000,No Mappings With Chosen Products
pr_000766550,0.000001,No Mappings With Chosen Products
pr_000012197,0.000002,No Mappings With Chosen Products
pr_001342120,0.000000,No Mappings With Chosen Products
pr_001170936,0.000000,No Mappings With Chosen Products
pr_002116533,0.000006,No Mappings With Chosen Products
pr_001537215,0.000000,No Mappings With Chosen Products
us_000555389,0.000055,No Mappings With Chosen Products
us_000531338,0.000000,No Mappings With Chosen Products
pr_000988521,0.000000,No Mappings With Chosen Products
us_000541894,0.000040,No Mappings With Chosen Products
pr_000989407,0.000000,No Mappings With Chosen Products
pr_001050924,0.000004,No Mappings With Chosen Products
pr_001176487,0.000000,No Mappings With Chosen Products
pr_001291481,0.000000,No Mappings With Chosen Products
pr_001485773,0.000065,No Mappings With Chosen Products
pr_001403561,0.000031,No Mappings With Chosen Products
pr_001534048,0.000000,No Mappings With Chosen Products
pr_001329984,0.000000,No Mappings With Chosen Products
pr_002178657,0.000037,No Mappings With Chosen Products
pr_000932935,0.002909,No Mappings With Chosen Products
pr_001232504,0.000000,No Mappings With Chosen Products
pr_000348027,0.000000,No Mappings With Chosen Products
pr_001207969,0.000000,No Mappings With Chosen Products
pr_001236327,0.000001,No Mappings With Chosen Products
pr_001995543,0.000000,No Mappings With Chosen Products
pr_000865896,0.003885,No Mappings With Chosen Products
pr_001225960,0.000000,No Mappings With Chosen Products
pr_001321393,0.000000,No Mappings With Chosen Products
pr_001149790,0.000062,No Mappings With Chosen Products
us_000617561,0.000002,No Mappings With Chosen Products
pr_001571821,0.000005,No Mappings With Chosen Products
pr_001329004,0.000000,No Mappings With Chosen Products
pr_000633958,0.000000,No Mappings With Chosen Products
us_000618618,0.004159,No Mappings With Chosen Products
pr_001188948,0.000000,No Mappings With Chosen Products
pr_000188624,0.000000,No Mappings With Chosen Products
pr_001052851,0.000001,No Mappings With Chosen Products
pr_001241419,0.000000,No Mappings With Chosen Products
us_000526158,0.005350,No Mappings With Chosen Products
pr_000374036,0.000340,No Mappings With Chosen Products
pr_000638787,0.000010,No Mappings With Chosen Products
pr_001110996,0.000338,No Mappings With Chosen Products
pr_000797179,0.000000,No Mappings With Chosen Products
pr_001464567,0.000108,No Mappings With Chosen Products
pr_001567586,0.000009,No Mappings With Chosen Products
pr_001290146,0.000000,No Mappings With Chosen Products
pr_001334886,0.000000,No Mappings With Chosen Products
us_000607409,0.000580,No Mappings With Chosen Products
us_000613143,0.000000,No Mappings With Chosen Products
pr_000263916,0.000000,No Mappings With Chosen Products
pr_001750879,0.000000,No Mappings With Chosen Products
us_000484467,0.000001,No Mappings With Chosen Products
us_000489906,0.001705,No Mappings With Chosen Products
us_000107095,0.000843,No Mappings With Chosen Products
pr_000868265,0.000000,No Mappings With Chosen Products
us_000478548,0.000051,No Mappings With Chosen Products
pr_000187922,0.000004,No Mappings With Chosen Products
pr_001335177,0.000000,No Mappings With Chosen Products
pr_001338830,0.000000,No Mappings With Chosen Products
us_000590665,0.000003,No Mappings With Chosen Products
us_000554201,0.002607,No Mappings With Chosen Products
pr_001210685,0.000000,No Mappings With Chosen Products
pr_000835510,0.000115,No Mappings With Chosen Products
pr_000923026,0.000000,No Mappings With Chosen Products
us_000576461,0.048572,No Mappings With Chosen Products
pr_001290500,0.000000,No Mappings With Chosen Products
pr_001374433,0.000000,No Mappings With Chosen Products
pr_000394399,0.000000,No Mappings With Chosen Products
us_000553784,0.000000,No Mappings With Chosen Products
pr_000346422,0.000000,No Mappings With Chosen Products
pr_001328854,0.000000,No Mappings With Chosen Products
pr_001321296,0.000001,No Mappings With Chosen Products
pr_001183184,0.000000,No Mappings With Chosen Products
pr_001367375,0.000000,No Mappings With Chosen Products
pr_000428858,0.000000,No Mappings With Chosen Products
pr_000933759,0.000000,No Mappings With Chosen Products
us_000602714,0.001012,No Mappings With Chosen Products
pr_001471905,0.000000,No Mappings With Chosen Products
pr_000863966,0.000000,No Mappings With Chosen Products
pr_001345238,0.000001,No Mappings With Chosen Products
us_000559874,0.000002,No Mappings With Chosen Products
pr_001549280,0.000025,No Mappings With Chosen Products
us_000465090,0.000000,No Mappings With Chosen Products
pr_001240317,0.000000,No Mappings With Chosen Products
us_000466614,0.000000,No Mappings With Chosen Products
us_000487328,0.000139,No Mappings With Chosen Products
pr_001190131,0.000001,No Mappings With Chosen Products
pr_001283015,0.000000,No Mappings With Chosen Products
pr_000713858,0.000001,No Mappings With Chosen Products
pr_000238654,0.000000,No Mappings With Chosen Products
us_000573329,0.001788,No Mappings With Chosen Products
pr_001777852,0.000000,No Mappings With Chosen Products
pr_000986000,0.000000,No Mappings With Chosen Products
pr_000785921,0.000001,No Mappings With Chosen Products
pr_001429502,0.000368,No Mappings With Chosen Products
pr_002111747,0.014842,No Mappings With Chosen Products
pr_002068496,0.000233,No Mappings With Chosen Products
pr_001384836,0.000000,No Mappings With Chosen Products
pr_001283651,0.000000,No Mappings With Chosen Products
us_000580715,0.000000,No Mappings With Chosen Products
pr_000605873,0.000001,No Mappings With Chosen Products
pr_001343362,0.000000,No Mappings With Chosen Products
pr_001544670,0.000000,No Mappings With Chosen Products
pr_001318473,0.000000,No Mappings With Chosen Products
pr_001046906,0.000000,No Mappings With Chosen Products
us_000460017,0.138796,No Mappings With Chosen Products
pr_001255677,0.000000,No Mappings With Chosen Products
pr_001374408,0.000000,No Mappings With Chosen Products
us_000609108,0.000406,No Mappings With Chosen Products
pr_001061224,0.000036,No Mappings With Chosen Products
pr_001826458,0.000005,No Mappings With Chosen Products
pr_000776192,0.000287,No Mappings With Chosen Products
pr_000560178,0.000000,No Mappings With Chosen Products
pr_000293473,0.000000,No Mappings With Chosen Products
pr_000936787,0.000000,No Mappings With Chosen Products
pr_000715659,0.000681,No Mappings With Chosen Products
pr_001017268,0.000008,No Mappings With Chosen Products
pr_000082243,0.000000,No Mappings With Chosen Products
pr_001418364,0.000850,No Mappings With Chosen Products
pr_000338045,0.000009,No Mappings With Chosen Products
us_000594742,0.000000,No Mappings With Chosen Products
pr_001166420,0.000000,No Mappings With Chosen Products
us_000478760,0.000369,No Mappings With Chosen Products
pr_000645818,0.000000,No Mappings With Chosen Products
pr_001255579,0.000000,No Mappings With Chosen Products
pr_001133358,0.000105,No Mappings With Chosen Products
pr_001368095,0.000000,No Mappings With Chosen Products
pr_001988847,0.000000,No Mappings With Chosen Products
pr_001645943,0.000003,No Mappings With Chosen Products
pr_000968437,0.000000,No Mappings With Chosen Products
pr_001125664,0.000000,No Mappings With Chosen Products
pr_001503266,0.000000,No Mappings With Chosen Products
pr_000786130,0.000072,No Mappings With Chosen Products
pr_001233060,0.000001,No Mappings With Chosen Products
us_000517652,0.000000,No Mappings With Chosen Products
pr_001038058,0.000000,No Mappings With Chosen Products
pr_001288141,0.000000,No Mappings With Chosen Products
pr_001385969,0.000000,No Mappings With Chosen Products
us_000558345,0.000530,No Mappings With Chosen Products
pr_000726081,0.000000,No Mappings With Chosen Products
us_000562285,0.000011,No Mappings With Chosen Products
pr_001240388,0.000000,No Mappings With Chosen Products
us_000464690,0.010252,No Mappings With Chosen Products
us_000475619,0.000440,No Mappings With Chosen Products
us_000516694,0.002203,No Mappings With Chosen Products
pr_001201912,0.000000,No Mappings With Chosen Products
pr_000708520,0.000013,No Mappings With Chosen Products
pr_000876594,0.000000,No Mappings With Chosen Products
pr_001855682,0.003336,No Mappings With Chosen Products
pr_001211696,0.000000,No Mappings With Chosen Products
pr_001220689,0.000000,No Mappings With Chosen Products
pr_000270716,0.000001,No Mappings With Chosen Products
pr_001129912,0.000000,No Mappings With Chosen Products
pr_001054906,0.000001,No Mappings With Chosen Products
pr_001257045,0.000000,No Mappings With Chosen Products
pr_001569334,0.000000,No Mappings With Chosen Products
pr_000849806,0.000000,No Mappings With Chosen Products
pr_001139558,0.000000,No Mappings With Chosen Products
pr_001555097,0.000000,No Mappings With Chosen Products
us_000561241,0.000014,No Mappings With Chosen Products
pr_001354384,0.000000,No Mappings With Chosen Products
pr_001478419,0.000000,No Mappings With Chosen Products
pr_001314398,0.000000,No Mappings With Chosen Products
pr_001130259,0.000000,No Mappings With Chosen Products
pr_001386968,0.000000,No Mappings With Chosen Products
us_000606724,0.000122,No Mappings With Chosen Products
pr_001089492,0.002969,No Mappings With Chosen Products
pr_001347322,0.000000,No Mappings With Chosen Products
pr_001261001,0.000000,No Mappings With Chosen Products
us_000529957,0.000003,No Mappings With Chosen Products
pr_001258211,0.000000,No Mappings With Chosen Products
us_000580150,0.000128,No Mappings With Chosen Products
pr_000910786,0.003449,No Mappings With Chosen Products
us_000535388,0.011199,No Mappings With Chosen Products
us_000483771,0.000000,No Mappings With Chosen Products
us_000514412,0.002915,No Mappings With Chosen Products
pr_000392603,0.000000,No Mappings With Chosen Products
pr_001286488,0.000000,No Mappings With Chosen Products
pr_001440371,0.000107,No Mappings With Chosen Products
pr_001014991,0.000000,No Mappings With Chosen Products
pr_001229542,0.000000,No Mappings With Chosen Products
pr_001330285,0.000000,No Mappings With Chosen Products
pr_001274404,0.000000,No Mappings With Chosen Products
us_000601290,0.000000,No Mappings With Chosen Products
us_000478435,0.000379,No Mappings With Chosen Products
pr_001287236,0.000000,No Mappings With Chosen Products
pr_000995583,0.000002,No Mappings With Chosen Products
pr_001169389,0.000000,No Mappings With Chosen Products
pr_001359965,0.000000,No Mappings With Chosen Products
pr_001312593,0.000000,No Mappings With Chosen Products
pr_001503107,0.000000,No Mappings With Chosen Products
pr_001605665,0.027432,No Mappings With Chosen Products
us_000608890,0.035120,No Mappings With Chosen Products
pr_001290551,0.000004,No Mappings With Chosen Products
pr_000774863,0.000000,No Mappings With Chosen Products
us_000537496,0.000477,No Mappings With Chosen Products
pr_001297131,0.000000,No Mappings With Chosen Products
pr_001240683,0.000000,No Mappings With Chosen Products
us_000606559,0.025477,No Mappings With Chosen Products
us_000513057,0.002163,No Mappings With Chosen Products
pr_001376765,0.000000,No Mappings With Chosen Products
us_000601270,0.012496,No Mappings With Chosen Products
pr_000654754,0.000000,No Mappings With Chosen Products
pr_001238900,0.000000,No Mappings With Chosen Products
pr_001257856,0.000004,No Mappings With Chosen Products
pr_001229949,0.000000,No Mappings With Chosen Products
pr_001152856,0.000015,No Mappings With Chosen Products
pr_001558276,0.000000,No Mappings With Chosen Products
pr_001181838,0.000000,No Mappings With Chosen Products
pr_001217026,0.000000,No Mappings With Chosen Products
pr_000110404,0.000000,No Mappings With Chosen Products
pr_001289374,0.000000,No Mappings With Chosen Products
us_000578816,0.059429,No Mappings With Chosen Products
us_000605885,0.229632,No Mappings With Chosen Products
pr_000653750,0.000000,No Mappings With Chosen Products
pr_001240464,0.000000,No Mappings With Chosen Products
us_000485529,0.015800,No Mappings With Chosen Products
pr_001769223,0.000014,No Mappings With Chosen Products
pr_001237583,0.000001,No Mappings With Chosen Products
pr_001207189,0.000000,No Mappings With Chosen Products
pr_001466322,0.000000,No Mappings With Chosen Products
pr_001381846,0.000000,No Mappings With Chosen Products
pr_001464901,0.000000,No Mappings With Chosen Products
pr_001317075,0.000000,No Mappings With Chosen Products
pr_001810941,0.000000,No Mappings With Chosen Products
pr_001200027,0.000000,No Mappings With Chosen Products
us_000484079,0.000000,No Mappings With Chosen Products
pr_000271666,0.000006,No Mappings With Chosen Products
pr_001311467,0.000000,No Mappings With Chosen Products
pr_000733708,0.000003,No Mappings With Chosen Products
pr_000980664,0.000000,No Mappings With Chosen Products
pr_000754365,0.000000,No Mappings With Chosen Products
pr_001248899,0.000000,No Mappings With Chosen Products
pr_001316900,0.000000,No Mappings With Chosen Products
pr_000814436,0.000002,No Mappings With Chosen Products
us_000537198,0.000000,No Mappings With Chosen Products
us_000473081,0.052968,No Mappings With Chosen Products
pr_001554487,0.000000,No Mappings With Chosen Products
us_000615503,0.168318,No Mappings With Chosen Products
pr_001217359,0.000012,No Mappings With Chosen Products
pr_000668695,0.000000,No Mappings With Chosen Products
us_000478274,0.000001,No Mappings With Chosen Products
pr_001342065,0.000000,No Mappings With Chosen Products
pr_001231758,0.000000,No Mappings With Chosen Products
pr_001440455,0.000000,No Mappings With Chosen Products
pr_000714693,0.000000,No Mappings With Chosen Products
pr_001293192,0.000015,No Mappings With Chosen Products
us_000557167,0.001208,No Mappings With Chosen Products
us_000470188,0.000665,No Mappings With Chosen Products
us_000512150,0.000026,No Mappings With Chosen Products
pr_001241643,0.000000,No Mappings With Chosen Products
pr_001365664,0.000000,No Mappings With Chosen Products
pr_001589760,0.000000,No Mappings With Chosen Products
pr_001224663,0.000000,No Mappings With Chosen Products
pr_001217827,0.000000,No Mappings With Chosen Products
pr_001011501,0.000000,No Mappings With Chosen Products
pr_001267672,0.000001,No Mappings With Chosen Products
pr_001359953,0.000000,No Mappings With Chosen Products
us_000546718,0.000000,No Mappings With Chosen Products
pr_001212053,0.000001,No Mappings With Chosen Products
pr_000870153,0.000084,No Mappings With Chosen Products
pr_000417163,0.000000,No Mappings With Chosen Products
us_000601994,0.000354,No Mappings With Chosen Products
us_000505713,0.012162,No Mappings With Chosen Products
us_000488329,0.000100,No Mappings With Chosen Products
pr_001274426,0.000000,No Mappings With Chosen Products
pr_000300548,0.000008,No Mappings With Chosen Products
us_000459868,0.001231,No Mappings With Chosen Products
us_000552878,0.000000,No Mappings With Chosen Products
pr_001171636,0.000003,No Mappings With Chosen Products
pr_002175401,0.000293,No Mappings With Chosen Products
pr_001271015,0.000000,No Mappings With Chosen Products
pr_000601253,0.000000,No Mappings With Chosen Products
pr_000608171,0.000011,No Mappings With Chosen Products
pr_001315511,0.000000,No Mappings With Chosen Products
pr_001285626,0.000000,No Mappings With Chosen Products
us_000525232,0.001397,No Mappings With Chosen Products
pr_001160712,0.000000,No Mappings With Chosen Products
us_000590123,0.000000,No Mappings With Chosen Products
pr_001282566,0.000000,No Mappings With Chosen Products
pr_001346489,0.000000,No Mappings With Chosen Products
pr_001208084,0.000000,No Mappings With Chosen Products
pr_001267796,0.000000,No Mappings With Chosen Products
us_000517043,0.000000,No Mappings With Chosen Products
pr_001295940,0.000000,No Mappings With Chosen Products
pr_001316966,0.000001,No Mappings With Chosen Products
us_000591067,0.052698,No Mappings With Chosen Products
us_000517436,0.000000,No Mappings With Chosen Products
pr_001087499,0.000002,No Mappings With Chosen Products
pr_002119254,0.000000,No Mappings With Chosen Products
pr_001380240,0.000000,No Mappings With Chosen Products
pr_000975917,0.000147,No Mappings With Chosen Products
pr_001483648,0.000000,No Mappings With Chosen Products
pr_001086713,0.000000,No Mappings With Chosen Products
pr_001239150,0.000000,No Mappings With Chosen Products
pr_000980857,0.000154,No Mappings With Chosen Products
us_000510657,0.001273,No Mappings With Chosen Products
pr_000424572,0.000000,No Mappings With Chosen Products
us_000570191,0.000000,No Mappings With Chosen Products
pr_001244787,0.000000,No Mappings With Chosen Products
pr_000659173,0.000026,No Mappings With Chosen Products
us_000513479,0.000824,No Mappings With Chosen Products
pr_001363054,0.000000,No Mappings With Chosen Products
us_000601027,0.000000,No Mappings With Chosen Products
pr_000297469,0.000000,No Mappings With Chosen Products
pr_001652549,0.000047,No Mappings With Chosen Products
us_000093798,0.000197,No Mappings With Chosen Products
pr_000734298,0.000000,No Mappings With Chosen Products
us_000485444,0.000003,No Mappings With Chosen Products
pr_000186826,0.000000,No Mappings With Chosen Products
pr_001265426,0.000000,No Mappings With Chosen Products
us_000587599,0.001626,No Mappings With Chosen Products
pr_001563836,0.000013,No Mappings With Chosen Products
pr_001499713,0.000003,No Mappings With Chosen Products
pr_001439375,0.000002,No Mappings With Chosen Products
us_000504026,0.015280,No Mappings With Chosen Products
us_000538349,0.000000,No Mappings With Chosen Products
us_000477494,0.000322,No Mappings With Chosen Products
pr_001694946,0.000001,No Mappings With Chosen Products
pr_001130718,0.000000,No Mappings With Chosen Products
pr_000592368,0.000002,No Mappings With Chosen Products
us_000532677,0.000003,No Mappings With Chosen Products
pr_000863716,0.000018,No Mappings With Chosen Products
us_000428857,0.000020,No Mappings With Chosen Products
pr_001223562,0.000000,No Mappings With Chosen Products
pr_001382524,0.000000,No Mappings With Chosen Products
pr_001196371,0.000000,No Mappings With Chosen Products
pr_001429445,0.000018,No Mappings With Chosen Products
pr_001262933,0.000000,No Mappings With Chosen Products
pr_001207413,0.000000,No Mappings With Chosen Products
us_000559909,0.001314,No Mappings With Chosen Products
pr_000246641,0.000000,No Mappings With Chosen Products
us_000506102,0.000239,No Mappings With Chosen Products
pr_001213269,0.000000,No Mappings With Chosen Products
us_000588909,0.000055,No Mappings With Chosen Products
us_000152539,0.029393,No Mappings With Chosen Products
pr_001221429,0.000000,No Mappings With Chosen Products
pr_000015913,0.000000,No Mappings With Chosen Products
pr_000885202,0.000000,No Mappings With Chosen Products
pr_001268414,0.000000,No Mappings With Chosen Products
pr_001210688,0.000000,No Mappings With Chosen Products
us_000524589,0.000055,No Mappings With Chosen Products
us_000581425,0.000029,No Mappings With Chosen Products
pr_001186930,0.000000,No Mappings With Chosen Products
us_000618256,0.000974,No Mappings With Chosen Products
pr_001321569,0.000000,No Mappings With Chosen Products
pr_001221397,0.000000,No Mappings With Chosen Products
us_000586812,0.000000,No Mappings With Chosen Products
us_000545459,0.002685,No Mappings With Chosen Products
us_000502745,0.000000,No Mappings With Chosen Products
pr_001938286,0.000002,No Mappings With Chosen Products
pr_001367045,0.000000,No Mappings With Chosen Products
us_000576430,0.000000,No Mappings With Chosen Products
pr_001819648,0.000000,No Mappings With Chosen Products
us_000516517,0.000001,No Mappings With Chosen Products
us_000533554,0.000004,No Mappings With Chosen Products
us_000535093,0.000002,No Mappings With Chosen Products
pr_001630134,0.000000,No Mappings With Chosen Products
pr_001278889,0.000000,No Mappings With Chosen Products
us_000580721,0.076453,No Mappings With Chosen Products
pr_002054622,0.000018,No Mappings With Chosen Products
pr_001645456,0.000000,No Mappings With Chosen Products
pr_001248651,0.000000,No Mappings With Chosen Products
us_000510286,0.000000,No Mappings With Chosen Products
us_000465829,0.000000,No Mappings With Chosen Products
pr_001221656,0.000000,No Mappings With Chosen Products
pr_001211175,0.000001,No Mappings With Chosen Products
pr_001330750,0.000000,No Mappings With Chosen Products
pr_000896160,0.000000,No Mappings With Chosen Products
us_000590925,0.010391,No Mappings With Chosen Products
pr_001205498,0.000000,No Mappings With Chosen Products
us_000542900,0.000003,No Mappings With Chosen Products
pr_001200882,0.000001,No Mappings With Chosen Products
pr_001367836,0.000000,No Mappings With Chosen Products
pr_001225560,0.000000,No Mappings With Chosen Products
pr_001382224,0.000000,No Mappings With Chosen Products
pr_001047790,0.000000,No Mappings With Chosen Products
pr_000965217,0.000274,No Mappings With Chosen Products
pr_001260358,0.000000,No Mappings With Chosen Products
pr_001295648,0.000000,No Mappings With Chosen Products
pr_001248455,0.000000,No Mappings With Chosen Products
pr_001129605,0.000000,No Mappings With Chosen Products
pr_001446165,0.000008,No Mappings With Chosen Products
pr_001185334,0.000000,No Mappings With Chosen Products
pr_001938318,0.000000,No Mappings With Chosen Products
us_000595677,0.000002,No Mappings With Chosen Products
pr_000831999,0.000199,No Mappings With Chosen Products
pr_001117583,0.000049,No Mappings With Chosen Products
pr_001220395,0.000000,No Mappings With Chosen Products
pr_001216493,0.000000,No Mappings With Chosen Products
pr_000786919,0.000000,No Mappings With Chosen Products
pr_002045388,0.000000,No Mappings With Chosen Products
us_000496660,0.000010,No Mappings With Chosen Products
pr_001310449,0.000003,No Mappings With Chosen Products
pr_001278534,0.000000,No Mappings With Chosen Products
pr_001111930,0.000000,No Mappings With Chosen Products
pr_001369719,0.000000,No Mappings With Chosen Products
us_000563515,0.026626,No Mappings With Chosen Products
pr_001351822,0.000000,No Mappings With Chosen Products
pr_001312087,0.000001,No Mappings With Chosen Products
pr_000512858,0.000000,No Mappings With Chosen Products
pr_002052327,0.000000,No Mappings With Chosen Products
pr_001189718,0.000000,No Mappings With Chosen Products
pr_001282144,0.000000,No Mappings With Chosen Products
pr_001009296,0.000002,No Mappings With Chosen Products
pr_001323439,0.000000,No Mappings With Chosen Products
pr_001250344,0.000000,No Mappings With Chosen Products
pr_000257362,0.000000,No Mappings With Chosen Products
pr_001284260,0.000035,No Mappings With Chosen Products
pr_001282692,0.000006,No Mappings With Chosen Products
pr_001376521,0.000000,No Mappings With Chosen Products
pr_001214684,0.000000,No Mappings With Chosen Products
pr_001321434,0.000000,No Mappings With Chosen Products
pr_000709731,0.000000,No Mappings With Chosen Products
pr_001145308,0.000001,No Mappings With Chosen Products
pr_000597860,0.000067,No Mappings With Chosen Products
pr_001313204,0.000000,No Mappings With Chosen Products
pr_000632591,0.000000,No Mappings With Chosen Products
pr_001386088,0.000000,No Mappings With Chosen Products
pr_001195517,0.000000,No Mappings With Chosen Products
pr_000152840,0.000000,No Mappings With Chosen Products
pr_001465140,0.000068,No Mappings With Chosen Products
pr_001347493,0.000000,No Mappings With Chosen Products
pr_001347133,0.000000,No Mappings With Chosen Products
pr_001122672,0.000000,No Mappings With Chosen Products
pr_001190587,0.000000,No Mappings With Chosen Products
