Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001364469,0.000094,No Mappings With Chosen Products
pr_001286996,0.000105,No Mappings With Chosen Products
us_000599840,0.001827,No Mappings With Chosen Products
us_000503137,0.001896,No Mappings With Chosen Products
pr_001294615,0.000094,No Mappings With Chosen Products
pr_001254626,0.000094,No Mappings With Chosen Products
pr_001302800,0.000094,No Mappings With Chosen Products
pr_001185832,0.000094,No Mappings With Chosen Products
pr_001230255,0.000094,No Mappings With Chosen Products
pr_001359873,0.000094,No Mappings With Chosen Products
us_000466033,1.009837,No Mappings With Chosen Products
pr_001269041,0.000094,No Mappings With Chosen Products
pr_001370791,0.000094,No Mappings With Chosen Products
pr_001171303,0.000094,No Mappings With Chosen Products
pr_001472943,0.000094,No Mappings With Chosen Products
us_000621327,1.665874,No Mappings With Chosen Products
pr_001436179,0.000094,No Mappings With Chosen Products
us_000561595,0.491567,No Mappings With Chosen Products
pr_001238321,0.000094,No Mappings With Chosen Products
us_000584680,2.134255,No Mappings With Chosen Products
pr_001496604,0.000092,No Mappings With Chosen Products
pr_001429925,0.000094,No Mappings With Chosen Products
pr_001310826,0.000093,No Mappings With Chosen Products
pr_001313044,0.000094,No Mappings With Chosen Products
pr_001469640,0.000284,No Mappings With Chosen Products
us_000502320,0.572337,No Mappings With Chosen Products
pr_001489274,0.000094,No Mappings With Chosen Products
us_000529685,0.001947,No Mappings With Chosen Products
us_000538471,0.000493,No Mappings With Chosen Products
pr_001199190,0.000092,No Mappings With Chosen Products
us_000504605,0.518614,No Mappings With Chosen Products
pr_001064701,0.000000,No Mappings With Chosen Products
pr_001281586,0.000101,No Mappings With Chosen Products
pr_001315396,0.000094,No Mappings With Chosen Products
us_000595597,0.000341,No Mappings With Chosen Products
pr_001205530,0.000094,No Mappings With Chosen Products
pr_001226042,0.000092,No Mappings With Chosen Products
pr_001369978,0.000092,No Mappings With Chosen Products
pr_001195826,0.000094,No Mappings With Chosen Products
pr_001275607,0.000094,No Mappings With Chosen Products
us_000484507,1.354803,No Mappings With Chosen Products
pr_001216893,0.000091,No Mappings With Chosen Products
pr_001210895,0.000178,No Mappings With Chosen Products
pr_001336752,0.000094,No Mappings With Chosen Products
pr_001358871,0.000094,No Mappings With Chosen Products
pr_001270730,0.000949,No Mappings With Chosen Products
pr_001348064,0.000094,No Mappings With Chosen Products
pr_001317766,0.000094,No Mappings With Chosen Products
pr_001530460,0.000088,No Mappings With Chosen Products
pr_001497771,0.000094,No Mappings With Chosen Products
pr_001317914,0.000104,No Mappings With Chosen Products
pr_001240833,0.000094,No Mappings With Chosen Products
pr_001571777,0.000027,No Mappings With Chosen Products
us_000468971,0.547256,No Mappings With Chosen Products
pr_001267212,0.000124,No Mappings With Chosen Products
pr_000722029,0.125561,No Mappings With Chosen Products
pr_001217446,0.000094,No Mappings With Chosen Products
us_000532585,0.088219,No Mappings With Chosen Products
pr_001296430,0.000094,No Mappings With Chosen Products
pr_001219948,0.000125,No Mappings With Chosen Products
pr_001574293,0.005792,No Mappings With Chosen Products
pr_001355762,0.000094,No Mappings With Chosen Products
pr_001250525,0.000094,No Mappings With Chosen Products
pr_001559942,0.001876,No Mappings With Chosen Products
pr_001368245,0.000094,No Mappings With Chosen Products
pr_001179920,0.000094,No Mappings With Chosen Products
pr_001277971,0.000094,No Mappings With Chosen Products
pr_001469230,0.000091,No Mappings With Chosen Products
us_000470074,0.693260,No Mappings With Chosen Products
pr_001202419,0.000094,No Mappings With Chosen Products
pr_001359074,0.000094,No Mappings With Chosen Products
pr_001374334,0.000094,No Mappings With Chosen Products
pr_001188790,0.000196,No Mappings With Chosen Products
us_000509272,0.025662,No Mappings With Chosen Products
pr_001527012,0.000094,No Mappings With Chosen Products
pr_001420168,0.000984,No Mappings With Chosen Products
pr_001237330,0.000180,No Mappings With Chosen Products
pr_001181366,0.000614,No Mappings With Chosen Products
pr_001301978,0.000094,No Mappings With Chosen Products
pr_001525041,0.000094,No Mappings With Chosen Products
pr_001212862,0.000094,No Mappings With Chosen Products
pr_001440788,0.000093,No Mappings With Chosen Products
pr_001199754,0.000094,No Mappings With Chosen Products
us_000522091,0.004053,No Mappings With Chosen Products
pr_000405369,0.000094,No Mappings With Chosen Products
pr_001217074,0.000094,No Mappings With Chosen Products
pr_001216873,0.000094,No Mappings With Chosen Products
pr_001029470,0.000096,No Mappings With Chosen Products
pr_000657334,0.009718,No Mappings With Chosen Products
pr_001287383,0.000094,No Mappings With Chosen Products
pr_001179201,0.000094,No Mappings With Chosen Products
pr_001093937,0.000127,No Mappings With Chosen Products
pr_001242995,0.000094,No Mappings With Chosen Products
pr_001340560,0.000136,No Mappings With Chosen Products
pr_001209354,0.000180,No Mappings With Chosen Products
pr_001461221,0.000094,No Mappings With Chosen Products
pr_001348611,0.000092,No Mappings With Chosen Products
pr_001351927,0.000198,No Mappings With Chosen Products
pr_001210512,0.000094,No Mappings With Chosen Products
pr_001188635,0.000094,No Mappings With Chosen Products
pr_001237682,0.000094,No Mappings With Chosen Products
pr_001344523,0.000087,No Mappings With Chosen Products
pr_001224060,0.000094,No Mappings With Chosen Products
us_000531697,0.193460,No Mappings With Chosen Products
pr_001345500,0.000150,No Mappings With Chosen Products
pr_001326729,0.000094,No Mappings With Chosen Products
us_000555863,0.000405,No Mappings With Chosen Products
pr_001206370,0.000094,No Mappings With Chosen Products
pr_001552882,0.000783,No Mappings With Chosen Products
pr_001222431,0.000094,No Mappings With Chosen Products
pr_001468206,0.000093,No Mappings With Chosen Products
pr_001523347,0.000094,No Mappings With Chosen Products
pr_001230323,0.000094,No Mappings With Chosen Products
pr_001186380,0.000094,No Mappings With Chosen Products
pr_001358512,0.000094,No Mappings With Chosen Products
pr_001222713,0.000092,No Mappings With Chosen Products
pr_001315492,0.000093,No Mappings With Chosen Products
pr_001274886,0.000092,No Mappings With Chosen Products
us_000601090,0.410071,No Mappings With Chosen Products
pr_001321596,0.000094,No Mappings With Chosen Products
pr_001171679,0.000124,No Mappings With Chosen Products
us_000548438,0.962567,No Mappings With Chosen Products
pr_001347165,0.000094,No Mappings With Chosen Products
pr_001203203,0.000094,No Mappings With Chosen Products
pr_001258863,0.000557,No Mappings With Chosen Products
pr_001302956,0.000094,No Mappings With Chosen Products
pr_001326336,0.000094,No Mappings With Chosen Products
pr_001272652,0.000941,No Mappings With Chosen Products
pr_001309149,0.000094,No Mappings With Chosen Products
pr_001567372,0.000041,No Mappings With Chosen Products
pr_001516323,0.000428,No Mappings With Chosen Products
pr_001520604,0.000444,No Mappings With Chosen Products
us_000525534,0.030215,No Mappings With Chosen Products
pr_000543270,0.000094,No Mappings With Chosen Products
us_000590973,0.034752,No Mappings With Chosen Products
pr_001249186,0.000094,No Mappings With Chosen Products
pr_001498796,0.000094,No Mappings With Chosen Products
pr_001282649,0.000198,No Mappings With Chosen Products
pr_001381706,0.000146,No Mappings With Chosen Products
us_000483413,0.361703,No Mappings With Chosen Products
pr_001296208,0.000094,No Mappings With Chosen Products
pr_001375671,0.000094,No Mappings With Chosen Products
pr_001418510,0.000094,No Mappings With Chosen Products
pr_001189186,0.000198,No Mappings With Chosen Products
pr_001230415,0.000094,No Mappings With Chosen Products
pr_001301357,0.000094,No Mappings With Chosen Products
us_000516066,0.000139,No Mappings With Chosen Products
us_000567172,0.755723,No Mappings With Chosen Products
pr_001455087,0.003962,No Mappings With Chosen Products
pr_001221127,0.000092,No Mappings With Chosen Products
pr_001185952,0.000094,No Mappings With Chosen Products
pr_000905991,0.000439,No Mappings With Chosen Products
us_000547474,0.352344,No Mappings With Chosen Products
pr_001272013,0.000094,No Mappings With Chosen Products
pr_001490362,0.006829,No Mappings With Chosen Products
pr_001358175,0.000092,No Mappings With Chosen Products
pr_001292377,0.000198,No Mappings With Chosen Products
pr_001429977,0.000847,No Mappings With Chosen Products
pr_001205016,0.000094,No Mappings With Chosen Products
pr_001426334,0.000093,No Mappings With Chosen Products
pr_001331196,0.000094,No Mappings With Chosen Products
us_000546664,1.076698,No Mappings With Chosen Products
pr_001331061,0.000094,No Mappings With Chosen Products
pr_001298852,0.000093,No Mappings With Chosen Products
pr_001289547,0.000094,No Mappings With Chosen Products
pr_001206858,0.000094,No Mappings With Chosen Products
pr_001244609,0.000094,No Mappings With Chosen Products
pr_001363564,0.000093,No Mappings With Chosen Products
pr_001304793,0.000094,No Mappings With Chosen Products
pr_001173426,0.000094,No Mappings With Chosen Products
pr_001561553,0.004075,No Mappings With Chosen Products
us_000082799,0.061823,No Mappings With Chosen Products
pr_001343261,0.000094,No Mappings With Chosen Products
pr_001223631,0.000094,No Mappings With Chosen Products
pr_001213456,0.000094,No Mappings With Chosen Products
pr_001272252,0.000094,No Mappings With Chosen Products
us_000529026,0.853927,No Mappings With Chosen Products
pr_001377878,0.000167,No Mappings With Chosen Products
pr_001269557,0.000094,No Mappings With Chosen Products
us_000539263,0.000139,No Mappings With Chosen Products
pr_001319794,0.000094,No Mappings With Chosen Products
us_000617420,1.882941,No Mappings With Chosen Products
pr_001213943,0.000094,No Mappings With Chosen Products
us_000580247,0.045063,No Mappings With Chosen Products
pr_001376442,0.000093,No Mappings With Chosen Products
us_000500687,0.517529,No Mappings With Chosen Products
pr_001495771,0.000987,No Mappings With Chosen Products
pr_001259728,0.000094,No Mappings With Chosen Products
pr_001273699,0.000094,No Mappings With Chosen Products
us_000596786,0.200001,No Mappings With Chosen Products
pr_001200914,0.000094,No Mappings With Chosen Products
pr_001366766,0.000093,No Mappings With Chosen Products
pr_001347383,0.000094,No Mappings With Chosen Products
pr_001379153,0.000094,No Mappings With Chosen Products
pr_001314131,0.000094,No Mappings With Chosen Products
pr_001435986,0.000094,No Mappings With Chosen Products
pr_001536957,0.000426,No Mappings With Chosen Products
pr_001249902,0.000094,No Mappings With Chosen Products
pr_001279833,0.000094,No Mappings With Chosen Products
pr_001221855,0.000094,No Mappings With Chosen Products
pr_001372569,0.000094,No Mappings With Chosen Products
pr_001315209,0.000094,No Mappings With Chosen Products
pr_001364999,0.000174,No Mappings With Chosen Products
pr_001266875,0.000939,No Mappings With Chosen Products
pr_001215767,0.000094,No Mappings With Chosen Products
pr_001320741,0.000092,No Mappings With Chosen Products
pr_001335771,0.000118,No Mappings With Chosen Products
pr_001314912,0.000094,No Mappings With Chosen Products
pr_001387177,0.000942,No Mappings With Chosen Products
pr_001292403,0.000190,No Mappings With Chosen Products
pr_001439056,0.000436,No Mappings With Chosen Products
pr_001383472,0.000927,No Mappings With Chosen Products
us_000531529,0.210293,No Mappings With Chosen Products
pr_001494732,0.000950,No Mappings With Chosen Products
pr_001359232,0.000119,No Mappings With Chosen Products
pr_001236972,0.000094,No Mappings With Chosen Products
us_000595272,0.101781,No Mappings With Chosen Products
pr_001216238,0.000094,No Mappings With Chosen Products
us_000608839,2.409296,No Mappings With Chosen Products
pr_001266371,0.000094,No Mappings With Chosen Products
pr_001212893,0.000198,No Mappings With Chosen Products
pr_001458320,0.000094,No Mappings With Chosen Products
pr_001282418,0.000093,No Mappings With Chosen Products
pr_001314825,0.000094,No Mappings With Chosen Products
us_000505503,0.088480,No Mappings With Chosen Products
pr_001242429,0.000094,No Mappings With Chosen Products
pr_001169473,0.000094,No Mappings With Chosen Products
pr_001369002,0.000094,No Mappings With Chosen Products
pr_001181871,0.000094,No Mappings With Chosen Products
pr_001241660,0.000094,No Mappings With Chosen Products
pr_000186474,0.000220,No Mappings With Chosen Products
pr_001434833,0.000723,No Mappings With Chosen Products
pr_001221535,0.000094,No Mappings With Chosen Products
pr_000749976,0.000516,No Mappings With Chosen Products
pr_001182017,0.000094,No Mappings With Chosen Products
pr_001452500,0.000282,No Mappings With Chosen Products
pr_001446971,0.000094,No Mappings With Chosen Products
pr_001419530,0.000094,No Mappings With Chosen Products
pr_001347747,0.000094,No Mappings With Chosen Products
pr_001197439,0.000094,No Mappings With Chosen Products
pr_001578383,0.002936,No Mappings With Chosen Products
pr_001346378,0.000198,No Mappings With Chosen Products
us_000539155,0.000142,No Mappings With Chosen Products
pr_001471864,0.000428,No Mappings With Chosen Products
pr_001730728,0.918702,No Mappings With Chosen Products
pr_001345465,0.000093,No Mappings With Chosen Products
pr_001172574,0.000094,No Mappings With Chosen Products
pr_001274294,0.000094,No Mappings With Chosen Products
pr_001206221,0.000094,No Mappings With Chosen Products
us_000008984,0.964902,No Mappings With Chosen Products
us_000559807,1.215005,No Mappings With Chosen Products
pr_001435688,0.001129,No Mappings With Chosen Products
pr_001259835,0.000134,No Mappings With Chosen Products
pr_001202184,0.000091,No Mappings With Chosen Products
pr_001371820,0.000432,No Mappings With Chosen Products
pr_001314412,0.000310,No Mappings With Chosen Products
us_000613905,0.006837,No Mappings With Chosen Products
us_000534901,0.000114,No Mappings With Chosen Products
pr_001318347,0.000094,No Mappings With Chosen Products
pr_001286842,0.000094,No Mappings With Chosen Products
pr_001235275,0.000094,No Mappings With Chosen Products
pr_001210868,0.000093,No Mappings With Chosen Products
pr_001575938,0.000027,No Mappings With Chosen Products
pr_001376059,0.000094,No Mappings With Chosen Products
pr_001377142,0.000094,No Mappings With Chosen Products
pr_001192188,0.000092,No Mappings With Chosen Products
pr_001420307,0.000114,No Mappings With Chosen Products
pr_001300507,0.000094,No Mappings With Chosen Products
pr_001292319,0.000093,No Mappings With Chosen Products
us_000571382,0.037596,No Mappings With Chosen Products
pr_001210931,0.000094,No Mappings With Chosen Products
pr_001176177,0.000094,No Mappings With Chosen Products
pr_001243554,0.000094,No Mappings With Chosen Products
pr_001202145,0.000094,No Mappings With Chosen Products
pr_001199759,0.000094,No Mappings With Chosen Products
pr_001185062,0.000094,No Mappings With Chosen Products
pr_001258287,0.000094,No Mappings With Chosen Products
pr_001263267,0.000094,No Mappings With Chosen Products
pr_001190571,0.000094,No Mappings With Chosen Products
pr_001308394,0.000094,No Mappings With Chosen Products
pr_001294924,0.000094,No Mappings With Chosen Products
us_000611055,1.316291,No Mappings With Chosen Products
pr_001549551,0.000093,No Mappings With Chosen Products
pr_001362289,0.000094,No Mappings With Chosen Products
pr_001271353,0.000094,No Mappings With Chosen Products
pr_001420348,0.013319,No Mappings With Chosen Products
pr_001177537,0.000092,No Mappings With Chosen Products
pr_001197181,0.000094,No Mappings With Chosen Products
pr_001357068,0.000093,No Mappings With Chosen Products
pr_001535200,0.000184,No Mappings With Chosen Products
pr_001321461,0.000136,No Mappings With Chosen Products
pr_001014883,0.000223,No Mappings With Chosen Products
us_000476393,0.536692,No Mappings With Chosen Products
pr_001350872,0.000198,No Mappings With Chosen Products
pr_001538109,0.001236,No Mappings With Chosen Products
pr_001217843,0.000094,No Mappings With Chosen Products
pr_001422724,0.000094,No Mappings With Chosen Products
pr_001236955,0.000094,No Mappings With Chosen Products
pr_001263857,0.000138,No Mappings With Chosen Products
pr_001485936,0.001811,No Mappings With Chosen Products
pr_001376573,0.000971,No Mappings With Chosen Products
pr_001196459,0.000094,No Mappings With Chosen Products
pr_001336916,0.000094,No Mappings With Chosen Products
us_000569786,0.004919,No Mappings With Chosen Products
pr_001350462,0.000094,No Mappings With Chosen Products
pr_001316923,0.000124,No Mappings With Chosen Products
pr_001572117,0.000021,No Mappings With Chosen Products
pr_001518126,0.000094,No Mappings With Chosen Products
pr_001344040,0.000092,No Mappings With Chosen Products
pr_001563369,0.000026,No Mappings With Chosen Products
pr_001372691,0.000198,No Mappings With Chosen Products
pr_001458496,0.000094,No Mappings With Chosen Products
pr_001280867,0.000094,No Mappings With Chosen Products
pr_001220401,0.000094,No Mappings With Chosen Products
pr_001247834,0.000136,No Mappings With Chosen Products
pr_001193117,0.000093,No Mappings With Chosen Products
pr_001215344,0.000094,No Mappings With Chosen Products
pr_001224203,0.000094,No Mappings With Chosen Products
pr_001385287,0.000094,No Mappings With Chosen Products
pr_001333785,0.000094,No Mappings With Chosen Products
pr_001311212,0.000093,No Mappings With Chosen Products
pr_001349696,0.000198,No Mappings With Chosen Products
pr_001357895,0.000094,No Mappings With Chosen Products
pr_001268054,0.000094,No Mappings With Chosen Products
pr_001198783,0.001284,No Mappings With Chosen Products
us_000596360,0.099673,No Mappings With Chosen Products
pr_001500274,0.001272,No Mappings With Chosen Products
pr_001224219,0.000094,No Mappings With Chosen Products
pr_001347865,0.000949,No Mappings With Chosen Products
pr_001269329,0.000093,No Mappings With Chosen Products
pr_001195003,0.000094,No Mappings With Chosen Products
pr_001188373,0.000094,No Mappings With Chosen Products
us_000619367,0.181734,No Mappings With Chosen Products
pr_001278089,0.000094,No Mappings With Chosen Products
pr_001218810,0.000094,No Mappings With Chosen Products
pr_001289485,0.000092,No Mappings With Chosen Products
pr_001302096,0.000088,No Mappings With Chosen Products
us_000516847,0.003689,No Mappings With Chosen Products
pr_001319150,0.000094,No Mappings With Chosen Products
us_000597062,1.462867,No Mappings With Chosen Products
pr_001261303,0.000094,No Mappings With Chosen Products
pr_001288209,0.000094,No Mappings With Chosen Products
pr_001360586,0.000124,No Mappings With Chosen Products
pr_001233911,0.000125,No Mappings With Chosen Products
us_000562866,0.002285,No Mappings With Chosen Products
pr_001251385,0.000094,No Mappings With Chosen Products
pr_001177044,0.000093,No Mappings With Chosen Products
us_000529912,0.001721,No Mappings With Chosen Products
pr_001247400,0.000094,No Mappings With Chosen Products
pr_001455250,0.000094,No Mappings With Chosen Products
us_000527132,0.001732,No Mappings With Chosen Products
pr_001235605,0.000094,No Mappings With Chosen Products
pr_001569131,0.003389,No Mappings With Chosen Products
pr_001286985,0.000094,No Mappings With Chosen Products
pr_001464532,0.002063,No Mappings With Chosen Products
pr_001320036,0.000198,No Mappings With Chosen Products
pr_001224332,0.000094,No Mappings With Chosen Products
pr_001469931,0.000094,No Mappings With Chosen Products
pr_001201114,0.000094,No Mappings With Chosen Products
us_000572931,0.304431,No Mappings With Chosen Products
pr_001452743,0.000893,No Mappings With Chosen Products
pr_001321280,0.000949,No Mappings With Chosen Products
pr_001171968,0.000094,No Mappings With Chosen Products
pr_001328198,0.000094,No Mappings With Chosen Products
pr_001337760,0.000094,No Mappings With Chosen Products
pr_001182073,0.000093,No Mappings With Chosen Products
pr_001561771,0.000022,No Mappings With Chosen Products
pr_001442367,0.000094,No Mappings With Chosen Products
pr_001261517,0.000093,No Mappings With Chosen Products
pr_001239002,0.000094,No Mappings With Chosen Products
pr_001202924,0.000094,No Mappings With Chosen Products
pr_001255552,0.000094,No Mappings With Chosen Products
pr_001302456,0.000094,No Mappings With Chosen Products
pr_001511166,0.000181,No Mappings With Chosen Products
pr_001353772,0.000094,No Mappings With Chosen Products
pr_001380029,0.000091,No Mappings With Chosen Products
us_000546299,1.466873,No Mappings With Chosen Products
us_000552863,0.351272,No Mappings With Chosen Products
pr_001276784,0.000195,No Mappings With Chosen Products
pr_001307185,0.000198,No Mappings With Chosen Products
pr_001332840,0.000198,No Mappings With Chosen Products
pr_001217858,0.000094,No Mappings With Chosen Products
pr_001200812,0.000102,No Mappings With Chosen Products
pr_001311158,0.000094,No Mappings With Chosen Products
us_000528241,0.001083,No Mappings With Chosen Products
pr_001324971,0.000094,No Mappings With Chosen Products
pr_001171621,0.000094,No Mappings With Chosen Products
pr_001315194,0.000094,No Mappings With Chosen Products
pr_001214563,0.000094,No Mappings With Chosen Products
pr_001385761,0.000198,No Mappings With Chosen Products
us_000621450,1.314372,No Mappings With Chosen Products
us_000528425,1.039422,No Mappings With Chosen Products
pr_001212253,0.000094,No Mappings With Chosen Products
pr_001366646,0.000094,No Mappings With Chosen Products
pr_001300298,0.000184,No Mappings With Chosen Products
pr_001189602,0.000094,No Mappings With Chosen Products
pr_001567338,0.003419,No Mappings With Chosen Products
pr_001248039,0.000094,No Mappings With Chosen Products
pr_001442256,0.000839,No Mappings With Chosen Products
pr_001214584,0.000094,No Mappings With Chosen Products
pr_001379748,0.000190,No Mappings With Chosen Products
pr_001216821,0.000094,No Mappings With Chosen Products
us_000494803,0.195280,No Mappings With Chosen Products
us_000530846,0.001655,No Mappings With Chosen Products
pr_001347817,0.000094,No Mappings With Chosen Products
pr_001245047,0.000094,No Mappings With Chosen Products
pr_001338217,0.000198,No Mappings With Chosen Products
pr_001347871,0.000094,No Mappings With Chosen Products
us_000601159,0.000094,No Mappings With Chosen Products
pr_001575678,0.000025,No Mappings With Chosen Products
pr_001220499,0.000094,No Mappings With Chosen Products
pr_001377648,0.000094,No Mappings With Chosen Products
us_000459159,1.338355,No Mappings With Chosen Products
us_000620118,0.890328,No Mappings With Chosen Products
pr_001387149,0.000094,No Mappings With Chosen Products
pr_001310358,0.000092,No Mappings With Chosen Products
us_000483895,1.006553,No Mappings With Chosen Products
pr_001224170,0.000094,No Mappings With Chosen Products
pr_001255590,0.000094,No Mappings With Chosen Products
pr_001251597,0.000094,No Mappings With Chosen Products
pr_001289643,0.000094,No Mappings With Chosen Products
pr_001570484,0.000027,No Mappings With Chosen Products
pr_001233934,0.000125,No Mappings With Chosen Products
pr_001512613,0.000094,No Mappings With Chosen Products
pr_001236108,0.000094,No Mappings With Chosen Products
pr_001301003,0.000188,No Mappings With Chosen Products
us_000595788,0.584027,No Mappings With Chosen Products
pr_001330723,0.000094,No Mappings With Chosen Products
pr_001263471,0.000094,No Mappings With Chosen Products
pr_001303799,0.000093,No Mappings With Chosen Products
pr_001180436,0.000198,No Mappings With Chosen Products
pr_001274430,0.000122,No Mappings With Chosen Products
pr_001224612,0.000094,No Mappings With Chosen Products
pr_001340483,0.000198,No Mappings With Chosen Products
pr_001264177,0.000094,No Mappings With Chosen Products
pr_001568278,0.005751,No Mappings With Chosen Products
pr_001200318,0.000116,No Mappings With Chosen Products
pr_001342382,0.000094,No Mappings With Chosen Products
pr_001385314,0.000094,No Mappings With Chosen Products
pr_001263298,0.000094,No Mappings With Chosen Products
pr_001424567,0.002721,No Mappings With Chosen Products
pr_001457174,0.000094,No Mappings With Chosen Products
pr_001258502,0.000094,No Mappings With Chosen Products
pr_001278599,0.000094,No Mappings With Chosen Products
pr_001314075,0.000094,No Mappings With Chosen Products
pr_001174920,0.000094,No Mappings With Chosen Products
us_000581288,0.021370,No Mappings With Chosen Products
pr_001422414,0.001307,No Mappings With Chosen Products
pr_001449762,0.000094,No Mappings With Chosen Products
us_000569834,0.005756,No Mappings With Chosen Products
us_000612276,1.591398,No Mappings With Chosen Products
pr_001242378,0.000094,No Mappings With Chosen Products
pr_002110740,0.522893,No Mappings With Chosen Products
pr_001449728,0.000788,No Mappings With Chosen Products
pr_001489396,0.000093,No Mappings With Chosen Products
pr_001235799,0.000125,No Mappings With Chosen Products
pr_001435845,0.000090,No Mappings With Chosen Products
pr_001286722,0.000094,No Mappings With Chosen Products
us_000569661,0.340203,No Mappings With Chosen Products
pr_001472420,0.003377,No Mappings With Chosen Products
pr_001286360,0.000094,No Mappings With Chosen Products
us_000503175,0.000137,No Mappings With Chosen Products
pr_001365735,0.000094,No Mappings With Chosen Products
pr_001178801,0.000094,No Mappings With Chosen Products
pr_001498624,0.000120,No Mappings With Chosen Products
pr_001341559,0.000094,No Mappings With Chosen Products
pr_001557375,0.000169,No Mappings With Chosen Products
pr_001232212,0.000094,No Mappings With Chosen Products
pr_001175748,0.000094,No Mappings With Chosen Products
pr_001311757,0.000094,No Mappings With Chosen Products
us_000569092,0.000119,No Mappings With Chosen Products
pr_001270299,0.000094,No Mappings With Chosen Products
pr_001317385,0.000094,No Mappings With Chosen Products
pr_001290947,0.000093,No Mappings With Chosen Products
pr_001222991,0.000094,No Mappings With Chosen Products
pr_001466654,0.000123,No Mappings With Chosen Products
pr_001377218,0.000123,No Mappings With Chosen Products
us_000528814,0.464657,No Mappings With Chosen Products
pr_001434489,0.000130,No Mappings With Chosen Products
pr_001320963,0.000093,No Mappings With Chosen Products
pr_001302676,0.000094,No Mappings With Chosen Products
us_000593992,0.627746,No Mappings With Chosen Products
pr_001378001,0.000198,No Mappings With Chosen Products
pr_001261988,0.000094,No Mappings With Chosen Products
pr_001237094,0.000198,No Mappings With Chosen Products
pr_001276604,0.000094,No Mappings With Chosen Products
pr_001245335,0.000094,No Mappings With Chosen Products
us_000566644,2.334335,No Mappings With Chosen Products
pr_001287678,0.000094,No Mappings With Chosen Products
pr_001242143,0.000094,No Mappings With Chosen Products
pr_001199410,0.000198,No Mappings With Chosen Products
pr_001726953,0.051226,No Mappings With Chosen Products
pr_001380311,0.000094,No Mappings With Chosen Products
us_000537572,0.006523,No Mappings With Chosen Products
pr_001276632,0.000949,No Mappings With Chosen Products
pr_001540134,0.000780,No Mappings With Chosen Products
pr_001210847,0.000120,No Mappings With Chosen Products
pr_001211044,0.000192,No Mappings With Chosen Products
us_000519264,0.000094,No Mappings With Chosen Products
pr_001271841,0.000431,No Mappings With Chosen Products
pr_001299279,0.000094,No Mappings With Chosen Products
us_000507114,0.126807,No Mappings With Chosen Products
pr_001377543,0.000180,No Mappings With Chosen Products
us_000599385,0.181883,No Mappings With Chosen Products
pr_001539433,0.000094,No Mappings With Chosen Products
pr_001327172,0.000094,No Mappings With Chosen Products
us_000513409,0.000128,No Mappings With Chosen Products
pr_001014158,0.125351,No Mappings With Chosen Products
pr_001474968,0.000094,No Mappings With Chosen Products
pr_001330964,0.000094,No Mappings With Chosen Products
pr_001501537,0.000839,No Mappings With Chosen Products
pr_001336031,0.000123,No Mappings With Chosen Products
pr_001246619,0.000094,No Mappings With Chosen Products
pr_001334763,0.000198,No Mappings With Chosen Products
pr_001239669,0.000094,No Mappings With Chosen Products
pr_001207230,0.000094,No Mappings With Chosen Products
pr_001341686,0.000094,No Mappings With Chosen Products
pr_001244743,0.000094,No Mappings With Chosen Products
pr_001366745,0.000198,No Mappings With Chosen Products
pr_001551221,0.000094,No Mappings With Chosen Products
pr_001195352,0.000093,No Mappings With Chosen Products
pr_001247813,0.000094,No Mappings With Chosen Products
us_000575020,1.009043,No Mappings With Chosen Products
pr_001565715,0.000027,No Mappings With Chosen Products
pr_001386922,0.000185,No Mappings With Chosen Products
pr_001196624,0.000094,No Mappings With Chosen Products
us_000564127,0.245101,No Mappings With Chosen Products
pr_001360003,0.000094,No Mappings With Chosen Products
pr_001330223,0.000094,No Mappings With Chosen Products
pr_001319441,0.000125,No Mappings With Chosen Products
pr_001334460,0.000196,No Mappings With Chosen Products
pr_001273912,0.000181,No Mappings With Chosen Products
pr_001320772,0.000094,No Mappings With Chosen Products
pr_001241524,0.000094,No Mappings With Chosen Products
pr_001205068,0.000093,No Mappings With Chosen Products
us_000574961,0.849770,No Mappings With Chosen Products
pr_002130333,1.009423,No Mappings With Chosen Products
pr_001293602,0.000094,No Mappings With Chosen Products
pr_001331660,0.000788,No Mappings With Chosen Products
pr_001571120,0.000026,No Mappings With Chosen Products
pr_001515687,0.000128,No Mappings With Chosen Products
us_000601738,0.310645,No Mappings With Chosen Products
pr_001252699,0.000094,No Mappings With Chosen Products
pr_001257494,0.000094,No Mappings With Chosen Products
pr_001318434,0.000092,No Mappings With Chosen Products
pr_001348420,0.000094,No Mappings With Chosen Products
pr_001223778,0.000094,No Mappings With Chosen Products
pr_001281211,0.000189,No Mappings With Chosen Products
us_000581628,1.606736,No Mappings With Chosen Products
pr_001196694,0.000136,No Mappings With Chosen Products
us_000559300,1.034130,No Mappings With Chosen Products
pr_001383569,0.000094,No Mappings With Chosen Products
pr_001215216,0.000094,No Mappings With Chosen Products
pr_001283269,0.000094,No Mappings With Chosen Products
pr_001540725,0.000091,No Mappings With Chosen Products
pr_001264782,0.000094,No Mappings With Chosen Products
pr_001559733,0.000917,No Mappings With Chosen Products
pr_001304600,0.000094,No Mappings With Chosen Products
pr_001201081,0.000094,No Mappings With Chosen Products
pr_001243346,0.000094,No Mappings With Chosen Products
pr_001322403,0.000151,No Mappings With Chosen Products
pr_001191416,0.000094,No Mappings With Chosen Products
