Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001513292,0.000094,No Mappings With Chosen Products
pr_001280971,0.000094,No Mappings With Chosen Products
us_000506463,0.001791,No Mappings With Chosen Products
pr_001289726,0.000094,No Mappings With Chosen Products
us_000618528,1.361639,No Mappings With Chosen Products
pr_001321087,0.000094,No Mappings With Chosen Products
pr_001253702,0.000094,No Mappings With Chosen Products
pr_001201437,0.000152,No Mappings With Chosen Products
us_000577127,1.009074,No Mappings With Chosen Products
pr_001386311,0.000094,No Mappings With Chosen Products
pr_001275677,0.000094,No Mappings With Chosen Products
pr_001170627,0.000094,No Mappings With Chosen Products
pr_001370789,0.000094,No Mappings With Chosen Products
pr_001459544,0.000094,No Mappings With Chosen Products
pr_001236545,0.000092,No Mappings With Chosen Products
us_000574975,0.618857,No Mappings With Chosen Products
us_000524444,0.001426,No Mappings With Chosen Products
pr_001472771,0.000093,No Mappings With Chosen Products
pr_001384101,0.000189,No Mappings With Chosen Products
pr_001290407,0.000094,No Mappings With Chosen Products
pr_001543957,0.000093,No Mappings With Chosen Products
us_000587789,0.111656,No Mappings With Chosen Products
pr_001366929,0.000092,No Mappings With Chosen Products
pr_001225130,0.000094,No Mappings With Chosen Products
pr_001523615,0.000785,No Mappings With Chosen Products
pr_000411149,0.000093,No Mappings With Chosen Products
pr_001303422,0.000094,No Mappings With Chosen Products
pr_001279586,0.000097,No Mappings With Chosen Products
pr_001230806,0.000094,No Mappings With Chosen Products
pr_001318549,0.000092,No Mappings With Chosen Products
pr_001269493,0.000088,No Mappings With Chosen Products
pr_001250090,0.000094,No Mappings With Chosen Products
pr_001472882,0.000094,No Mappings With Chosen Products
us_000552816,1.184478,No Mappings With Chosen Products
us_000619104,0.104270,No Mappings With Chosen Products
pr_001275172,0.000941,No Mappings With Chosen Products
pr_001360221,0.000093,No Mappings With Chosen Products
us_000596483,0.490585,No Mappings With Chosen Products
us_000528903,0.002757,No Mappings With Chosen Products
pr_001254363,0.000094,No Mappings With Chosen Products
pr_001234779,0.000198,No Mappings With Chosen Products
us_000567477,2.107836,No Mappings With Chosen Products
pr_001280778,0.000198,No Mappings With Chosen Products
pr_001347528,0.000165,No Mappings With Chosen Products
us_000553768,0.223621,No Mappings With Chosen Products
pr_001378625,0.000094,No Mappings With Chosen Products
pr_001348319,0.000094,No Mappings With Chosen Products
pr_001248320,0.000094,No Mappings With Chosen Products
us_000617164,0.121093,No Mappings With Chosen Products
us_000553437,0.002252,No Mappings With Chosen Products
pr_001324773,0.000094,No Mappings With Chosen Products
pr_001208934,0.000092,No Mappings With Chosen Products
pr_001263885,0.000093,No Mappings With Chosen Products
pr_000383646,0.586968,No Mappings With Chosen Products
pr_001321910,0.000094,No Mappings With Chosen Products
pr_001554423,0.000094,No Mappings With Chosen Products
pr_001189080,0.000094,No Mappings With Chosen Products
pr_001257098,0.000094,No Mappings With Chosen Products
pr_001236208,0.000094,No Mappings With Chosen Products
pr_001283811,0.000949,No Mappings With Chosen Products
us_000440412,1.129409,No Mappings With Chosen Products
pr_001372468,0.000198,No Mappings With Chosen Products
us_000500096,1.009040,No Mappings With Chosen Products
us_000574335,0.003004,No Mappings With Chosen Products
pr_001250585,0.000094,No Mappings With Chosen Products
pr_001314804,0.000089,No Mappings With Chosen Products
pr_001270627,0.000094,No Mappings With Chosen Products
us_000485662,2.519282,No Mappings With Chosen Products
pr_001341391,0.000105,No Mappings With Chosen Products
pr_001365271,0.000094,No Mappings With Chosen Products
pr_001294904,0.000094,No Mappings With Chosen Products
pr_001424891,0.000318,No Mappings With Chosen Products
us_000545306,0.001547,No Mappings With Chosen Products
pr_001263342,0.000094,No Mappings With Chosen Products
pr_001248768,0.000094,No Mappings With Chosen Products
pr_001229981,0.000094,No Mappings With Chosen Products
pr_001384842,0.000094,No Mappings With Chosen Products
pr_001362085,0.000094,No Mappings With Chosen Products
pr_001509669,0.000111,No Mappings With Chosen Products
pr_001281614,0.000094,No Mappings With Chosen Products
pr_001279260,0.000094,No Mappings With Chosen Products
pr_001281455,0.000094,No Mappings With Chosen Products
us_000519267,0.000094,No Mappings With Chosen Products
pr_001214876,0.000537,No Mappings With Chosen Products
pr_001061632,0.000108,No Mappings With Chosen Products
pr_001508264,0.000094,No Mappings With Chosen Products
pr_001319608,0.000094,No Mappings With Chosen Products
pr_001271045,0.000198,No Mappings With Chosen Products
pr_001491139,0.000094,No Mappings With Chosen Products
pr_001332676,0.000094,No Mappings With Chosen Products
pr_001294048,0.000094,No Mappings With Chosen Products
pr_001234292,0.000094,No Mappings With Chosen Products
pr_001317209,0.000094,No Mappings With Chosen Products
pr_001172385,0.000094,No Mappings With Chosen Products
pr_001337002,0.000093,No Mappings With Chosen Products
pr_001172339,0.000088,No Mappings With Chosen Products
pr_001322229,0.000091,No Mappings With Chosen Products
pr_001213834,0.000094,No Mappings With Chosen Products
pr_001364418,0.000094,No Mappings With Chosen Products
pr_001343385,0.000094,No Mappings With Chosen Products
pr_001270007,0.000092,No Mappings With Chosen Products
us_000609593,0.271053,No Mappings With Chosen Products
pr_001467136,0.000094,No Mappings With Chosen Products
pr_001203909,0.000093,No Mappings With Chosen Products
pr_001181568,0.000094,No Mappings With Chosen Products
pr_001211415,0.000093,No Mappings With Chosen Products
pr_000632526,0.000094,No Mappings With Chosen Products
pr_001386547,0.000094,No Mappings With Chosen Products
pr_001304154,0.000094,No Mappings With Chosen Products
us_000473622,0.716063,No Mappings With Chosen Products
us_000599501,0.149970,No Mappings With Chosen Products
pr_001274722,0.000094,No Mappings With Chosen Products
pr_001205934,0.000094,No Mappings With Chosen Products
pr_001267612,0.000094,No Mappings With Chosen Products
pr_001306675,0.000092,No Mappings With Chosen Products
pr_001549354,0.000914,No Mappings With Chosen Products
pr_001172484,0.000094,No Mappings With Chosen Products
pr_001367361,0.000094,No Mappings With Chosen Products
us_000560266,0.000165,No Mappings With Chosen Products
us_000503724,0.002547,No Mappings With Chosen Products
pr_001368134,0.000158,No Mappings With Chosen Products
pr_001323990,0.000521,No Mappings With Chosen Products
pr_001358094,0.000094,No Mappings With Chosen Products
us_000543433,1.013251,No Mappings With Chosen Products
pr_001373212,0.000094,No Mappings With Chosen Products
pr_001201302,0.000094,No Mappings With Chosen Products
pr_001355487,0.000094,No Mappings With Chosen Products
us_000472888,0.350138,No Mappings With Chosen Products
pr_001287603,0.000949,No Mappings With Chosen Products
pr_001345490,0.000094,No Mappings With Chosen Products
pr_001210583,0.000094,No Mappings With Chosen Products
pr_001493216,0.000094,No Mappings With Chosen Products
pr_001319817,0.000094,No Mappings With Chosen Products
pr_001170288,0.000092,No Mappings With Chosen Products
pr_001177013,0.000094,No Mappings With Chosen Products
pr_001215099,0.000094,No Mappings With Chosen Products
pr_001280930,0.000094,No Mappings With Chosen Products
us_000544957,0.981827,No Mappings With Chosen Products
us_000459898,0.133517,No Mappings With Chosen Products
pr_001243564,0.000094,No Mappings With Chosen Products
pr_001305667,0.000094,No Mappings With Chosen Products
pr_001303811,0.000169,No Mappings With Chosen Products
us_000558686,0.219860,No Mappings With Chosen Products
pr_001190434,0.000094,No Mappings With Chosen Products
pr_000629615,0.000479,No Mappings With Chosen Products
pr_001317594,0.000094,No Mappings With Chosen Products
pr_001570583,0.000027,No Mappings With Chosen Products
us_000621682,0.509654,No Mappings With Chosen Products
pr_001371382,0.000094,No Mappings With Chosen Products
pr_001373247,0.000094,No Mappings With Chosen Products
pr_001216451,0.000094,No Mappings With Chosen Products
pr_001218639,0.000191,No Mappings With Chosen Products
pr_001218590,0.000094,No Mappings With Chosen Products
pr_001465022,0.000094,No Mappings With Chosen Products
pr_001237018,0.000198,No Mappings With Chosen Products
pr_001291278,0.000092,No Mappings With Chosen Products
pr_001268132,0.000094,No Mappings With Chosen Products
pr_001351910,0.000093,No Mappings With Chosen Products
pr_001316915,0.000093,No Mappings With Chosen Products
pr_001311506,0.000094,No Mappings With Chosen Products
pr_001529850,0.000093,No Mappings With Chosen Products
pr_001249612,0.000094,No Mappings With Chosen Products
pr_001572164,0.000027,No Mappings With Chosen Products
pr_001177020,0.000094,No Mappings With Chosen Products
pr_001427687,0.000092,No Mappings With Chosen Products
pr_001375153,0.000094,No Mappings With Chosen Products
pr_001523783,0.000093,No Mappings With Chosen Products
pr_001184169,0.000092,No Mappings With Chosen Products
pr_001322571,0.000094,No Mappings With Chosen Products
pr_001206020,0.000093,No Mappings With Chosen Products
pr_001339698,0.000182,No Mappings With Chosen Products
pr_001310883,0.000123,No Mappings With Chosen Products
pr_001227483,0.000094,No Mappings With Chosen Products
pr_001475260,0.000094,No Mappings With Chosen Products
pr_001334642,0.000196,No Mappings With Chosen Products
pr_001212996,0.000094,No Mappings With Chosen Products
pr_001206832,0.000094,No Mappings With Chosen Products
pr_001309947,0.000094,No Mappings With Chosen Products
pr_001265937,0.000092,No Mappings With Chosen Products
pr_001335727,0.000094,No Mappings With Chosen Products
pr_001326452,0.002743,No Mappings With Chosen Products
pr_001356487,0.000094,No Mappings With Chosen Products
pr_001204911,0.000094,No Mappings With Chosen Products
pr_001270770,0.000094,No Mappings With Chosen Products
pr_001245692,0.000094,No Mappings With Chosen Products
us_000572041,0.001734,No Mappings With Chosen Products
pr_001351896,0.000949,No Mappings With Chosen Products
pr_000774266,0.000094,No Mappings With Chosen Products
pr_001359878,0.000094,No Mappings With Chosen Products
pr_001282568,0.000094,No Mappings With Chosen Products
pr_001335959,0.000094,No Mappings With Chosen Products
pr_001440363,0.000279,No Mappings With Chosen Products
pr_001458828,0.000843,No Mappings With Chosen Products
us_000107482,0.534019,No Mappings With Chosen Products
pr_001181593,0.000094,No Mappings With Chosen Products
us_000214007,1.019707,No Mappings With Chosen Products
pr_001374781,0.000196,No Mappings With Chosen Products
pr_001369830,0.000187,No Mappings With Chosen Products
us_000574403,1.531285,No Mappings With Chosen Products
pr_001302700,0.000093,No Mappings With Chosen Products
pr_001315799,0.000094,No Mappings With Chosen Products
us_000562623,0.000779,No Mappings With Chosen Products
pr_001249450,0.000093,No Mappings With Chosen Products
pr_001497735,0.031992,No Mappings With Chosen Products
pr_001320239,0.000094,No Mappings With Chosen Products
pr_001203974,0.000094,No Mappings With Chosen Products
pr_001291617,0.000180,No Mappings With Chosen Products
pr_001276498,0.000092,No Mappings With Chosen Products
pr_001550784,0.001783,No Mappings With Chosen Products
pr_001210893,0.000094,No Mappings With Chosen Products
pr_001296919,0.000094,No Mappings With Chosen Products
pr_001284575,0.000094,No Mappings With Chosen Products
pr_001308066,0.000094,No Mappings With Chosen Products
pr_001202849,0.000094,No Mappings With Chosen Products
pr_001325661,0.000093,No Mappings With Chosen Products
pr_001281557,0.000094,No Mappings With Chosen Products
us_000515251,0.097359,No Mappings With Chosen Products
us_000614918,0.209235,No Mappings With Chosen Products
pr_001222810,0.000094,No Mappings With Chosen Products
pr_001274874,0.000097,No Mappings With Chosen Products
pr_001512089,0.000090,No Mappings With Chosen Products
pr_001230271,0.000427,No Mappings With Chosen Products
pr_001178512,0.000094,No Mappings With Chosen Products
us_000596702,0.000092,No Mappings With Chosen Products
us_000507106,1.570744,No Mappings With Chosen Products
pr_001226484,0.000094,No Mappings With Chosen Products
pr_000955987,0.009550,No Mappings With Chosen Products
us_000173364,1.005052,No Mappings With Chosen Products
pr_001188134,0.000094,No Mappings With Chosen Products
pr_001295717,0.000094,No Mappings With Chosen Products
us_000614713,0.088692,No Mappings With Chosen Products
pr_001194914,0.000094,No Mappings With Chosen Products
pr_001253710,0.000094,No Mappings With Chosen Products
pr_001546384,0.000094,No Mappings With Chosen Products
pr_001426613,0.000092,No Mappings With Chosen Products
pr_001041071,0.000096,No Mappings With Chosen Products
pr_000712329,0.000094,No Mappings With Chosen Products
pr_001234470,0.000094,No Mappings With Chosen Products
pr_001197190,0.000094,No Mappings With Chosen Products
pr_001449256,0.000094,No Mappings With Chosen Products
pr_001438270,0.000093,No Mappings With Chosen Products
pr_001312549,0.000094,No Mappings With Chosen Products
us_000573748,0.001911,No Mappings With Chosen Products
us_000473816,0.615404,No Mappings With Chosen Products
pr_001246731,0.000094,No Mappings With Chosen Products
us_000599898,0.369777,No Mappings With Chosen Products
pr_001345117,0.000094,No Mappings With Chosen Products
pr_001499938,0.000094,No Mappings With Chosen Products
pr_001357425,0.000093,No Mappings With Chosen Products
pr_001304210,0.000094,No Mappings With Chosen Products
pr_001182745,0.000094,No Mappings With Chosen Products
pr_001214538,0.000094,No Mappings With Chosen Products
pr_001303661,0.000094,No Mappings With Chosen Products
pr_001358722,0.000135,No Mappings With Chosen Products
pr_001254500,0.000094,No Mappings With Chosen Products
pr_001340213,0.000094,No Mappings With Chosen Products
pr_001356164,0.000094,No Mappings With Chosen Products
pr_001311017,0.000094,No Mappings With Chosen Products
pr_001365321,0.000094,No Mappings With Chosen Products
pr_001284807,0.000094,No Mappings With Chosen Products
pr_001351354,0.000778,No Mappings With Chosen Products
pr_001259313,0.000093,No Mappings With Chosen Products
pr_001255975,0.000094,No Mappings With Chosen Products
pr_001360780,0.000094,No Mappings With Chosen Products
pr_001258036,0.000092,No Mappings With Chosen Products
pr_001238235,0.000094,No Mappings With Chosen Products
us_000516126,3.137561,No Mappings With Chosen Products
pr_001186197,0.000094,No Mappings With Chosen Products
us_000616914,0.795779,No Mappings With Chosen Products
pr_001188681,0.000094,No Mappings With Chosen Products
us_000576570,1.665031,No Mappings With Chosen Products
pr_001235655,0.000094,No Mappings With Chosen Products
pr_001363971,0.001265,No Mappings With Chosen Products
pr_001269556,0.000094,No Mappings With Chosen Products
pr_001367610,0.000198,No Mappings With Chosen Products
pr_001375804,0.000092,No Mappings With Chosen Products
pr_001200342,0.000094,No Mappings With Chosen Products
pr_001313711,0.000094,No Mappings With Chosen Products
pr_001194688,0.000094,No Mappings With Chosen Products
pr_001350980,0.000094,No Mappings With Chosen Products
pr_001230926,0.000192,No Mappings With Chosen Products
pr_001318746,0.000090,No Mappings With Chosen Products
us_000538622,0.411339,No Mappings With Chosen Products
pr_001249385,0.000093,No Mappings With Chosen Products
pr_001335571,0.000093,No Mappings With Chosen Products
pr_001184199,0.000468,No Mappings With Chosen Products
us_000509082,0.000104,No Mappings With Chosen Products
pr_001350793,0.000093,No Mappings With Chosen Products
pr_001191632,0.000094,No Mappings With Chosen Products
pr_001374805,0.000093,No Mappings With Chosen Products
pr_001296324,0.000094,No Mappings With Chosen Products
us_000522337,0.094729,No Mappings With Chosen Products
pr_001208674,0.000094,No Mappings With Chosen Products
pr_001346804,0.000182,No Mappings With Chosen Products
us_000600374,0.848881,No Mappings With Chosen Products
pr_001558995,0.000093,No Mappings With Chosen Products
us_000504762,0.013071,No Mappings With Chosen Products
pr_001387467,0.000094,No Mappings With Chosen Products
pr_001187808,0.000094,No Mappings With Chosen Products
pr_001221132,0.000094,No Mappings With Chosen Products
pr_001354215,0.000094,No Mappings With Chosen Products
us_000612654,0.370160,No Mappings With Chosen Products
pr_001321620,0.000092,No Mappings With Chosen Products
pr_001172971,0.000092,No Mappings With Chosen Products
pr_001362505,0.000094,No Mappings With Chosen Products
pr_001300367,0.000135,No Mappings With Chosen Products
us_000572187,1.252352,No Mappings With Chosen Products
pr_001327377,0.000094,No Mappings With Chosen Products
pr_001479078,0.000805,No Mappings With Chosen Products
pr_001190654,0.000101,No Mappings With Chosen Products
pr_001228738,0.000094,No Mappings With Chosen Products
pr_001318632,0.000093,No Mappings With Chosen Products
pr_001377745,0.000094,No Mappings With Chosen Products
pr_001283332,0.000094,No Mappings With Chosen Products
pr_001247552,0.000094,No Mappings With Chosen Products
pr_001426763,0.000094,No Mappings With Chosen Products
pr_000555018,0.000094,No Mappings With Chosen Products
us_000525217,1.672119,No Mappings With Chosen Products
us_000520467,0.000101,No Mappings With Chosen Products
pr_001448188,0.000090,No Mappings With Chosen Products
pr_000650479,0.000511,No Mappings With Chosen Products
pr_001368640,0.000184,No Mappings With Chosen Products
pr_001185628,0.000094,No Mappings With Chosen Products
pr_001224660,0.000094,No Mappings With Chosen Products
pr_001186813,0.000094,No Mappings With Chosen Products
us_000605752,0.910491,No Mappings With Chosen Products
pr_001444747,0.000142,No Mappings With Chosen Products
pr_001540571,0.001069,No Mappings With Chosen Products
pr_001218661,0.000094,No Mappings With Chosen Products
pr_001294892,0.000090,No Mappings With Chosen Products
pr_001259884,0.000093,No Mappings With Chosen Products
pr_001255967,0.000094,No Mappings With Chosen Products
pr_001478383,0.000477,No Mappings With Chosen Products
pr_001246953,0.000094,No Mappings With Chosen Products
pr_001368731,0.000093,No Mappings With Chosen Products
us_000598154,0.000425,No Mappings With Chosen Products
us_000535945,0.037243,No Mappings With Chosen Products
pr_001243916,0.000094,No Mappings With Chosen Products
pr_001484200,0.001869,No Mappings With Chosen Products
pr_001288579,0.000094,No Mappings With Chosen Products
pr_001553041,0.000181,No Mappings With Chosen Products
pr_001170809,0.000094,No Mappings With Chosen Products
pr_001764771,1.289053,No Mappings With Chosen Products
pr_001200592,0.000090,No Mappings With Chosen Products
pr_001228539,0.000094,No Mappings With Chosen Products
pr_001333200,0.000094,No Mappings With Chosen Products
pr_001232480,0.000093,No Mappings With Chosen Products
pr_001296620,0.000094,No Mappings With Chosen Products
pr_001329780,0.000094,No Mappings With Chosen Products
pr_001327533,0.000094,No Mappings With Chosen Products
pr_000721195,0.125911,No Mappings With Chosen Products
us_000610864,0.238897,No Mappings With Chosen Products
pr_001291229,0.000094,No Mappings With Chosen Products
pr_001367598,0.000190,No Mappings With Chosen Products
pr_001328504,0.000092,No Mappings With Chosen Products
pr_001321823,0.000093,No Mappings With Chosen Products
pr_001326355,0.000124,No Mappings With Chosen Products
us_000512670,0.004010,No Mappings With Chosen Products
pr_001494915,0.000094,No Mappings With Chosen Products
pr_001270208,0.000094,No Mappings With Chosen Products
pr_001307205,0.000198,No Mappings With Chosen Products
pr_001297415,0.000094,No Mappings With Chosen Products
us_000619957,0.943354,No Mappings With Chosen Products
pr_001257410,0.000094,No Mappings With Chosen Products
pr_001319159,0.000094,No Mappings With Chosen Products
pr_001231333,0.000094,No Mappings With Chosen Products
pr_001233689,0.000094,No Mappings With Chosen Products
pr_001199865,0.000198,No Mappings With Chosen Products
pr_001563260,0.000027,No Mappings With Chosen Products
pr_001206275,0.000094,No Mappings With Chosen Products
pr_001294207,0.000093,No Mappings With Chosen Products
pr_001579679,0.000021,No Mappings With Chosen Products
pr_001233973,0.000094,No Mappings With Chosen Products
pr_001462143,0.000094,No Mappings With Chosen Products
pr_001264264,0.000094,No Mappings With Chosen Products
pr_001211955,0.000104,No Mappings With Chosen Products
pr_001314752,0.000122,No Mappings With Chosen Products
pr_001471383,0.000091,No Mappings With Chosen Products
pr_001180235,0.000198,No Mappings With Chosen Products
pr_001438526,0.000094,No Mappings With Chosen Products
pr_001192624,0.000094,No Mappings With Chosen Products
pr_001237784,0.000094,No Mappings With Chosen Products
pr_001216025,0.000094,No Mappings With Chosen Products
pr_001253932,0.000094,No Mappings With Chosen Products
pr_001344540,0.000198,No Mappings With Chosen Products
pr_001340606,0.000094,No Mappings With Chosen Products
pr_001547032,0.000094,No Mappings With Chosen Products
pr_001526589,0.000792,No Mappings With Chosen Products
pr_001231875,0.000093,No Mappings With Chosen Products
pr_001199146,0.000091,No Mappings With Chosen Products
pr_001268353,0.000094,No Mappings With Chosen Products
us_000473191,0.650403,No Mappings With Chosen Products
pr_001174236,0.000093,No Mappings With Chosen Products
pr_001272941,0.000094,No Mappings With Chosen Products
pr_001171107,0.000094,No Mappings With Chosen Products
us_000558544,0.001705,No Mappings With Chosen Products
pr_001186885,0.000094,No Mappings With Chosen Products
pr_001424520,0.000093,No Mappings With Chosen Products
pr_001292530,0.000094,No Mappings With Chosen Products
pr_001574440,0.000027,No Mappings With Chosen Products
pr_001174710,0.000093,No Mappings With Chosen Products
pr_001272778,0.000094,No Mappings With Chosen Products
pr_001209945,0.000093,No Mappings With Chosen Products
pr_001356842,0.000949,No Mappings With Chosen Products
pr_001363826,0.000094,No Mappings With Chosen Products
pr_001312732,0.000152,No Mappings With Chosen Products
pr_001445661,0.000137,No Mappings With Chosen Products
pr_000562450,0.000094,No Mappings With Chosen Products
us_000614545,0.126338,No Mappings With Chosen Products
us_000596441,0.790835,No Mappings With Chosen Products
pr_001266808,0.000094,No Mappings With Chosen Products
pr_001472192,0.000094,No Mappings With Chosen Products
us_000586539,0.250818,No Mappings With Chosen Products
pr_001232597,0.000198,No Mappings With Chosen Products
pr_001511142,0.000094,No Mappings With Chosen Products
pr_001347204,0.000094,No Mappings With Chosen Products
pr_001248410,0.000094,No Mappings With Chosen Products
pr_001283970,0.000094,No Mappings With Chosen Products
pr_001276218,0.000094,No Mappings With Chosen Products
pr_001353386,0.000094,No Mappings With Chosen Products
pr_001382000,0.000094,No Mappings With Chosen Products
pr_001367973,0.000093,No Mappings With Chosen Products
pr_001262838,0.000094,No Mappings With Chosen Products
pr_001428417,0.000093,No Mappings With Chosen Products
pr_000290264,0.000083,No Mappings With Chosen Products
pr_001285761,0.000094,No Mappings With Chosen Products
pr_001173810,0.000094,No Mappings With Chosen Products
pr_001223243,0.000098,No Mappings With Chosen Products
pr_001329223,0.000094,No Mappings With Chosen Products
pr_001257956,0.000094,No Mappings With Chosen Products
pr_001188435,0.000094,No Mappings With Chosen Products
us_000535561,0.067607,No Mappings With Chosen Products
pr_001287596,0.000094,No Mappings With Chosen Products
pr_001453996,0.000094,No Mappings With Chosen Products
pr_001257535,0.000094,No Mappings With Chosen Products
us_000505379,0.456949,No Mappings With Chosen Products
us_000586523,0.001577,No Mappings With Chosen Products
pr_001279931,0.000094,No Mappings With Chosen Products
us_000520014,0.036085,No Mappings With Chosen Products
pr_001190496,0.000094,No Mappings With Chosen Products
pr_001319656,0.000094,No Mappings With Chosen Products
pr_001189899,0.000094,No Mappings With Chosen Products
pr_001221406,0.000094,No Mappings With Chosen Products
pr_001386752,0.000094,No Mappings With Chosen Products
pr_001232624,0.000094,No Mappings With Chosen Products
pr_001340900,0.000198,No Mappings With Chosen Products
pr_001289501,0.000198,No Mappings With Chosen Products
pr_001429610,0.000664,No Mappings With Chosen Products
us_000590217,0.639907,No Mappings With Chosen Products
pr_001428638,0.000094,No Mappings With Chosen Products
pr_001365496,0.000123,No Mappings With Chosen Products
us_000599542,0.188799,No Mappings With Chosen Products
pr_001129655,0.000093,No Mappings With Chosen Products
pr_001345223,0.000094,No Mappings With Chosen Products
pr_001258590,0.000196,No Mappings With Chosen Products
pr_001386511,0.000198,No Mappings With Chosen Products
pr_001318504,0.000094,No Mappings With Chosen Products
pr_001256962,0.000094,No Mappings With Chosen Products
pr_001317783,0.000141,No Mappings With Chosen Products
pr_001321724,0.001834,No Mappings With Chosen Products
pr_001308273,0.000094,No Mappings With Chosen Products
pr_001332418,0.000094,No Mappings With Chosen Products
pr_001476329,0.000444,No Mappings With Chosen Products
pr_001211783,0.000094,No Mappings With Chosen Products
pr_001224136,0.000094,No Mappings With Chosen Products
pr_001351800,0.000094,No Mappings With Chosen Products
pr_001293718,0.000942,No Mappings With Chosen Products
us_000520263,1.010520,No Mappings With Chosen Products
pr_001232494,0.000093,No Mappings With Chosen Products
pr_001362104,0.000094,No Mappings With Chosen Products
pr_001269337,0.000094,No Mappings With Chosen Products
pr_001200070,0.000191,No Mappings With Chosen Products
pr_001259185,0.000094,No Mappings With Chosen Products
pr_001212477,0.000094,No Mappings With Chosen Products
pr_001331769,0.000094,No Mappings With Chosen Products
pr_001324077,0.000094,No Mappings With Chosen Products
pr_001219858,0.000094,No Mappings With Chosen Products
pr_001502793,0.000093,No Mappings With Chosen Products
pr_001311579,0.000943,No Mappings With Chosen Products
pr_001170616,0.000094,No Mappings With Chosen Products
pr_001518751,0.000093,No Mappings With Chosen Products
pr_001376623,0.000198,No Mappings With Chosen Products
pr_001340589,0.000094,No Mappings With Chosen Products
pr_001301425,0.000094,No Mappings With Chosen Products
pr_001577411,0.004767,No Mappings With Chosen Products
pr_001223186,0.000094,No Mappings With Chosen Products
pr_001210467,0.000094,No Mappings With Chosen Products
us_000559280,0.005150,No Mappings With Chosen Products
pr_000720166,0.000097,No Mappings With Chosen Products
pr_001450178,0.000094,No Mappings With Chosen Products
pr_001358303,0.000094,No Mappings With Chosen Products
pr_001203663,0.000094,No Mappings With Chosen Products
pr_001305387,0.000094,No Mappings With Chosen Products
pr_001345241,0.000186,No Mappings With Chosen Products
pr_001315278,0.000094,No Mappings With Chosen Products
pr_001175924,0.000092,No Mappings With Chosen Products
pr_001270040,0.000145,No Mappings With Chosen Products
pr_001243333,0.000094,No Mappings With Chosen Products
pr_001363689,0.000094,No Mappings With Chosen Products
pr_001227236,0.000094,No Mappings With Chosen Products
pr_001257994,0.000094,No Mappings With Chosen Products
pr_001185657,0.000094,No Mappings With Chosen Products
pr_001306132,0.000094,No Mappings With Chosen Products
pr_001492064,0.000090,No Mappings With Chosen Products
pr_001461128,0.000094,No Mappings With Chosen Products
pr_001382306,0.000605,No Mappings With Chosen Products
pr_001342303,0.000094,No Mappings With Chosen Products
us_000460161,1.009278,No Mappings With Chosen Products
pr_001372914,0.000093,No Mappings With Chosen Products
pr_001533680,0.000837,No Mappings With Chosen Products
us_000579816,0.015362,No Mappings With Chosen Products
pr_001229838,0.000094,No Mappings With Chosen Products
pr_001285949,0.000094,No Mappings With Chosen Products
us_000594421,2.022918,No Mappings With Chosen Products
us_000496191,0.491731,No Mappings With Chosen Products
pr_001201552,0.000093,No Mappings With Chosen Products
pr_001269168,0.000094,No Mappings With Chosen Products
us_000515296,0.000104,No Mappings With Chosen Products
pr_001377502,0.000094,No Mappings With Chosen Products
pr_001249989,0.000093,No Mappings With Chosen Products
us_000596433,2.335269,No Mappings With Chosen Products
us_000547631,0.016853,No Mappings With Chosen Products
us_000545767,0.002278,No Mappings With Chosen Products
pr_001378837,0.000318,No Mappings With Chosen Products
pr_001224038,0.000094,No Mappings With Chosen Products
pr_001514251,0.000144,No Mappings With Chosen Products
pr_001246343,0.000094,No Mappings With Chosen Products
pr_001358035,0.000194,No Mappings With Chosen Products
pr_001310580,0.000093,No Mappings With Chosen Products
pr_001225936,0.000094,No Mappings With Chosen Products
us_000619562,1.675659,No Mappings With Chosen Products
pr_001310510,0.000094,No Mappings With Chosen Products
pr_001313166,0.000094,No Mappings With Chosen Products
pr_001286364,0.000094,No Mappings With Chosen Products
pr_001346107,0.000093,No Mappings With Chosen Products
pr_001331755,0.000601,No Mappings With Chosen Products
pr_001340133,0.000094,No Mappings With Chosen Products
pr_001579443,0.000018,No Mappings With Chosen Products
pr_001303789,0.000094,No Mappings With Chosen Products
pr_001481582,0.000093,No Mappings With Chosen Products
us_000609503,0.216051,No Mappings With Chosen Products
pr_001261820,0.000094,No Mappings With Chosen Products
pr_001213558,0.000094,No Mappings With Chosen Products
us_000574821,0.256531,No Mappings With Chosen Products
pr_001275080,0.000093,No Mappings With Chosen Products
pr_001281226,0.000094,No Mappings With Chosen Products
pr_001572972,0.000027,No Mappings With Chosen Products
pr_001319017,0.000135,No Mappings With Chosen Products
us_000529135,0.000846,No Mappings With Chosen Products
pr_000967493,0.000094,No Mappings With Chosen Products
pr_001315302,0.000094,No Mappings With Chosen Products
pr_001209585,0.000094,No Mappings With Chosen Products
pr_001310922,0.000096,No Mappings With Chosen Products
pr_001199346,0.000093,No Mappings With Chosen Products
pr_001355430,0.000094,No Mappings With Chosen Products
pr_001216251,0.000094,No Mappings With Chosen Products
pr_001209427,0.000094,No Mappings With Chosen Products
pr_001232739,0.000094,No Mappings With Chosen Products
pr_001361408,0.000094,No Mappings With Chosen Products
us_000340124,1.007143,No Mappings With Chosen Products
us_000592923,0.130481,No Mappings With Chosen Products
pr_001254706,0.000094,No Mappings With Chosen Products
