Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001346656,0.000094,No Mappings With Chosen Products
pr_001369638,0.000094,No Mappings With Chosen Products
pr_001371608,0.000094,No Mappings With Chosen Products
pr_001273223,0.000094,No Mappings With Chosen Products
us_000600676,0.038483,No Mappings With Chosen Products
pr_001377823,0.000198,No Mappings With Chosen Products
us_000528488,1.007516,No Mappings With Chosen Products
pr_001564250,0.000695,No Mappings With Chosen Products
pr_001256122,0.000125,No Mappings With Chosen Products
pr_001237841,0.000198,No Mappings With Chosen Products
pr_001554737,0.000094,No Mappings With Chosen Products
pr_001225884,0.000094,No Mappings With Chosen Products
us_000553902,0.034846,No Mappings With Chosen Products
pr_001173429,0.000124,No Mappings With Chosen Products
pr_001290421,0.000092,No Mappings With Chosen Products
pr_001436064,0.000094,No Mappings With Chosen Products
pr_001218757,0.000094,No Mappings With Chosen Products
pr_001311662,0.000094,No Mappings With Chosen Products
pr_001359651,0.000094,No Mappings With Chosen Products
pr_001494316,0.000094,No Mappings With Chosen Products
pr_001173835,0.000094,No Mappings With Chosen Products
us_000560063,0.816398,No Mappings With Chosen Products
pr_001311705,0.000094,No Mappings With Chosen Products
pr_001212105,0.000092,No Mappings With Chosen Products
pr_001308586,0.000094,No Mappings With Chosen Products
pr_001264254,0.000094,No Mappings With Chosen Products
pr_001203494,0.000124,No Mappings With Chosen Products
us_000567796,1.414214,No Mappings With Chosen Products
us_000619742,0.698403,No Mappings With Chosen Products
pr_001367567,0.000198,No Mappings With Chosen Products
pr_001204462,0.000094,No Mappings With Chosen Products
pr_001202360,0.000094,No Mappings With Chosen Products
pr_001366720,0.000093,No Mappings With Chosen Products
pr_001359033,0.000938,No Mappings With Chosen Products
pr_001285887,0.000094,No Mappings With Chosen Products
us_000571445,1.548059,No Mappings With Chosen Products
us_000578994,0.168394,No Mappings With Chosen Products
us_000505710,0.679967,No Mappings With Chosen Products
pr_001576648,0.000042,No Mappings With Chosen Products
us_000553747,0.037743,No Mappings With Chosen Products
us_000569741,0.006993,No Mappings With Chosen Products
pr_001527721,0.000094,No Mappings With Chosen Products
us_000094731,0.576277,No Mappings With Chosen Products
pr_001302193,0.000094,No Mappings With Chosen Products
pr_001226499,0.000094,No Mappings With Chosen Products
pr_001387198,0.031433,No Mappings With Chosen Products
pr_001358594,0.000094,No Mappings With Chosen Products
pr_001480103,0.000094,No Mappings With Chosen Products
pr_001446787,0.000838,No Mappings With Chosen Products
pr_001282381,0.000094,No Mappings With Chosen Products
pr_001274861,0.000091,No Mappings With Chosen Products
pr_001319287,0.000091,No Mappings With Chosen Products
pr_001337450,0.000198,No Mappings With Chosen Products
pr_001371866,0.000094,No Mappings With Chosen Products
us_000561048,0.000611,No Mappings With Chosen Products
pr_001575708,0.000015,No Mappings With Chosen Products
pr_001243187,0.000094,No Mappings With Chosen Products
pr_001347283,0.000094,No Mappings With Chosen Products
pr_001387465,0.000189,No Mappings With Chosen Products
pr_001243925,0.000094,No Mappings With Chosen Products
pr_001460375,0.000815,No Mappings With Chosen Products
pr_001193017,0.000092,No Mappings With Chosen Products
pr_001199966,0.000094,No Mappings With Chosen Products
pr_001196215,0.000093,No Mappings With Chosen Products
pr_001273400,0.000094,No Mappings With Chosen Products
pr_001280714,0.000094,No Mappings With Chosen Products
pr_000950740,0.009150,No Mappings With Chosen Products
pr_001213913,0.000094,No Mappings With Chosen Products
pr_001295132,0.000094,No Mappings With Chosen Products
pr_001264174,0.000094,No Mappings With Chosen Products
pr_001317433,0.000198,No Mappings With Chosen Products
pr_001328639,0.000094,No Mappings With Chosen Products
pr_001280645,0.000094,No Mappings With Chosen Products
pr_001344845,0.000094,No Mappings With Chosen Products
us_000620914,0.065702,No Mappings With Chosen Products
pr_001531176,0.000094,No Mappings With Chosen Products
pr_001331976,0.000092,No Mappings With Chosen Products
pr_001156248,0.030991,No Mappings With Chosen Products
pr_001559435,0.000093,No Mappings With Chosen Products
us_000521767,0.001638,No Mappings With Chosen Products
pr_001201881,0.000094,No Mappings With Chosen Products
pr_001195141,0.000094,No Mappings With Chosen Products
pr_001176481,0.000094,No Mappings With Chosen Products
pr_001286528,0.000094,No Mappings With Chosen Products
pr_001261817,0.000093,No Mappings With Chosen Products
pr_001386288,0.000094,No Mappings With Chosen Products
us_000589860,0.060283,No Mappings With Chosen Products
pr_001181362,0.000094,No Mappings With Chosen Products
pr_001319864,0.000094,No Mappings With Chosen Products
pr_001291167,0.000094,No Mappings With Chosen Products
pr_001355972,0.000094,No Mappings With Chosen Products
pr_001577330,0.000026,No Mappings With Chosen Products
us_000533868,0.007657,No Mappings With Chosen Products
pr_001271563,0.000094,No Mappings With Chosen Products
pr_001513311,0.000125,No Mappings With Chosen Products
pr_001291686,0.000094,No Mappings With Chosen Products
pr_001369534,0.000094,No Mappings With Chosen Products
us_000549188,0.000094,No Mappings With Chosen Products
pr_001456066,0.000094,No Mappings With Chosen Products
us_000567539,0.018354,No Mappings With Chosen Products
us_000458952,0.000974,No Mappings With Chosen Products
pr_001107388,0.000094,No Mappings With Chosen Products
pr_001224967,0.000094,No Mappings With Chosen Products
pr_001578000,0.000027,No Mappings With Chosen Products
pr_001551476,0.000295,No Mappings With Chosen Products
pr_001181785,0.000094,No Mappings With Chosen Products
pr_001368662,0.000094,No Mappings With Chosen Products
pr_001330301,0.000094,No Mappings With Chosen Products
pr_001226985,0.000094,No Mappings With Chosen Products
pr_001314182,0.000094,No Mappings With Chosen Products
pr_001329217,0.000094,No Mappings With Chosen Products
pr_001361239,0.000104,No Mappings With Chosen Products
us_000598751,2.516347,No Mappings With Chosen Products
pr_001576850,0.000026,No Mappings With Chosen Products
pr_001471600,0.002813,No Mappings With Chosen Products
pr_001319344,0.000093,No Mappings With Chosen Products
pr_001305308,0.000195,No Mappings With Chosen Products
pr_001196978,0.000094,No Mappings With Chosen Products
pr_001311507,0.000094,No Mappings With Chosen Products
pr_001336746,0.000540,No Mappings With Chosen Products
pr_001565236,0.000027,No Mappings With Chosen Products
us_000500692,1.065568,No Mappings With Chosen Products
pr_001279370,0.000093,No Mappings With Chosen Products
pr_001203651,0.000094,No Mappings With Chosen Products
us_000480637,1.009236,No Mappings With Chosen Products
pr_001321824,0.000120,No Mappings With Chosen Products
us_000618957,2.243768,No Mappings With Chosen Products
pr_001205198,0.000094,No Mappings With Chosen Products
pr_001183724,0.000094,No Mappings With Chosen Products
pr_001239306,0.000094,No Mappings With Chosen Products
pr_001181784,0.000094,No Mappings With Chosen Products
us_000578187,0.131124,No Mappings With Chosen Products
pr_001198805,0.000094,No Mappings With Chosen Products
us_000597077,0.000357,No Mappings With Chosen Products
pr_001278276,0.000094,No Mappings With Chosen Products
pr_001203239,0.000094,No Mappings With Chosen Products
pr_001487192,0.000094,No Mappings With Chosen Products
pr_001419611,0.045122,No Mappings With Chosen Products
pr_001182254,0.000120,No Mappings With Chosen Products
us_000617251,1.632021,No Mappings With Chosen Products
pr_000545401,0.000095,No Mappings With Chosen Products
pr_001316850,0.000094,No Mappings With Chosen Products
pr_001290108,0.000094,No Mappings With Chosen Products
pr_001371284,0.000094,No Mappings With Chosen Products
pr_001209346,0.000152,No Mappings With Chosen Products
pr_001217610,0.000094,No Mappings With Chosen Products
pr_001228083,0.000094,No Mappings With Chosen Products
pr_001363881,0.000094,No Mappings With Chosen Products
pr_001267083,0.000094,No Mappings With Chosen Products
pr_001423089,0.000094,No Mappings With Chosen Products
pr_001184039,0.000094,No Mappings With Chosen Products
pr_001286400,0.000094,No Mappings With Chosen Products
pr_001241157,0.000094,No Mappings With Chosen Products
pr_001249717,0.000094,No Mappings With Chosen Products
pr_001490684,0.000094,No Mappings With Chosen Products
pr_001232633,0.000094,No Mappings With Chosen Products
pr_001171101,0.000094,No Mappings With Chosen Products
pr_001257256,0.000196,No Mappings With Chosen Products
pr_001282580,0.000094,No Mappings With Chosen Products
pr_001297314,0.000094,No Mappings With Chosen Products
pr_001265689,0.000094,No Mappings With Chosen Products
pr_001300776,0.000094,No Mappings With Chosen Products
pr_001546645,0.000107,No Mappings With Chosen Products
us_000530403,0.184589,No Mappings With Chosen Products
pr_001088873,0.000158,No Mappings With Chosen Products
us_000608209,0.537341,No Mappings With Chosen Products
pr_001579032,0.000021,No Mappings With Chosen Products
pr_001312729,0.000094,No Mappings With Chosen Products
pr_001258567,0.000159,No Mappings With Chosen Products
us_000587248,0.883594,No Mappings With Chosen Products
pr_001220197,0.000094,No Mappings With Chosen Products
pr_001266031,0.000094,No Mappings With Chosen Products
pr_001251429,0.000094,No Mappings With Chosen Products
pr_001307248,0.000362,No Mappings With Chosen Products
pr_001359655,0.000094,No Mappings With Chosen Products
pr_001491655,0.000093,No Mappings With Chosen Products
pr_001186054,0.000094,No Mappings With Chosen Products
us_000586250,0.034787,No Mappings With Chosen Products
pr_001238626,0.000184,No Mappings With Chosen Products
us_000570343,0.003902,No Mappings With Chosen Products
pr_001168666,0.000094,No Mappings With Chosen Products
us_000590146,0.145817,No Mappings With Chosen Products
us_000600444,0.037049,No Mappings With Chosen Products
pr_001172483,0.000094,No Mappings With Chosen Products
pr_001321232,0.000094,No Mappings With Chosen Products
pr_001315872,0.000094,No Mappings With Chosen Products
pr_001449307,0.001178,No Mappings With Chosen Products
pr_001288981,0.000094,No Mappings With Chosen Products
pr_001311228,0.000094,No Mappings With Chosen Products
us_000494367,0.379405,No Mappings With Chosen Products
pr_001256034,0.000093,No Mappings With Chosen Products
pr_001225784,0.000094,No Mappings With Chosen Products
us_000570777,0.000094,No Mappings With Chosen Products
us_000525742,0.017223,No Mappings With Chosen Products
pr_001228961,0.000094,No Mappings With Chosen Products
pr_001217174,0.000094,No Mappings With Chosen Products
pr_001294415,0.000094,No Mappings With Chosen Products
pr_001184585,0.000094,No Mappings With Chosen Products
pr_001352454,0.000094,No Mappings With Chosen Products
pr_001227604,0.000094,No Mappings With Chosen Products
pr_001210243,0.000094,No Mappings With Chosen Products
pr_001227232,0.000094,No Mappings With Chosen Products
pr_001211642,0.000189,No Mappings With Chosen Products
pr_001248932,0.000094,No Mappings With Chosen Products
pr_001300235,0.000093,No Mappings With Chosen Products
us_000532707,0.000137,No Mappings With Chosen Products
pr_001040370,0.000094,No Mappings With Chosen Products
us_000619024,0.792099,No Mappings With Chosen Products
pr_001555059,0.108422,No Mappings With Chosen Products
pr_001200513,0.001941,No Mappings With Chosen Products
pr_001215613,0.000094,No Mappings With Chosen Products
pr_001354979,0.000093,No Mappings With Chosen Products
pr_001480116,0.000094,No Mappings With Chosen Products
us_000560144,1.024397,No Mappings With Chosen Products
pr_001313519,0.000094,No Mappings With Chosen Products
pr_001241488,0.000094,No Mappings With Chosen Products
pr_000525206,0.000342,No Mappings With Chosen Products
pr_001281111,0.000094,No Mappings With Chosen Products
pr_001254556,0.000094,No Mappings With Chosen Products
pr_001295340,0.000185,No Mappings With Chosen Products
pr_001301411,0.000094,No Mappings With Chosen Products
pr_001213184,0.000094,No Mappings With Chosen Products
pr_001219208,0.000094,No Mappings With Chosen Products
pr_001483895,0.000094,No Mappings With Chosen Products
pr_001372378,0.000189,No Mappings With Chosen Products
pr_001201084,0.000093,No Mappings With Chosen Products
pr_001321013,0.000198,No Mappings With Chosen Products
us_000528091,0.001730,No Mappings With Chosen Products
pr_001278686,0.000198,No Mappings With Chosen Products
pr_001208194,0.000094,No Mappings With Chosen Products
pr_001251755,0.000094,No Mappings With Chosen Products
pr_001306428,0.000094,No Mappings With Chosen Products
pr_001309127,0.000094,No Mappings With Chosen Products
pr_001290258,0.000119,No Mappings With Chosen Products
pr_001233193,0.000091,No Mappings With Chosen Products
pr_001376625,0.000094,No Mappings With Chosen Products
pr_001303704,0.000094,No Mappings With Chosen Products
us_000560876,0.002584,No Mappings With Chosen Products
us_000560645,0.099184,No Mappings With Chosen Products
pr_001193978,0.000094,No Mappings With Chosen Products
pr_001323858,0.000094,No Mappings With Chosen Products
pr_001517387,0.000094,No Mappings With Chosen Products
pr_001369785,0.000094,No Mappings With Chosen Products
pr_001351751,0.000805,No Mappings With Chosen Products
us_000515558,0.226950,No Mappings With Chosen Products
pr_001218413,0.000094,No Mappings With Chosen Products
pr_001329443,0.000093,No Mappings With Chosen Products
pr_001418494,0.000094,No Mappings With Chosen Products
us_000503109,0.756594,No Mappings With Chosen Products
pr_001298611,0.000094,No Mappings With Chosen Products
pr_001217417,0.000094,No Mappings With Chosen Products
pr_001987361,0.033750,No Mappings With Chosen Products
pr_001268545,0.000092,No Mappings With Chosen Products
pr_001266128,0.000094,No Mappings With Chosen Products
us_000490959,1.012779,No Mappings With Chosen Products
pr_001348931,0.000096,No Mappings With Chosen Products
us_000618982,0.474237,No Mappings With Chosen Products
pr_001282237,0.000094,No Mappings With Chosen Products
pr_001512186,0.000094,No Mappings With Chosen Products
pr_001212260,0.000092,No Mappings With Chosen Products
pr_001244213,0.000092,No Mappings With Chosen Products
pr_001433284,0.000093,No Mappings With Chosen Products
pr_001331589,0.000122,No Mappings With Chosen Products
pr_001485192,0.000093,No Mappings With Chosen Products
pr_001448717,0.000092,No Mappings With Chosen Products
us_000372301,1.009321,No Mappings With Chosen Products
pr_001553531,0.000316,No Mappings With Chosen Products
us_000516432,0.573676,No Mappings With Chosen Products
pr_001313203,0.000094,No Mappings With Chosen Products
pr_001499968,0.000094,No Mappings With Chosen Products
pr_001269287,0.000094,No Mappings With Chosen Products
pr_001235883,0.000094,No Mappings With Chosen Products
pr_001361554,0.000094,No Mappings With Chosen Products
pr_001363499,0.000094,No Mappings With Chosen Products
pr_001326852,0.000094,No Mappings With Chosen Products
us_000505022,0.017310,No Mappings With Chosen Products
pr_001201581,0.000094,No Mappings With Chosen Products
pr_001547577,0.000112,No Mappings With Chosen Products
pr_001443761,0.000094,No Mappings With Chosen Products
pr_001441049,0.000094,No Mappings With Chosen Products
us_000487457,0.446517,No Mappings With Chosen Products
pr_001208586,0.000094,No Mappings With Chosen Products
pr_001266592,0.000094,No Mappings With Chosen Products
pr_001014564,0.125354,No Mappings With Chosen Products
us_000607847,0.403371,No Mappings With Chosen Products
us_000610044,0.102942,No Mappings With Chosen Products
us_000591036,0.000092,No Mappings With Chosen Products
pr_001208302,0.000136,No Mappings With Chosen Products
pr_001220520,0.000094,No Mappings With Chosen Products
pr_001450472,0.000094,No Mappings With Chosen Products
pr_001209914,0.000094,No Mappings With Chosen Products
us_000601373,0.000152,No Mappings With Chosen Products
us_000497218,0.297605,No Mappings With Chosen Products
pr_000778496,0.000096,No Mappings With Chosen Products
pr_001180729,0.000094,No Mappings With Chosen Products
pr_001224160,0.000094,No Mappings With Chosen Products
pr_001219977,0.000093,No Mappings With Chosen Products
pr_001559712,0.000094,No Mappings With Chosen Products
pr_001445046,0.000094,No Mappings With Chosen Products
us_000530472,0.001643,No Mappings With Chosen Products
pr_001561071,0.000027,No Mappings With Chosen Products
us_000498080,1.010865,No Mappings With Chosen Products
pr_001183883,0.000094,No Mappings With Chosen Products
pr_001291031,0.000094,No Mappings With Chosen Products
pr_001297232,0.000124,No Mappings With Chosen Products
pr_001207385,0.000094,No Mappings With Chosen Products
pr_001175011,0.000094,No Mappings With Chosen Products
pr_001316408,0.000198,No Mappings With Chosen Products
pr_001279193,0.000094,No Mappings With Chosen Products
pr_001358317,0.000091,No Mappings With Chosen Products
pr_001170328,0.000094,No Mappings With Chosen Products
us_000522006,0.003102,No Mappings With Chosen Products
us_000622612,0.276378,No Mappings With Chosen Products
pr_001203848,0.000195,No Mappings With Chosen Products
pr_001292596,0.000092,No Mappings With Chosen Products
pr_001559890,0.000094,No Mappings With Chosen Products
us_000553205,0.380934,No Mappings With Chosen Products
pr_000963034,0.073869,No Mappings With Chosen Products
pr_001376008,0.000094,No Mappings With Chosen Products
pr_001332848,0.000094,No Mappings With Chosen Products
pr_001249155,0.000094,No Mappings With Chosen Products
pr_001454272,0.000094,No Mappings With Chosen Products
pr_001290338,0.000148,No Mappings With Chosen Products
us_000485498,0.445874,No Mappings With Chosen Products
pr_001367829,0.000094,No Mappings With Chosen Products
pr_001338445,0.000091,No Mappings With Chosen Products
pr_001168796,0.000094,No Mappings With Chosen Products
pr_001241880,0.000094,No Mappings With Chosen Products
pr_001263606,0.000094,No Mappings With Chosen Products
pr_001301203,0.000094,No Mappings With Chosen Products
pr_001264370,0.000124,No Mappings With Chosen Products
pr_001254232,0.000094,No Mappings With Chosen Products
pr_001357115,0.000152,No Mappings With Chosen Products
pr_001232090,0.000943,No Mappings With Chosen Products
pr_001215921,0.000094,No Mappings With Chosen Products
pr_001298939,0.000092,No Mappings With Chosen Products
pr_001307470,0.000183,No Mappings With Chosen Products
pr_001302677,0.000094,No Mappings With Chosen Products
pr_001277110,0.000094,No Mappings With Chosen Products
pr_001560589,0.008256,No Mappings With Chosen Products
pr_001217382,0.000094,No Mappings With Chosen Products
us_000560556,0.013295,No Mappings With Chosen Products
us_000530373,0.000094,No Mappings With Chosen Products
pr_000723263,0.125290,No Mappings With Chosen Products
pr_000901238,0.000101,No Mappings With Chosen Products
us_000581226,0.027511,No Mappings With Chosen Products
pr_001274732,0.000094,No Mappings With Chosen Products
pr_001305193,0.000094,No Mappings With Chosen Products
pr_001456225,0.000094,No Mappings With Chosen Products
pr_001277793,0.000094,No Mappings With Chosen Products
pr_001191532,0.000094,No Mappings With Chosen Products
us_000611608,0.216075,No Mappings With Chosen Products
us_000458953,0.004992,No Mappings With Chosen Products
pr_001304440,0.000093,No Mappings With Chosen Products
us_000609377,0.694595,No Mappings With Chosen Products
pr_001260750,0.000094,No Mappings With Chosen Products
us_000581977,0.262563,No Mappings With Chosen Products
pr_001255120,0.000092,No Mappings With Chosen Products
pr_001283453,0.000094,No Mappings With Chosen Products
pr_001243623,0.000094,No Mappings With Chosen Products
pr_001266214,0.000094,No Mappings With Chosen Products
pr_001505243,0.000093,No Mappings With Chosen Products
pr_001243202,0.000092,No Mappings With Chosen Products
pr_001211422,0.000094,No Mappings With Chosen Products
pr_001228009,0.000098,No Mappings With Chosen Products
pr_001268169,0.000092,No Mappings With Chosen Products
pr_001562019,0.000027,No Mappings With Chosen Products
pr_001209004,0.000094,No Mappings With Chosen Products
pr_001298727,0.000094,No Mappings With Chosen Products
us_000524691,0.002293,No Mappings With Chosen Products
pr_001168929,0.000094,No Mappings With Chosen Products
pr_001210238,0.000430,No Mappings With Chosen Products
pr_001348075,0.000124,No Mappings With Chosen Products
pr_001269536,0.000094,No Mappings With Chosen Products
pr_001204762,0.000198,No Mappings With Chosen Products
pr_001541539,0.003667,No Mappings With Chosen Products
pr_001329603,0.000094,No Mappings With Chosen Products
us_000530411,0.016007,No Mappings With Chosen Products
pr_001131163,0.000092,No Mappings With Chosen Products
us_000490630,1.009049,No Mappings With Chosen Products
pr_001326424,0.000145,No Mappings With Chosen Products
pr_001354665,0.000094,No Mappings With Chosen Products
pr_001281363,0.000941,No Mappings With Chosen Products
pr_001356030,0.000093,No Mappings With Chosen Products
pr_001334081,0.000094,No Mappings With Chosen Products
us_000522157,0.000433,No Mappings With Chosen Products
us_000516727,0.559520,No Mappings With Chosen Products
pr_001307270,0.000094,No Mappings With Chosen Products
pr_001247726,0.000094,No Mappings With Chosen Products
pr_001239046,0.000094,No Mappings With Chosen Products
us_000460701,1.067721,No Mappings With Chosen Products
pr_001247437,0.000094,No Mappings With Chosen Products
pr_001355230,0.000094,No Mappings With Chosen Products
us_000601253,0.001816,No Mappings With Chosen Products
us_000555634,0.018091,No Mappings With Chosen Products
pr_001293629,0.000094,No Mappings With Chosen Products
pr_001268241,0.000180,No Mappings With Chosen Products
pr_001435000,0.001909,No Mappings With Chosen Products
pr_001200861,0.000094,No Mappings With Chosen Products
pr_001277572,0.000094,No Mappings With Chosen Products
pr_001087402,0.000094,No Mappings With Chosen Products
us_000492887,0.188055,No Mappings With Chosen Products
us_000548568,0.150426,No Mappings With Chosen Products
us_000582722,0.852805,No Mappings With Chosen Products
pr_001423881,0.000088,No Mappings With Chosen Products
pr_001155007,0.000094,No Mappings With Chosen Products
pr_001220011,0.000094,No Mappings With Chosen Products
pr_001191341,0.000094,No Mappings With Chosen Products
pr_001186686,0.000094,No Mappings With Chosen Products
pr_001324383,0.000093,No Mappings With Chosen Products
pr_001423485,0.000152,No Mappings With Chosen Products
pr_001324482,0.005104,No Mappings With Chosen Products
pr_001205664,0.000094,No Mappings With Chosen Products
pr_001303701,0.000094,No Mappings With Chosen Products
us_000614244,0.001123,No Mappings With Chosen Products
pr_001256911,0.000094,No Mappings With Chosen Products
pr_001185878,0.000094,No Mappings With Chosen Products
us_000514032,0.001681,No Mappings With Chosen Products
pr_001378160,0.000094,No Mappings With Chosen Products
pr_001242214,0.000094,No Mappings With Chosen Products
pr_001343272,0.000094,No Mappings With Chosen Products
pr_001322540,0.000094,No Mappings With Chosen Products
pr_001566506,0.000027,No Mappings With Chosen Products
us_000547419,0.000439,No Mappings With Chosen Products
pr_001304392,0.000094,No Mappings With Chosen Products
pr_001335801,0.000093,No Mappings With Chosen Products
pr_001320483,0.000094,No Mappings With Chosen Products
pr_001294845,0.000094,No Mappings With Chosen Products
pr_001276417,0.000094,No Mappings With Chosen Products
pr_001212924,0.000094,No Mappings With Chosen Products
us_000520667,0.001458,No Mappings With Chosen Products
pr_001247495,0.000094,No Mappings With Chosen Products
pr_001221165,0.000092,No Mappings With Chosen Products
us_000515553,0.011631,No Mappings With Chosen Products
pr_001013063,0.000094,No Mappings With Chosen Products
pr_001299740,0.000091,No Mappings With Chosen Products
pr_001253064,0.000094,No Mappings With Chosen Products
pr_001319140,0.000094,No Mappings With Chosen Products
us_000563244,0.063200,No Mappings With Chosen Products
pr_001200969,0.000121,No Mappings With Chosen Products
pr_001213768,0.000094,No Mappings With Chosen Products
pr_001334704,0.000188,No Mappings With Chosen Products
pr_001288899,0.000094,No Mappings With Chosen Products
pr_001580359,0.000721,No Mappings With Chosen Products
us_000495200,1.197274,No Mappings With Chosen Products
pr_001181462,0.000094,No Mappings With Chosen Products
pr_001251649,0.000094,No Mappings With Chosen Products
pr_001377030,0.000094,No Mappings With Chosen Products
us_000543407,0.691132,No Mappings With Chosen Products
pr_001542422,0.000093,No Mappings With Chosen Products
pr_001303715,0.000093,No Mappings With Chosen Products
pr_001529831,0.000180,No Mappings With Chosen Products
us_000519713,0.195748,No Mappings With Chosen Products
pr_001283171,0.000094,No Mappings With Chosen Products
us_000490752,0.447432,No Mappings With Chosen Products
pr_001327143,0.000094,No Mappings With Chosen Products
pr_001221265,0.000094,No Mappings With Chosen Products
us_000604592,1.687127,No Mappings With Chosen Products
pr_001224137,0.000094,No Mappings With Chosen Products
pr_001146625,0.000118,No Mappings With Chosen Products
us_000621588,0.617952,No Mappings With Chosen Products
pr_001147274,0.000094,No Mappings With Chosen Products
us_000478091,1.009726,No Mappings With Chosen Products
pr_001299123,0.000093,No Mappings With Chosen Products
pr_001295580,0.000093,No Mappings With Chosen Products
pr_000605732,0.000706,No Mappings With Chosen Products
pr_001300741,0.000186,No Mappings With Chosen Products
pr_001217546,0.000190,No Mappings With Chosen Products
us_000139464,1.706939,No Mappings With Chosen Products
us_000498826,0.517067,No Mappings With Chosen Products
pr_001344163,0.000094,No Mappings With Chosen Products
pr_001288232,0.000094,No Mappings With Chosen Products
pr_001222723,0.000094,No Mappings With Chosen Products
us_000554585,0.086987,No Mappings With Chosen Products
pr_001213197,0.000094,No Mappings With Chosen Products
pr_001307864,0.000092,No Mappings With Chosen Products
pr_001245859,0.000092,No Mappings With Chosen Products
pr_001348716,0.000196,No Mappings With Chosen Products
pr_000700838,0.000949,No Mappings With Chosen Products
pr_001567017,0.000027,No Mappings With Chosen Products
pr_001342444,0.000094,No Mappings With Chosen Products
us_000578245,0.936746,No Mappings With Chosen Products
us_000576403,0.000357,No Mappings With Chosen Products
pr_001452116,0.000094,No Mappings With Chosen Products
pr_001253232,0.000094,No Mappings With Chosen Products
pr_001190432,0.000094,No Mappings With Chosen Products
pr_001220254,0.000094,No Mappings With Chosen Products
pr_001442579,0.000094,No Mappings With Chosen Products
pr_001376527,0.000094,No Mappings With Chosen Products
pr_001267449,0.000930,No Mappings With Chosen Products
pr_001476698,0.000094,No Mappings With Chosen Products
pr_001315749,0.000094,No Mappings With Chosen Products
pr_001225151,0.000094,No Mappings With Chosen Products
pr_001333994,0.000094,No Mappings With Chosen Products
pr_001186941,0.000092,No Mappings With Chosen Products
pr_001342287,0.000094,No Mappings With Chosen Products
pr_001282227,0.000094,No Mappings With Chosen Products
pr_001366848,0.000198,No Mappings With Chosen Products
pr_001203558,0.001231,No Mappings With Chosen Products
pr_001459861,0.002362,No Mappings With Chosen Products
pr_001279132,0.000093,No Mappings With Chosen Products
pr_001180910,0.000094,No Mappings With Chosen Products
us_000467078,1.010069,No Mappings With Chosen Products
pr_001347171,0.000094,No Mappings With Chosen Products
pr_001522766,0.000787,No Mappings With Chosen Products
pr_001257840,0.000094,No Mappings With Chosen Products
pr_001334562,0.000198,No Mappings With Chosen Products
pr_001294500,0.000094,No Mappings With Chosen Products
pr_001572656,0.000632,No Mappings With Chosen Products
pr_001249749,0.000198,No Mappings With Chosen Products
us_000606991,2.634332,No Mappings With Chosen Products
pr_001340394,0.000094,No Mappings With Chosen Products
pr_001184629,0.000094,No Mappings With Chosen Products
pr_001542545,0.000924,No Mappings With Chosen Products
pr_001200995,0.000181,No Mappings With Chosen Products
pr_001228027,0.000094,No Mappings With Chosen Products
us_000514675,0.000398,No Mappings With Chosen Products
us_000538520,0.055944,No Mappings With Chosen Products
pr_001352264,0.000128,No Mappings With Chosen Products
pr_001173254,0.000094,No Mappings With Chosen Products
pr_001215401,0.000094,No Mappings With Chosen Products
pr_001267372,0.000094,No Mappings With Chosen Products
us_000602669,0.844348,No Mappings With Chosen Products
pr_001275627,0.000185,No Mappings With Chosen Products
pr_001255073,0.000091,No Mappings With Chosen Products
pr_001360576,0.000093,No Mappings With Chosen Products
us_000614522,0.380071,No Mappings With Chosen Products
pr_001131105,0.000092,No Mappings With Chosen Products
pr_001334710,0.000094,No Mappings With Chosen Products
pr_001314930,0.000094,No Mappings With Chosen Products
pr_001280681,0.000094,No Mappings With Chosen Products
pr_001485147,0.000437,No Mappings With Chosen Products
pr_001551577,0.000477,No Mappings With Chosen Products
pr_001343777,0.000094,No Mappings With Chosen Products
pr_001184539,0.000094,No Mappings With Chosen Products
us_000524571,0.700829,No Mappings With Chosen Products
pr_001196228,0.000094,No Mappings With Chosen Products
pr_001257085,0.000094,No Mappings With Chosen Products
pr_001213443,0.000094,No Mappings With Chosen Products
pr_001384641,0.000094,No Mappings With Chosen Products
pr_001299412,0.000094,No Mappings With Chosen Products
pr_001330077,0.000094,No Mappings With Chosen Products
pr_001308150,0.000094,No Mappings With Chosen Products
pr_001213705,0.000094,No Mappings With Chosen Products
pr_001217779,0.000927,No Mappings With Chosen Products
pr_001217810,0.000110,No Mappings With Chosen Products
pr_001265023,0.000094,No Mappings With Chosen Products
pr_001568593,0.000025,No Mappings With Chosen Products
pr_001273868,0.000094,No Mappings With Chosen Products
pr_001240005,0.000094,No Mappings With Chosen Products
us_000557732,0.000316,No Mappings With Chosen Products
pr_001260490,0.000094,No Mappings With Chosen Products
pr_001313971,0.000094,No Mappings With Chosen Products
pr_001288779,0.000094,No Mappings With Chosen Products
pr_001426886,0.000973,No Mappings With Chosen Products
us_000547188,1.009187,No Mappings With Chosen Products
pr_001189853,0.000094,No Mappings With Chosen Products
us_000504321,0.013044,No Mappings With Chosen Products
us_000468986,0.142010,No Mappings With Chosen Products
pr_001328730,0.000094,No Mappings With Chosen Products
pr_001466350,0.000097,No Mappings With Chosen Products
pr_001231606,0.000114,No Mappings With Chosen Products
