Map Node Loc,Probability,Count,Category
(12|44),0.8648649,160,35,0.03243243,6,9,0.01621622,3,1,0.01621622,3,10,0.01621622,3,19,0.01621622,3,20,0.01621622,3,21,0.005405406,1,2,0.005405406,1,8,0.005405406,1,13,0.005405406,1,14,
(12|45),0.7468355,59,35,0.07594936,6,20,0.05063291,4,48,0.02531646,2,9,0.02531646,2,13,0.02531646,2,14,0.02531646,2,32,0.01265823,1,4,0.01265823,1,51,
(12|46),0.8731707,358,35,0.03902439,16,21,0.02926829,12,20,0.01219512,5,19,0.007317073,3,9,0.007317073,3,32,0.004878049,2,8,0.004878049,2,13,0.004878049,2,36,0.004878049,2,39,0.004878049,2,59,0.002439024,1,2,0.002439024,1,10,0.002439024,1,63,
(12|47),0.4675325,36,35,0.2337662,18,20,0.1168831,9,19,0.06493507,5,9,0.03896104,3,41,0.03896104,3,63,0.02597403,2,61,0.01298701,1,8,
(12|48),0.3706294,106,20,0.3461539,99,9,0.03496503,10,14,0.02797203,8,32,0.02797203,8,35,0.02797203,8,63,0.02097902,6,36,0.01748252,5,21,0.01748252,5,61,0.01398601,4,19,0.01398601,4,51,0.01048951,3,2,0.01048951,3,3,0.01048951,3,10,0.01048951,3,26,0.01048951,3,48,0.006993007,2,1,0.006993007,2,6,0.006993007,2,8,0.003496503,1,13,0.003496503,1,42,
(12|49),0.4921875,63,9,0.2109375,27,61,0.08593750,11,20,0.04687500,6,3,0.04687500,6,35,0.03906250,5,21,0.02343750,3,10,0.01562500,2,63,0.007812500,1,2,0.007812500,1,13,0.007812500,1,19,0.007812500,1,26,0.007812500,1,65,
(13|0),0.8526316,81,9,0.05263158,5,32,0.03157895,3,6,0.01052632,1,1,0.01052632,1,2,0.01052632,1,29,0.01052632,1,47,0.01052632,1,64,0.01052632,1,66,
(13|1),0.8717949,34,9,0.1025641,4,2,0.02564103,1,52,
(13|2),0.9629630,208,9,0.01388889,3,12,0.009259259,2,2,0.004629630,1,21,0.004629630,1,39,0.004629630,1,66,
(13|3),0.3492064,22,9,0.2063492,13,6,0.1904762,12,17,0.09523810,6,48,0.04761905,3,3,0.04761905,3,64,0.01587302,1,1,0.01587302,1,2,0.01587302,1,10,0.01587302,1,65,
(13|4),0.8333333,115,6,0.05072464,7,64,0.02898551,4,21,0.02173913,3,9,0.02173913,3,17,0.01449275,2,8,0.01449275,2,32,0.007246377,1,29,0.007246377,1,56,
(13|5),0.9454545,156,6,0.02424242,4,12,0.01818182,3,64,0.01212121,2,9,
(13|6),0.8197279,241,6,0.1190476,35,64,0.03061225,9,8,0.006802721,2,4,0.006802721,2,13,0.006802721,2,17,0.006802721,2,18,0.003401360,1,32,
(13|7),0.4906542,105,6,0.2056075,44,64,0.07943925,17,19,0.06542056,14,4,0.03738318,8,17,0.03738318,8,52,0.01869159,4,8,0.009345794,2,9,0.009345794,2,12,0.009345794,2,18,0.009345794,2,39,0.009345794,2,63,0.009345794,2,66,0.004672897,1,29,0.004672897,1,49,
(13|8),0.4924242,65,6,0.4318182,57,64,0.03030303,4,8,0.03030303,4,52,0.01515152,2,17,
(13|9),0.5454546,72,6,0.4090909,54,64,0.01515152,2,8,0.01515152,2,17,0.01515152,2,32,
(13|10),0.4948454,96,6,0.4639175,90,64,0.02577320,5,4,0.01030928,2,12,0.005154639,1,18,
(13|11),0.2857143,2,2,0.2857143,2,4,0.2857143,2,64,0.1428571,1,10,
(13|12),0.5306122,52,65,0.3469388,34,10,0.03061225,3,42,0.02040816,2,21,0.02040816,2,36,0.01020408,1,9,0.01020408,1,14,0.01020408,1,27,0.01020408,1,32,0.01020408,1,35,
(13|13),0.5447236,542,65,0.4552764,453,10,
(13|14),0.6014493,83,65,0.3985507,55,10,
(13|15),0.5865922,105,65,0.3910615,70,10,0.01675978,3,32,0.005586592,1,63,
(13|16),0.4967742,77,10,0.4193548,65,65,0.01290323,2,21,0.01290323,2,27,0.01290323,2,32,0.01290323,2,35,0.006451613,1,8,0.006451613,1,13,0.006451613,1,14,0.006451613,1,26,0.006451613,1,41,
(13|17),0.6387960,191,10,0.3511706,105,65,0.006688963,2,1,0.003344482,1,66,
(13|18),0.7226278,99,10,0.2773723,38,65,
(13|19),0.7333333,77,10,0.2000000,21,65,0.01904762,2,9,0.01904762,2,19,0.009523810,1,1,0.009523810,1,6,0.009523810,1,39,
(13|20),0.8560000,107,10,0.1200000,15,65,0.02400000,3,29,
(13|21),0.9200000,184,10,0.06500000,13,65,0.01000000,2,12,0.005000000,1,41,
(13|22),0.9575472,203,10,0.009433962,2,6,0.009433962,2,52,0.004716981,1,3,0.004716981,1,7,0.004716981,1,17,0.004716981,1,19,0.004716981,1,55,
(13|23),0.9275362,64,10,0.02898551,2,21,0.02898551,2,52,0.01449275,1,35,
(13|24),0.8450000,169,10,0.02000000,4,32,0.02000000,4,35,0.01500000,3,19,0.01500000,3,21,0.01500000,3,59,0.01000000,2,8,0.01000000,2,17,0.01000000,2,18,0.005000000,1,1,0.005000000,1,3,0.005000000,1,7,0.005000000,1,9,0.005000000,1,13,0.005000000,1,29,0.005000000,1,63,0.005000000,1,64,
(13|25),0.7500000,3,10,0.2500000,1,65,
(13|26),0.4411765,30,42,0.1470588,10,63,0.1323529,9,19,0.05882353,4,21,0.05882353,4,52,0.02941176,2,3,0.02941176,2,8,0.02941176,2,61,0.01470588,1,13,0.01470588,1,32,0.01470588,1,35,0.01470588,1,41,0.01470588,1,59,
(13|27),0.9270833,89,42,0.02083333,2,18,0.02083333,2,21,0.01041667,1,9,0.01041667,1,38,0.01041667,1,63,
(13|28),0.9344262,57,42,0.04918033,3,38,0.01639344,1,59,
(13|29),0.9090909,110,42,0.02479339,3,21,0.02479339,3,26,0.01652892,2,9,0.008264462,1,8,0.008264462,1,35,0.008264462,1,59,
(13|30),1.000000,880,42,
(13|31),0.9622642,51,42,0.03773585,2,41,
(13|32),0.6125000,49,42,0.3125000,25,41,0.02500000,2,9,0.01250000,1,26,0.01250000,1,35,0.01250000,1,51,0.01250000,1,59,
(13|33),0.6149732,115,41,0.3475936,65,42,0.02139037,4,21,0.005347594,1,20,0.005347594,1,59,0.005347594,1,63,
(13|34),0.5000000,49,41,0.4795918,47,42,0.01020408,1,21,0.01020408,1,52,
(13|35),0.4901961,100,41,0.4166667,85,42,0.03921569,8,21,0.01470588,3,9,0.009803922,2,19,0.009803922,2,27,0.004901961,1,12,0.004901961,1,18,0.004901961,1,32,0.004901961,1,52,
(13|36),0.6170213,29,42,0.1914894,9,41,0.1063830,5,38,0.02127660,1,9,0.02127660,1,21,0.02127660,1,52,0.02127660,1,59,
(13|37),0.6569343,90,38,0.1240876,17,42,0.06569343,9,52,0.03649635,5,10,0.02919708,4,21,0.02919708,4,41,0.02189781,3,55,0.01459854,2,6,0.01459854,2,65,0.007299270,1,63,
(13|38),0.5000000,66,38,0.1515152,20,52,0.06060606,8,55,0.04545455,6,12,0.04545455,6,19,0.04545455,6,49,0.03787879,5,64,0.02272727,3,17,0.02272727,3,32,0.01515152,2,6,0.01515152,2,41,0.01515152,2,66,0.007575758,1,3,0.007575758,1,18,0.007575758,1,54,
(13|39),0.3157895,6,38,0.2105263,4,13,0.1578947,3,52,0.1052632,2,17,0.05263158,1,3,0.05263158,1,14,0.05263158,1,35,0.05263158,1,55,
(13|40),0.5806451,90,35,0.07741936,12,10,0.07096774,11,32,0.05161290,8,20,0.03225806,5,9,0.02580645,4,1,0.02580645,4,63,0.01935484,3,2,0.01935484,3,21,0.01290323,2,7,0.01290323,2,8,0.01290323,2,13,0.01290323,2,18,0.01290323,2,29,0.01290323,2,51,0.01290323,2,61,0.006451613,1,19,
(13|41),0.7706422,84,35,0.07339449,8,20,0.03669725,4,9,0.03669725,4,10,0.02752294,3,32,0.01834862,2,18,0.01834862,2,63,0.009174312,1,8,0.009174312,1,48,
(13|42),0.8849558,100,35,0.02654867,3,21,0.02654867,3,32,0.01769911,2,51,0.008849557,1,1,0.008849557,1,9,0.008849557,1,13,0.008849557,1,14,0.008849557,1,61,
(13|43),0.7894737,75,35,0.04210526,4,32,0.03157895,3,9,0.02105263,2,4,0.02105263,2,10,0.02105263,2,14,0.01052632,1,8,0.01052632,1,13,0.01052632,1,20,0.01052632,1,39,0.01052632,1,54,0.01052632,1,61,0.01052632,1,63,
(13|44),0.7453416,120,35,0.03726708,6,20,0.03726708,6,21,0.02484472,4,9,0.01863354,3,7,0.01863354,3,10,0.01863354,3,32,0.01863354,3,61,0.01242236,2,13,0.01242236,2,19,0.01242236,2,39,0.01242236,2,42,0.01242236,2,63,0.006211180,1,3,0.006211180,1,8,0.006211180,1,51,
(13|45),0.3333333,14,35,0.2380952,10,21,0.09523810,4,32,0.07142857,3,8,0.04761905,2,1,0.04761905,2,13,0.04761905,2,17,0.04761905,2,20,0.02380952,1,9,0.02380952,1,14,0.02380952,1,65,
(13|46),0.5813953,50,35,0.1395349,12,21,0.05813954,5,19,0.03488372,3,20,0.03488372,3,32,0.02325581,2,6,0.02325581,2,10,0.02325581,2,27,0.02325581,2,39,0.02325581,2,51,0.02325581,2,65,0.01162791,1,63,
(13|47),0.4000000,8,35,0.3000000,6,20,0.1000000,2,14,0.05000000,1,13,0.05000000,1,17,0.05000000,1,36,0.05000000,1,65,
(13|48),0.2738095,23,9,0.2738095,23,14,0.1190476,10,20,0.07142857,6,35,0.05952381,5,13,0.04761905,4,1,0.03571429,3,32,0.03571429,3,36,0.02380952,2,2,0.01190476,1,19,0.01190476,1,21,0.01190476,1,39,0.01190476,1,51,0.01190476,1,63,
(13|49),0.7111111,32,9,0.2222222,10,14,0.04444445,2,51,0.02222222,1,35,
(14|0),0.6953125,89,9,0.1171875,15,29,0.03125000,4,32,0.03125000,4,61,0.01562500,2,6,0.01562500,2,7,0.01562500,2,10,0.01562500,2,21,0.01562500,2,36,0.01562500,2,47,0.007812500,1,1,0.007812500,1,12,0.007812500,1,13,0.007812500,1,35,
(14|1),0.8497409,164,9,0.02590674,5,8,0.02072539,4,20,0.01554404,3,12,0.01554404,3,17,0.01036269,2,10,0.01036269,2,13,0.01036269,2,29,0.01036269,2,32,0.01036269,2,61,0.01036269,2,63,0.005181347,1,7,0.005181347,1,41,
(14|2),0.9625000,462,9,0.008333334,4,32,0.006250000,3,42,0.004166667,2,4,0.004166667,2,10,0.004166667,2,20,0.004166667,2,21,0.004166667,2,51,0.002083333,1,35,
(14|3),0.5625000,36,9,0.07812500,5,13,0.06250000,4,7,0.06250000,4,35,0.04687500,3,6,0.03125000,2,3,0.03125000,2,4,0.03125000,2,20,0.03125000,2,21,0.01562500,1,19,0.01562500,1,39,0.01562500,1,49,0.01562500,1,63,
(14|4),0.9034483,131,6,0.03448276,5,56,0.02758621,4,32,0.01379310,2,64,0.006896552,1,7,0.006896552,1,13,0.006896552,1,29,
(14|5),0.9852217,600,6,0.009852217,6,17,0.003284072,2,10,0.001642036,1,39,
(14|6),0.9226190,155,6,0.05357143,9,64,0.01190476,2,9,0.005952381,1,4,0.005952381,1,39,
(14|7),0.4921875,63,6,0.4453125,57,64,0.03125000,4,17,0.01562500,2,66,0.007812500,1,1,0.007812500,1,8,
(14|8),0.5411765,276,64,0.4411765,225,6,0.005882353,3,7,0.003921569,2,8,0.003921569,2,13,0.001960784,1,4,0.001960784,1,39,
(14|9),0.4883721,42,64,0.4767442,41,6,0.02325581,2,65,0.01162791,1,14,
(14|10),0.5000000,95,6,0.4684210,89,64,0.01052632,2,17,0.01052632,2,52,0.005263158,1,48,0.005263158,1,66,
(14|11),0.3384615,22,10,0.2769231,18,65,0.2153846,14,6,0.09230769,6,64,0.03076923,2,18,0.01538462,1,1,0.01538462,1,14,0.01538462,1,55,
(14|12),0.4439024,91,65,0.4097561,84,10,0.01951220,4,8,0.01951220,4,35,0.01463415,3,61,0.009756098,2,4,0.009756098,2,17,0.009756098,2,21,0.009756098,2,41,0.009756098,2,52,0.009756098,2,64,0.004878049,1,9,0.004878049,1,14,0.004878049,1,19,0.004878049,1,32,0.004878049,1,39,0.004878049,1,51,0.004878049,1,63,
(14|13),0.6263736,57,65,0.3186813,29,10,0.02197802,2,29,0.01098901,1,6,0.01098901,1,14,0.01098901,1,32,
(14|14),0.8222222,185,65,0.1733333,39,10,0.004444445,1,26,
(14|15),0.6576577,73,65,0.2792793,31,10,0.02702703,3,35,0.01801802,2,1,0.01801802,2,32,
(14|16),0.5548781,91,65,0.3902439,64,10,0.02439024,4,13,0.01829268,3,9,0.006097561,1,19,0.006097561,1,63,
(14|17),0.5514019,59,65,0.4299065,46,10,0.009345794,1,1,0.009345794,1,6,
(14|18),0.4545455,45,10,0.4343434,43,65,0.04040404,4,6,0.02020202,2,14,0.02020202,2,32,0.02020202,2,52,0.01010101,1,8,
(14|19),0.6344827,92,10,0.3655172,53,65,
(14|20),0.8164063,209,10,0.1835938,47,65,
(14|21),0.7941176,54,10,0.04411765,3,65,0.02941176,2,1,0.02941176,2,32,0.02941176,2,35,0.02941176,2,36,0.01470588,1,14,0.01470588,1,17,0.01470588,1,51,
(14|22),0.6197183,44,10,0.05633803,4,32,0.04225352,3,21,0.02816901,2,6,0.02816901,2,17,0.02816901,2,19,0.02816901,2,41,0.02816901,2,54,0.02816901,2,64,0.01408451,1,7,0.01408451,1,29,0.01408451,1,36,0.01408451,1,39,0.01408451,1,48,0.01408451,1,49,0.01408451,1,61,0.01408451,1,63,
(14|23),0.8200000,82,10,0.05000000,5,65,0.04000000,4,55,0.03000000,3,17,0.02000000,2,52,0.01000000,1,6,0.01000000,1,29,0.01000000,1,38,0.01000000,1,64,
(14|24),0.6255924,132,10,0.07582939,16,1,0.04739337,10,19,0.04265403,9,32,0.04265403,9,35,0.03791469,8,20,0.03317536,7,9,0.01895735,4,13,0.01421801,3,17,0.009478673,2,41,0.009478673,2,61,0.009478673,2,63,0.004739337,1,2,0.004739337,1,3,0.004739337,1,7,0.004739337,1,8,0.004739337,1,12,0.004739337,1,29,0.004739337,1,52,
(14|25),0.3265306,16,10,0.1224490,6,19,0.1020408,5,42,0.06122449,3,14,0.06122449,3,21,0.04081633,2,13,0.04081633,2,36,0.04081633,2,63,0.04081633,2,64,0.02040816,1,3,0.02040816,1,8,0.02040816,1,17,0.02040816,1,18,0.02040816,1,20,0.02040816,1,32,0.02040816,1,35,0.02040816,1,41,
(14|26),0.5200000,65,21,0.2960000,37,42,0.04800000,6,8,0.03200000,4,19,0.03200000,4,27,0.01600000,2,9,0.01600000,2,51,0.01600000,2,59,0.01600000,2,63,0.008000000,1,29,
(14|27),0.5490196,56,42,0.08823530,9,21,0.06862745,7,35,0.05882353,6,63,0.04901961,5,26,0.04901961,5,59,0.02941176,3,19,0.02941176,3,27,0.02941176,3,58,0.01960784,2,8,0.009803922,1,9,0.009803922,1,20,0.009803922,1,61,
(14|28),0.9936575,470,42,0.004228330,2,35,0.002114165,1,41,
(14|29),0.9531250,61,42,0.03125000,2,41,0.01562500,1,38,
(14|30),0.9708738,100,42,0.01941748,2,41,0.009708738,1,35,
(14|31),0.8633880,158,42,0.1256831,23,41,0.01092896,2,59,
(14|32),0.7758007,218,42,0.1637011,46,41,0.02135231,6,59,0.01067616,3,21,0.01067616,3,55,0.007117438,2,8,0.007117438,2,35,0.003558719,1,9,
(14|33),0.5875000,94,42,0.4062500,65,41,0.006250000,1,59,
(14|34),0.4464286,25,41,0.3035714,17,52,0.1428571,8,42,0.03571429,2,21,0.03571429,2,59,0.01785714,1,32,0.01785714,1,38,
(14|35),0.5194805,40,41,0.3766234,29,42,0.07792208,6,32,0.01298701,1,38,0.01298701,1,52,
(14|36),0.6021506,112,42,0.3118280,58,38,0.04301075,8,41,0.02150538,4,52,0.01075269,2,21,0.01075269,2,59,
(14|37),0.5053763,47,38,0.2580645,24,42,0.08602151,8,13,0.04301075,4,2,0.03225806,3,52,0.02150538,2,3,0.02150538,2,36,0.01075269,1,21,0.01075269,1,32,0.01075269,1,61,
(14|38),0.6575342,144,38,0.2739726,60,52,0.009132420,2,21,0.009132420,2,42,0.009132420,2,48,0.009132420,2,55,0.009132420,2,66,0.004566210,1,1,0.004566210,1,3,0.004566210,1,8,0.004566210,1,10,0.004566210,1,41,
(14|39),0.8433333,253,38,0.08666667,26,17,0.03000000,9,52,0.01333333,4,41,0.006666667,2,42,0.006666667,2,54,0.006666667,2,64,0.003333333,1,48,0.003333333,1,63,
(14|40),1.000000,5,35,
(14|41),0.9805970,657,35,0.005970149,4,20,0.004477612,3,51,0.002985075,2,1,0.002985075,2,32,0.001492537,1,14,0.001492537,1,39,
(14|42),0.8873239,63,35,0.05633803,4,21,0.01408451,1,1,0.01408451,1,32,0.01408451,1,61,0.01408451,1,63,
(14|43),0.7702703,114,35,0.07432432,11,21,0.04729730,7,8,0.03378378,5,32,0.02027027,3,27,0.01351351,2,9,0.01351351,2,19,0.006756757,1,13,0.006756757,1,17,0.006756757,1,20,0.006756757,1,61,
(14|44),0.5862069,17,35,0.2413793,7,14,0.06896552,2,21,0.06896552,2,41,0.03448276,1,32,
(14|45),0.3285024,68,14,0.09178744,19,13,0.05797102,12,35,0.05314010,11,2,0.05314010,11,3,0.04347826,9,61,0.03381642,7,7,0.03381642,7,21,0.03381642,7,36,0.03381642,7,38,0.02898551,6,4,0.02898551,6,32,0.02415459,5,19,0.02415459,5,51,0.01932367,4,63,0.01449275,3,59,0.009661836,2,6,0.009661836,2,10,0.009661836,2,12,0.009661836,2,17,0.009661836,2,20,0.009661836,2,48,0.009661836,2,64,0.004830918,1,1,0.004830918,1,8,0.004830918,1,9,0.004830918,1,42,0.004830918,1,49,0.004830918,1,66,
(14|46),0.7425150,124,14,0.04191617,7,12,0.02994012,5,20,0.01796407,3,32,0.01796407,3,63,0.01197605,2,2,0.01197605,2,3,0.01197605,2,6,0.01197605,2,10,0.01197605,2,13,0.01197605,2,17,0.01197605,2,19,0.01197605,2,36,0.01197605,2,51,0.01197605,2,66,0.005988024,1,1,0.005988024,1,21,0.005988024,1,42,0.005988024,1,47,0.005988024,1,61,
(14|47),0.5891473,76,14,0.06976745,9,20,0.06201550,8,64,0.04651163,6,9,0.03875969,5,1,0.03875969,5,32,0.02325581,3,4,0.02325581,3,35,0.01550388,2,3,0.01550388,2,8,0.01550388,2,13,0.01550388,2,19,0.01550388,2,51,0.01550388,2,61,0.007751938,1,2,0.007751938,1,39,
(14|48),0.5310735,94,14,0.2259887,40,9,0.05649718,10,32,0.05084746,9,21,0.02824859,5,10,0.02259887,4,4,0.01129944,2,13,0.01129944,2,17,0.01129944,2,20,0.01129944,2,35,0.01129944,2,59,0.005649718,1,6,0.005649718,1,19,0.005649718,1,27,0.005649718,1,63,0.005649718,1,65,
(14|49),0.4000000,28,9,0.2857143,20,14,0.07142857,5,29,0.07142857,5,32,0.05714286,4,35,0.02857143,2,8,0.02857143,2,12,0.02857143,2,51,0.01428571,1,13,0.01428571,1,15,
(15|0),0.4734694,116,9,0.1755102,43,29,0.06938776,17,32,0.04081633,10,1,0.02857143,7,10,0.02448980,6,6,0.02040816,5,2,0.02040816,5,19,0.01632653,4,12,0.01632653,4,13,0.01632653,4,61,0.01632653,4,65,0.01224490,3,17,0.01224490,3,20,0.01224490,3,47,0.008163265,2,3,0.008163265,2,14,0.008163265,2,21,0.008163265,2,36,0.004081632,1,63,0.004081632,1,64,0.004081632,1,66,
(15|1),0.7786885,95,9,0.07377049,9,29,0.04098361,5,32,0.04098361,5,35,0.01639344,2,6,0.01639344,2,12,0.01639344,2,14,0.01639344,2,20,
(15|2),0.8259259,223,9,0.03703704,10,20,0.03703704,10,35,0.02222222,6,61,0.01481481,4,17,0.01481481,4,32,0.01111111,3,10,0.007407407,2,14,0.007407407,2,21,0.003703704,1,3,0.003703704,1,13,0.003703704,1,19,0.003703704,1,29,0.003703704,1,39,0.003703704,1,65,
(15|3),0.2954545,13,9,0.1363636,6,61,0.09090909,4,10,0.09090909,4,19,0.06818182,3,8,0.06818182,3,21,0.06818182,3,32,0.04545455,2,6,0.04545455,2,35,0.02272727,1,12,0.02272727,1,52,0.02272727,1,63,0.02272727,1,66,
(15|4),0.9696970,64,6,0.03030303,2,8,
(15|5),0.8164557,129,6,0.08860759,14,64,0.03164557,5,35,0.01898734,3,52,0.01265823,2,10,0.01265823,2,17,0.01265823,2,19,0.006329114,1,2,
(15|6),0.7777778,133,6,0.1754386,30,64,0.02339181,4,8,0.01169591,2,35,0.005847953,1,9,0.005847953,1,63,
(15|7),0.5612245,55,6,0.3775510,37,64,0.03061225,3,4,0.01020408,1,1,0.01020408,1,14,0.01020408,1,18,
(15|8),0.5950920,97,64,0.3558282,58,6,0.01840491,3,17,0.01226994,2,4,0.01226994,2,8,0.006134969,1,55,
(15|9),0.5056180,45,6,0.3820225,34,64,0.04494382,4,52,0.02247191,2,4,0.02247191,2,17,0.01123596,1,39,0.01123596,1,55,
(15|10),0.6960486,229,6,0.1823708,60,64,0.03343465,11,4,0.01823708,6,12,0.01215805,4,17,0.01215805,4,48,0.006079027,2,1,0.006079027,2,9,0.006079027,2,52,0.006079027,2,56,0.003039514,1,2,0.003039514,1,7,0.003039514,1,27,0.003039514,1,32,0.003039514,1,39,0.003039514,1,59,0.003039514,1,63,
(15|11),0.3157895,18,6,0.2105263,12,10,0.1228070,7,66,0.08771930,5,64,0.07017544,4,12,0.05263158,3,52,0.05263158,3,65,0.03508772,2,4,0.03508772,2,56,0.01754386,1,39,
(15|12),0.4872727,134,10,0.4509091,124,65,0.02181818,6,55,0.01454545,4,52,0.007272727,2,9,0.007272727,2,66,0.003636364,1,12,0.003636364,1,19,0.003636364,1,29,
(15|13),0.6181818,68,65,0.2636364,29,10,0.03636364,4,4,0.03636364,4,29,0.01818182,2,2,0.01818182,2,66,0.009090909,1,55,
(15|14),0.8971428,157,65,0.03428571,6,10,0.02285714,4,63,0.01142857,2,2,0.01142857,2,14,0.01142857,2,51,0.005714286,1,3,0.005714286,1,66,
(15|15),0.8571429,54,65,0.1111111,7,10,0.01587302,1,19,0.01587302,1,63,
(15|16),0.8111111,73,65,0.1555556,14,10,0.01111111,1,1,0.01111111,1,6,0.01111111,1,19,
(15|17),0.7751479,131,65,0.2248521,38,10,
(15|18),0.6978022,127,65,0.3021978,55,10,
(15|19),0.6079546,107,10,0.3750000,66,65,0.005681818,1,1,0.005681818,1,27,0.005681818,1,35,
(15|20),0.6333333,76,10,0.3333333,40,65,0.01666667,2,1,0.008333334,1,4,0.008333334,1,9,
(15|21),0.2840909,25,10,0.1250000,11,65,0.1022727,9,63,0.05681818,5,7,0.05681818,5,48,0.05681818,5,51,0.04545455,4,13,0.04545455,4,19,0.03409091,3,8,0.02272727,2,2,0.02272727,2,3,0.02272727,2,17,0.02272727,2,32,0.02272727,2,42,0.02272727,2,61,0.01136364,1,6,0.01136364,1,12,0.01136364,1,20,0.01136364,1,21,0.01136364,1,35,
(15|22),0.1428571,25,10,0.1371429,24,63,0.1200000,21,7,0.09714286,17,19,0.07428572,13,21,0.06285714,11,51,0.04571429,8,8,0.04000000,7,42,0.03428571,6,6,0.03428571,6,9,0.03428571,6,17,0.03428571,6,32,0.02857143,5,13,0.02285714,4,36,0.01714286,3,4,0.01714286,3,20,0.01714286,3,49,0.01714286,3,65,0.01142857,2,35,0.01142857,2,61,
(15|23),0.3913043,36,10,0.2065217,19,59,0.1956522,18,21,0.04347826,4,8,0.04347826,4,35,0.04347826,4,51,0.02173913,2,26,0.02173913,2,48,0.02173913,2,65,0.01086957,1,27,
(15|24),0.4000000,4,21,0.4000000,4,59,0.2000000,2,10,
(15|25),0.3975904,33,42,0.3132530,26,21,0.09638554,8,59,0.04819277,4,8,0.03614458,3,63,0.02409638,2,9,0.02409638,2,19,0.02409638,2,20,0.02409638,2,27,0.01204819,1,26,
(15|26),0.4418605,171,21,0.4315245,167,42,0.02842377,11,41,0.02325581,9,8,0.01550388,6,63,0.01033592,4,32,0.01033592,4,35,0.007751938,3,19,0.007751938,3,59,0.005167959,2,2,0.005167959,2,39,0.005167959,2,51,0.002583979,1,10,0.002583979,1,27,0.002583979,1,38,
(15|27),0.7900763,207,42,0.07633588,20,21,0.03435114,9,59,0.01526718,4,26,0.01526718,4,41,0.01145038,3,8,0.01145038,3,19,0.01145038,3,38,0.007633588,2,3,0.007633588,2,9,0.007633588,2,51,0.003816794,1,20,0.003816794,1,58,0.003816794,1,63,
(15|28),0.7340425,69,42,0.1276596,12,21,0.05319149,5,59,0.03191489,3,26,0.02127660,2,27,0.02127660,2,32,0.01063830,1,17,
(15|29),0.2708333,13,42,0.2291667,11,19,0.1041667,5,63,0.08333334,4,3,0.08333334,4,8,0.06250000,3,21,0.04166667,2,6,0.04166667,2,35,0.04166667,2,51,0.04166667,2,64,
(15|30),0.5572519,73,42,0.3282443,43,41,0.06106870,8,59,0.01526718,2,21,0.01526718,2,52,0.007633588,1,19,0.007633588,1,38,0.007633588,1,63,
(15|31),0.6349207,80,42,0.3253968,41,41,0.02380952,3,21,0.01587302,2,9,
(15|32),0.5277778,76,42,0.3958333,57,41,0.04166667,6,8,0.01388889,2,20,0.01388889,2,21,0.006944444,1,59,
(15|33),0.5629629,76,41,0.4000000,54,42,0.01481481,2,20,0.01481481,2,61,0.007407407,1,21,
(15|34),0.8293651,209,41,0.1269841,32,42,0.01587302,4,18,0.01190476,3,59,0.007936508,2,21,0.003968254,1,39,0.003968254,1,52,
(15|35),0.6307693,41,41,0.1692308,11,42,0.1538462,10,38,0.01538462,1,17,0.01538462,1,55,0.01538462,1,66,
(15|36),0.3448276,30,41,0.3218391,28,42,0.2873563,25,38,0.02298851,2,32,0.01149425,1,17,0.01149425,1,64,
(15|37),0.6279070,135,38,0.3395349,73,42,0.01860465,4,52,0.009302326,2,8,0.004651163,1,61,
(15|38),0.8809524,37,38,0.07142857,3,42,0.02380952,1,39,0.02380952,1,52,
(15|39),0.9435897,184,38,0.02051282,4,17,0.01538462,3,52,0.01025641,2,6,0.005128205,1,55,0.005128205,1,64,
(15|40),0.7000000,7,38,0.2000000,2,35,0.1000000,1,39,
(15|41),0.6830986,97,35,0.07746479,11,32,0.06338028,9,21,0.03521127,5,63,0.02816901,4,61,0.02112676,3,8,0.01408451,2,2,0.01408451,2,3,0.01408451,2,13,0.01408451,2,19,0.01408451,2,39,0.007042253,1,14,0.007042253,1,36,0.007042253,1,51,
(15|42),0.3821138,47,35,0.1788618,22,61,0.1382114,17,14,0.06504065,8,3,0.05691057,7,42,0.04878049,6,20,0.04065040,5,63,0.03252032,4,36,0.02439024,3,21,0.02439024,3,32,0.008130081,1,9,
(15|43),0.3883495,40,35,0.2815534,29,14,0.07766990,8,19,0.06796116,7,1,0.04854369,5,32,0.01941748,2,10,0.01941748,2,20,0.01941748,2,21,0.01941748,2,51,0.01941748,2,65,0.009708738,1,9,0.009708738,1,13,0.009708738,1,36,0.009708738,1,38,
(15|44),0.6902655,156,14,0.07079646,16,9,0.05309734,12,13,0.04867257,11,32,0.03539823,8,17,0.01327434,3,21,0.008849557,2,1,0.008849557,2,6,0.008849557,2,10,0.008849557,2,36,0.008849557,2,42,0.008849557,2,48,0.004424779,1,2,0.004424779,1,12,0.004424779,1,19,0.004424779,1,27,0.004424779,1,35,0.004424779,1,39,0.004424779,1,63,0.004424779,1,66,
(15|45),1.000000,15,14,
(15|46),1.000000,1133,14,
(15|47),0.9827586,114,14,0.01724138,2,1,
(15|48),0.4230769,11,14,0.3846154,10,9,0.07692308,2,29,0.07692308,2,39,0.03846154,1,61,
(15|49),0.3582090,24,29,0.2686567,18,9,0.1044776,7,14,0.08955224,6,65,0.04477612,3,32,0.02985075,2,6,0.02985075,2,10,0.02985075,2,13,0.01492537,1,1,0.01492537,1,35,0.01492537,1,64,
