Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001190791,0.000467,No Mappings With Chosen Products
us_000510196,0.058326,No Mappings With Chosen Products
pr_001128668,0.036763,No Mappings With Chosen Products
pr_000641664,0.014448,No Mappings With Chosen Products
pr_000857341,0.059058,No Mappings With Chosen Products
pr_001372892,0.025845,No Mappings With Chosen Products
pr_001084387,0.006580,No Mappings With Chosen Products
us_000047775,0.118893,No Mappings With Chosen Products
pr_001838562,0.006580,No Mappings With Chosen Products
pr_001702368,0.005793,No Mappings With Chosen Products
pr_001393363,0.006580,No Mappings With Chosen Products
us_000543181,0.009055,No Mappings With Chosen Products
pr_000009872,0.006677,No Mappings With Chosen Products
us_000514419,0.084070,No Mappings With Chosen Products
pr_000527576,0.005793,No Mappings With Chosen Products
pr_001329938,0.000467,No Mappings With Chosen Products
pr_000636600,0.048104,No Mappings With Chosen Products
pr_000167560,0.006739,No Mappings With Chosen Products
pr_001250955,1.008149,No Mappings With Chosen Products
pr_001297006,0.000467,No Mappings With Chosen Products
pr_000936481,0.006462,No Mappings With Chosen Products
pr_000699783,0.006580,No Mappings With Chosen Products
us_000513020,1.171579,No Mappings With Chosen Products
pr_001426803,0.000467,No Mappings With Chosen Products
pr_001181415,0.000467,No Mappings With Chosen Products
pr_001689641,0.044051,No Mappings With Chosen Products
pr_001361414,0.000467,No Mappings With Chosen Products
us_000531467,0.025208,No Mappings With Chosen Products
pr_001487442,0.000467,No Mappings With Chosen Products
pr_001744123,0.008101,No Mappings With Chosen Products
pr_000651818,0.013444,No Mappings With Chosen Products
pr_002172929,0.007013,No Mappings With Chosen Products
pr_001845192,0.006580,No Mappings With Chosen Products
pr_001139196,0.072693,No Mappings With Chosen Products
pr_001032229,0.006580,No Mappings With Chosen Products
pr_000955748,0.005793,No Mappings With Chosen Products
us_000603621,0.220397,No Mappings With Chosen Products
pr_001160924,0.203979,No Mappings With Chosen Products
pr_001335759,0.025883,No Mappings With Chosen Products
pr_001584756,0.006580,No Mappings With Chosen Products
pr_001407487,0.006580,No Mappings With Chosen Products
pr_001282555,0.005024,No Mappings With Chosen Products
us_000474707,0.052346,No Mappings With Chosen Products
us_000616377,0.010527,No Mappings With Chosen Products
pr_001238950,1.005236,No Mappings With Chosen Products
us_000556863,0.103889,No Mappings With Chosen Products
pr_001361380,0.000103,No Mappings With Chosen Products
pr_001418708,0.000467,No Mappings With Chosen Products
pr_001318204,0.000467,No Mappings With Chosen Products
pr_000776237,0.026746,No Mappings With Chosen Products
us_000592446,0.009621,No Mappings With Chosen Products
pr_001855467,0.006854,No Mappings With Chosen Products
pr_000301456,0.006580,No Mappings With Chosen Products
pr_000611159,0.001004,No Mappings With Chosen Products
us_000568403,0.054505,No Mappings With Chosen Products
pr_001462340,0.000467,No Mappings With Chosen Products
pr_000738452,0.053531,No Mappings With Chosen Products
pr_000317967,0.006580,No Mappings With Chosen Products
pr_001432650,0.000467,No Mappings With Chosen Products
pr_000911198,0.016714,No Mappings With Chosen Products
pr_001229622,1.004961,No Mappings With Chosen Products
pr_000922871,0.006679,No Mappings With Chosen Products
us_000510389,0.401457,No Mappings With Chosen Products
us_000578526,0.008861,No Mappings With Chosen Products
us_000556866,0.143901,No Mappings With Chosen Products
pr_000838730,0.006580,No Mappings With Chosen Products
pr_000816488,0.014762,No Mappings With Chosen Products
pr_000015974,0.006607,No Mappings With Chosen Products
pr_000377565,0.007587,No Mappings With Chosen Products
us_000603756,0.014962,No Mappings With Chosen Products
pr_002200832,0.007166,No Mappings With Chosen Products
pr_000204768,0.012345,No Mappings With Chosen Products
pr_001397484,0.014752,No Mappings With Chosen Products
pr_001292836,0.004859,No Mappings With Chosen Products
pr_000596283,0.012782,No Mappings With Chosen Products
pr_000745367,0.016796,No Mappings With Chosen Products
pr_000775796,0.022861,No Mappings With Chosen Products
pr_001579144,0.000078,No Mappings With Chosen Products
us_000497751,0.630084,No Mappings With Chosen Products
us_000588554,0.120052,No Mappings With Chosen Products
pr_001416255,0.006580,No Mappings With Chosen Products
us_000575791,0.007056,No Mappings With Chosen Products
pr_001381839,1.008613,No Mappings With Chosen Products
us_000484912,0.015118,No Mappings With Chosen Products
us_000512425,0.110498,No Mappings With Chosen Products
pr_001969518,0.025948,No Mappings With Chosen Products
us_000518850,0.098430,No Mappings With Chosen Products
pr_000163744,0.012496,No Mappings With Chosen Products
us_000528222,0.514127,No Mappings With Chosen Products
us_000562144,0.014206,No Mappings With Chosen Products
pr_001198810,0.000467,No Mappings With Chosen Products
pr_001357277,1.005236,No Mappings With Chosen Products
pr_000586946,0.005793,No Mappings With Chosen Products
pr_000929627,0.006580,No Mappings With Chosen Products
pr_001445942,1.011828,No Mappings With Chosen Products
pr_001835769,0.006580,No Mappings With Chosen Products
pr_001361490,1.009540,No Mappings With Chosen Products
pr_000291005,0.006580,No Mappings With Chosen Products
pr_001207242,0.024890,No Mappings With Chosen Products
pr_001394885,0.001166,No Mappings With Chosen Products
pr_001040736,0.000595,No Mappings With Chosen Products
pr_001768439,0.006967,No Mappings With Chosen Products
pr_000813823,0.006590,No Mappings With Chosen Products
pr_000971764,0.005793,No Mappings With Chosen Products
pr_001283479,0.000467,No Mappings With Chosen Products
us_000518401,0.098503,No Mappings With Chosen Products
pr_000014625,0.006580,No Mappings With Chosen Products
pr_000437048,0.007002,No Mappings With Chosen Products
us_000576308,0.204235,No Mappings With Chosen Products
pr_000560084,0.006683,No Mappings With Chosen Products
pr_001356808,0.000467,No Mappings With Chosen Products
pr_000863280,0.006639,No Mappings With Chosen Products
pr_001321106,0.026122,No Mappings With Chosen Products
pr_000514676,0.031305,No Mappings With Chosen Products
pr_001796280,0.018867,No Mappings With Chosen Products
pr_000110266,0.007063,No Mappings With Chosen Products
us_000181662,0.021367,No Mappings With Chosen Products
pr_000912042,0.012345,No Mappings With Chosen Products
pr_000629242,0.006342,No Mappings With Chosen Products
pr_001898575,0.006661,No Mappings With Chosen Products
pr_001271894,0.000467,No Mappings With Chosen Products
pr_002117493,0.007126,No Mappings With Chosen Products
us_000538266,0.007649,No Mappings With Chosen Products
us_000572431,0.011065,No Mappings With Chosen Products
pr_000597465,0.005795,No Mappings With Chosen Products
us_000540983,0.200155,No Mappings With Chosen Products
us_000581953,0.057951,No Mappings With Chosen Products
pr_001038944,0.007166,No Mappings With Chosen Products
pr_000587936,0.007619,No Mappings With Chosen Products
pr_001250615,0.005024,No Mappings With Chosen Products
us_000582346,0.006931,No Mappings With Chosen Products
pr_000209659,0.013229,No Mappings With Chosen Products
pr_001233067,0.000467,No Mappings With Chosen Products
pr_001344833,1.007309,No Mappings With Chosen Products
pr_001033491,0.050151,No Mappings With Chosen Products
pr_001314615,0.000467,No Mappings With Chosen Products
pr_000918006,0.006580,No Mappings With Chosen Products
pr_002134125,0.059921,No Mappings With Chosen Products
pr_000849476,0.006704,No Mappings With Chosen Products
pr_001286017,1.005465,No Mappings With Chosen Products
pr_001929636,0.007126,No Mappings With Chosen Products
pr_001788142,0.006854,No Mappings With Chosen Products
us_000587971,0.007194,No Mappings With Chosen Products
pr_000977164,0.007002,No Mappings With Chosen Products
us_000477928,0.132335,No Mappings With Chosen Products
pr_001039316,0.007224,No Mappings With Chosen Products
pr_001025770,0.006580,No Mappings With Chosen Products
pr_001204050,0.000467,No Mappings With Chosen Products
pr_001361121,0.000467,No Mappings With Chosen Products
pr_001102804,0.006646,No Mappings With Chosen Products
pr_001411509,0.006552,No Mappings With Chosen Products
pr_001144247,0.007166,No Mappings With Chosen Products
pr_001545729,0.000467,No Mappings With Chosen Products
pr_000637981,0.014949,No Mappings With Chosen Products
pr_001640827,0.018918,No Mappings With Chosen Products
us_000524677,1.082024,No Mappings With Chosen Products
pr_001029972,0.010611,No Mappings With Chosen Products
us_000555937,0.383472,No Mappings With Chosen Products
pr_001194733,0.000467,No Mappings With Chosen Products
pr_001693434,0.007126,No Mappings With Chosen Products
pr_001357231,1.005236,No Mappings With Chosen Products
pr_001252481,0.000467,No Mappings With Chosen Products
pr_001533604,0.001278,No Mappings With Chosen Products
us_000593139,0.022375,No Mappings With Chosen Products
pr_001145912,0.026393,No Mappings With Chosen Products
pr_001183384,1.004961,No Mappings With Chosen Products
us_000614935,0.262986,No Mappings With Chosen Products
pr_000899245,0.006688,No Mappings With Chosen Products
pr_001056345,0.027808,No Mappings With Chosen Products
pr_001573818,0.000078,No Mappings With Chosen Products
pr_001053979,0.006731,No Mappings With Chosen Products
pr_001528003,0.000467,No Mappings With Chosen Products
us_000507177,0.731117,No Mappings With Chosen Products
us_000559047,0.148744,No Mappings With Chosen Products
us_000552439,1.140770,No Mappings With Chosen Products
pr_001107955,0.006580,No Mappings With Chosen Products
pr_001844646,0.006580,No Mappings With Chosen Products
pr_001256885,1.005594,No Mappings With Chosen Products
pr_000841843,0.017679,No Mappings With Chosen Products
pr_000594999,0.006580,No Mappings With Chosen Products
pr_001340737,0.005223,No Mappings With Chosen Products
us_000517796,0.198498,No Mappings With Chosen Products
pr_001182801,0.000467,No Mappings With Chosen Products
pr_002201040,0.005793,No Mappings With Chosen Products
us_000486770,0.567533,No Mappings With Chosen Products
pr_001484200,0.001113,No Mappings With Chosen Products
pr_001298120,1.006046,No Mappings With Chosen Products
us_000545682,0.066255,No Mappings With Chosen Products
pr_001061287,0.007170,No Mappings With Chosen Products
us_000495433,0.153076,No Mappings With Chosen Products
pr_000982685,0.006580,No Mappings With Chosen Products
pr_001576559,0.000078,No Mappings With Chosen Products
us_000483671,0.011683,No Mappings With Chosen Products
pr_000983883,0.007548,No Mappings With Chosen Products
pr_000171314,0.000949,No Mappings With Chosen Products
pr_001176776,0.002504,No Mappings With Chosen Products
pr_000583056,0.020928,No Mappings With Chosen Products
us_000532332,0.148990,No Mappings With Chosen Products
us_000599594,0.008867,No Mappings With Chosen Products
us_000592500,0.047791,No Mappings With Chosen Products
pr_001217416,1.008308,No Mappings With Chosen Products
pr_000731606,0.006580,No Mappings With Chosen Products
pr_001232781,0.000467,No Mappings With Chosen Products
us_000478218,0.089166,No Mappings With Chosen Products
pr_001331270,1.009420,No Mappings With Chosen Products
us_000506333,0.049258,No Mappings With Chosen Products
pr_001273019,1.006321,No Mappings With Chosen Products
pr_001094375,0.006580,No Mappings With Chosen Products
pr_001794784,0.006917,No Mappings With Chosen Products
pr_001063030,0.006580,No Mappings With Chosen Products
pr_000384608,0.003075,No Mappings With Chosen Products
pr_000840020,0.006580,No Mappings With Chosen Products
pr_000006157,0.006580,No Mappings With Chosen Products
pr_001434118,0.000467,No Mappings With Chosen Products
pr_001077580,0.006580,No Mappings With Chosen Products
pr_001942771,0.007036,No Mappings With Chosen Products
pr_001362307,1.005236,No Mappings With Chosen Products
pr_001690442,0.006681,No Mappings With Chosen Products
us_000252732,0.115654,No Mappings With Chosen Products
pr_001338192,0.025845,No Mappings With Chosen Products
pr_001457205,0.000467,No Mappings With Chosen Products
us_000540174,0.109693,No Mappings With Chosen Products
pr_001041279,0.006727,No Mappings With Chosen Products
pr_001293579,1.005236,No Mappings With Chosen Products
us_000462759,0.070703,No Mappings With Chosen Products
pr_000656625,0.018397,No Mappings With Chosen Products
pr_001592484,0.005793,No Mappings With Chosen Products
pr_001044830,0.006809,No Mappings With Chosen Products
pr_000562121,0.023113,No Mappings With Chosen Products
pr_001204288,0.002485,No Mappings With Chosen Products
pr_001140816,0.000302,No Mappings With Chosen Products
us_000482935,0.049400,No Mappings With Chosen Products
pr_001456848,0.000699,No Mappings With Chosen Products
pr_000755978,0.020138,No Mappings With Chosen Products
pr_001026129,0.005793,No Mappings With Chosen Products
us_000561263,0.005770,No Mappings With Chosen Products
pr_001651574,0.021566,No Mappings With Chosen Products
pr_001323524,0.000467,No Mappings With Chosen Products
us_000533712,0.426963,No Mappings With Chosen Products
us_000500940,0.547010,No Mappings With Chosen Products
us_000557270,0.016744,No Mappings With Chosen Products
us_000512594,0.271690,No Mappings With Chosen Products
pr_000878472,0.008017,No Mappings With Chosen Products
pr_001321758,0.000467,No Mappings With Chosen Products
pr_001028509,0.018918,No Mappings With Chosen Products
us_000597325,0.006424,No Mappings With Chosen Products
pr_000709988,0.006580,No Mappings With Chosen Products
pr_000873648,0.006941,No Mappings With Chosen Products
pr_001367684,0.000467,No Mappings With Chosen Products
pr_001196255,0.002526,No Mappings With Chosen Products
pr_000021425,0.014921,No Mappings With Chosen Products
pr_000938150,0.014495,No Mappings With Chosen Products
pr_001256307,0.000467,No Mappings With Chosen Products
pr_000611288,0.000486,No Mappings With Chosen Products
us_000515254,0.008342,No Mappings With Chosen Products
pr_000558341,0.006588,No Mappings With Chosen Products
pr_001871546,0.007142,No Mappings With Chosen Products
pr_000092297,0.007895,No Mappings With Chosen Products
pr_001209551,0.027851,No Mappings With Chosen Products
pr_001315716,0.000467,No Mappings With Chosen Products
us_000570153,1.013864,No Mappings With Chosen Products
pr_001115523,0.006580,No Mappings With Chosen Products
pr_001012656,0.024398,No Mappings With Chosen Products
pr_000912664,0.013496,No Mappings With Chosen Products
pr_000609135,0.006796,No Mappings With Chosen Products
us_000570111,0.052873,No Mappings With Chosen Products
pr_002174322,0.015699,No Mappings With Chosen Products
pr_001296499,0.004693,No Mappings With Chosen Products
us_000467946,0.030734,No Mappings With Chosen Products
pr_001239165,0.002504,No Mappings With Chosen Products
us_000508612,0.052389,No Mappings With Chosen Products
pr_001019639,0.005793,No Mappings With Chosen Products
pr_000694621,0.006580,No Mappings With Chosen Products
us_000464565,0.020772,No Mappings With Chosen Products
pr_001084601,0.000595,No Mappings With Chosen Products
pr_001168036,0.005995,No Mappings With Chosen Products
pr_000010083,0.006598,No Mappings With Chosen Products
pr_001382335,1.006223,No Mappings With Chosen Products
pr_000946217,0.004009,No Mappings With Chosen Products
pr_000823938,0.006757,No Mappings With Chosen Products
pr_001409448,0.015898,No Mappings With Chosen Products
pr_000408918,0.006580,No Mappings With Chosen Products
pr_001301109,0.000467,No Mappings With Chosen Products
pr_001311745,0.000467,No Mappings With Chosen Products
pr_001196640,1.008851,No Mappings With Chosen Products
pr_001544489,0.005867,No Mappings With Chosen Products
pr_001608276,0.006580,No Mappings With Chosen Products
pr_000318581,0.006762,No Mappings With Chosen Products
us_000570621,0.075507,No Mappings With Chosen Products
pr_000790138,0.006580,No Mappings With Chosen Products
pr_000766469,0.017397,No Mappings With Chosen Products
pr_001206694,0.000467,No Mappings With Chosen Products
pr_002005545,0.007215,No Mappings With Chosen Products
pr_000543796,0.006580,No Mappings With Chosen Products
pr_001283376,0.005223,No Mappings With Chosen Products
pr_001245847,0.000467,No Mappings With Chosen Products
pr_001002827,0.026749,No Mappings With Chosen Products
pr_000587531,0.006552,No Mappings With Chosen Products
pr_001373766,0.000467,No Mappings With Chosen Products
pr_000159918,0.006580,No Mappings With Chosen Products
pr_000741594,0.013412,No Mappings With Chosen Products
pr_001144488,0.006462,No Mappings With Chosen Products
pr_000691572,0.007548,No Mappings With Chosen Products
pr_000948615,0.013025,No Mappings With Chosen Products
us_000483795,0.070514,No Mappings With Chosen Products
pr_001291123,0.004473,No Mappings With Chosen Products
pr_000719550,0.006342,No Mappings With Chosen Products
us_000598503,0.016176,No Mappings With Chosen Products
pr_000751998,0.021979,No Mappings With Chosen Products
pr_001171390,0.003232,No Mappings With Chosen Products
us_000486683,0.052649,No Mappings With Chosen Products
pr_000716106,0.026393,No Mappings With Chosen Products
pr_001342276,0.000467,No Mappings With Chosen Products
us_000601225,0.006925,No Mappings With Chosen Products
pr_001415477,0.006580,No Mappings With Chosen Products
pr_000781668,0.006580,No Mappings With Chosen Products
pr_000853865,0.006580,No Mappings With Chosen Products
pr_001722070,0.006580,No Mappings With Chosen Products
us_000491127,0.011536,No Mappings With Chosen Products
pr_000881123,0.006580,No Mappings With Chosen Products
pr_000762830,0.006761,No Mappings With Chosen Products
pr_001288383,0.000103,No Mappings With Chosen Products
pr_001336370,1.008096,No Mappings With Chosen Products
pr_000191907,0.006580,No Mappings With Chosen Products
pr_001986530,0.006580,No Mappings With Chosen Products
pr_000976281,0.006784,No Mappings With Chosen Products
pr_000861467,0.005793,No Mappings With Chosen Products
us_000614154,0.000846,No Mappings With Chosen Products
pr_000751081,0.006580,No Mappings With Chosen Products
pr_002069232,0.007232,No Mappings With Chosen Products
pr_000868838,0.012692,No Mappings With Chosen Products
pr_000738107,0.005793,No Mappings With Chosen Products
pr_001247382,1.005236,No Mappings With Chosen Products
us_000553814,0.011616,No Mappings With Chosen Products
pr_001327683,0.004759,No Mappings With Chosen Products
pr_000347027,0.023688,No Mappings With Chosen Products
us_000579314,0.008521,No Mappings With Chosen Products
pr_000000752,0.006557,No Mappings With Chosen Products
pr_002104279,0.007376,No Mappings With Chosen Products
pr_000160629,0.006570,No Mappings With Chosen Products
pr_000259227,0.006580,No Mappings With Chosen Products
us_000552873,0.159360,No Mappings With Chosen Products
pr_000009599,0.006539,No Mappings With Chosen Products
pr_000778365,0.006680,No Mappings With Chosen Products
us_000518432,0.035434,No Mappings With Chosen Products
us_000477151,0.250124,No Mappings With Chosen Products
us_000494964,0.310963,No Mappings With Chosen Products
pr_002050555,0.007117,No Mappings With Chosen Products
us_000594287,0.052791,No Mappings With Chosen Products
pr_000929520,0.005793,No Mappings With Chosen Products
pr_001498617,0.001732,No Mappings With Chosen Products
pr_000194517,0.006580,No Mappings With Chosen Products
pr_000566110,0.005284,No Mappings With Chosen Products
pr_001899076,0.006762,No Mappings With Chosen Products
pr_001033727,0.026825,No Mappings With Chosen Products
pr_001309962,0.005223,No Mappings With Chosen Products
pr_000177425,0.005793,No Mappings With Chosen Products
us_000543152,0.030023,No Mappings With Chosen Products
pr_000583385,0.006580,No Mappings With Chosen Products
us_000556011,0.008458,No Mappings With Chosen Products
pr_000406449,0.006751,No Mappings With Chosen Products
us_000519222,0.004840,No Mappings With Chosen Products
pr_001688565,0.006580,No Mappings With Chosen Products
us_000476264,0.005792,No Mappings With Chosen Products
pr_000845181,0.007559,No Mappings With Chosen Products
pr_001252525,0.050708,No Mappings With Chosen Products
us_000521153,0.013800,No Mappings With Chosen Products
us_000539897,0.024740,No Mappings With Chosen Products
pr_001240316,0.000467,No Mappings With Chosen Products
pr_001033856,0.050684,No Mappings With Chosen Products
us_000360534,0.421989,No Mappings With Chosen Products
pr_000752074,0.006783,No Mappings With Chosen Products
pr_001318908,1.005456,No Mappings With Chosen Products
pr_001339484,0.000467,No Mappings With Chosen Products
pr_001041397,0.022649,No Mappings With Chosen Products
pr_000668301,0.006731,No Mappings With Chosen Products
pr_001020414,0.005793,No Mappings With Chosen Products
us_000522755,0.159436,No Mappings With Chosen Products
us_000601248,0.205128,No Mappings With Chosen Products
pr_001772702,0.006580,No Mappings With Chosen Products
pr_001604875,0.005943,No Mappings With Chosen Products
pr_000962994,0.006761,No Mappings With Chosen Products
pr_000171913,0.006739,No Mappings With Chosen Products
pr_000745482,0.006580,No Mappings With Chosen Products
pr_001576412,0.000078,No Mappings With Chosen Products
pr_000993727,0.006762,No Mappings With Chosen Products
pr_001015761,0.022861,No Mappings With Chosen Products
pr_000013016,0.005940,No Mappings With Chosen Products
pr_001346770,0.000467,No Mappings With Chosen Products
pr_001020281,0.006197,No Mappings With Chosen Products
pr_000668875,0.006580,No Mappings With Chosen Products
us_000066789,0.007633,No Mappings With Chosen Products
pr_001183353,0.000467,No Mappings With Chosen Products
pr_001288632,0.000467,No Mappings With Chosen Products
pr_000900835,0.000595,No Mappings With Chosen Products
pr_001397525,0.033038,No Mappings With Chosen Products
pr_001321208,1.006050,No Mappings With Chosen Products
us_000517461,0.099227,No Mappings With Chosen Products
us_000461795,0.311788,No Mappings With Chosen Products
pr_000836784,0.006580,No Mappings With Chosen Products
pr_000776340,0.006580,No Mappings With Chosen Products
pr_000649240,0.019141,No Mappings With Chosen Products
us_000477779,0.021629,No Mappings With Chosen Products
us_000496597,0.030658,No Mappings With Chosen Products
pr_001042918,0.007654,No Mappings With Chosen Products
pr_001099152,0.012450,No Mappings With Chosen Products
pr_001351891,0.005031,No Mappings With Chosen Products
pr_000443360,0.006580,No Mappings With Chosen Products
pr_000516572,0.000467,No Mappings With Chosen Products
pr_001380705,0.000467,No Mappings With Chosen Products
pr_001955145,0.006659,No Mappings With Chosen Products
pr_001011795,0.006809,No Mappings With Chosen Products
pr_000376342,0.007742,No Mappings With Chosen Products
us_000507341,0.007529,No Mappings With Chosen Products
pr_001455134,1.015003,No Mappings With Chosen Products
pr_000826216,0.006659,No Mappings With Chosen Products
us_000528041,0.076495,No Mappings With Chosen Products
pr_001104815,0.006580,No Mappings With Chosen Products
us_000566677,0.007086,No Mappings With Chosen Products
us_000579422,0.203606,No Mappings With Chosen Products
us_000563666,1.004961,No Mappings With Chosen Products
pr_001495986,0.000467,No Mappings With Chosen Products
pr_001339468,0.000467,No Mappings With Chosen Products
pr_001271025,0.058806,No Mappings With Chosen Products
us_000520058,0.011937,No Mappings With Chosen Products
pr_001673685,0.006580,No Mappings With Chosen Products
pr_001365882,0.029573,No Mappings With Chosen Products
us_000531241,0.008187,No Mappings With Chosen Products
pr_001271871,0.000467,No Mappings With Chosen Products
pr_000764700,0.005793,No Mappings With Chosen Products
pr_002205758,0.005793,No Mappings With Chosen Products
pr_000774643,0.006580,No Mappings With Chosen Products
pr_000390500,0.006595,No Mappings With Chosen Products
pr_000711822,0.014643,No Mappings With Chosen Products
us_000517109,0.091879,No Mappings With Chosen Products
us_000545147,0.084467,No Mappings With Chosen Products
us_000616150,0.006553,No Mappings With Chosen Products
us_000402072,0.021202,No Mappings With Chosen Products
us_000544484,0.005556,No Mappings With Chosen Products
pr_000602451,0.006580,No Mappings With Chosen Products
pr_001191601,0.000467,No Mappings With Chosen Products
us_000597411,0.006854,No Mappings With Chosen Products
pr_001268961,1.005236,No Mappings With Chosen Products
pr_000430869,0.006580,No Mappings With Chosen Products
pr_000766390,0.005793,No Mappings With Chosen Products
pr_001046777,0.006714,No Mappings With Chosen Products
pr_001150425,0.005793,No Mappings With Chosen Products
pr_001194974,1.005236,No Mappings With Chosen Products
pr_000860179,0.017679,No Mappings With Chosen Products
pr_001777333,0.019904,No Mappings With Chosen Products
pr_000159574,0.006580,No Mappings With Chosen Products
pr_001565730,0.000267,No Mappings With Chosen Products
pr_002175167,0.021301,No Mappings With Chosen Products
pr_001685475,0.019904,No Mappings With Chosen Products
pr_001034624,0.018424,No Mappings With Chosen Products
us_000588970,0.014206,No Mappings With Chosen Products
us_000483453,0.126427,No Mappings With Chosen Products
pr_002106152,0.008467,No Mappings With Chosen Products
pr_001328670,1.005927,No Mappings With Chosen Products
pr_001001677,0.006665,No Mappings With Chosen Products
us_000615794,0.008970,No Mappings With Chosen Products
pr_000337715,0.006577,No Mappings With Chosen Products
pr_001252564,0.000467,No Mappings With Chosen Products
pr_001361910,0.000467,No Mappings With Chosen Products
pr_000715294,0.019904,No Mappings With Chosen Products
pr_001660790,0.016901,No Mappings With Chosen Products
pr_000883051,0.008039,No Mappings With Chosen Products
pr_001609074,0.203672,No Mappings With Chosen Products
us_000588204,0.182676,No Mappings With Chosen Products
pr_000763038,0.068379,No Mappings With Chosen Products
pr_000833501,0.007030,No Mappings With Chosen Products
pr_001019259,0.005793,No Mappings With Chosen Products
pr_000971008,0.020555,No Mappings With Chosen Products
pr_001316542,0.006196,No Mappings With Chosen Products
pr_001081841,0.005793,No Mappings With Chosen Products
pr_000900445,0.003148,No Mappings With Chosen Products
pr_001244002,1.005741,No Mappings With Chosen Products
us_000531533,0.017566,No Mappings With Chosen Products
pr_001013728,0.005793,No Mappings With Chosen Products
pr_001674889,0.008571,No Mappings With Chosen Products
pr_001315995,0.002485,No Mappings With Chosen Products
pr_001162964,0.007482,No Mappings With Chosen Products
us_000556191,0.013800,No Mappings With Chosen Products
pr_001288828,0.005650,No Mappings With Chosen Products
pr_000652417,0.026393,No Mappings With Chosen Products
pr_000825356,0.007339,No Mappings With Chosen Products
us_000535589,0.773692,No Mappings With Chosen Products
us_000543771,0.020436,No Mappings With Chosen Products
pr_000296204,0.005793,No Mappings With Chosen Products
us_000523957,0.014825,No Mappings With Chosen Products
pr_000992659,0.006580,No Mappings With Chosen Products
pr_000706712,0.006342,No Mappings With Chosen Products
us_000598824,1.048182,No Mappings With Chosen Products
pr_002009332,0.006580,No Mappings With Chosen Products
pr_001458736,0.000467,No Mappings With Chosen Products
pr_000868684,0.006966,No Mappings With Chosen Products
pr_001280570,1.006758,No Mappings With Chosen Products
pr_001003905,0.007052,No Mappings With Chosen Products
pr_001203845,0.000467,No Mappings With Chosen Products
pr_000914073,0.016830,No Mappings With Chosen Products
pr_000886898,0.006580,No Mappings With Chosen Products
pr_001523410,0.000467,No Mappings With Chosen Products
pr_000523239,0.008413,No Mappings With Chosen Products
pr_001231242,0.000467,No Mappings With Chosen Products
pr_000631641,0.005793,No Mappings With Chosen Products
pr_001596327,0.005793,No Mappings With Chosen Products
us_000549639,0.208319,No Mappings With Chosen Products
pr_001030690,0.005793,No Mappings With Chosen Products
pr_000315787,0.006580,No Mappings With Chosen Products
pr_001247979,1.004961,No Mappings With Chosen Products
us_000462328,1.028460,No Mappings With Chosen Products
pr_000179830,0.005793,No Mappings With Chosen Products
us_000563776,0.059855,No Mappings With Chosen Products
pr_001331308,0.000467,No Mappings With Chosen Products
pr_000936755,0.006462,No Mappings With Chosen Products
us_000550951,0.317035,No Mappings With Chosen Products
pr_001174533,1.005236,No Mappings With Chosen Products
pr_001321932,0.002504,No Mappings With Chosen Products
us_000482977,0.094773,No Mappings With Chosen Products
pr_001825361,0.006580,No Mappings With Chosen Products
pr_000965943,0.007181,No Mappings With Chosen Products
pr_001207799,0.029801,No Mappings With Chosen Products
pr_002059384,0.006580,No Mappings With Chosen Products
us_000563404,0.213206,No Mappings With Chosen Products
us_000523149,0.007194,No Mappings With Chosen Products
pr_001522873,0.000467,No Mappings With Chosen Products
pr_000645769,0.015314,No Mappings With Chosen Products
pr_000531002,0.005793,No Mappings With Chosen Products
us_000532758,0.011328,No Mappings With Chosen Products
pr_001322248,1.005236,No Mappings With Chosen Products
pr_001131322,0.006580,No Mappings With Chosen Products
us_000595875,0.009013,No Mappings With Chosen Products
us_000608498,0.007387,No Mappings With Chosen Products
pr_001936123,0.019940,No Mappings With Chosen Products
us_000463766,0.049384,No Mappings With Chosen Products
us_000539660,0.013512,No Mappings With Chosen Products
pr_002072072,0.017221,No Mappings With Chosen Products
pr_000175393,0.012865,No Mappings With Chosen Products
pr_000084705,0.011229,No Mappings With Chosen Products
us_000569264,0.189990,No Mappings With Chosen Products
pr_000732938,0.006580,No Mappings With Chosen Products
pr_001205558,0.000467,No Mappings With Chosen Products
pr_000744093,0.006435,No Mappings With Chosen Products
pr_001434146,0.001533,No Mappings With Chosen Products
pr_001185258,0.000467,No Mappings With Chosen Products
pr_001411815,0.006556,No Mappings With Chosen Products
us_000471951,0.195629,No Mappings With Chosen Products
pr_000172406,0.028827,No Mappings With Chosen Products
pr_001659399,0.006580,No Mappings With Chosen Products
pr_000933067,0.006580,No Mappings With Chosen Products
pr_001282806,0.000983,No Mappings With Chosen Products
us_000582696,0.008605,No Mappings With Chosen Products
us_000515113,1.006274,No Mappings With Chosen Products
pr_001371803,0.000467,No Mappings With Chosen Products
pr_000577834,0.006691,No Mappings With Chosen Products
us_000499445,0.008060,No Mappings With Chosen Products
pr_001551221,0.000467,No Mappings With Chosen Products
pr_000908312,0.024919,No Mappings With Chosen Products
pr_001773073,0.006580,No Mappings With Chosen Products
us_000597746,0.091874,No Mappings With Chosen Products
pr_000348505,0.006585,No Mappings With Chosen Products
pr_000160445,0.012451,No Mappings With Chosen Products
pr_000581293,0.006580,No Mappings With Chosen Products
us_000547247,0.204431,No Mappings With Chosen Products
