Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000513744,0.283895,2090:0.051035,
us_000464931,0.429447,972:0.890675,
us_000504874,0.194812,2107:0.311199,
us_000461485,0.368919,1005:0.795767,
us_000616835,0.248311,918:0.586420,
us_000510913,0.022505,2126:0.067998,
us_000470457,0.081262,997:0.054803,
us_000498783,0.266627,957:0.122639,
us_000466797,0.171371,997:0.380150,
us_000536322,0.029381,2126:0.182104,
us_000530046,0.132912,2095:0.103494,
us_000499026,0.808971,949:0.795792,1047:0.366877,2069:0.233125,
us_000496290,3.733510,930:1.000000,
us_000583060,0.053903,215:0.019098,
us_000524613,0.136318,2067:0.490123,
us_000567838,0.354878,933:0.494492,
us_000075921,0.063103,982:0.116684,
us_000502962,0.087667,983:0.113475,
us_000492331,0.066664,2095:0.382661,
us_000514078,0.223508,2142:0.587825,
us_000486828,0.515487,893:0.914608,
pr_002178653,0.077904,1037:0.202869,
us_000596556,0.095264,215:0.224731,
us_000488722,0.509373,893:0.914608,
us_000575072,0.149344,949:0.456385,
us_000593624,0.380683,2092:0.318070,2139:0.285125,
pr_000746283,0.180785,89:0.657263,
pr_001124533,0.245379,2064:0.581005,
pr_000631714,0.084883,1027:0.351804,
us_000615428,0.228833,2064:0.581005,
us_000505082,0.246683,983:0.211623,2092:0.171960,
us_000493128,0.240413,2107:0.727647,
us_000550126,0.097202,983:0.113475,
us_000557058,0.571458,997:0.323596,2120:0.231722,
us_000531972,0.373444,933:0.460929,2096:0.146068,
pr_002057734,0.247257,2064:0.581005,
pr_001128074,0.078955,2108:0.255483,
us_000521749,0.183712,2076:0.085171,
pr_000765787,0.247296,1005:0.642199,
us_000573292,0.164832,949:0.456385,
us_000561302,0.388150,2096:0.148030,
us_000089747,1.692705,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000588756,0.203737,949:0.456385,
us_000493506,0.053546,1037:0.346162,
us_000602803,0.543162,930:0.209053,
us_000490809,0.065403,983:0.234137,
us_000529182,1.250425,1005:1.000000,2132:0.512341,
us_000490124,0.485319,893:0.914608,
pr_000939429,0.094324,2093:0.347139,
us_000606911,0.232383,933:0.123058,
us_000464309,0.015554,100:0.128841,
pr_000569006,0.166598,972:0.427147,
us_000512596,0.150510,997:0.380150,
us_000548864,0.125258,933:0.376775,
us_000495127,0.233252,2129:0.711734,215:0.103734,
us_000461883,0.108458,933:0.569031,
us_000588886,1.031389,930:0.404991,2070:0.162954,
us_000574606,0.065769,2067:0.025359,
us_000113221,0.118219,1037:0.705659,
us_000574894,0.606653,2108:0.996082,
pr_000887684,0.084883,1027:0.351804,
us_000595227,0.197663,2090:0.051035,
us_000540492,0.159862,918:0.188585,966:0.115193,
pr_000964843,0.031982,2095:0.014809,
us_000515938,0.054654,2129:0.030475,
us_000612324,1.031389,930:0.404991,2070:0.162954,
us_000463597,0.510021,2095:1.000000,
us_000462853,1.403209,1005:0.909655,2132:0.245188,2127:0.032768,
us_000515838,1.306397,2124:0.442369,2060:0.225976,930:0.197273,949:0.138303,2127:0.137058,890:0.061899,
pr_001041244,0.245379,2064:0.581005,
us_000534143,0.165689,949:0.456385,
us_000480153,0.472270,2096:0.302743,2082:0.301198,
us_000533647,0.060546,100:0.354373,
pr_001745837,0.081642,2080:0.510930,
us_000537958,5.574316,949:1.000000,2148:0.152305,
us_000482223,0.722361,915:0.078573,2105:0.007728,
us_000580401,0.040131,215:0.019098,
us_000580822,0.049089,983:0.027724,
pr_000363582,0.063681,895:0.144696,
us_000465087,0.158768,997:0.150180,
us_000464608,0.086958,997:0.150180,
us_000613258,2.162281,966:0.453802,2149:0.289999,
us_000539448,0.159548,2067:0.102674,
us_000487902,0.196315,2146:0.366215,972:0.147058,
us_000517553,0.633294,2091:0.968207,
us_000608311,0.098697,983:0.234137,
pr_000656522,0.084883,1027:0.351804,
us_000518220,0.021574,2126:0.067998,
us_000496030,0.050101,2115:0.419720,
us_000518355,0.840226,2143:0.386960,2116:0.340555,2148:0.116372,2132:0.067135,949:0.064489,2093:0.019753,2069:0.008901,
us_000536193,0.766885,949:0.795792,1047:0.366877,2069:0.233125,
us_000530442,0.143366,983:0.063598,
pr_001141429,0.076220,2080:0.497630,
us_000526993,0.304183,2092:0.666139,
us_000496895,0.124339,983:0.012996,
us_000616368,0.085920,997:0.054803,
us_000585967,0.550017,2092:0.708795,2139:0.673597,
us_000149963,0.178259,983:0.644336,
us_000499822,0.116035,2115:0.758648,
pr_000245756,0.076220,2080:0.497630,
us_000463059,0.366575,1005:0.795767,
us_000493760,1.355018,2116:0.699910,2143:0.556265,949:0.480801,2069:0.401244,2148:0.350708,1047:0.205610,2132:0.195397,
pr_000848331,0.247257,2064:0.581005,
us_000544628,1.881885,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000597321,0.089356,2067:0.025359,
us_000596810,0.146547,949:0.456385,
us_000593750,0.265476,983:1.000000,
us_000614978,0.587915,215:0.369811,
pr_000518168,0.294840,895:0.570366,2091:0.114223,
us_000472744,1.474269,2085:0.501091,
us_000477312,2.176216,2093:1.000000,
pr_000703553,0.046915,2067:0.082387,
pr_001783348,0.053216,2108:0.099223,
us_000557996,0.332350,2092:0.666139,
us_000502231,0.383940,2067:0.887483,
pr_000377024,0.096709,932:0.291596,
us_000545839,0.484669,2096:0.302743,2082:0.301198,
pr_000875163,0.072984,972:0.173006,
pr_000535622,0.046915,2067:0.082387,
pr_001127355,0.237948,2064:0.581005,
pr_001033767,0.049589,2091:0.058780,
pr_001008604,0.255493,2064:0.581005,
us_000535345,0.718180,2064:0.985936,
pr_000735147,0.220595,1005:0.592200,
us_000463032,0.132814,890:0.062506,
us_000549327,0.365811,982:1.000000,
pr_000742009,0.068038,895:0.144696,
us_000527314,0.364113,1005:0.795767,
us_000595331,0.031700,2126:0.238516,
us_000533580,0.200186,2062:0.824714,
us_000526662,0.710044,2104:0.998950,
pr_000623337,0.051401,2091:0.058780,
us_000506616,0.065811,2126:0.442376,
us_000487846,0.521242,982:0.684819,2107:0.361890,215:0.337697,2129:0.201279,
us_000499724,0.458336,2095:1.000000,
us_000499957,0.510992,2093:0.884422,
pr_001159366,0.247257,2064:0.581005,
us_000491978,0.170848,983:0.786451,
us_000527491,0.810090,949:0.795792,1047:0.366877,2069:0.233125,
us_000496680,0.150406,1037:0.507365,
us_000586810,0.296906,215:0.182677,
us_000503846,0.203119,2142:0.587825,
pr_000372548,0.068038,895:0.144696,
pr_001126545,0.247257,2064:0.581005,
us_000615635,0.074717,2067:0.017265,
pr_001052361,0.573534,2102:1.000000,
pr_000744363,0.249780,1005:0.642199,
us_000600904,1.911208,2093:0.956947,
pr_000560852,0.245379,2064:0.581005,
us_000597664,0.214874,2088:0.137370,966:0.132531,918:0.061439,
us_000489219,0.041014,215:0.019098,
pr_000724955,0.247257,2064:0.581005,
us_000536402,0.322130,2120:0.014879,
pr_000512744,0.082922,1027:0.351804,
us_000550633,0.278968,2104:0.224490,
us_000586872,1.034271,988:0.999943,897:0.152583,
us_000559853,0.261823,957:0.122639,
us_000522897,1.034271,988:0.999943,897:0.152583,
us_000508416,0.591544,930:0.606742,2070:0.547270,
pr_000445905,0.050982,2093:0.193038,
us_000459190,0.902215,2129:1.000000,2107:0.757130,215:0.537767,
us_000297349,0.537477,2076:0.085171,
us_000480494,0.194327,2107:0.727647,
us_000566806,1.935627,2093:1.000000,
us_000331467,0.711801,987:0.372743,
pr_001688881,0.101886,893:0.296768,
us_000512540,1.627875,2085:0.501091,
us_000482294,0.781849,890:0.062506,
us_000512172,0.998924,2067:0.273280,
us_000479238,2.260741,2116:0.989635,949:0.888893,2148:0.885937,2069:0.720924,1047:0.395088,
us_000537617,0.094726,2076:0.085171,
pr_000910391,0.068038,895:0.144696,
pr_000598655,0.045296,2067:0.082387,
pr_001155684,0.068038,895:0.144696,
us_000612481,0.094388,983:0.221848,
pr_001034526,0.066935,895:0.144696,
us_000458505,0.047600,2126:0.238516,
us_000607236,0.203273,2090:0.051035,
us_000590096,2.115797,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000562555,0.127214,2104:0.247946,
us_000476704,0.058674,983:0.027724,
us_000492753,0.073534,2102:1.000000,
us_000505853,0.037602,2126:0.307815,
us_000571680,0.057417,895:0.144696,
pr_000582097,0.081642,2080:0.510930,
us_000579658,0.729751,933:0.720307,
us_000480534,0.105654,918:0.501720,
us_000479045,0.771359,2142:1.000000,
us_000465265,0.433174,972:0.890675,
pr_000241068,0.249102,1005:0.642199,
pr_000729073,0.249780,1005:0.642199,
us_000464821,0.041551,215:0.019098,
us_000548248,0.116161,2067:0.017265,
us_000506896,0.172527,2091:0.510176,
us_000600802,0.039103,2067:0.025359,
us_000563907,1.921412,2116:0.989635,949:0.888893,2148:0.885937,2069:0.720924,1047:0.395088,
us_000584864,0.449490,988:0.741096,983:0.305317,
pr_002118918,0.063511,918:0.196236,
us_000493043,0.297259,2085:0.468999,
us_000598735,0.301007,2092:0.318070,2139:0.285125,
us_000533729,0.149492,2101:0.062198,
us_000477888,0.714622,2105:0.530377,
pr_000967958,0.048038,933:0.249844,
us_000605544,0.483361,215:0.447149,
us_000475353,0.014638,905:0.029430,
us_000606166,0.208498,215:0.193482,
pr_001012091,0.249780,1005:0.642199,
us_000148604,0.687027,951:1.000000,966:0.280084,
pr_001895957,0.035075,2095:0.157683,
us_000571281,0.298798,895:0.764121,
us_000497139,1.303670,1005:0.909655,2132:0.245188,2127:0.032768,
us_000553786,0.472270,2096:0.302743,2082:0.301198,
pr_000409081,0.046861,215:0.019098,
pr_000758047,0.037526,1037:0.199104,
us_000497641,0.874908,2097:0.999009,972:0.699168,915:0.089972,
pr_001673820,0.051401,2091:0.058780,
us_000222569,0.163573,997:0.546923,
us_000540264,0.558101,930:0.540751,2070:0.299936,988:0.041718,
us_000571901,0.091671,215:0.224731,
pr_001084812,0.243510,2064:0.581005,
pr_001129180,0.247257,2064:0.581005,
pr_000244023,0.034382,2103:0.281219,
us_000485695,1.003754,2119:0.519867,
pr_000463887,0.249780,1005:0.642199,
us_000085273,2.937751,2091:1.000000,895:0.751857,2071:0.485109,2064:0.475854,915:0.003817,
us_000470025,0.142981,918:0.501720,
us_000561819,0.138734,2067:0.095338,
pr_000372317,0.068027,895:0.144696,
us_000567113,0.486977,2067:0.068591,
us_000611050,0.021574,2126:0.067998,
us_000560240,0.143393,215:0.224731,
pr_001128494,0.245379,2064:0.581005,
us_000547274,0.578663,930:0.635040,2070:0.401917,
pr_000193595,0.082074,2080:0.498404,
us_000499708,0.333238,2092:0.318070,2139:0.285125,
us_000495215,0.084709,2107:0.291072,
pr_001022616,0.178198,932:0.592207,
us_000467471,0.387882,957:0.826737,
pr_001924797,0.048038,933:0.249844,
pr_001411621,0.045835,215:0.019098,
pr_000750028,0.134553,90:0.391115,
pr_001034488,0.058439,895:0.144696,
us_000525906,0.381040,949:0.358854,1047:0.023919,
us_000481322,0.080444,983:0.089583,
us_000535093,0.269310,100:0.649963,895:0.494514,
us_000507253,1.605069,2085:0.501091,
pr_002127893,0.056282,2108:0.099223,
us_000606364,0.721510,2064:0.985936,
us_000538139,0.054654,2129:0.030475,
pr_001732324,0.032097,1037:0.202869,
us_000466536,0.320669,215:0.468938,988:0.198612,
us_000486458,0.307467,957:0.122639,
us_000474615,0.159071,215:0.247018,2107:0.119144,
us_000540850,0.086622,2076:0.144674,
us_000462258,0.078083,215:0.179263,
pr_000844469,0.060476,933:0.330229,
pr_000713118,0.240888,1005:0.642199,
us_000589778,0.315130,895:0.764121,
pr_001130393,0.241648,2064:0.581005,
us_000119888,0.169723,2088:0.137370,966:0.132531,918:0.061439,
us_000513880,0.219913,2064:0.581005,
pr_000877327,0.071019,972:0.173006,
us_000310101,0.317499,895:0.764121,
us_000615978,0.381059,1005:0.795767,
us_000568174,0.133632,215:0.247018,2107:0.119144,
us_000520838,0.078061,2107:0.311199,
us_000500435,0.225241,2064:0.581005,
us_000490308,0.408997,2092:0.666139,
us_000523914,0.278453,895:0.764121,
us_000474410,0.193069,997:0.380150,
us_000479690,0.729951,918:0.750355,
us_000478496,0.590871,2091:0.968207,
us_000565000,0.074424,2067:0.014582,
pr_001614684,0.051401,2091:0.058780,
us_000554825,0.043843,2067:0.087855,
us_000594009,0.157824,2091:0.510176,
us_000594919,0.585419,915:0.004879,
us_000509628,0.129787,2067:0.490123,
us_000543674,0.472270,2096:0.302743,2082:0.301198,
us_000468258,1.387419,932:1.000000,988:0.007542,
pr_001039935,0.026267,2095:0.047896,
pr_001018260,0.048038,933:0.249844,
pr_000642348,0.068902,972:0.173006,
us_000595445,0.060516,983:0.234137,
us_000467365,1.015221,2143:0.365504,2132:0.215474,
us_000490395,0.388629,2067:0.887483,
pr_001703778,0.116363,215:0.247018,2107:0.119144,
us_000469871,0.205350,2146:0.366215,972:0.147058,
pr_001389944,0.055637,2108:0.099223,
us_000484332,0.373522,993:0.692936,2064:0.353876,
pr_000393330,0.051383,2091:0.058780,
pr_000964049,0.025110,2115:0.014110,
us_000596703,0.588958,2093:0.884422,
us_000544887,0.139584,2088:0.137370,966:0.132531,918:0.061439,
us_000505829,0.315130,895:0.764121,
us_000603737,0.724847,2064:0.985936,
us_000465451,0.386875,957:0.826737,
us_000562494,1.627981,2085:0.501091,
us_000607205,0.756124,949:0.795792,1047:0.366877,2069:0.233125,
us_000571458,0.500006,2093:0.884422,
us_000511333,1.070462,957:0.110729,1005:0.014161,2132:0.013742,
us_000477870,1.037736,988:0.999943,897:0.152583,
pr_000713011,0.071019,972:0.173006,
pr_001707013,0.113327,893:0.296768,
us_000520218,0.704918,2104:0.993258,
pr_001997296,0.243510,2064:0.581005,
us_000546984,0.101318,215:0.224731,
us_000469341,0.401553,949:0.358854,1047:0.023919,
pr_000823125,0.069522,972:0.173006,
us_000565688,0.174202,2091:0.510176,
us_000491546,0.340006,2092:0.318070,2139:0.285125,
us_000495066,0.186715,933:0.791252,
pr_000850633,0.143477,893:0.296768,
pr_001041396,0.245379,2064:0.581005,
us_000482396,0.599006,915:0.004879,
pr_000760364,0.032097,1037:0.202869,
us_000507690,0.068253,983:0.234137,
us_000555286,0.200287,2146:0.366215,972:0.147058,
pr_001395631,0.071019,972:0.173006,
us_000513566,0.760603,949:0.795792,1047:0.366877,2069:0.233125,
us_000541230,0.203762,949:0.456385,
us_000461058,0.720609,2064:0.985936,
us_000461056,0.140756,2097:0.575315,
us_000482497,0.314900,2088:0.412241,966:0.258528,918:0.160355,
us_000485732,0.718180,2064:0.985936,
pr_000503900,0.051401,2091:0.058780,
pr_000961723,0.048038,933:0.249844,
us_000364518,0.384500,2146:0.647186,972:0.226817,2091:0.191107,
us_000509387,0.130200,2104:0.247946,
pr_001093243,0.055637,2108:0.099223,
us_000540357,0.113577,215:0.139125,
us_000538876,0.027475,905:0.217479,
us_000574742,0.346076,890:0.238714,
pr_000910385,0.057651,895:0.070406,
pr_001129241,0.247257,2064:0.581005,
pr_000690393,0.136044,932:0.522655,
pr_001730110,0.043528,215:0.019098,
us_000538851,0.483621,949:0.750042,2148:0.267306,
pr_001093123,0.247257,2064:0.581005,
us_000517202,0.054216,2126:0.442376,
us_000517098,0.819193,957:0.092677,
pr_000723240,0.175875,972:0.427147,
us_000476613,0.455615,2088:0.673450,966:0.287805,918:0.282377,
us_000468001,0.190336,90:0.521280,89:0.108913,
us_000464728,0.132814,890:0.062506,
pr_001893497,0.241648,2064:0.581005,
us_000493381,0.170099,2095:0.037206,
us_000491111,0.096917,983:0.530823,
pr_000856746,0.177871,949:0.456385,
pr_000389312,0.068038,895:0.144696,
us_000483449,0.407376,972:0.851527,
us_000611346,0.101659,2067:0.095338,
us_000564452,0.118039,993:0.202497,
us_000544690,0.270282,2085:0.468999,
us_000520239,0.865579,949:0.795792,1047:0.366877,2069:0.233125,
us_000469302,0.082065,2076:0.085171,
pr_001154100,0.066222,918:0.196236,
us_000595473,0.050981,918:0.196236,
pr_000763731,0.066935,895:0.144696,
us_000481064,0.421328,2096:0.302743,2082:0.301198,
pr_000901843,0.043526,215:0.019098,
pr_000757187,0.249780,1005:0.642199,
us_000559654,0.195638,983:0.207671,2092:0.176199,
pr_001005165,0.036292,1037:0.199104,
us_000541831,0.567337,2139:0.747594,2092:0.044426,
us_000523180,0.604278,1027:1.000000,
us_000485061,0.058682,2129:0.030475,
us_000500711,0.301104,895:0.764121,
pr_001130471,0.245379,2064:0.581005,
us_000484340,0.404949,2108:0.924673,
us_000526381,0.032921,2126:0.307815,
us_000477698,0.237437,2101:0.062198,
us_000563840,0.303319,215:0.179263,
pr_000544844,0.177871,949:0.456385,
us_000353921,0.041798,983:0.027724,
us_000538473,0.978167,2112:0.725237,2132:0.641994,2085:0.396074,1005:0.132173,
us_000470708,0.035280,215:0.019098,
us_000473335,0.125424,918:0.501720,
us_000499820,0.397859,2096:0.148030,
pr_000520840,0.165636,972:0.427147,
us_000509204,0.827956,2120:0.331030,997:0.065901,
us_000567237,0.018426,2095:0.081086,
pr_001632897,0.072172,90:0.391115,
pr_001673375,0.058439,895:0.144696,
us_000468862,0.571982,932:0.691883,2127:0.307084,
us_000473108,0.173108,997:0.380150,
us_000550109,0.225241,2064:0.581005,
us_000466715,1.343159,2088:1.000000,918:0.638325,966:0.432625,
pr_000874269,0.247257,2064:0.581005,
pr_001596967,0.066222,918:0.196236,
us_000429733,1.228660,215:0.468938,988:0.198612,
pr_001070938,0.032562,2095:0.014809,
us_000528051,1.311402,2124:0.442369,2060:0.225976,930:0.197273,949:0.138303,2127:0.137058,890:0.061899,
pr_000634212,0.067497,933:0.248657,
us_000614237,0.754724,949:0.795792,1047:0.366877,2069:0.233125,
us_000518270,0.304711,2088:0.412241,966:0.258528,918:0.160355,
us_000532380,0.615529,2108:1.000000,
us_000458871,0.137736,890:0.062506,
us_000502278,0.621940,2091:0.968207,
pr_000925674,0.180078,932:0.592207,
pr_001130752,0.247257,2064:0.581005,
us_000596247,0.362039,215:0.369811,
us_000572104,0.072914,983:0.234137,
us_000495142,0.797632,890:0.047519,
us_000472237,0.222007,895:0.226665,2146:0.127437,2091:0.124835,
us_000594217,0.190258,215:0.193482,
us_000489078,0.251980,997:0.054803,
us_000534808,0.366546,2092:0.666139,
us_000467404,0.174040,2146:0.366215,972:0.147058,
pr_001702801,0.051401,2091:0.058780,
us_000409409,0.229595,983:0.530823,
us_000565338,0.087590,997:0.054803,
us_000610148,0.124176,918:0.501720,
pr_001388948,0.082074,2080:0.498404,
pr_000751523,0.175903,89:0.657263,
pr_001785519,0.052290,2108:0.099223,
pr_000717071,0.071019,972:0.173006,
pr_000631028,0.093273,90:0.391115,
us_000477686,0.222967,2088:0.137370,966:0.132531,918:0.061439,
us_000481559,0.782117,932:0.555872,
us_000468517,2.526454,2120:1.000000,997:0.511687,929:0.378254,
us_000466701,0.112265,993:0.202497,
us_000160489,0.041048,215:0.019098,
us_000347003,1.614392,895:1.000000,2091:0.905169,2146:0.498805,100:0.433813,972:0.270894,
us_000577848,0.281756,915:0.112549,
us_000598486,0.119213,2120:0.014879,
us_000506301,1.320166,932:0.859914,2127:0.550495,1005:0.223290,2124:0.222400,2060:0.000613,
pr_000892797,0.045457,215:0.019098,
pr_001096446,0.076220,2080:0.497630,
us_000477453,0.258128,895:0.642628,
us_000585223,0.543296,215:0.619327,
us_000573924,0.019818,2126:0.105131,
us_000508913,0.202926,2085:0.468999,
us_000469447,1.093823,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
pr_001684965,0.068038,895:0.144696,
us_000492534,0.483069,2095:0.011780,
us_000494401,0.317499,895:0.764121,
us_000502858,1.135606,2088:1.000000,918:0.638325,966:0.432625,
pr_000589869,0.249780,1005:0.642199,
us_000466911,1.079043,100:1.000000,895:0.932928,2091:0.117639,2146:0.072653,
us_000495595,0.165884,2095:0.747507,
pr_001714485,0.221044,1005:0.592200,
us_000482533,0.726400,957:1.000000,
pr_001417313,0.034438,1037:0.203485,
pr_000720218,0.247734,1005:0.642199,
pr_000577791,0.067497,933:0.248657,
us_000482992,0.101480,993:0.202497,
us_000486942,0.114373,1037:0.705659,
us_000474557,0.364240,1005:0.795767,
pr_001089654,0.053216,2108:0.099223,
us_000502496,0.172953,993:0.437233,2064:0.063365,
us_000544354,0.394355,2129:0.711734,215:0.103734,
us_000529672,0.350579,2129:0.711734,215:0.103734,
pr_000238112,0.125137,1005:0.372319,
us_000594128,0.230212,2139:0.041275,
us_000556602,0.858837,215:0.386736,
us_000577968,0.241936,918:0.586420,
us_000493888,0.538383,2076:0.085171,
us_000525804,0.076122,2126:0.238516,
pr_000722933,0.180785,89:0.657263,
pr_000943846,0.210723,932:0.555872,
pr_001686875,0.111918,893:0.296768,
us_000589454,0.256047,895:0.642628,
us_000559722,0.303511,2092:0.313876,
pr_002058052,0.249311,1005:0.642199,
us_000493612,1.040528,988:0.999943,897:0.152583,
us_000495288,0.021574,2126:0.067998,
us_000486445,0.081622,983:0.089583,
us_000550123,0.701649,2064:0.985936,
us_000484704,0.073630,2126:0.564967,
pr_000571128,0.168501,972:0.427147,
pr_001012996,0.071019,972:0.173006,
pr_000632728,0.084883,1027:0.351804,
us_000568047,0.232481,2085:0.468999,
pr_001010170,0.248855,1005:0.642199,
pr_000883605,0.136046,932:0.522655,
us_000491884,0.150962,2146:0.366215,972:0.147058,
us_000552914,0.188940,1037:0.575502,
pr_001026150,0.035075,2095:0.157683,
us_000488643,0.086622,2076:0.144674,
us_000483715,0.734050,1027:1.000000,
us_000415178,0.081105,2129:0.030475,
us_000497412,0.258128,895:0.642628,
pr_000910139,0.068895,972:0.173006,
us_000577498,0.190614,2090:0.051035,
us_000511130,0.145009,918:0.501720,
us_000487634,0.499963,972:0.888901,2146:0.037409,
pr_001613285,0.051401,2091:0.058780,
pr_000570478,0.068038,895:0.144696,
us_000459202,0.582307,89:1.000000,
us_000539044,0.057417,895:0.144696,
us_000478073,0.410258,2078:1.000000,1037:0.482334,
us_000466795,0.161741,949:0.456385,
us_000469629,0.708239,2105:0.530377,
us_000537694,0.416288,2108:1.000000,
pr_000643848,0.068038,895:0.144696,
us_000582066,0.890880,215:0.281596,
us_000546430,0.721510,2064:0.985936,
us_000538306,2.276735,966:0.453802,2149:0.289999,
us_000488824,0.050982,983:0.047159,
pr_000720571,0.245379,2064:0.581005,
pr_000298841,0.054125,2093:0.193038,
pr_001102815,0.046915,2067:0.082387,
pr_001707478,0.249295,1005:0.642199,
pr_001132631,0.049738,933:0.249844,
us_000551028,0.810756,2143:0.386960,2116:0.340555,2148:0.116372,2132:0.067135,949:0.064489,2093:0.019753,2069:0.008901,
us_000521578,0.076985,983:0.410027,
us_000584644,0.190861,215:0.334758,2129:0.229623,
us_000476380,0.687479,915:0.078573,2105:0.007728,
us_000510227,1.627875,2085:0.501091,
us_000528820,0.505855,2092:0.666139,
us_000489485,0.337930,2067:0.087855,
us_000588716,0.116174,983:0.027724,
us_000564691,0.056520,982:0.116684,
us_000478333,0.684363,915:0.078573,2105:0.007728,
us_000606795,0.721510,2064:0.985936,
us_000476723,0.070928,997:0.054803,
us_000509795,0.376356,2108:0.924673,
us_000602503,1.045232,988:0.999943,897:0.152583,
pr_000645442,0.048038,933:0.249844,
us_000547312,0.285153,895:0.764121,
us_000467622,0.173108,997:0.380150,
us_000543801,0.513234,930:0.635040,2070:0.401917,
us_000614516,0.051023,2067:0.120800,
pr_000412969,0.096709,932:0.291596,
pr_000972184,0.177871,949:0.456385,
us_000545637,0.833819,957:0.055812,
us_000466470,0.256047,895:0.642628,
us_000550010,0.280807,2139:0.041275,
us_000484383,0.058452,100:0.354373,
pr_001953425,0.085259,2108:0.255483,
us_000562610,0.073173,2067:0.014582,
pr_002123358,0.062179,918:0.196236,
us_000554148,0.034030,2126:0.238516,
us_000590693,0.383587,2108:0.924673,
pr_001156814,0.068038,895:0.144696,
pr_001394641,0.055637,2108:0.099223,
us_000480734,0.108458,933:0.569031,
us_000520698,0.202501,2062:0.824714,
us_000462661,0.029097,905:0.217479,
pr_000836160,0.247532,1005:0.642199,
pr_000558690,0.071428,972:0.173006,
us_000460022,0.052126,215:0.019098,
pr_001045045,0.062588,2108:0.099223,
pr_001033605,0.051401,2091:0.058780,
us_000482745,1.387773,2116:0.699910,2143:0.556265,949:0.480801,2069:0.401244,2148:0.350708,1047:0.205610,2132:0.195397,
pr_000716687,0.243510,2064:0.581005,
us_000482515,0.174324,897:0.705032,
pr_000635282,0.102511,2093:0.347139,
us_000467604,1.193023,1005:1.000000,2132:0.512341,
us_000591512,0.344385,2139:0.041275,
us_000537549,0.159694,997:0.380150,
us_000499052,0.597680,2123:1.000000,
us_000462547,0.921077,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
us_000439635,0.317499,895:0.764121,
us_000604926,0.517412,983:0.183162,
us_000529542,0.570092,2139:0.747594,2092:0.044426,
us_000570081,0.099743,2076:0.085171,
us_000495745,0.331836,2067:0.264128,
pr_000714532,0.111201,90:0.391115,
us_000528702,0.391991,2064:0.644302,
us_000528831,0.350709,2091:0.323822,895:0.234411,2146:0.116726,
us_000125930,0.463290,949:0.750042,2148:0.267306,
us_000479636,0.054614,100:0.354373,
us_000486579,0.593676,2064:0.259913,89:0.147353,2108:0.132471,
pr_000670506,0.136073,932:0.522655,
pr_000371088,0.068038,895:0.144696,
us_000498143,0.279987,2085:0.468999,
pr_000295118,0.294884,2093:0.697069,
us_000462136,0.515487,893:0.914608,
us_000476098,0.073868,2107:0.291072,
us_000472203,0.715192,2067:0.047202,
us_000552560,0.402169,215:0.447149,
us_000091423,0.382144,2096:0.148030,
us_000609480,0.097698,2067:0.017265,
us_000470626,0.297532,895:0.432138,2146:0.310628,2091:0.125180,
us_000480629,0.157262,2146:0.366215,972:0.147058,
us_000472985,0.176665,997:0.380150,
pr_001689812,0.113327,893:0.296768,
pr_001932277,0.034270,1037:0.202869,
us_000561731,0.229956,2092:0.313876,
us_000561967,0.066011,997:0.054803,
us_000480039,0.341152,2092:0.318070,2139:0.285125,
pr_000701996,0.071019,972:0.173006,
us_000485585,0.625465,2064:0.259913,89:0.147353,2108:0.132471,
us_000483193,0.140947,215:0.247018,2107:0.119144,
pr_001901158,0.249780,1005:0.642199,
us_000498812,0.225687,972:0.214313,
pr_001405713,0.076220,2080:0.497630,
us_000511996,0.039746,983:0.027724,
us_000488290,0.072914,983:0.234137,
pr_000759286,0.177871,949:0.456385,
pr_000974757,0.107644,893:0.296768,
us_000535845,0.647075,2085:0.502380,983:0.093166,2132:0.035215,
pr_000608805,0.249780,1005:0.642199,
us_000479799,0.290877,2123:0.456642,
us_000459222,0.088263,997:0.054803,
us_000547255,0.826480,957:0.092677,
us_000484608,0.115105,982:0.673033,
us_000495035,0.201491,2095:0.826359,
us_000513308,0.217652,2067:0.162956,
us_000472101,0.081262,997:0.054803,
us_000553476,0.124532,2120:0.014879,
us_000564584,2.073621,2093:1.000000,
us_000553789,0.057590,982:0.116684,
us_000476646,0.012398,905:0.029430,
us_000533200,0.199768,2108:0.635950,
us_000505187,0.225769,918:0.188585,966:0.115193,
us_000506879,0.518957,2121:1.000000,
pr_000596174,0.082074,2080:0.498404,
us_000514624,0.617716,2123:1.000000,
us_000502815,0.019818,2126:0.105131,
us_000578601,0.128631,2104:0.247946,
us_000475722,0.368567,972:0.890675,
us_000471670,0.035741,215:0.019098,
us_000480515,0.897800,2076:1.000000,933:0.554097,
us_000581445,0.099714,215:0.224731,
us_000295637,0.310418,895:0.764121,
us_000585849,0.640406,949:0.795792,1047:0.366877,2069:0.233125,
us_000507530,0.029661,2126:0.238516,
us_000548913,0.090391,1037:0.507365,
us_000576078,0.145109,983:0.114262,
