Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000606847,0.003650,No Mappings With Chosen Products
pr_000275986,0.007458,No Mappings With Chosen Products
pr_000006141,0.006580,No Mappings With Chosen Products
pr_001236245,0.000467,No Mappings With Chosen Products
pr_001925705,0.006941,No Mappings With Chosen Products
pr_002241534,0.006534,No Mappings With Chosen Products
pr_001080789,0.006580,No Mappings With Chosen Products
pr_001052150,0.006580,No Mappings With Chosen Products
us_000521248,0.164782,No Mappings With Chosen Products
pr_001583292,0.006580,No Mappings With Chosen Products
pr_001242699,1.004961,No Mappings With Chosen Products
pr_000708865,0.018909,No Mappings With Chosen Products
pr_002004970,0.006685,No Mappings With Chosen Products
pr_001744633,0.006580,No Mappings With Chosen Products
pr_001832594,0.006580,No Mappings With Chosen Products
us_000503465,0.031837,No Mappings With Chosen Products
pr_002111566,0.006941,No Mappings With Chosen Products
pr_001682360,0.006580,No Mappings With Chosen Products
pr_000021162,0.005840,No Mappings With Chosen Products
pr_001125163,0.006580,No Mappings With Chosen Products
pr_001929651,0.041149,No Mappings With Chosen Products
us_000531904,0.020195,No Mappings With Chosen Products
pr_001058650,0.008709,No Mappings With Chosen Products
pr_002083230,0.008088,No Mappings With Chosen Products
us_000515251,0.138970,No Mappings With Chosen Products
pr_001576114,1.007084,No Mappings With Chosen Products
us_000559474,0.020424,No Mappings With Chosen Products
pr_001064657,0.011369,No Mappings With Chosen Products
us_000564636,0.676624,No Mappings With Chosen Products
pr_000922796,0.013025,No Mappings With Chosen Products
pr_001900568,0.006580,No Mappings With Chosen Products
us_000613031,0.002019,No Mappings With Chosen Products
pr_000935667,0.006462,No Mappings With Chosen Products
pr_001102649,0.007288,No Mappings With Chosen Products
pr_000856578,0.006580,No Mappings With Chosen Products
pr_000669836,0.008039,No Mappings With Chosen Products
pr_001316155,0.000467,No Mappings With Chosen Products
pr_000889853,0.005793,No Mappings With Chosen Products
pr_001124770,0.006580,No Mappings With Chosen Products
pr_000929704,0.000539,No Mappings With Chosen Products
pr_001059992,0.017529,No Mappings With Chosen Products
pr_001771332,0.007141,No Mappings With Chosen Products
pr_000589707,0.007284,No Mappings With Chosen Products
us_000575570,0.105355,No Mappings With Chosen Products
pr_001687352,0.005793,No Mappings With Chosen Products
pr_001670153,0.006699,No Mappings With Chosen Products
pr_000884290,0.006731,No Mappings With Chosen Products
pr_000267192,0.006580,No Mappings With Chosen Products
us_000479503,0.443688,No Mappings With Chosen Products
pr_000175613,0.005793,No Mappings With Chosen Products
pr_001391592,0.006678,No Mappings With Chosen Products
pr_001346072,1.007337,No Mappings With Chosen Products
pr_000329866,0.006714,No Mappings With Chosen Products
pr_001219638,0.000467,No Mappings With Chosen Products
us_000590960,0.225690,No Mappings With Chosen Products
us_000603342,0.038414,No Mappings With Chosen Products
us_000520984,0.025562,No Mappings With Chosen Products
pr_000512334,0.020473,No Mappings With Chosen Products
pr_002238934,0.021566,No Mappings With Chosen Products
pr_001408876,0.135974,No Mappings With Chosen Products
pr_000969902,0.006679,No Mappings With Chosen Products
pr_001364232,0.005223,No Mappings With Chosen Products
pr_000660697,0.005583,No Mappings With Chosen Products
pr_001217371,0.026290,No Mappings With Chosen Products
us_000514769,0.160990,No Mappings With Chosen Products
pr_001289610,0.015090,No Mappings With Chosen Products
us_000535338,0.028466,No Mappings With Chosen Products
pr_001001862,0.006580,No Mappings With Chosen Products
pr_000621794,0.007211,No Mappings With Chosen Products
pr_001187744,0.000467,No Mappings With Chosen Products
us_000558661,0.020195,No Mappings With Chosen Products
us_000607149,0.006580,No Mappings With Chosen Products
pr_000558052,0.023508,No Mappings With Chosen Products
pr_001775417,0.006800,No Mappings With Chosen Products
us_000554805,1.338237,No Mappings With Chosen Products
us_000594255,0.141359,No Mappings With Chosen Products
us_000533378,0.116166,No Mappings With Chosen Products
pr_001321303,0.002397,No Mappings With Chosen Products
us_000594765,0.050514,No Mappings With Chosen Products
pr_001048520,0.006580,No Mappings With Chosen Products
pr_001679608,0.000296,No Mappings With Chosen Products
pr_001308640,0.004744,No Mappings With Chosen Products
pr_000756787,0.011888,No Mappings With Chosen Products
us_000462030,0.033577,No Mappings With Chosen Products
pr_000932676,0.005793,No Mappings With Chosen Products
us_000457128,0.024594,No Mappings With Chosen Products
pr_001444510,0.000467,No Mappings With Chosen Products
pr_001405978,0.006580,No Mappings With Chosen Products
pr_002074775,0.035269,No Mappings With Chosen Products
pr_001926627,0.005411,No Mappings With Chosen Products
pr_001098522,0.006462,No Mappings With Chosen Products
pr_000852300,0.006580,No Mappings With Chosen Products
us_000538946,0.006324,No Mappings With Chosen Products
pr_001205302,0.000467,No Mappings With Chosen Products
us_000474567,0.052346,No Mappings With Chosen Products
us_000520313,0.157691,No Mappings With Chosen Products
pr_000904002,0.006580,No Mappings With Chosen Products
pr_001700395,0.012892,No Mappings With Chosen Products
us_000488953,0.027309,No Mappings With Chosen Products
pr_001186137,1.004961,No Mappings With Chosen Products
pr_000562423,0.006342,No Mappings With Chosen Products
pr_000388231,0.015918,No Mappings With Chosen Products
us_000481606,0.023661,No Mappings With Chosen Products
us_000464870,0.199105,No Mappings With Chosen Products
pr_000166939,0.005793,No Mappings With Chosen Products
pr_001353179,0.025845,No Mappings With Chosen Products
pr_001004066,0.013441,No Mappings With Chosen Products
pr_001082625,0.006580,No Mappings With Chosen Products
pr_001124928,0.006580,No Mappings With Chosen Products
pr_000723844,0.016004,No Mappings With Chosen Products
pr_001293163,0.000467,No Mappings With Chosen Products
pr_001684371,0.006580,No Mappings With Chosen Products
pr_000580117,0.007608,No Mappings With Chosen Products
pr_001455186,0.000931,No Mappings With Chosen Products
pr_001637005,0.007126,No Mappings With Chosen Products
pr_001178602,0.000467,No Mappings With Chosen Products
pr_001203118,0.000467,No Mappings With Chosen Products
pr_001664616,0.006580,No Mappings With Chosen Products
us_000602578,0.007686,No Mappings With Chosen Products
us_000465680,0.511307,No Mappings With Chosen Products
pr_001222603,0.000467,No Mappings With Chosen Products
pr_002102062,0.007126,No Mappings With Chosen Products
pr_000585040,0.007361,No Mappings With Chosen Products
pr_002086595,0.066670,No Mappings With Chosen Products
us_000346276,0.033547,No Mappings With Chosen Products
pr_000003427,0.005793,No Mappings With Chosen Products
pr_001483130,0.000467,No Mappings With Chosen Products
pr_001527845,0.004737,No Mappings With Chosen Products
us_000503450,0.201634,No Mappings With Chosen Products
us_000594836,0.011801,No Mappings With Chosen Products
pr_000545721,0.006701,No Mappings With Chosen Products
pr_001723988,0.006435,No Mappings With Chosen Products
pr_001590405,0.012567,No Mappings With Chosen Products
pr_001324943,0.005223,No Mappings With Chosen Products
us_000515918,0.017789,No Mappings With Chosen Products
pr_001044378,0.007538,No Mappings With Chosen Products
pr_001672604,0.006580,No Mappings With Chosen Products
pr_001103387,0.000467,No Mappings With Chosen Products
us_000499544,0.732372,No Mappings With Chosen Products
pr_001256946,0.002550,No Mappings With Chosen Products
pr_001048503,0.018918,No Mappings With Chosen Products
us_000513172,0.014206,No Mappings With Chosen Products
pr_002057988,0.006462,No Mappings With Chosen Products
pr_001550669,0.000467,No Mappings With Chosen Products
pr_001162576,0.026393,No Mappings With Chosen Products
pr_001031110,0.006580,No Mappings With Chosen Products
pr_001961642,0.001026,No Mappings With Chosen Products
pr_001511385,1.005236,No Mappings With Chosen Products
pr_001316560,0.000467,No Mappings With Chosen Products
pr_001363519,0.025845,No Mappings With Chosen Products
pr_001210769,0.002604,No Mappings With Chosen Products
pr_001253042,1.005456,No Mappings With Chosen Products
us_000595530,0.006779,No Mappings With Chosen Products
pr_001201606,0.000467,No Mappings With Chosen Products
pr_000445228,0.006580,No Mappings With Chosen Products
pr_001714838,0.007181,No Mappings With Chosen Products
pr_001392569,0.006585,No Mappings With Chosen Products
pr_001299475,1.005839,No Mappings With Chosen Products
us_000530360,1.088996,No Mappings With Chosen Products
pr_001017012,0.006662,No Mappings With Chosen Products
pr_001337611,0.005024,No Mappings With Chosen Products
pr_000201877,0.007126,No Mappings With Chosen Products
pr_001264510,0.000467,No Mappings With Chosen Products
pr_000434860,0.006630,No Mappings With Chosen Products
pr_000936679,0.028987,No Mappings With Chosen Products
pr_000746554,0.005793,No Mappings With Chosen Products
pr_000345728,0.006580,No Mappings With Chosen Products
pr_001078923,0.019005,No Mappings With Chosen Products
pr_000019111,0.049636,No Mappings With Chosen Products
pr_000208633,0.015552,No Mappings With Chosen Products
pr_000999058,0.021301,No Mappings With Chosen Products
pr_001284593,0.000467,No Mappings With Chosen Products
pr_001039429,0.005793,No Mappings With Chosen Products
pr_001202989,0.000467,No Mappings With Chosen Products
pr_000550786,0.032589,No Mappings With Chosen Products
pr_001324136,0.025845,No Mappings With Chosen Products
pr_002082937,0.006774,No Mappings With Chosen Products
pr_002065461,0.005793,No Mappings With Chosen Products
pr_001377636,0.025845,No Mappings With Chosen Products
pr_000377974,0.006703,No Mappings With Chosen Products
pr_000125816,0.004014,No Mappings With Chosen Products
pr_001778758,0.007031,No Mappings With Chosen Products
pr_000853280,0.015314,No Mappings With Chosen Products
pr_001637657,0.006580,No Mappings With Chosen Products
pr_001677492,0.008253,No Mappings With Chosen Products
pr_002111454,0.007065,No Mappings With Chosen Products
pr_001129646,0.006580,No Mappings With Chosen Products
pr_001259015,0.000467,No Mappings With Chosen Products
pr_001318874,1.006321,No Mappings With Chosen Products
pr_001288342,0.000467,No Mappings With Chosen Products
pr_001230415,0.000467,No Mappings With Chosen Products
pr_000668632,0.006580,No Mappings With Chosen Products
pr_000282154,0.007002,No Mappings With Chosen Products
us_000475090,0.024066,No Mappings With Chosen Products
pr_000919249,0.124993,No Mappings With Chosen Products
pr_000346590,0.005793,No Mappings With Chosen Products
pr_001279573,0.000467,No Mappings With Chosen Products
pr_000771486,0.012528,No Mappings With Chosen Products
pr_000209856,0.088252,No Mappings With Chosen Products
us_000582084,0.405338,No Mappings With Chosen Products
pr_001312181,0.005223,No Mappings With Chosen Products
pr_001321119,1.009706,No Mappings With Chosen Products
pr_000940497,0.005793,No Mappings With Chosen Products
pr_001182986,0.000467,No Mappings With Chosen Products
pr_001214592,0.000467,No Mappings With Chosen Products
pr_000853051,0.009531,No Mappings With Chosen Products
us_000513427,0.125207,No Mappings With Chosen Products
pr_001198727,0.000467,No Mappings With Chosen Products
pr_001775074,0.007317,No Mappings With Chosen Products
pr_001899391,0.007294,No Mappings With Chosen Products
pr_001124005,0.006580,No Mappings With Chosen Products
pr_002003704,0.006580,No Mappings With Chosen Products
pr_000158252,0.012345,No Mappings With Chosen Products
pr_001316161,0.000467,No Mappings With Chosen Products
pr_000781023,0.007288,No Mappings With Chosen Products
pr_000292501,0.006580,No Mappings With Chosen Products
us_000525466,0.006931,No Mappings With Chosen Products
pr_001202246,1.006854,No Mappings With Chosen Products
pr_001199285,0.011343,No Mappings With Chosen Products
pr_001342274,0.002397,No Mappings With Chosen Products
pr_001855597,0.006809,No Mappings With Chosen Products
pr_000718269,0.005992,No Mappings With Chosen Products
pr_001750812,0.006762,No Mappings With Chosen Products
pr_001368514,1.004961,No Mappings With Chosen Products
us_000563423,0.039604,No Mappings With Chosen Products
pr_001907199,0.007218,No Mappings With Chosen Products
pr_001275949,0.011223,No Mappings With Chosen Products
pr_000858095,0.012345,No Mappings With Chosen Products
pr_001794348,0.006580,No Mappings With Chosen Products
pr_000160939,0.013025,No Mappings With Chosen Products
us_000552232,0.030491,No Mappings With Chosen Products
pr_001037856,0.007132,No Mappings With Chosen Products
pr_001306850,0.000467,No Mappings With Chosen Products
pr_000782597,0.006570,No Mappings With Chosen Products
pr_000875923,0.012667,No Mappings With Chosen Products
pr_000880559,0.022721,No Mappings With Chosen Products
pr_002120195,0.006655,No Mappings With Chosen Products
pr_001336468,0.000103,No Mappings With Chosen Products
us_000464218,0.104344,No Mappings With Chosen Products
pr_000705287,0.004956,No Mappings With Chosen Products
us_000614890,0.010799,No Mappings With Chosen Products
pr_000945464,0.006580,No Mappings With Chosen Products
us_000476328,0.034921,No Mappings With Chosen Products
pr_001020604,0.007284,No Mappings With Chosen Products
pr_001866675,0.006966,No Mappings With Chosen Products
us_000518744,0.091324,No Mappings With Chosen Products
us_000563174,0.434469,No Mappings With Chosen Products
pr_001276218,0.000467,No Mappings With Chosen Products
pr_001204928,0.000467,No Mappings With Chosen Products
us_000562897,0.284874,No Mappings With Chosen Products
pr_001187184,0.000467,No Mappings With Chosen Products
pr_001084218,0.006580,No Mappings With Chosen Products
pr_001889260,0.113139,No Mappings With Chosen Products
us_000514966,0.445657,No Mappings With Chosen Products
pr_000559585,0.006580,No Mappings With Chosen Products
us_000591109,0.010032,No Mappings With Chosen Products
pr_001381941,0.000467,No Mappings With Chosen Products
pr_001388647,0.109838,No Mappings With Chosen Products
pr_001360822,0.000467,No Mappings With Chosen Products
pr_000730144,0.006570,No Mappings With Chosen Products
pr_001274560,1.005236,No Mappings With Chosen Products
pr_000726078,0.006627,No Mappings With Chosen Products
pr_001193023,1.005584,No Mappings With Chosen Products
pr_001335069,0.000467,No Mappings With Chosen Products
pr_000895954,0.006647,No Mappings With Chosen Products
pr_001054561,0.006462,No Mappings With Chosen Products
us_000561219,0.006931,No Mappings With Chosen Products
pr_002196161,0.005793,No Mappings With Chosen Products
us_000512746,0.028067,No Mappings With Chosen Products
pr_002053155,0.008073,No Mappings With Chosen Products
pr_001356774,1.005311,No Mappings With Chosen Products
pr_001790262,0.113166,No Mappings With Chosen Products
us_000549703,0.016863,No Mappings With Chosen Products
pr_001614979,0.007376,No Mappings With Chosen Products
pr_000202316,0.006580,No Mappings With Chosen Products
pr_001798612,0.006846,No Mappings With Chosen Products
pr_001219295,0.000467,No Mappings With Chosen Products
pr_000076159,0.006941,No Mappings With Chosen Products
us_000543574,0.054968,No Mappings With Chosen Products
pr_001082848,0.007053,No Mappings With Chosen Products
pr_000603274,0.006689,No Mappings With Chosen Products
pr_001262794,0.000467,No Mappings With Chosen Products
pr_000721285,1.008442,No Mappings With Chosen Products
pr_001773224,0.006669,No Mappings With Chosen Products
pr_000583276,0.006580,No Mappings With Chosen Products
us_000597862,0.075777,No Mappings With Chosen Products
pr_000746963,0.007197,No Mappings With Chosen Products
us_000594687,0.069677,No Mappings With Chosen Products
us_000529872,0.005556,No Mappings With Chosen Products
pr_000605018,0.006580,No Mappings With Chosen Products
pr_001890538,0.007052,No Mappings With Chosen Products
pr_001294657,0.000467,No Mappings With Chosen Products
pr_001374131,0.000467,No Mappings With Chosen Products
pr_000569300,0.006405,No Mappings With Chosen Products
pr_001718032,0.005867,No Mappings With Chosen Products
pr_001264750,0.000467,No Mappings With Chosen Products
pr_001966451,0.006560,No Mappings With Chosen Products
us_000583063,0.020436,No Mappings With Chosen Products
pr_000951639,0.006367,No Mappings With Chosen Products
pr_001824678,0.006580,No Mappings With Chosen Products
pr_000393997,0.006580,No Mappings With Chosen Products
pr_001753495,0.017146,No Mappings With Chosen Products
pr_001136063,0.007524,No Mappings With Chosen Products
pr_001203158,0.000467,No Mappings With Chosen Products
us_000384122,0.240345,No Mappings With Chosen Products
pr_000194329,0.006580,No Mappings With Chosen Products
pr_001909411,0.006646,No Mappings With Chosen Products
pr_001406033,0.006580,No Mappings With Chosen Products
pr_001461935,0.001533,No Mappings With Chosen Products
pr_002008508,0.006580,No Mappings With Chosen Products
pr_001362830,0.002504,No Mappings With Chosen Products
us_000573642,0.016359,No Mappings With Chosen Products
pr_001332649,0.015090,No Mappings With Chosen Products
us_000596914,0.066524,No Mappings With Chosen Products
us_000529909,0.005556,No Mappings With Chosen Products
pr_001331250,0.000467,No Mappings With Chosen Products
pr_001240875,0.000467,No Mappings With Chosen Products
pr_001220567,0.000467,No Mappings With Chosen Products
pr_001377536,0.000467,No Mappings With Chosen Products
us_000495709,0.196949,No Mappings With Chosen Products
pr_001938345,0.010966,No Mappings With Chosen Products
pr_000146359,0.008949,No Mappings With Chosen Products
pr_000528093,0.006580,No Mappings With Chosen Products
pr_000771161,0.017646,No Mappings With Chosen Products
pr_001348167,0.005223,No Mappings With Chosen Products
pr_002219137,0.016860,No Mappings With Chosen Products
pr_001728897,0.011885,No Mappings With Chosen Products
pr_000875497,0.026410,No Mappings With Chosen Products
us_000519708,0.635452,No Mappings With Chosen Products
us_000504275,0.093308,No Mappings With Chosen Products
pr_001260119,1.006048,No Mappings With Chosen Products
pr_001047985,0.020056,No Mappings With Chosen Products
pr_001033260,0.020070,No Mappings With Chosen Products
us_000563617,0.006614,No Mappings With Chosen Products
pr_001135906,0.006580,No Mappings With Chosen Products
us_000478992,0.112943,No Mappings With Chosen Products
us_000503840,0.789658,No Mappings With Chosen Products
us_000491472,0.368780,No Mappings With Chosen Products
us_000604662,0.055990,No Mappings With Chosen Products
us_000548967,0.012735,No Mappings With Chosen Products
pr_001939448,0.111236,No Mappings With Chosen Products
pr_001576400,0.000466,No Mappings With Chosen Products
us_000522468,0.301941,No Mappings With Chosen Products
pr_001025124,0.008571,No Mappings With Chosen Products
pr_001788396,0.111488,No Mappings With Chosen Products
pr_000299906,0.006580,No Mappings With Chosen Products
pr_001098956,0.008859,No Mappings With Chosen Products
pr_001215652,0.000467,No Mappings With Chosen Products
pr_000879661,0.006035,No Mappings With Chosen Products
pr_001154689,0.006580,No Mappings With Chosen Products
pr_000999064,0.006981,No Mappings With Chosen Products
pr_000847443,0.005793,No Mappings With Chosen Products
pr_001371842,0.002504,No Mappings With Chosen Products
pr_001204543,0.004866,No Mappings With Chosen Products
pr_000596166,0.008022,No Mappings With Chosen Products
pr_001201057,0.000467,No Mappings With Chosen Products
pr_000433828,0.006610,No Mappings With Chosen Products
pr_001299407,0.000467,No Mappings With Chosen Products
pr_001195648,0.000467,No Mappings With Chosen Products
pr_000166176,0.005793,No Mappings With Chosen Products
us_000501032,0.116722,No Mappings With Chosen Products
pr_000012905,0.006647,No Mappings With Chosen Products
pr_001531431,0.000467,No Mappings With Chosen Products
pr_001027209,0.013397,No Mappings With Chosen Products
pr_000006849,0.006708,No Mappings With Chosen Products
pr_001046399,0.006580,No Mappings With Chosen Products
pr_001100978,0.006462,No Mappings With Chosen Products
pr_001209448,0.000467,No Mappings With Chosen Products
us_000520724,0.099922,No Mappings With Chosen Products
pr_001311313,0.000467,No Mappings With Chosen Products
pr_001621922,0.005793,No Mappings With Chosen Products
pr_001120094,0.006580,No Mappings With Chosen Products
us_000569124,0.014206,No Mappings With Chosen Products
us_000598219,0.012860,No Mappings With Chosen Products
us_000577911,0.025409,No Mappings With Chosen Products
us_000465012,1.028379,No Mappings With Chosen Products
pr_001341888,1.005345,No Mappings With Chosen Products
pr_000722085,0.005793,No Mappings With Chosen Products
pr_001335910,0.000467,No Mappings With Chosen Products
pr_001333166,0.000467,No Mappings With Chosen Products
pr_000376546,0.008546,No Mappings With Chosen Products
pr_000412262,0.022881,No Mappings With Chosen Products
pr_001042887,0.006580,No Mappings With Chosen Products
pr_001855048,0.007031,No Mappings With Chosen Products
pr_001065092,0.011364,No Mappings With Chosen Products
pr_000750343,0.006557,No Mappings With Chosen Products
us_000597225,0.005709,No Mappings With Chosen Products
pr_000017261,0.006580,No Mappings With Chosen Products
pr_001360820,0.000467,No Mappings With Chosen Products
pr_001314780,0.002504,No Mappings With Chosen Products
us_000507060,0.007410,No Mappings With Chosen Products
pr_000958834,0.006966,No Mappings With Chosen Products
us_000485981,0.002699,No Mappings With Chosen Products
us_000554202,0.027693,No Mappings With Chosen Products
pr_002178656,0.006731,No Mappings With Chosen Products
pr_000537028,0.021015,No Mappings With Chosen Products
pr_000004729,0.006884,No Mappings With Chosen Products
pr_000773971,0.006679,No Mappings With Chosen Products
pr_001185795,0.000103,No Mappings With Chosen Products
pr_001666365,0.006677,No Mappings With Chosen Products
pr_001794082,0.007988,No Mappings With Chosen Products
pr_002132684,0.006731,No Mappings With Chosen Products
pr_002173940,0.020384,No Mappings With Chosen Products
pr_001225179,0.000467,No Mappings With Chosen Products
pr_001419429,1.009390,No Mappings With Chosen Products
pr_001345755,0.000467,No Mappings With Chosen Products
pr_001115024,0.011472,No Mappings With Chosen Products
pr_000725817,0.006580,No Mappings With Chosen Products
pr_000019268,0.006580,No Mappings With Chosen Products
us_000596023,0.021293,No Mappings With Chosen Products
pr_001462727,0.000467,No Mappings With Chosen Products
pr_000939152,0.006580,No Mappings With Chosen Products
us_000528858,1.019465,No Mappings With Chosen Products
pr_001326428,0.000467,No Mappings With Chosen Products
pr_001069886,0.012505,No Mappings With Chosen Products
us_000592209,0.034160,No Mappings With Chosen Products
pr_001054457,0.009531,No Mappings With Chosen Products
pr_001336378,1.005708,No Mappings With Chosen Products
pr_000775374,0.006580,No Mappings With Chosen Products
pr_001666370,0.006695,No Mappings With Chosen Products
pr_001293357,0.000467,No Mappings With Chosen Products
pr_001424500,0.020852,No Mappings With Chosen Products
us_000474261,0.113342,No Mappings With Chosen Products
pr_000941195,0.013155,No Mappings With Chosen Products
pr_001291030,0.005024,No Mappings With Chosen Products
us_000537910,0.013568,No Mappings With Chosen Products
pr_001282990,0.000467,No Mappings With Chosen Products
us_000513987,0.007585,No Mappings With Chosen Products
us_000592687,0.241433,No Mappings With Chosen Products
pr_000170313,0.010491,No Mappings With Chosen Products
pr_001654072,0.006565,No Mappings With Chosen Products
pr_001294075,0.000467,No Mappings With Chosen Products
pr_002012299,0.006580,No Mappings With Chosen Products
us_000516837,0.008577,No Mappings With Chosen Products
pr_001335425,0.004711,No Mappings With Chosen Products
us_000494212,0.097248,No Mappings With Chosen Products
us_000511230,0.017566,No Mappings With Chosen Products
pr_000842020,0.006580,No Mappings With Chosen Products
pr_001336258,0.026215,No Mappings With Chosen Products
pr_001331954,1.005236,No Mappings With Chosen Products
pr_001263235,0.000467,No Mappings With Chosen Products
pr_001639427,0.012361,No Mappings With Chosen Products
pr_001285408,1.005236,No Mappings With Chosen Products
us_000567727,0.252234,No Mappings With Chosen Products
pr_001681071,0.039359,No Mappings With Chosen Products
pr_001104126,0.016320,No Mappings With Chosen Products
pr_001652283,0.006580,No Mappings With Chosen Products
us_000567028,0.010256,No Mappings With Chosen Products
pr_000668614,0.007126,No Mappings With Chosen Products
us_000484983,0.009243,No Mappings With Chosen Products
pr_000590577,0.006683,No Mappings With Chosen Products
pr_001162282,0.006646,No Mappings With Chosen Products
pr_001680122,0.005793,No Mappings With Chosen Products
us_000566377,0.006580,No Mappings With Chosen Products
pr_000868334,0.021301,No Mappings With Chosen Products
pr_000741837,0.006590,No Mappings With Chosen Products
pr_001839627,0.006613,No Mappings With Chosen Products
pr_000973369,0.006580,No Mappings With Chosen Products
us_000585056,0.116493,No Mappings With Chosen Products
pr_000580476,0.006679,No Mappings With Chosen Products
pr_001570701,0.000078,No Mappings With Chosen Products
pr_000854614,0.006342,No Mappings With Chosen Products
us_000553691,0.361346,No Mappings With Chosen Products
us_000499943,0.002125,No Mappings With Chosen Products
pr_000261846,0.009561,No Mappings With Chosen Products
pr_001660865,0.006580,No Mappings With Chosen Products
pr_000709382,0.012345,No Mappings With Chosen Products
pr_000996225,0.021301,No Mappings With Chosen Products
pr_001310554,0.002504,No Mappings With Chosen Products
us_000581764,0.059091,No Mappings With Chosen Products
pr_001349382,0.000467,No Mappings With Chosen Products
pr_001000595,0.006580,No Mappings With Chosen Products
pr_000662529,0.011368,No Mappings With Chosen Products
pr_002196921,0.006966,No Mappings With Chosen Products
pr_001229341,0.000467,No Mappings With Chosen Products
us_000519375,0.304263,No Mappings With Chosen Products
pr_000592704,0.005793,No Mappings With Chosen Products
pr_000925704,0.006580,No Mappings With Chosen Products
pr_001698573,0.006689,No Mappings With Chosen Products
pr_000215775,0.006580,No Mappings With Chosen Products
pr_000090148,0.018123,No Mappings With Chosen Products
pr_000227492,0.017323,No Mappings With Chosen Products
pr_000589859,0.021301,No Mappings With Chosen Products
us_000537479,1.042872,No Mappings With Chosen Products
pr_000936195,0.006580,No Mappings With Chosen Products
pr_001747348,0.006580,No Mappings With Chosen Products
pr_001208448,1.005236,No Mappings With Chosen Products
pr_000818585,0.007084,No Mappings With Chosen Products
us_000501498,0.046230,No Mappings With Chosen Products
us_000483935,0.013734,No Mappings With Chosen Products
pr_002176196,0.006966,No Mappings With Chosen Products
us_000539631,0.023779,No Mappings With Chosen Products
pr_000739266,0.006731,No Mappings With Chosen Products
pr_000633920,0.012622,No Mappings With Chosen Products
pr_001379197,0.028473,No Mappings With Chosen Products
pr_000770040,0.006580,No Mappings With Chosen Products
pr_002056744,0.012344,No Mappings With Chosen Products
pr_001014067,0.007548,No Mappings With Chosen Products
pr_000345079,0.012345,No Mappings With Chosen Products
pr_000879407,0.005793,No Mappings With Chosen Products
us_000517445,0.046007,No Mappings With Chosen Products
pr_000188452,0.021301,No Mappings With Chosen Products
us_000485359,0.033577,No Mappings With Chosen Products
pr_000594393,0.005793,No Mappings With Chosen Products
pr_000642008,0.006580,No Mappings With Chosen Products
pr_001450607,1.007903,No Mappings With Chosen Products
pr_001121824,0.006580,No Mappings With Chosen Products
pr_001295161,0.025845,No Mappings With Chosen Products
pr_001095677,0.012345,No Mappings With Chosen Products
pr_001146592,0.123044,No Mappings With Chosen Products
us_000461832,0.006819,No Mappings With Chosen Products
pr_000009962,0.006735,No Mappings With Chosen Products
pr_001532043,0.000470,No Mappings With Chosen Products
us_000495678,0.068802,No Mappings With Chosen Products
pr_001342641,0.000467,No Mappings With Chosen Products
pr_001237799,0.030121,No Mappings With Chosen Products
pr_000908030,0.005793,No Mappings With Chosen Products
pr_001052112,0.006580,No Mappings With Chosen Products
pr_002056320,0.006762,No Mappings With Chosen Products
pr_001025871,0.005793,No Mappings With Chosen Products
pr_001316091,1.005367,No Mappings With Chosen Products
pr_002204958,0.023187,No Mappings With Chosen Products
us_000495425,0.194419,No Mappings With Chosen Products
pr_000654160,0.009425,No Mappings With Chosen Products
pr_000567491,0.006580,No Mappings With Chosen Products
pr_001828590,0.006580,No Mappings With Chosen Products
us_000499733,0.040218,No Mappings With Chosen Products
pr_001593445,0.006761,No Mappings With Chosen Products
us_000519520,0.061492,No Mappings With Chosen Products
pr_000784446,0.006665,No Mappings With Chosen Products
pr_001252908,1.005236,No Mappings With Chosen Products
pr_001319905,0.000117,No Mappings With Chosen Products
pr_000414498,0.006580,No Mappings With Chosen Products
us_000542192,0.005770,No Mappings With Chosen Products
pr_001527370,0.002432,No Mappings With Chosen Products
pr_001374796,0.004866,No Mappings With Chosen Products
pr_001252282,0.000467,No Mappings With Chosen Products
pr_000735268,0.006580,No Mappings With Chosen Products
pr_000296882,0.012345,No Mappings With Chosen Products
pr_001085768,0.000595,No Mappings With Chosen Products
us_000571047,0.207600,No Mappings With Chosen Products
pr_000283367,0.003075,No Mappings With Chosen Products
pr_001981029,0.006731,No Mappings With Chosen Products
us_000587709,0.004973,No Mappings With Chosen Products
pr_001259336,0.002504,No Mappings With Chosen Products
pr_000703807,0.003148,No Mappings With Chosen Products
pr_000604960,0.010447,No Mappings With Chosen Products
pr_000813969,0.005793,No Mappings With Chosen Products
pr_001190152,0.000467,No Mappings With Chosen Products
us_000558350,0.008857,No Mappings With Chosen Products
pr_001680763,0.006580,No Mappings With Chosen Products
pr_001335785,0.006881,No Mappings With Chosen Products
pr_001355333,1.005236,No Mappings With Chosen Products
us_000531901,0.069270,No Mappings With Chosen Products
pr_001110611,0.006580,No Mappings With Chosen Products
pr_000441946,0.006580,No Mappings With Chosen Products
pr_001176353,0.025845,No Mappings With Chosen Products
pr_001154635,0.006579,No Mappings With Chosen Products
pr_000159494,0.009770,No Mappings With Chosen Products
us_000484055,0.070462,No Mappings With Chosen Products
pr_000639419,0.007063,No Mappings With Chosen Products
us_000470812,0.283903,No Mappings With Chosen Products
us_000589854,0.205757,No Mappings With Chosen Products
