Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001411934,0.006580,No Mappings With Chosen Products
pr_001051756,0.006580,No Mappings With Chosen Products
pr_000097226,0.019612,No Mappings With Chosen Products
pr_001089112,0.026393,No Mappings With Chosen Products
pr_000408093,0.006580,No Mappings With Chosen Products
pr_001221164,0.000467,No Mappings With Chosen Products
pr_001395776,0.006580,No Mappings With Chosen Products
us_000556989,0.630451,No Mappings With Chosen Products
pr_002080809,0.013545,No Mappings With Chosen Products
pr_001621612,0.006580,No Mappings With Chosen Products
pr_001053743,0.006462,No Mappings With Chosen Products
us_000537520,1.038968,No Mappings With Chosen Products
us_000531736,1.009496,No Mappings With Chosen Products
us_000617416,0.054758,No Mappings With Chosen Products
us_000578244,0.011780,No Mappings With Chosen Products
us_000592749,0.045459,No Mappings With Chosen Products
us_000553477,0.147938,No Mappings With Chosen Products
pr_001199833,1.007454,No Mappings With Chosen Products
us_000541132,0.022049,No Mappings With Chosen Products
pr_001560542,0.000530,No Mappings With Chosen Products
pr_000749794,0.012345,No Mappings With Chosen Products
pr_001157346,0.006640,No Mappings With Chosen Products
us_000459403,0.008970,No Mappings With Chosen Products
us_000505542,0.155146,No Mappings With Chosen Products
pr_001347476,0.025845,No Mappings With Chosen Products
pr_000510809,0.014653,No Mappings With Chosen Products
pr_001786674,0.006669,No Mappings With Chosen Products
pr_000879140,0.009537,No Mappings With Chosen Products
pr_001568896,0.000078,No Mappings With Chosen Products
pr_001484835,0.005584,No Mappings With Chosen Products
pr_000525104,0.006595,No Mappings With Chosen Products
us_000492268,0.086006,No Mappings With Chosen Products
us_000473360,0.026864,No Mappings With Chosen Products
pr_001603311,0.006580,No Mappings With Chosen Products
pr_001211456,0.001563,No Mappings With Chosen Products
pr_002084395,0.057015,No Mappings With Chosen Products
pr_001020862,0.006560,No Mappings With Chosen Products
pr_001047124,0.015520,No Mappings With Chosen Products
pr_001544042,1.005236,No Mappings With Chosen Products
pr_000011793,0.006383,No Mappings With Chosen Products
pr_000020308,0.007136,No Mappings With Chosen Products
pr_001273829,0.024890,No Mappings With Chosen Products
pr_001092472,0.006646,No Mappings With Chosen Products
us_000547081,0.006453,No Mappings With Chosen Products
pr_001008633,0.000553,No Mappings With Chosen Products
pr_000737775,0.012354,No Mappings With Chosen Products
pr_000942794,0.020664,No Mappings With Chosen Products
pr_000405882,0.007513,No Mappings With Chosen Products
us_000538004,0.020103,No Mappings With Chosen Products
pr_000167770,0.006820,No Mappings With Chosen Products
pr_000404467,0.006580,No Mappings With Chosen Products
us_000613362,0.207925,No Mappings With Chosen Products
pr_001651040,0.193778,No Mappings With Chosen Products
pr_001319419,0.000467,No Mappings With Chosen Products
pr_002135204,0.007005,No Mappings With Chosen Products
pr_000633027,0.007198,No Mappings With Chosen Products
pr_000757680,0.006536,No Mappings With Chosen Products
pr_001340775,1.005465,No Mappings With Chosen Products
pr_001169983,1.005236,No Mappings With Chosen Products
us_000559201,0.030920,No Mappings With Chosen Products
us_000516239,1.173799,No Mappings With Chosen Products
us_000587490,0.199849,No Mappings With Chosen Products
pr_000789209,0.006762,No Mappings With Chosen Products
pr_001147768,0.016302,No Mappings With Chosen Products
us_000513852,0.681510,No Mappings With Chosen Products
pr_000012964,0.012488,No Mappings With Chosen Products
pr_000977386,0.006580,No Mappings With Chosen Products
pr_002024311,0.006580,No Mappings With Chosen Products
pr_001051704,0.006580,No Mappings With Chosen Products
pr_001035658,0.006682,No Mappings With Chosen Products
pr_000277864,0.006583,No Mappings With Chosen Products
us_000545700,0.008091,No Mappings With Chosen Products
pr_001297650,0.000467,No Mappings With Chosen Products
pr_001111738,0.030359,No Mappings With Chosen Products
pr_000893866,0.006688,No Mappings With Chosen Products
pr_002122161,0.006715,No Mappings With Chosen Products
pr_001051416,0.018918,No Mappings With Chosen Products
us_000543688,0.016575,No Mappings With Chosen Products
pr_001337370,0.000467,No Mappings With Chosen Products
pr_000600446,0.006580,No Mappings With Chosen Products
pr_000011486,0.006748,No Mappings With Chosen Products
us_000551525,0.051277,No Mappings With Chosen Products
pr_002061884,0.007218,No Mappings With Chosen Products
pr_001329247,1.004961,No Mappings With Chosen Products
pr_001370618,0.025845,No Mappings With Chosen Products
us_000558289,0.006718,No Mappings With Chosen Products
pr_000851752,0.006606,No Mappings With Chosen Products
pr_001382713,0.000467,No Mappings With Chosen Products
us_000484846,0.541846,No Mappings With Chosen Products
pr_000163384,0.005793,No Mappings With Chosen Products
pr_001019077,0.006368,No Mappings With Chosen Products
pr_000669025,0.015747,No Mappings With Chosen Products
pr_002050647,0.019904,No Mappings With Chosen Products
pr_001731115,0.015121,No Mappings With Chosen Products
pr_000361108,0.006580,No Mappings With Chosen Products
pr_001230189,1.005060,No Mappings With Chosen Products
pr_001782119,0.112886,No Mappings With Chosen Products
pr_001815867,0.006580,No Mappings With Chosen Products
us_000479975,0.001673,No Mappings With Chosen Products
pr_001217651,1.009502,No Mappings With Chosen Products
pr_001138827,0.006580,No Mappings With Chosen Products
pr_000759176,0.006682,No Mappings With Chosen Products
pr_001226120,0.000467,No Mappings With Chosen Products
pr_001200791,0.000467,No Mappings With Chosen Products
pr_001385416,0.014953,No Mappings With Chosen Products
pr_000593164,0.023872,No Mappings With Chosen Products
pr_000779301,0.006854,No Mappings With Chosen Products
us_000536275,1.008979,No Mappings With Chosen Products
pr_000012677,0.005946,No Mappings With Chosen Products
pr_001298687,1.004961,No Mappings With Chosen Products
pr_001111954,0.023517,No Mappings With Chosen Products
pr_001595770,0.006580,No Mappings With Chosen Products
pr_000644364,0.007608,No Mappings With Chosen Products
pr_001101674,0.022981,No Mappings With Chosen Products
pr_000842279,0.006580,No Mappings With Chosen Products
pr_000219224,0.012407,No Mappings With Chosen Products
pr_001105493,0.006688,No Mappings With Chosen Products
pr_000259929,0.007232,No Mappings With Chosen Products
pr_000935466,0.011115,No Mappings With Chosen Products
us_000563355,0.101344,No Mappings With Chosen Products
pr_001994214,0.007548,No Mappings With Chosen Products
pr_001077544,0.006650,No Mappings With Chosen Products
pr_001523004,1.006043,No Mappings With Chosen Products
pr_001019504,0.006580,No Mappings With Chosen Products
pr_001250878,1.005456,No Mappings With Chosen Products
pr_001706889,0.005793,No Mappings With Chosen Products
us_000013384,0.007226,No Mappings With Chosen Products
pr_001458160,0.000467,No Mappings With Chosen Products
us_000469061,0.006580,No Mappings With Chosen Products
pr_000181360,0.004198,No Mappings With Chosen Products
pr_000968690,0.013025,No Mappings With Chosen Products
us_000507748,0.001559,No Mappings With Chosen Products
pr_000318460,0.006808,No Mappings With Chosen Products
pr_001973948,0.006941,No Mappings With Chosen Products
pr_000546514,0.037562,No Mappings With Chosen Products
us_000544472,0.006798,No Mappings With Chosen Products
pr_001048774,0.006580,No Mappings With Chosen Products
us_000582727,0.018211,No Mappings With Chosen Products
us_000528677,0.090246,No Mappings With Chosen Products
us_000604452,0.006671,No Mappings With Chosen Products
pr_001429621,0.000467,No Mappings With Chosen Products
pr_001573024,1.007730,No Mappings With Chosen Products
pr_000974149,0.026749,No Mappings With Chosen Products
pr_000711857,0.007716,No Mappings With Chosen Products
pr_000102705,0.004489,No Mappings With Chosen Products
pr_000742838,0.006580,No Mappings With Chosen Products
us_000586014,0.309606,No Mappings With Chosen Products
pr_001370383,0.025845,No Mappings With Chosen Products
us_000592966,0.346567,No Mappings With Chosen Products
pr_001557097,0.000467,No Mappings With Chosen Products
pr_000975028,0.006342,No Mappings With Chosen Products
pr_000945408,0.014485,No Mappings With Chosen Products
pr_000165869,0.013233,No Mappings With Chosen Products
us_000504952,0.022113,No Mappings With Chosen Products
us_000491692,0.205703,No Mappings With Chosen Products
pr_001459344,0.001533,No Mappings With Chosen Products
pr_001325187,0.008309,No Mappings With Chosen Products
pr_001331604,0.025845,No Mappings With Chosen Products
us_000613781,0.200513,No Mappings With Chosen Products
pr_001219709,1.005367,No Mappings With Chosen Products
pr_000872165,0.006580,No Mappings With Chosen Products
pr_000996649,0.006580,No Mappings With Chosen Products
pr_000770771,0.005921,No Mappings With Chosen Products
pr_000970622,0.013025,No Mappings With Chosen Products
pr_000581350,0.006580,No Mappings With Chosen Products
pr_000725886,0.012496,No Mappings With Chosen Products
pr_000979027,0.022996,No Mappings With Chosen Products
pr_001225109,0.000467,No Mappings With Chosen Products
us_000567350,0.006690,No Mappings With Chosen Products
pr_000769914,0.014159,No Mappings With Chosen Products
pr_001533619,0.006040,No Mappings With Chosen Products
pr_001142544,0.006588,No Mappings With Chosen Products
pr_001340073,0.025845,No Mappings With Chosen Products
pr_001621728,0.003075,No Mappings With Chosen Products
pr_000026781,0.006580,No Mappings With Chosen Products
pr_000740182,0.006580,No Mappings With Chosen Products
pr_001077653,0.006580,No Mappings With Chosen Products
us_000498011,0.149980,No Mappings With Chosen Products
pr_001235069,1.007100,No Mappings With Chosen Products
pr_001032157,0.000539,No Mappings With Chosen Products
pr_001576868,0.000267,No Mappings With Chosen Products
us_000555730,0.006921,No Mappings With Chosen Products
pr_000951993,0.005793,No Mappings With Chosen Products
pr_000890161,0.010930,No Mappings With Chosen Products
us_000575493,0.242576,No Mappings With Chosen Products
us_000576406,0.015691,No Mappings With Chosen Products
pr_001503020,0.000467,No Mappings With Chosen Products
pr_001796556,0.007396,No Mappings With Chosen Products
pr_000022671,0.005756,No Mappings With Chosen Products
pr_002117344,0.006731,No Mappings With Chosen Products
us_000461278,0.223791,No Mappings With Chosen Products
pr_001031600,0.048896,No Mappings With Chosen Products
pr_000176559,0.021582,No Mappings With Chosen Products
pr_001230528,0.000467,No Mappings With Chosen Products
us_000515058,0.008305,No Mappings With Chosen Products
pr_000975415,0.008187,No Mappings With Chosen Products
us_000615592,0.034215,No Mappings With Chosen Products
pr_001922220,0.006259,No Mappings With Chosen Products
us_000514905,0.008494,No Mappings With Chosen Products
pr_002154473,0.006966,No Mappings With Chosen Products
pr_001287549,1.006935,No Mappings With Chosen Products
us_000462965,0.099943,No Mappings With Chosen Products
pr_001370521,0.000467,No Mappings With Chosen Products
pr_001008384,0.006580,No Mappings With Chosen Products
pr_000874900,0.021301,No Mappings With Chosen Products
us_000408732,0.059678,No Mappings With Chosen Products
pr_000994288,0.006299,No Mappings With Chosen Products
pr_001266560,1.005808,No Mappings With Chosen Products
pr_001333520,1.006979,No Mappings With Chosen Products
pr_000506900,0.006580,No Mappings With Chosen Products
pr_001678447,0.006681,No Mappings With Chosen Products
pr_001292918,1.005708,No Mappings With Chosen Products
pr_001473049,0.000467,No Mappings With Chosen Products
pr_001673893,0.006580,No Mappings With Chosen Products
pr_001837341,0.006580,No Mappings With Chosen Products
pr_001347753,0.000467,No Mappings With Chosen Products
pr_001381683,0.000467,No Mappings With Chosen Products
pr_001933247,0.006951,No Mappings With Chosen Products
pr_001298176,0.000525,No Mappings With Chosen Products
pr_001953519,0.006941,No Mappings With Chosen Products
pr_001191650,0.000467,No Mappings With Chosen Products
pr_000599677,0.006703,No Mappings With Chosen Products
pr_001292568,0.000467,No Mappings With Chosen Products
pr_001338841,1.005236,No Mappings With Chosen Products
pr_001275246,1.005641,No Mappings With Chosen Products
pr_000654044,0.007084,No Mappings With Chosen Products
pr_000193644,0.005793,No Mappings With Chosen Products
pr_000709943,0.027341,No Mappings With Chosen Products
pr_001186916,0.000467,No Mappings With Chosen Products
us_000495567,0.009189,No Mappings With Chosen Products
us_000591131,0.091986,No Mappings With Chosen Products
pr_001111144,0.006580,No Mappings With Chosen Products
pr_001895914,0.007218,No Mappings With Chosen Products
us_000614012,0.006859,No Mappings With Chosen Products
pr_001405396,0.006580,No Mappings With Chosen Products
pr_001208455,0.002485,No Mappings With Chosen Products
pr_000827391,0.006580,No Mappings With Chosen Products
pr_001161243,0.006580,No Mappings With Chosen Products
us_000611606,0.021817,No Mappings With Chosen Products
pr_001176241,0.002504,No Mappings With Chosen Products
us_000564158,0.006653,No Mappings With Chosen Products
pr_000159221,0.006735,No Mappings With Chosen Products
pr_001921372,0.007088,No Mappings With Chosen Products
pr_001550851,0.000467,No Mappings With Chosen Products
us_000411814,0.033561,No Mappings With Chosen Products
us_000553143,0.114651,No Mappings With Chosen Products
pr_001193825,1.010312,No Mappings With Chosen Products
pr_001566747,0.000078,No Mappings With Chosen Products
pr_000236718,0.006580,No Mappings With Chosen Products
pr_000716145,0.006580,No Mappings With Chosen Products
pr_001251733,1.005344,No Mappings With Chosen Products
pr_001092867,0.006580,No Mappings With Chosen Products
pr_001882182,0.022212,No Mappings With Chosen Products
pr_000914432,0.005793,No Mappings With Chosen Products
pr_001897109,0.006580,No Mappings With Chosen Products
