Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001162905,0.006980,No Mappings With Chosen Products
us_000578830,0.137801,No Mappings With Chosen Products
pr_000639692,0.021451,No Mappings With Chosen Products
pr_001047944,0.018918,No Mappings With Chosen Products
pr_000730426,0.010050,No Mappings With Chosen Products
pr_001074612,0.007126,No Mappings With Chosen Products
pr_001286533,0.000467,No Mappings With Chosen Products
us_000491052,0.009020,No Mappings With Chosen Products
us_000504428,0.124721,No Mappings With Chosen Products
pr_000219269,0.005925,No Mappings With Chosen Products
pr_000853652,0.006580,No Mappings With Chosen Products
pr_001634976,0.006896,No Mappings With Chosen Products
us_000542918,0.734554,No Mappings With Chosen Products
pr_001184237,0.000467,No Mappings With Chosen Products
pr_000195397,0.005963,No Mappings With Chosen Products
us_000561652,0.006779,No Mappings With Chosen Products
pr_001226821,0.000467,No Mappings With Chosen Products
pr_000962168,0.039962,No Mappings With Chosen Products
us_000553886,0.014206,No Mappings With Chosen Products
pr_000941134,0.018817,No Mappings With Chosen Products
pr_002148824,0.218522,No Mappings With Chosen Products
pr_001336783,0.000467,No Mappings With Chosen Products
us_000542125,0.076057,No Mappings With Chosen Products
pr_001020505,0.005793,No Mappings With Chosen Products
pr_000516543,0.016037,No Mappings With Chosen Products
pr_001568785,0.004399,No Mappings With Chosen Products
us_000525884,0.114145,No Mappings With Chosen Products
pr_001260346,0.000467,No Mappings With Chosen Products
us_000565888,0.005593,No Mappings With Chosen Products
us_000529209,0.086452,No Mappings With Chosen Products
us_000521286,0.159169,No Mappings With Chosen Products
pr_001465580,1.006374,No Mappings With Chosen Products
pr_000370320,0.039425,No Mappings With Chosen Products
us_000554668,0.008701,No Mappings With Chosen Products
pr_001293784,0.000467,No Mappings With Chosen Products
pr_001240110,0.005024,No Mappings With Chosen Products
pr_000276119,0.006731,No Mappings With Chosen Products
pr_001298914,0.000467,No Mappings With Chosen Products
us_000484022,0.007359,No Mappings With Chosen Products
pr_000369773,0.003683,No Mappings With Chosen Products
pr_002095047,0.006580,No Mappings With Chosen Products
pr_001209293,1.010575,No Mappings With Chosen Products
pr_000525296,0.006580,No Mappings With Chosen Products
pr_000657392,0.006588,No Mappings With Chosen Products
pr_001685310,0.006580,No Mappings With Chosen Products
pr_001466561,0.000467,No Mappings With Chosen Products
pr_001401259,0.013743,No Mappings With Chosen Products
us_000553835,0.008773,No Mappings With Chosen Products
us_000612195,0.073357,No Mappings With Chosen Products
us_000561408,0.522045,No Mappings With Chosen Products
us_000488910,0.002326,No Mappings With Chosen Products
pr_000816293,0.010116,No Mappings With Chosen Products
pr_001625521,0.006580,No Mappings With Chosen Products
pr_000741215,0.005793,No Mappings With Chosen Products
pr_001945368,0.006713,No Mappings With Chosen Products
us_000615747,0.006859,No Mappings With Chosen Products
pr_000774367,0.013696,No Mappings With Chosen Products
us_000549959,1.201837,No Mappings With Chosen Products
us_000464481,0.134098,No Mappings With Chosen Products
pr_000977681,0.006299,No Mappings With Chosen Products
pr_000997654,0.023107,No Mappings With Chosen Products
pr_000770487,0.006966,No Mappings With Chosen Products
pr_001926631,0.005854,No Mappings With Chosen Products
pr_000739303,0.001166,No Mappings With Chosen Products
pr_001282288,0.000467,No Mappings With Chosen Products
pr_000951891,0.006580,No Mappings With Chosen Products
pr_000985030,0.013643,No Mappings With Chosen Products
pr_001137751,0.006462,No Mappings With Chosen Products
us_000515550,1.033854,No Mappings With Chosen Products
us_000593936,0.006841,No Mappings With Chosen Products
pr_000632660,0.006588,No Mappings With Chosen Products
pr_000905480,0.014209,No Mappings With Chosen Products
pr_001289768,0.000467,No Mappings With Chosen Products
us_000588734,0.264884,No Mappings With Chosen Products
pr_000651736,0.006966,No Mappings With Chosen Products
pr_000862901,0.020096,No Mappings With Chosen Products
pr_001420643,0.000467,No Mappings With Chosen Products
pr_001642622,0.006728,No Mappings With Chosen Products
pr_001030755,0.006580,No Mappings With Chosen Products
us_000499408,0.355062,No Mappings With Chosen Products
pr_000761762,0.006580,No Mappings With Chosen Products
pr_001321481,0.004687,No Mappings With Chosen Products
pr_000932286,0.006688,No Mappings With Chosen Products
pr_000739734,0.000484,No Mappings With Chosen Products
pr_002120987,0.006854,No Mappings With Chosen Products
pr_001032392,0.007676,No Mappings With Chosen Products
us_000478135,0.005556,No Mappings With Chosen Products
pr_001470548,1.009733,No Mappings With Chosen Products
pr_001382606,0.000467,No Mappings With Chosen Products
pr_001421186,1.005496,No Mappings With Chosen Products
pr_001598990,0.005793,No Mappings With Chosen Products
pr_000704657,0.007513,No Mappings With Chosen Products
pr_001376246,0.000467,No Mappings With Chosen Products
pr_001280823,1.005557,No Mappings With Chosen Products
pr_001287979,1.005725,No Mappings With Chosen Products
pr_001002665,0.005793,No Mappings With Chosen Products
pr_001941329,0.007299,No Mappings With Chosen Products
pr_001382542,0.000467,No Mappings With Chosen Products
pr_001172640,0.000467,No Mappings With Chosen Products
pr_000759833,0.006580,No Mappings With Chosen Products
pr_001823021,0.005793,No Mappings With Chosen Products
pr_000312286,0.007002,No Mappings With Chosen Products
us_000476834,0.006580,No Mappings With Chosen Products
pr_000649170,0.007005,No Mappings With Chosen Products
us_000577748,0.076108,No Mappings With Chosen Products
pr_001384920,0.000467,No Mappings With Chosen Products
pr_001039170,0.018124,No Mappings With Chosen Products
us_000498956,0.040152,No Mappings With Chosen Products
pr_000175648,0.006606,No Mappings With Chosen Products
pr_001363813,0.004886,No Mappings With Chosen Products
pr_001166321,0.006462,No Mappings With Chosen Products
pr_001415027,0.021025,No Mappings With Chosen Products
us_000615998,0.006580,No Mappings With Chosen Products
pr_000166965,0.005699,No Mappings With Chosen Products
pr_000779715,0.006580,No Mappings With Chosen Products
pr_001279668,0.000467,No Mappings With Chosen Products
pr_001317450,0.000467,No Mappings With Chosen Products
pr_001053146,0.006761,No Mappings With Chosen Products
us_000614812,0.719435,No Mappings With Chosen Products
pr_000714481,0.006580,No Mappings With Chosen Products
pr_000464281,0.007002,No Mappings With Chosen Products
pr_001455681,0.001533,No Mappings With Chosen Products
us_000486068,0.042798,No Mappings With Chosen Products
us_000544617,0.016501,No Mappings With Chosen Products
pr_001237808,1.009905,No Mappings With Chosen Products
us_000588696,0.065911,No Mappings With Chosen Products
pr_001036927,0.006567,No Mappings With Chosen Products
us_000460659,0.483435,No Mappings With Chosen Products
pr_001340779,0.000467,No Mappings With Chosen Products
pr_001058644,0.006966,No Mappings With Chosen Products
us_000568831,1.184645,No Mappings With Chosen Products
pr_002196461,0.007166,No Mappings With Chosen Products
pr_000856006,0.006580,No Mappings With Chosen Products
us_000562852,1.011005,No Mappings With Chosen Products
pr_001019411,0.005793,No Mappings With Chosen Products
pr_000329490,0.005793,No Mappings With Chosen Products
pr_001294321,0.000467,No Mappings With Chosen Products
us_000533150,0.148990,No Mappings With Chosen Products
pr_001186038,1.004961,No Mappings With Chosen Products
pr_001123651,0.005793,No Mappings With Chosen Products
pr_001237659,0.000467,No Mappings With Chosen Products
pr_000728725,0.018559,No Mappings With Chosen Products
us_000596048,0.007048,No Mappings With Chosen Products
us_000506411,0.669515,No Mappings With Chosen Products
us_000497621,0.259534,No Mappings With Chosen Products
pr_001073292,0.006688,No Mappings With Chosen Products
pr_000503592,0.012345,No Mappings With Chosen Products
pr_001060093,0.006342,No Mappings With Chosen Products
pr_001255647,0.005223,No Mappings With Chosen Products
pr_001250235,1.010799,No Mappings With Chosen Products
us_000472684,0.015772,No Mappings With Chosen Products
pr_000971411,0.006217,No Mappings With Chosen Products
pr_000903706,0.006966,No Mappings With Chosen Products
pr_000668598,0.012767,No Mappings With Chosen Products
pr_001709722,0.007126,No Mappings With Chosen Products
pr_000742975,0.006605,No Mappings With Chosen Products
pr_000634845,0.015354,No Mappings With Chosen Products
pr_000727834,0.058662,No Mappings With Chosen Products
pr_001259156,0.025845,No Mappings With Chosen Products
us_000546881,0.000467,No Mappings With Chosen Products
pr_001043678,0.055150,No Mappings With Chosen Products
pr_001408025,0.005946,No Mappings With Chosen Products
us_000598077,0.008416,No Mappings With Chosen Products
pr_001728779,0.000216,No Mappings With Chosen Products
pr_000006798,0.015337,No Mappings With Chosen Products
us_000551030,0.034530,No Mappings With Chosen Products
us_000517900,0.194419,No Mappings With Chosen Products
pr_001054144,0.007288,No Mappings With Chosen Products
us_000533763,0.155239,No Mappings With Chosen Products
pr_000261611,0.012570,No Mappings With Chosen Products
pr_001705251,0.007166,No Mappings With Chosen Products
pr_002177825,0.006560,No Mappings With Chosen Products
pr_000622205,0.006580,No Mappings With Chosen Products
us_000479743,0.488681,No Mappings With Chosen Products
us_000476872,0.052346,No Mappings With Chosen Products
pr_001841520,0.006580,No Mappings With Chosen Products
pr_000609343,0.006580,No Mappings With Chosen Products
pr_000548148,0.012531,No Mappings With Chosen Products
pr_002013055,0.006580,No Mappings With Chosen Products
us_000584415,0.047497,No Mappings With Chosen Products
us_000577086,0.508770,No Mappings With Chosen Products
pr_001087212,0.006580,No Mappings With Chosen Products
us_000520602,0.007266,No Mappings With Chosen Products
pr_001354103,0.000467,No Mappings With Chosen Products
pr_001723060,0.006580,No Mappings With Chosen Products
pr_000509486,0.006580,No Mappings With Chosen Products
pr_001571132,0.000078,No Mappings With Chosen Products
pr_001773173,0.006580,No Mappings With Chosen Products
pr_001911297,0.006580,No Mappings With Chosen Products
pr_002193292,0.007317,No Mappings With Chosen Products
pr_000970891,0.012388,No Mappings With Chosen Products
pr_001425951,1.007485,No Mappings With Chosen Products
pr_001422077,0.000467,No Mappings With Chosen Products
pr_000831440,0.021301,No Mappings With Chosen Products
pr_000729805,0.006580,No Mappings With Chosen Products
pr_001066622,0.009340,No Mappings With Chosen Products
us_000481146,0.128915,No Mappings With Chosen Products
us_000584652,0.388651,No Mappings With Chosen Products
pr_001493093,0.000467,No Mappings With Chosen Products
pr_001189181,0.002504,No Mappings With Chosen Products
us_000507602,0.240941,No Mappings With Chosen Products
pr_000380563,0.006580,No Mappings With Chosen Products
pr_000698389,0.005793,No Mappings With Chosen Products
pr_000977199,0.005793,No Mappings With Chosen Products
pr_001702852,0.007166,No Mappings With Chosen Products
pr_001680829,0.026251,No Mappings With Chosen Products
pr_000827936,0.015699,No Mappings With Chosen Products
pr_001797028,0.006580,No Mappings With Chosen Products
pr_000944829,0.000539,No Mappings With Chosen Products
pr_001662363,0.057015,No Mappings With Chosen Products
pr_001183240,0.000467,No Mappings With Chosen Products
us_000512939,0.033594,No Mappings With Chosen Products
pr_001751481,0.008353,No Mappings With Chosen Products
pr_001134899,0.016860,No Mappings With Chosen Products
pr_001940089,0.006757,No Mappings With Chosen Products
us_000485228,0.185020,No Mappings With Chosen Products
pr_001220011,0.000467,No Mappings With Chosen Products
us_000614256,0.006580,No Mappings With Chosen Products
us_000496943,0.055037,No Mappings With Chosen Products
pr_000589783,0.006580,No Mappings With Chosen Products
pr_002053959,0.011942,No Mappings With Chosen Products
us_000507391,0.007970,No Mappings With Chosen Products
pr_001620430,0.006616,No Mappings With Chosen Products
pr_000935107,0.013395,No Mappings With Chosen Products
pr_000943469,0.056730,No Mappings With Chosen Products
us_000517616,0.228632,No Mappings With Chosen Products
us_000596702,0.005709,No Mappings With Chosen Products
pr_000000324,0.010587,No Mappings With Chosen Products
pr_001213116,0.002504,No Mappings With Chosen Products
pr_001351655,0.000467,No Mappings With Chosen Products
us_000586027,0.034053,No Mappings With Chosen Products
pr_000186078,0.006580,No Mappings With Chosen Products
us_000570236,0.018339,No Mappings With Chosen Products
us_000573622,0.009091,No Mappings With Chosen Products
pr_000517288,0.006580,No Mappings With Chosen Products
us_000525972,0.004430,No Mappings With Chosen Products
pr_001366899,0.000467,No Mappings With Chosen Products
pr_002084512,0.006580,No Mappings With Chosen Products
us_000494320,0.007873,No Mappings With Chosen Products
pr_000651767,0.619215,No Mappings With Chosen Products
pr_000719949,0.006580,No Mappings With Chosen Products
us_000522332,0.330694,No Mappings With Chosen Products
us_000525114,0.006580,No Mappings With Chosen Products
pr_000023091,0.005793,No Mappings With Chosen Products
pr_001325835,0.000467,No Mappings With Chosen Products
pr_000721409,0.007673,No Mappings With Chosen Products
pr_001276045,0.000467,No Mappings With Chosen Products
us_000477545,0.023000,No Mappings With Chosen Products
pr_001386397,0.001277,No Mappings With Chosen Products
us_000478511,0.091102,No Mappings With Chosen Products
pr_001344919,0.000467,No Mappings With Chosen Products
pr_000737963,0.034233,No Mappings With Chosen Products
pr_001651920,0.006580,No Mappings With Chosen Products
pr_001008967,0.007009,No Mappings With Chosen Products
us_000592990,0.168860,No Mappings With Chosen Products
pr_000177784,0.006580,No Mappings With Chosen Products
us_000590070,0.199106,No Mappings With Chosen Products
pr_001153742,0.006761,No Mappings With Chosen Products
pr_001303085,0.002504,No Mappings With Chosen Products
pr_001249062,0.029169,No Mappings With Chosen Products
us_000464736,1.029256,No Mappings With Chosen Products
pr_001250591,0.000467,No Mappings With Chosen Products
pr_000012455,0.006580,No Mappings With Chosen Products
pr_002189595,0.006966,No Mappings With Chosen Products
us_000538226,1.011060,No Mappings With Chosen Products
pr_001896948,0.006580,No Mappings With Chosen Products
pr_001006653,0.021566,No Mappings With Chosen Products
pr_001206515,0.005208,No Mappings With Chosen Products
pr_001363578,1.006498,No Mappings With Chosen Products
us_000504897,0.007649,No Mappings With Chosen Products
pr_001579748,0.000078,No Mappings With Chosen Products
pr_000743301,0.005793,No Mappings With Chosen Products
pr_001692557,0.008571,No Mappings With Chosen Products
pr_001928289,0.007426,No Mappings With Chosen Products
us_000519692,2.183297,No Mappings With Chosen Products
us_000586505,0.006749,No Mappings With Chosen Products
pr_001187635,1.005236,No Mappings With Chosen Products
pr_000783148,0.006580,No Mappings With Chosen Products
us_000598975,0.194856,No Mappings With Chosen Products
pr_000352793,0.006580,No Mappings With Chosen Products
us_000507529,0.095773,No Mappings With Chosen Products
us_000558446,0.005792,No Mappings With Chosen Products
pr_001765296,0.007288,No Mappings With Chosen Products
pr_001010791,0.018447,No Mappings With Chosen Products
us_000584060,0.001559,No Mappings With Chosen Products
us_000544854,0.103505,No Mappings With Chosen Products
pr_000656474,0.006580,No Mappings With Chosen Products
pr_000566260,0.006580,No Mappings With Chosen Products
us_000539294,0.090708,No Mappings With Chosen Products
pr_001846248,0.020926,No Mappings With Chosen Products
us_000491349,0.007226,No Mappings With Chosen Products
pr_001348337,0.002504,No Mappings With Chosen Products
pr_001230832,0.000467,No Mappings With Chosen Products
us_000498882,0.006822,No Mappings With Chosen Products
pr_000901191,0.007538,No Mappings With Chosen Products
pr_001217768,0.000467,No Mappings With Chosen Products
pr_000009820,0.006580,No Mappings With Chosen Products
pr_000966368,0.007045,No Mappings With Chosen Products
pr_001400018,0.012469,No Mappings With Chosen Products
pr_001832627,0.006580,No Mappings With Chosen Products
pr_000838318,0.008304,No Mappings With Chosen Products
pr_000830881,0.007443,No Mappings With Chosen Products
pr_000724574,0.006665,No Mappings With Chosen Products
pr_001331026,0.000467,No Mappings With Chosen Products
pr_001256816,0.024733,No Mappings With Chosen Products
us_000599043,1.066118,No Mappings With Chosen Products
pr_001300985,0.000467,No Mappings With Chosen Products
pr_000818258,0.007136,No Mappings With Chosen Products
us_000562570,0.008389,No Mappings With Chosen Products
us_000543308,0.203878,No Mappings With Chosen Products
pr_000561234,0.000466,No Mappings With Chosen Products
us_000495121,0.790996,No Mappings With Chosen Products
us_000473131,0.008441,No Mappings With Chosen Products
pr_001379020,0.000467,No Mappings With Chosen Products
pr_000983625,0.012345,No Mappings With Chosen Products
pr_001436092,1.012092,No Mappings With Chosen Products
pr_001354260,0.000467,No Mappings With Chosen Products
us_000573971,0.006643,No Mappings With Chosen Products
us_000530992,0.047950,No Mappings With Chosen Products
pr_001397896,0.005793,No Mappings With Chosen Products
pr_000009668,0.006580,No Mappings With Chosen Products
pr_000993331,0.027414,No Mappings With Chosen Products
pr_001172315,0.000467,No Mappings With Chosen Products
pr_000134950,0.005793,No Mappings With Chosen Products
pr_002130043,0.006762,No Mappings With Chosen Products
pr_000601818,0.006579,No Mappings With Chosen Products
pr_000758681,0.006342,No Mappings With Chosen Products
pr_001511720,0.000467,No Mappings With Chosen Products
us_000528581,0.194335,No Mappings With Chosen Products
pr_001248418,0.000467,No Mappings With Chosen Products
pr_000376850,0.007105,No Mappings With Chosen Products
pr_001973971,0.012344,No Mappings With Chosen Products
pr_000721858,0.043941,No Mappings With Chosen Products
pr_001339895,0.000467,No Mappings With Chosen Products
pr_001963215,0.007480,No Mappings With Chosen Products
us_000267905,0.226980,No Mappings With Chosen Products
pr_000096091,0.003148,No Mappings With Chosen Products
pr_001626235,0.005874,No Mappings With Chosen Products
us_000511565,1.036788,No Mappings With Chosen Products
us_000540692,0.194417,No Mappings With Chosen Products
pr_001327745,1.004961,No Mappings With Chosen Products
pr_001215196,0.000467,No Mappings With Chosen Products
pr_001803289,0.006655,No Mappings With Chosen Products
us_000477235,0.008139,No Mappings With Chosen Products
pr_000886965,0.006580,No Mappings With Chosen Products
pr_001361374,0.002504,No Mappings With Chosen Products
pr_001166284,0.006580,No Mappings With Chosen Products
us_000610474,0.009152,No Mappings With Chosen Products
pr_000712953,0.020443,No Mappings With Chosen Products
pr_000947877,0.021554,No Mappings With Chosen Products
us_000483206,0.406425,No Mappings With Chosen Products
us_000532371,0.030137,No Mappings With Chosen Products
us_000540963,0.007140,No Mappings With Chosen Products
pr_001051320,0.007706,No Mappings With Chosen Products
us_000555636,0.076762,No Mappings With Chosen Products
pr_001113080,0.006580,No Mappings With Chosen Products
pr_002165853,0.012773,No Mappings With Chosen Products
pr_000871403,0.008039,No Mappings With Chosen Products
pr_001047322,0.000467,No Mappings With Chosen Products
pr_002077158,0.039469,No Mappings With Chosen Products
us_000587311,0.907078,No Mappings With Chosen Products
pr_001286400,0.000467,No Mappings With Chosen Products
pr_000846023,0.006580,No Mappings With Chosen Products
pr_000712386,0.006342,No Mappings With Chosen Products
pr_001259516,0.008309,No Mappings With Chosen Products
pr_000730022,0.012342,No Mappings With Chosen Products
us_000563505,0.009266,No Mappings With Chosen Products
pr_000101697,0.006774,No Mappings With Chosen Products
pr_001348073,0.002139,No Mappings With Chosen Products
pr_001254454,0.000467,No Mappings With Chosen Products
us_000612500,0.008000,No Mappings With Chosen Products
us_000521297,0.007503,No Mappings With Chosen Products
us_000600502,0.209806,No Mappings With Chosen Products
pr_001257095,0.000467,No Mappings With Chosen Products
pr_000901075,0.006704,No Mappings With Chosen Products
us_000555491,0.013800,No Mappings With Chosen Products
pr_000787962,0.006731,No Mappings With Chosen Products
pr_000348858,0.009326,No Mappings With Chosen Products
pr_001824803,0.020236,No Mappings With Chosen Products
us_000540923,0.006855,No Mappings With Chosen Products
pr_000730317,0.007500,No Mappings With Chosen Products
pr_001702183,0.005793,No Mappings With Chosen Products
pr_000557178,0.012460,No Mappings With Chosen Products
us_000553646,0.007021,No Mappings With Chosen Products
pr_000440555,0.006580,No Mappings With Chosen Products
pr_001312844,0.002293,No Mappings With Chosen Products
pr_001213138,0.000467,No Mappings With Chosen Products
pr_001502879,0.000467,No Mappings With Chosen Products
pr_000425318,0.006580,No Mappings With Chosen Products
pr_000666430,0.005951,No Mappings With Chosen Products
pr_000864609,0.006597,No Mappings With Chosen Products
pr_001664673,0.003148,No Mappings With Chosen Products
pr_000860813,0.006580,No Mappings With Chosen Products
us_000503026,0.268386,No Mappings With Chosen Products
pr_000960489,0.006580,No Mappings With Chosen Products
pr_001349696,0.025845,No Mappings With Chosen Products
pr_000377792,0.006580,No Mappings With Chosen Products
pr_000398445,0.010407,No Mappings With Chosen Products
pr_000698490,0.012378,No Mappings With Chosen Products
pr_001213094,0.029573,No Mappings With Chosen Products
us_000512456,0.217170,No Mappings With Chosen Products
pr_001415296,0.006534,No Mappings With Chosen Products
us_000613573,0.204238,No Mappings With Chosen Products
us_000553996,0.031510,No Mappings With Chosen Products
us_000599792,0.048922,No Mappings With Chosen Products
us_000562459,0.009826,No Mappings With Chosen Products
pr_001685863,0.006580,No Mappings With Chosen Products
pr_000944939,0.006462,No Mappings With Chosen Products
pr_000891222,0.203672,No Mappings With Chosen Products
us_000516368,0.657991,No Mappings With Chosen Products
pr_001414305,0.006547,No Mappings With Chosen Products
pr_001486453,0.000467,No Mappings With Chosen Products
us_000617546,0.008440,No Mappings With Chosen Products
pr_001078546,0.008148,No Mappings With Chosen Products
pr_001278318,0.025845,No Mappings With Chosen Products
pr_000543255,0.006580,No Mappings With Chosen Products
us_000612541,0.008199,No Mappings With Chosen Products
pr_000605803,0.006580,No Mappings With Chosen Products
pr_000961128,0.021554,No Mappings With Chosen Products
pr_001040883,0.006580,No Mappings With Chosen Products
pr_000006509,0.006521,No Mappings With Chosen Products
pr_001075905,0.006580,No Mappings With Chosen Products
pr_001608530,0.006705,No Mappings With Chosen Products
pr_001355504,0.002504,No Mappings With Chosen Products
us_000482210,0.036556,No Mappings With Chosen Products
pr_001277634,0.000467,No Mappings With Chosen Products
pr_001912632,0.006560,No Mappings With Chosen Products
pr_000917543,0.008594,No Mappings With Chosen Products
pr_001002634,0.006580,No Mappings With Chosen Products
pr_001190298,0.002504,No Mappings With Chosen Products
pr_000910183,0.006580,No Mappings With Chosen Products
pr_001214348,0.000467,No Mappings With Chosen Products
pr_001348420,0.000467,No Mappings With Chosen Products
pr_001084668,0.006342,No Mappings With Chosen Products
pr_001111072,0.007288,No Mappings With Chosen Products
pr_001339136,0.005043,No Mappings With Chosen Products
pr_000000538,0.006616,No Mappings With Chosen Products
pr_001062491,0.006580,No Mappings With Chosen Products
pr_000437165,0.007126,No Mappings With Chosen Products
pr_001231101,0.000467,No Mappings With Chosen Products
pr_001746638,0.022212,No Mappings With Chosen Products
pr_000708697,0.007002,No Mappings With Chosen Products
pr_001230835,0.005024,No Mappings With Chosen Products
pr_001218119,0.008309,No Mappings With Chosen Products
pr_001486125,0.001518,No Mappings With Chosen Products
us_000482331,0.027681,No Mappings With Chosen Products
us_000557523,0.077693,No Mappings With Chosen Products
us_000505265,0.146024,No Mappings With Chosen Products
pr_001177720,0.002504,No Mappings With Chosen Products
pr_000883486,0.014646,No Mappings With Chosen Products
pr_000881562,0.016004,No Mappings With Chosen Products
pr_000169543,0.009493,No Mappings With Chosen Products
pr_000753439,0.006580,No Mappings With Chosen Products
pr_000280357,0.006580,No Mappings With Chosen Products
us_000491836,0.106528,No Mappings With Chosen Products
us_000601702,0.006580,No Mappings With Chosen Products
pr_001928358,0.012892,No Mappings With Chosen Products
pr_001349380,1.005236,No Mappings With Chosen Products
pr_000876471,0.026876,No Mappings With Chosen Products
us_000467929,0.881940,No Mappings With Chosen Products
pr_001068241,0.006646,No Mappings With Chosen Products
pr_000407586,0.006541,No Mappings With Chosen Products
us_000516333,0.140773,No Mappings With Chosen Products
pr_001052715,0.033038,No Mappings With Chosen Products
pr_000370475,0.016004,No Mappings With Chosen Products
pr_001840244,0.006580,No Mappings With Chosen Products
pr_001226703,0.000467,No Mappings With Chosen Products
pr_000560396,0.019350,No Mappings With Chosen Products
pr_000654954,0.006580,No Mappings With Chosen Products
us_000545853,0.117572,No Mappings With Chosen Products
pr_001314862,0.025845,No Mappings With Chosen Products
pr_001417391,0.006153,No Mappings With Chosen Products
us_000531897,0.007585,No Mappings With Chosen Products
pr_000752427,0.006580,No Mappings With Chosen Products
us_000478874,0.007873,No Mappings With Chosen Products
pr_000376936,0.011932,No Mappings With Chosen Products
pr_000777551,0.006756,No Mappings With Chosen Products
pr_000623009,0.006580,No Mappings With Chosen Products
pr_000899507,0.005793,No Mappings With Chosen Products
pr_001742999,0.006580,No Mappings With Chosen Products
pr_001542554,0.017187,No Mappings With Chosen Products
pr_001324594,1.136298,No Mappings With Chosen Products
pr_001214276,0.000467,No Mappings With Chosen Products
us_000535476,0.019822,No Mappings With Chosen Products
us_000520561,0.011547,No Mappings With Chosen Products
us_000602471,0.117891,No Mappings With Chosen Products
pr_001208832,0.000467,No Mappings With Chosen Products
us_000520576,0.020436,No Mappings With Chosen Products
pr_000788431,0.007158,No Mappings With Chosen Products
us_000463546,0.381824,No Mappings With Chosen Products
us_000494635,0.006792,No Mappings With Chosen Products
pr_001002681,0.006580,No Mappings With Chosen Products
pr_001708405,0.006580,No Mappings With Chosen Products
pr_000872951,0.006580,No Mappings With Chosen Products
pr_001172880,0.000467,No Mappings With Chosen Products
us_000567320,0.005770,No Mappings With Chosen Products
pr_001958654,0.006679,No Mappings With Chosen Products
us_000507150,0.122747,No Mappings With Chosen Products
pr_001963474,0.008039,No Mappings With Chosen Products
us_000599642,0.117763,No Mappings With Chosen Products
pr_000994484,0.061630,No Mappings With Chosen Products
pr_000552387,0.006737,No Mappings With Chosen Products
us_000487427,0.007399,No Mappings With Chosen Products
pr_000582032,0.019888,No Mappings With Chosen Products
us_000580675,0.058039,No Mappings With Chosen Products
pr_000009240,0.006580,No Mappings With Chosen Products
pr_001358112,0.000467,No Mappings With Chosen Products
pr_001296619,0.000467,No Mappings With Chosen Products
pr_000774429,0.006588,No Mappings With Chosen Products
pr_000139852,0.010491,No Mappings With Chosen Products
us_000542005,1.357988,No Mappings With Chosen Products
pr_000945197,0.006709,No Mappings With Chosen Products
pr_000855225,0.006580,No Mappings With Chosen Products
us_000532374,0.110871,No Mappings With Chosen Products
pr_001809418,0.006580,No Mappings With Chosen Products
pr_000200402,0.012362,No Mappings With Chosen Products
pr_001606543,0.007166,No Mappings With Chosen Products
pr_000565089,0.006580,No Mappings With Chosen Products
us_000527548,0.329849,No Mappings With Chosen Products
pr_000929092,0.006580,No Mappings With Chosen Products
pr_001074414,0.012345,No Mappings With Chosen Products
pr_001685990,0.202468,No Mappings With Chosen Products
pr_001207056,0.000467,No Mappings With Chosen Products
pr_001904746,0.007401,No Mappings With Chosen Products
pr_000788256,0.006577,No Mappings With Chosen Products
us_000485123,0.023601,No Mappings With Chosen Products
pr_001641485,0.007126,No Mappings With Chosen Products
us_000238720,0.021202,No Mappings With Chosen Products
us_000602997,0.006614,No Mappings With Chosen Products
us_000519329,0.227079,No Mappings With Chosen Products
pr_000382337,0.006580,No Mappings With Chosen Products
pr_001289339,1.016836,No Mappings With Chosen Products
pr_001875422,0.035980,No Mappings With Chosen Products
pr_001120858,0.006638,No Mappings With Chosen Products
pr_001695392,0.005793,No Mappings With Chosen Products
pr_001304277,0.000467,No Mappings With Chosen Products
pr_001313395,0.000467,No Mappings With Chosen Products
us_000608893,0.009042,No Mappings With Chosen Products
pr_001750502,0.008546,No Mappings With Chosen Products
pr_001363906,0.000467,No Mappings With Chosen Products
pr_000119752,0.004970,No Mappings With Chosen Products
us_000505967,0.124721,No Mappings With Chosen Products
pr_000946949,0.007254,No Mappings With Chosen Products
pr_001302209,0.002485,No Mappings With Chosen Products
pr_001495682,0.000467,No Mappings With Chosen Products
pr_000866019,0.006772,No Mappings With Chosen Products
pr_001243207,0.000467,No Mappings With Chosen Products
pr_001282796,0.000103,No Mappings With Chosen Products
pr_001353927,0.000467,No Mappings With Chosen Products
pr_001528790,0.000467,No Mappings With Chosen Products
pr_001776775,0.006580,No Mappings With Chosen Products
pr_000961679,0.027258,No Mappings With Chosen Products
pr_000765362,0.006731,No Mappings With Chosen Products
pr_001356842,0.002485,No Mappings With Chosen Products
us_000525522,1.048591,No Mappings With Chosen Products
pr_000618039,0.065421,No Mappings With Chosen Products
us_000594399,1.012162,No Mappings With Chosen Products
us_000487958,0.190748,No Mappings With Chosen Products
pr_000160886,0.006342,No Mappings With Chosen Products
us_000477691,0.046460,No Mappings With Chosen Products
pr_000227366,0.006111,No Mappings With Chosen Products
pr_001376782,0.000467,No Mappings With Chosen Products
pr_001423580,0.000467,No Mappings With Chosen Products
us_000614996,0.007873,No Mappings With Chosen Products
