Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000527992,0.444582,2096:0.302743,2082:0.301198,
us_000535295,0.692352,983:0.183162,
us_000584241,0.039133,215:0.019098,
us_000579223,0.170161,983:0.074464,
us_000611022,0.045277,983:0.027724,
us_000481260,0.572572,2093:0.884422,
pr_000625737,0.177871,949:0.456385,
pr_001094912,0.081199,2067:0.220291,
us_000482189,0.122141,1037:0.705659,
pr_001695202,0.046915,2067:0.082387,
us_000466023,0.179221,2146:0.366215,972:0.147058,
us_000475097,0.039746,983:0.027724,
us_000459749,0.194661,951:0.549339,966:0.189174,
pr_000880358,0.221595,1005:0.592200,
us_000461683,0.087494,215:0.224731,
pr_000583172,0.044798,215:0.019098,
pr_000566382,0.050491,2091:0.058780,
pr_000748461,0.068660,972:0.176493,
pr_001667605,0.066222,918:0.196236,
pr_000628029,0.068038,895:0.144696,
us_000526460,0.174324,897:0.705032,
us_000581152,0.072276,2067:0.014582,
us_000531150,0.335469,987:0.070077,
us_000526397,0.476882,2096:0.302743,2082:0.301198,
us_000490609,0.727574,957:1.000000,
us_000511424,1.033113,2143:0.365504,2132:0.215474,
us_000478027,0.509373,893:0.914608,
us_000480276,0.202243,949:0.456385,
us_000572784,0.066488,997:0.054803,
pr_001126101,0.247257,2064:0.581005,
us_000575488,1.252044,1005:1.000000,2132:0.512341,
us_000614161,0.351697,933:0.775312,
pr_001157663,0.247257,2064:0.581005,
us_000556840,0.395377,2067:0.273280,
us_000536292,0.456156,893:0.914608,
us_000557877,0.054665,2067:0.095338,
us_000552679,0.259691,2129:0.711734,215:0.103734,
pr_001117882,0.247257,2064:0.581005,
us_000488022,0.683479,915:0.078573,2105:0.007728,
us_000614367,0.384909,949:0.358854,1047:0.023919,
us_000464001,0.041551,215:0.019098,
us_000499976,0.098303,2101:0.032735,
pr_000558790,0.055637,2108:0.099223,
us_000482993,0.824690,957:0.092677,
us_000532428,1.061758,915:0.061165,
us_000529023,0.323980,2129:0.711734,215:0.103734,
us_000547471,0.771359,2142:1.000000,
us_000481876,1.407302,1005:0.909655,2132:0.245188,2127:0.032768,
us_000374867,0.073810,215:0.179263,
us_000519626,0.079897,997:0.054803,
us_000465321,1.652017,895:1.000000,2091:0.905169,2146:0.498805,100:0.433813,972:0.270894,
us_000495131,0.282164,2096:0.148030,
pr_001395076,0.082074,2080:0.498404,
us_000469009,0.537343,949:0.795792,1047:0.366877,2069:0.233125,
pr_000978892,0.249780,1005:0.642199,
us_000571642,0.317499,895:0.764121,
us_000488219,0.124087,2104:0.247946,
us_000600817,3.293796,2132:0.960194,1005:0.889292,2127:0.862125,2085:0.411897,
us_000263545,0.072196,983:0.234137,
us_000525975,1.579762,966:0.977465,2149:0.513258,918:0.148406,2088:0.043734,
us_000494225,0.608524,997:0.150180,
us_000542002,0.141152,2067:0.167304,
pr_000370537,0.066935,895:0.144696,
us_000581402,0.275085,215:0.182677,
us_000595004,0.214312,930:0.164787,
pr_001028035,0.026114,2095:0.047896,
pr_000636806,0.037526,1037:0.199104,
pr_000935169,0.024098,2095:0.047896,
pr_002097457,0.046949,2067:0.082387,
us_000485423,0.698542,2064:0.985936,
us_000500091,0.383940,2067:0.887483,
us_000594051,0.231365,2088:0.137370,966:0.132531,918:0.061439,
us_000385192,0.087136,997:0.150180,
pr_000975187,0.046949,2067:0.082387,
pr_001148066,0.068038,895:0.144696,
us_000568061,0.220092,2092:0.204328,983:0.009131,
us_000609437,0.082893,997:0.054803,
pr_001393328,0.247257,2064:0.581005,
pr_000764521,0.068038,895:0.144696,
pr_000166599,0.219988,1005:0.592200,
pr_000746052,0.261534,2064:0.581005,
us_000484832,1.881733,2085:0.809844,2132:0.304697,983:0.081720,
us_000455948,0.138924,1037:0.575502,
us_000580544,0.363880,932:0.826390,
us_000509281,0.019818,2126:0.105131,
us_000465947,0.382305,1005:0.795767,
us_000516702,2.169086,966:0.453802,2149:0.289999,
pr_000372962,0.066935,895:0.144696,
us_000616234,0.388629,2067:0.887483,
pr_001605574,0.249780,1005:0.642199,
us_000490472,0.132814,890:0.062506,
pr_001120125,0.081530,2080:0.542698,
us_000487953,0.461786,1037:0.934710,2078:0.628095,
us_000615156,0.271497,918:0.188585,966:0.115193,
us_000481377,0.112782,983:0.027724,
us_000495412,0.117913,933:0.607975,
us_000460340,0.311086,215:0.468938,988:0.198612,
us_000480802,0.714859,2064:0.985936,
us_000377446,1.032910,1037:1.000000,
pr_001131052,0.247257,2064:0.581005,
us_000080117,0.018366,905:0.029430,
us_000583855,0.309291,983:0.530823,
pr_001161828,0.247257,2064:0.581005,
us_000518411,0.089875,2126:0.442376,
us_000604316,1.407968,2085:0.501091,
pr_002230235,0.074403,2108:0.099223,
us_000551980,0.171108,2095:0.747507,
us_000584905,0.040135,215:0.019098,
us_000545441,0.280807,2139:0.041275,
us_000480614,1.982440,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000545202,0.325580,2092:0.666139,
pr_000736906,0.068038,895:0.144696,
us_000485652,0.690099,993:0.437233,2064:0.063365,
us_000483342,0.052449,2129:0.030475,
pr_001127424,0.052875,2108:0.099223,
pr_000917291,0.247257,2064:0.581005,
us_000138570,0.114759,982:0.673033,
us_000496187,0.581604,987:0.183862,
us_000591148,0.118422,2101:0.032735,
us_000484056,0.727574,957:1.000000,
us_000466785,0.039746,983:0.027724,
us_000495548,0.066664,2095:0.382661,
pr_000883424,0.249780,1005:0.642199,
us_000469097,0.655012,89:1.000000,
pr_000446224,0.047937,2093:0.193038,
pr_001076109,0.051119,215:0.019098,
pr_000188878,0.045046,215:0.019098,
us_000540141,0.621601,915:0.004879,
us_000511773,1.627875,2085:0.501091,
us_000536188,0.732021,2104:0.993258,
us_000479255,0.503299,893:0.914608,
pr_001155711,0.051401,2091:0.058780,
pr_000884745,0.034686,1037:0.202869,
us_000467244,0.149182,1037:0.786802,
us_000534474,0.395471,2096:0.302743,2082:0.301198,
pr_001673556,0.176503,90:0.391115,
pr_001652148,0.025110,2115:0.014110,
us_000517131,0.227239,957:0.122639,
pr_000653051,0.134553,90:0.391115,
us_000485249,0.297259,2085:0.468999,
us_000476000,0.157824,2091:0.510176,
pr_001128855,0.247257,2064:0.581005,
us_000505992,0.729161,2105:0.530377,
pr_001748199,0.249780,1005:0.642199,
pr_001126597,0.245379,2064:0.581005,
us_000528315,1.626500,966:0.553478,2132:0.150771,983:0.077071,
pr_000640955,0.047129,2121:0.400033,
us_000507239,0.145009,918:0.501720,
us_000459227,0.288541,2123:0.903005,
pr_000974624,0.044772,215:0.019098,
us_000549124,2.042846,915:0.160288,
us_000472386,0.209702,2076:0.085171,
us_000519414,0.504641,2091:0.208585,895:0.003474,
pr_001018514,0.054125,2093:0.193038,
us_000464905,0.383940,2067:0.887483,
us_000565317,0.044990,982:0.116684,
us_000511575,0.078777,997:0.054803,
us_000592315,1.897744,2093:0.956947,
us_000546711,0.278480,2067:0.068591,
pr_000883862,0.181980,932:0.592207,
us_000462378,0.515487,893:0.914608,
us_000505744,0.079045,983:0.234137,
pr_002141302,0.082074,2080:0.498404,
us_000460024,0.694759,951:1.000000,966:0.280084,
us_000561083,0.396234,2092:0.318070,2139:0.285125,
us_000591464,0.134306,2101:0.062198,
us_000503348,0.082065,2076:0.085171,
us_000474536,0.071678,983:0.234137,
us_000508221,0.073739,983:0.234137,
us_000594085,0.736297,949:0.795792,1047:0.366877,2069:0.233125,
us_000611534,0.050893,983:0.027724,
us_000472271,0.768916,2146:0.859643,2091:0.745809,972:0.382780,895:0.101893,
us_000483098,0.103336,215:0.224731,
us_000515684,0.699332,957:0.092677,
us_000495049,0.583160,2088:0.438382,918:0.252639,966:0.231790,
us_000471027,0.366575,1005:0.795767,
us_000505544,0.607250,997:0.811188,2120:0.083777,1047:0.059470,
pr_000875965,0.060643,215:0.019098,
us_000509044,0.597685,983:0.183162,
pr_001613264,0.050491,2091:0.058780,
us_000508907,0.034030,2126:0.238516,
us_000600542,0.134470,2067:0.197276,
us_000481867,1.972065,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000486228,0.521016,2146:0.844947,972:0.641382,2091:0.307734,
pr_001035046,0.061557,895:0.144696,
us_000056148,0.039746,983:0.027724,
us_000509473,0.211020,2129:0.458946,2107:0.352606,215:0.105130,
us_000610858,0.425736,972:0.890675,
pr_000872784,0.045249,215:0.019098,
pr_001005358,0.034270,1037:0.202869,
us_000586440,0.297585,215:0.182677,
us_000562607,0.509034,2067:0.754085,
us_000489511,0.171108,2095:0.747507,
us_000542863,0.082065,2076:0.085171,
us_000597224,1.290426,1005:1.000000,2132:0.512341,
us_000459998,0.212173,89:0.783447,
pr_001741403,0.249780,1005:0.642199,
us_000532372,0.282509,2095:0.923172,
pr_000969112,0.250751,1005:0.642199,
us_000342483,0.183029,1037:0.705659,
us_000531276,0.213777,2142:0.587825,
pr_000557943,0.247257,2064:0.581005,
us_000563820,1.037736,988:0.999943,897:0.152583,
us_000520327,0.142314,215:0.247018,2107:0.119144,
us_000590704,0.383587,2108:0.924673,
pr_000766676,0.025110,2115:0.014110,
us_000544872,0.029381,2126:0.182104,
pr_000720031,0.071019,972:0.173006,
us_000477094,0.771023,966:0.605065,2149:0.344214,
us_000458829,0.986026,932:0.999918,2127:0.041409,
us_000459022,0.797189,2146:0.859643,2091:0.745809,972:0.382780,895:0.101893,
us_000017831,0.369829,2088:0.412241,966:0.258528,918:0.160355,
pr_000858714,0.049791,1037:0.203485,
pr_001613404,0.048695,2091:0.058780,
us_000519658,0.019818,2126:0.105131,
us_000580638,0.039632,215:0.019098,
us_000606755,0.023443,2126:0.067998,
us_000547298,0.172953,993:0.437233,2064:0.063365,
pr_000512541,0.069522,972:0.173006,
us_000475084,0.035741,215:0.019098,
us_000467401,0.062021,982:0.116684,
us_000371609,0.166146,997:0.546923,
pr_001063309,0.044802,215:0.019098,
us_000586599,0.183995,933:0.579944,
pr_001882955,0.247257,2064:0.581005,
pr_000597446,0.219323,1005:0.592200,
us_000559124,0.190015,2062:0.824714,
us_000567209,0.657930,957:0.068807,2105:0.052294,915:0.027979,
us_000546439,0.099391,2067:0.095338,
pr_000705102,0.071322,972:0.173006,
us_000512161,0.019818,2126:0.105131,
pr_000785880,0.573534,2102:1.000000,
us_000550415,0.244789,2088:0.137370,966:0.132531,918:0.061439,
pr_001901620,0.249780,1005:0.642199,
us_000253901,0.292345,983:0.530823,
us_000481492,0.479360,949:0.750042,2148:0.267306,
us_000488139,0.936142,932:1.000000,988:0.007542,
us_000476546,0.493874,972:0.888901,2146:0.037409,
us_000594318,0.724847,2064:0.985936,
us_000485443,0.189936,997:0.546923,
us_000465506,0.251912,895:0.642628,
us_000558804,0.613551,988:0.586830,
us_000496742,0.486608,2096:0.148030,
us_000463336,0.172953,993:0.437233,2064:0.063365,
us_000355923,0.095672,215:0.224731,
us_000463293,0.072914,983:0.234137,
us_000478235,0.057417,895:0.144696,
us_000573377,0.361769,1005:0.795767,
us_000463087,0.390401,1005:0.795767,
us_000508555,0.074178,983:0.234137,
us_000277395,0.241935,1005:0.661273,
us_000516930,0.079862,982:0.116684,
us_000550650,0.094577,997:0.150180,
us_000528143,0.387980,1005:0.795767,
us_000499351,0.931237,966:0.605065,2149:0.344214,
us_000551019,0.515487,893:0.914608,
us_000474794,0.072914,983:0.234137,
pr_000748454,0.071019,972:0.173006,
us_000479007,0.184087,897:0.744057,
us_000474574,0.261034,2102:1.000000,
us_000538864,0.665097,915:0.078573,2105:0.007728,
us_000498574,0.384376,2092:0.678524,
pr_001005495,0.020160,2115:0.077333,
us_000569359,0.318638,2092:0.666139,
us_000495724,0.228833,2064:0.581005,
pr_000586454,0.032097,1037:0.202869,
us_000436938,0.081262,997:0.054803,
us_000554357,0.124343,2120:0.014879,
us_000489379,0.289384,215:0.019098,
us_000600511,0.389099,2067:0.887483,
pr_001770965,0.247257,2064:0.581005,
us_000521819,0.208808,100:0.649963,895:0.494514,
us_000495458,0.485732,949:0.358854,1047:0.023919,
us_000541395,0.020700,2126:0.105131,
us_000571956,0.720220,949:0.795792,1047:0.366877,2069:0.233125,
pr_001164176,0.262657,932:0.522655,
us_000510698,0.192574,2129:0.458946,2107:0.352606,215:0.105130,
pr_000927746,0.034130,1037:0.203485,
pr_002029545,0.247257,2064:0.581005,
us_000470458,0.711222,2064:0.985936,
pr_001689789,0.243669,1005:0.642199,
us_000595469,0.049772,918:0.196236,
us_000589882,0.995478,215:1.000000,
us_000540747,0.135263,215:0.247018,2107:0.119144,
us_000468954,1.023284,932:1.000000,988:0.007542,
us_000557061,0.647243,2105:0.530377,
us_000495400,0.108458,933:0.569031,
us_000503231,0.253125,2107:0.727647,
pr_000645631,0.218680,1005:0.592200,
us_000576817,0.047419,215:0.019098,
pr_001716468,0.074294,2108:0.255483,
us_000458865,1.182490,993:1.000000,972:0.485573,89:0.210416,2108:0.013092,
us_000472035,0.135769,997:0.080627,
us_000571978,0.215518,2090:0.051035,
us_000479762,0.138972,918:0.501720,
us_000459939,1.256805,1005:1.000000,2132:0.512341,
pr_001982583,0.048038,933:0.249844,
pr_000855549,0.136046,932:0.522655,
us_000230781,0.277364,2129:0.310376,215:0.224965,
us_000480405,0.082065,2076:0.085171,
us_000491401,0.062021,982:0.116684,
pr_000731525,0.076220,2080:0.497630,
us_000521327,0.303783,2129:0.711734,215:0.103734,
us_000569762,0.136183,890:0.062506,
pr_000696235,0.247257,2064:0.581005,
us_000498924,0.205982,2123:0.566207,983:0.394234,
pr_000994959,0.054125,2093:0.193038,
us_000583715,0.095383,997:0.054803,
us_000516874,1.266813,930:0.957582,2070:0.704278,
us_000533628,0.418409,983:0.137022,
us_000525511,0.254027,2129:0.458946,2107:0.352606,215:0.105130,
us_000023820,0.072914,983:0.234137,
pr_000971987,0.052607,933:0.283718,
us_000469491,1.629602,2091:0.942964,895:0.903397,972:0.861391,2146:0.689336,
pr_000967595,0.249780,1005:0.642199,
us_000541668,0.732021,2104:0.993258,
us_000470008,0.665504,2064:0.985936,
us_000486640,0.706065,2064:0.985936,
us_000528612,0.227795,983:0.092172,
us_000468315,0.540071,932:0.923964,897:0.353993,
us_000472396,0.467169,972:0.890675,
us_000560524,0.724847,2064:0.985936,
pr_000234348,0.247003,2064:0.581005,
us_000609828,0.125424,918:0.501720,
us_000460337,0.750182,2064:0.985936,
pr_000846682,0.048038,933:0.249844,
pr_001157801,0.063681,895:0.144696,
us_000599458,0.947630,215:0.516729,
pr_001885446,0.055637,2108:0.099223,
us_000576146,1.656440,915:0.160288,
us_000495621,1.628553,2119:1.000000,2096:0.109780,
us_000533970,0.171366,993:0.437233,2064:0.063365,
pr_000649222,0.179287,932:0.592207,
us_000487001,0.142922,997:0.380150,
us_000497019,0.115435,2126:0.733738,
us_000509217,1.748609,2085:0.775361,2132:0.748610,1005:0.706166,983:0.220548,
pr_001603502,0.112604,893:0.296768,
pr_000919237,0.045296,2067:0.082387,
us_000580551,0.362678,932:0.826390,
us_000581449,0.399889,2096:0.148030,
us_000463305,0.050982,983:0.047159,
us_000485554,0.460006,2108:0.924673,
us_000488316,0.397859,2096:0.148030,
pr_001034600,0.068038,895:0.144696,
us_000396099,0.691824,2064:0.985936,
us_000462938,0.041551,215:0.019098,
us_000616101,0.039128,215:0.019098,
us_000500006,0.315245,966:0.228059,918:0.085468,
us_000538664,0.261823,957:0.122639,
us_000560315,0.594311,930:0.506569,2070:0.479373,
us_000197187,0.482363,982:0.684819,2107:0.361890,215:0.337697,2129:0.201279,
pr_001025069,0.113327,893:0.296768,
us_000538054,0.721510,2064:0.985936,
us_000494188,0.171206,983:0.063598,
pr_001925003,0.046949,2067:0.082387,
us_000559100,0.312770,895:0.764121,
us_000473028,0.729491,2104:0.993258,
us_000531003,0.191554,897:0.744057,
us_000564346,0.081262,997:0.054803,
pr_000840088,0.249780,1005:0.642199,
pr_000841307,0.177871,949:0.456385,
pr_000572986,0.076220,2080:0.497630,
us_000578672,0.220044,918:0.188585,966:0.115193,
pr_000893068,0.219988,1005:0.592200,
pr_001045856,0.046915,2067:0.082387,
us_000583121,0.228022,930:0.635040,2070:0.401917,
us_000517454,0.214476,983:0.530823,
pr_001128656,0.245379,2064:0.581005,
us_000548800,1.712402,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
us_000498778,0.287405,895:0.764121,
us_000478990,0.026906,2067:0.025359,
us_000598043,0.112444,983:0.099313,
us_000506772,0.747576,949:0.795792,1047:0.366877,2069:0.233125,
us_000470401,0.225785,895:0.764121,
pr_000764360,0.068038,895:0.144696,
pr_001927663,0.132357,932:0.522655,
us_000482872,1.283718,988:0.195977,
us_000485828,0.200570,890:0.062506,
us_000520408,0.826480,957:0.092677,
us_000564767,0.201085,890:0.062506,
us_000578926,0.367379,932:0.826390,
pr_000719491,0.071019,972:0.173006,
pr_000387447,0.061518,895:0.101653,
us_000416885,0.117588,2120:0.014879,
us_000577757,0.336214,981:0.389760,
us_000462454,0.036675,215:0.019098,
us_000503060,0.457386,2096:0.302743,2082:0.301198,
us_000478757,0.758603,215:0.443583,2129:0.134497,
pr_001918517,0.249780,1005:0.642199,
pr_002117423,0.249780,1005:0.642199,
us_000483851,0.422142,2067:0.047202,
pr_001008766,0.266964,895:0.764121,
pr_000909145,0.251394,1005:0.642199,
us_000553039,0.353418,2096:0.148030,
us_000562487,0.708578,930:0.606742,2070:0.547270,
us_000491184,0.682778,2064:0.259913,89:0.147353,2108:0.132471,
us_000412389,0.247813,895:0.642628,
pr_000873013,0.048038,933:0.249844,
us_000461406,0.215401,951:0.549339,966:0.189174,
us_000479953,0.212173,89:0.783447,
us_000589343,0.111239,2123:0.456642,
us_000522673,0.183386,215:0.334758,2129:0.229623,
us_000540597,0.571759,930:0.540751,2070:0.299936,988:0.041718,
us_000476298,0.070479,983:0.234137,
pr_000921429,0.076611,90:0.391115,
us_000572878,0.372169,2092:0.666139,
us_000521972,0.886382,2112:0.725237,2132:0.641994,2085:0.396074,1005:0.132173,
us_000506866,0.199944,918:0.188585,966:0.115193,
pr_001126946,0.241648,2064:0.581005,
pr_000840758,0.250349,1005:0.642199,
pr_000940321,0.249780,1005:0.642199,
pr_001093566,0.050146,2108:0.099223,
pr_000517537,0.068038,895:0.144696,
us_000567935,0.118206,215:0.224731,
pr_000736377,0.136073,932:0.522655,
us_000469063,0.483736,932:0.923964,897:0.353993,
pr_001050144,0.134323,932:0.522655,
us_000483307,0.030053,2126:0.182104,
us_000478459,2.967795,2132:0.960194,1005:0.889292,2127:0.862125,2085:0.411897,
pr_000978707,0.307928,2093:0.697069,
us_000462187,0.027475,905:0.217479,
pr_001128147,0.247257,2064:0.581005,
us_000451423,0.315130,895:0.764121,
pr_000763349,0.055714,895:0.070406,
pr_000725153,0.054034,2093:0.193038,
us_000469279,0.041048,215:0.019098,
us_000579564,0.054613,2126:0.442376,
us_000599516,0.040135,215:0.019098,
us_000463526,0.092972,905:0.766479,
us_000501577,1.280074,1005:1.000000,2132:0.512341,
pr_000240023,0.249780,1005:0.642199,
us_000613184,0.268004,2092:0.666139,
pr_000762530,0.068038,895:0.144696,
us_000155196,0.193071,918:0.501720,
us_000518868,0.265711,957:0.122639,
us_000598753,0.390401,1005:0.795767,
us_000603733,0.714859,2064:0.985936,
pr_001121516,0.045296,2067:0.082387,
us_000115350,1.023284,932:1.000000,988:0.007542,
us_000526473,0.063422,2095:0.382661,
us_000508917,0.283834,988:0.385379,983:0.238502,
pr_001873332,0.050491,2091:0.058780,
us_000538877,4.027532,949:1.000000,2148:0.152305,
us_000460670,0.131438,890:0.062506,
us_000607993,0.387225,957:0.826737,
us_000490627,0.195452,2095:0.826359,
us_000587931,0.436444,930:0.635040,2070:0.401917,
us_000563520,0.995475,930:0.404991,2070:0.162954,
pr_001913645,0.136046,932:0.522655,
us_000379443,0.041048,215:0.019098,
us_000502652,0.751786,2076:0.085171,
us_000496001,0.389510,2088:0.412241,966:0.258528,918:0.160355,
us_000468044,0.090894,1037:0.507365,
us_000506119,0.780734,930:0.606742,2070:0.547270,
us_000539287,0.513657,2090:0.051035,
pr_001028246,0.026114,2095:0.047896,
us_000497880,0.889395,957:0.110729,1005:0.014161,2132:0.013742,
pr_001821894,0.247257,2064:0.581005,
us_000547458,0.622288,890:0.238714,
us_000505522,0.687221,2146:0.844947,972:0.641382,2091:0.307734,
us_000494179,0.108458,933:0.569031,
us_000546504,0.289321,2067:0.068591,
pr_000622554,0.048695,2091:0.058780,
us_000531325,1.276054,930:0.957582,2070:0.704278,
us_000488112,0.082245,2115:0.645449,
us_000488913,0.037316,905:0.229845,
pr_002228644,0.064859,918:0.196236,
us_000487603,0.072914,983:0.234137,
us_000472591,0.223457,2064:0.581005,
us_000462138,0.039746,983:0.027724,
us_000589836,0.381258,2096:0.148030,
pr_000370183,0.051401,2091:0.058780,
us_000501731,0.069547,2115:0.571923,
us_000580724,0.071425,2126:0.564967,
pr_001007189,0.071019,972:0.173006,
us_000598185,0.184459,2090:0.051035,
us_000473240,0.037241,215:0.019098,
us_000559438,0.077420,895:0.052546,
us_000462949,0.078605,997:0.054803,
us_000519808,0.067807,2067:0.017265,
us_000572849,0.113005,890:0.062506,
us_000482750,0.281700,895:0.734892,100:0.176639,
us_000500555,0.275716,2146:0.366215,972:0.147058,
us_000501426,0.110973,2123:0.456642,
us_000463110,0.135279,2067:0.490123,
pr_001007819,0.054125,2093:0.193038,
us_000508782,1.407968,2085:0.501091,
us_000589095,0.472432,957:0.099901,2074:0.019580,
us_000523031,0.280807,2139:0.041275,
us_000479285,0.138543,215:0.247018,2107:0.119144,
us_000535797,0.400847,893:0.914608,
us_000521816,0.230233,895:0.642628,
us_000548834,0.483621,949:0.750042,2148:0.267306,
us_000262835,0.442477,2146:0.647186,972:0.226817,2091:0.191107,
us_000553040,0.108930,2126:0.105131,
us_000477368,0.227033,2064:0.581005,
us_000477740,0.062021,982:0.116684,
us_000520750,0.421327,893:0.855656,968:0.197102,983:0.073384,
us_000582075,0.073885,2067:0.014582,
us_000505956,0.029608,2080:1.000000,
us_000481556,0.445435,895:0.858733,
us_000573754,2.223708,2096:0.699353,968:0.303603,893:0.232017,2082:0.007432,
us_000535582,0.184520,2120:0.046766,
us_000569638,0.165063,2092:0.331918,
us_000476210,0.034278,983:0.027724,
us_000494002,0.085971,2076:0.085171,
pr_001119650,0.064757,895:0.144696,
us_000582662,0.140904,2101:0.062198,
us_000464028,0.105023,215:0.139125,
us_000493771,0.526028,932:0.923964,897:0.353993,
us_000480996,0.753740,1037:0.915587,
us_000581246,0.193307,2067:0.095338,
us_000462639,0.624585,2091:0.968207,
us_000563865,0.272788,2085:0.468999,
us_000504136,0.937586,930:0.404991,2070:0.162954,
us_000488293,1.037736,988:0.999943,897:0.152583,
pr_000721649,0.084883,1027:0.351804,
us_000479339,0.718180,2064:0.985936,
us_000574594,0.654201,988:0.586830,
us_000341644,0.121425,890:0.062506,
us_000570810,0.101311,215:0.019098,
us_000488849,0.082065,2076:0.085171,
us_000541058,0.086356,983:0.224722,
us_000518661,0.485319,893:0.914608,
pr_001053434,0.032525,2095:0.014809,
us_000511357,0.146119,997:0.080627,
us_000532430,0.122732,982:0.673033,
us_000579638,0.134865,983:0.114262,
us_000501379,0.109592,2095:0.555033,
pr_001056483,0.034279,1037:0.202869,
us_000429512,0.652684,915:0.078573,2105:0.007728,
us_000459622,0.616382,2067:0.998592,
pr_001131411,0.245379,2064:0.581005,
us_000486422,0.174459,2095:0.747507,
us_000482994,0.593254,2091:0.968207,
pr_001130576,0.247257,2064:0.581005,
us_000490372,0.216409,2129:0.458946,2107:0.352606,215:0.105130,
us_000385195,0.386814,2064:0.985936,
us_000541178,0.532734,957:0.099901,2074:0.019580,
us_000555681,0.483621,949:0.750042,2148:0.267306,
us_000586915,0.076056,997:0.054803,
us_000572313,0.754894,215:0.386736,
us_000463852,2.323593,966:0.453802,2149:0.289999,
us_000293249,0.412257,2146:0.647186,972:0.226817,2091:0.191107,
us_000556816,0.280544,895:0.432138,2146:0.310628,2091:0.125180,
us_000502221,0.206222,949:0.456385,
us_000511326,0.718180,2064:0.985936,
us_000462687,0.273047,215:0.329500,2129:0.083521,2107:0.016141,
us_000461024,0.422041,972:0.890675,
us_000353702,0.435599,982:0.684819,2107:0.361890,215:0.337697,2129:0.201279,
us_000509329,0.095850,983:0.221848,
us_000476619,0.145079,949:0.456385,
us_000563625,0.037602,2126:0.307815,
us_000439761,0.461202,949:0.358854,1047:0.023919,
pr_001131096,0.247257,2064:0.581005,
pr_002144589,0.249780,1005:0.642199,
us_000597355,0.372823,2067:0.162956,
us_000598577,1.897744,2093:0.956947,
pr_001639905,0.042689,2103:0.273653,
us_000503592,0.019818,2126:0.105131,
us_000536570,0.127214,2104:0.247946,
us_000502097,0.018059,2126:0.067998,
us_000300026,0.203935,997:0.292607,
us_000529169,0.278480,2067:0.068591,
us_000603741,0.587916,915:0.004879,
us_000559669,0.615862,988:0.586830,
pr_000769485,0.048038,933:0.249844,
us_000556490,0.773829,930:0.606742,2070:0.547270,
us_000339054,0.571912,1027:1.000000,
pr_000647286,0.249780,1005:0.642199,
pr_000370917,0.158008,972:0.427147,
us_000474800,0.253975,895:0.642628,
us_000519962,0.515487,893:0.914608,
us_000462384,0.086951,1037:0.507365,
us_000493375,1.550795,895:1.000000,2091:0.905169,2146:0.498805,100:0.433813,972:0.270894,
us_000484659,0.063293,2126:0.564967,
us_000541839,0.069160,2101:0.032735,
us_000509156,0.987103,2139:0.985467,2092:0.340312,
us_000471308,0.341877,993:0.692936,2064:0.353876,
us_000534450,0.418296,982:0.684819,2107:0.361890,215:0.337697,2129:0.201279,
pr_001710911,0.115263,895:0.142661,
us_000539316,0.116035,2115:0.758648,
pr_000844705,0.054125,2093:0.193038,
us_000499128,0.046066,2129:0.030475,
pr_000973379,0.179200,932:0.592207,
us_000527178,0.580490,930:0.635040,2070:0.401917,
pr_001396108,0.115428,895:0.142661,
us_000617066,0.189570,215:0.193482,
us_000584823,0.133074,918:0.501720,
pr_000359856,0.096709,932:0.291596,
us_000508625,0.224235,988:0.385379,983:0.238502,
us_000468020,0.283308,2092:0.666139,
us_000553915,0.458750,2091:0.968207,
pr_001087457,0.076276,2108:0.255483,
us_000467997,0.527098,972:0.888901,2146:0.037409,
us_000500479,0.378887,957:0.122639,
pr_000136659,0.045068,933:0.103996,
pr_001391053,0.054183,2093:0.193038,
us_000463813,0.362183,951:1.000000,966:0.280084,
pr_001405277,0.045661,215:0.019098,
pr_000871018,0.041756,1037:0.254860,
us_000611977,0.100034,2067:0.095338,
pr_001128760,0.237948,2064:0.581005,
us_000545260,0.360711,1005:0.795767,
us_000460487,0.228833,2064:0.581005,
us_000604387,0.807473,2143:0.386960,2116:0.340555,2148:0.116372,2132:0.067135,949:0.064489,2093:0.019753,2069:0.008901,
us_000601015,0.150028,2067:0.255277,
us_000029355,0.041191,2107:0.133173,
pr_000846999,0.210289,932:0.555872,
pr_000874984,0.048038,933:0.249844,
us_000552951,0.114268,993:0.202497,
us_000489277,0.129787,2067:0.490123,
us_000484273,0.132814,890:0.062506,
pr_000562319,0.245379,2064:0.581005,
us_000473337,0.645902,2091:0.968207,
us_000580177,1.633549,993:1.000000,972:0.485573,89:0.210416,2108:0.013092,
us_000495271,0.302729,2129:0.711734,215:0.103734,
pr_000718156,0.249521,1005:0.642199,
pr_001085646,0.110480,2080:0.632458,
us_000469037,0.573519,89:1.000000,
us_000505811,0.022505,2126:0.067998,
us_000519910,0.388629,2067:0.887483,
us_000415935,0.165869,993:0.437233,2064:0.063365,
us_000489548,0.072572,905:0.525547,
us_000459575,0.734050,1027:1.000000,
