Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000577108,0.000004,No Mappings With Chosen Products
pr_001663781,0.000000,No Mappings With Chosen Products
pr_000127003,0.000218,No Mappings With Chosen Products
pr_001062875,0.000000,No Mappings With Chosen Products
pr_001559659,0.000000,No Mappings With Chosen Products
us_000491439,0.010519,No Mappings With Chosen Products
pr_001128545,0.000000,No Mappings With Chosen Products
us_000522259,0.125984,No Mappings With Chosen Products
us_000610442,0.010133,No Mappings With Chosen Products
pr_001701316,0.000000,No Mappings With Chosen Products
us_000462780,0.000000,No Mappings With Chosen Products
pr_001088458,0.000000,No Mappings With Chosen Products
pr_002139485,0.000014,No Mappings With Chosen Products
pr_001399272,0.000000,No Mappings With Chosen Products
pr_001148358,0.000000,No Mappings With Chosen Products
pr_000786025,0.003903,No Mappings With Chosen Products
pr_002099317,0.000000,No Mappings With Chosen Products
pr_001651505,0.000000,No Mappings With Chosen Products
pr_001389909,0.000000,No Mappings With Chosen Products
pr_001538669,0.000048,No Mappings With Chosen Products
pr_000877358,0.000000,No Mappings With Chosen Products
us_000590464,0.000005,No Mappings With Chosen Products
pr_001425835,0.002237,No Mappings With Chosen Products
pr_001611193,0.000000,No Mappings With Chosen Products
pr_001206475,0.000000,No Mappings With Chosen Products
pr_001217269,0.000000,No Mappings With Chosen Products
pr_000866485,0.000000,No Mappings With Chosen Products
us_000513613,0.000000,No Mappings With Chosen Products
pr_001183648,0.000067,No Mappings With Chosen Products
pr_001392158,0.000002,No Mappings With Chosen Products
us_000566095,0.011517,No Mappings With Chosen Products
us_000561667,0.004473,No Mappings With Chosen Products
pr_001203321,0.000000,No Mappings With Chosen Products
pr_001041130,0.000000,No Mappings With Chosen Products
pr_000564633,0.000000,No Mappings With Chosen Products
pr_001449430,0.000000,No Mappings With Chosen Products
pr_000896998,0.000000,No Mappings With Chosen Products
pr_001322237,0.000000,No Mappings With Chosen Products
pr_001210651,0.000000,No Mappings With Chosen Products
us_000515319,0.000003,No Mappings With Chosen Products
us_000532019,0.069229,No Mappings With Chosen Products
us_000534772,0.171605,No Mappings With Chosen Products
pr_001128064,0.000000,No Mappings With Chosen Products
us_000545293,0.000761,No Mappings With Chosen Products
pr_001170161,0.000277,No Mappings With Chosen Products
pr_000809537,0.000000,No Mappings With Chosen Products
pr_001340394,0.000000,No Mappings With Chosen Products
pr_001400130,0.000000,No Mappings With Chosen Products
us_000502995,0.021227,No Mappings With Chosen Products
us_000510276,0.000000,No Mappings With Chosen Products
us_000542972,0.000001,No Mappings With Chosen Products
pr_001202678,0.091129,No Mappings With Chosen Products
pr_000779664,0.000000,No Mappings With Chosen Products
pr_001234523,0.000000,No Mappings With Chosen Products
pr_001281947,0.000120,No Mappings With Chosen Products
us_000551883,0.018760,No Mappings With Chosen Products
pr_000187050,0.000000,No Mappings With Chosen Products
pr_001103817,0.000000,No Mappings With Chosen Products
pr_001274479,0.000000,No Mappings With Chosen Products
us_000512700,0.063366,No Mappings With Chosen Products
pr_001470295,0.000001,No Mappings With Chosen Products
pr_001896010,0.000013,No Mappings With Chosen Products
pr_001577921,0.000004,No Mappings With Chosen Products
pr_001202150,0.000000,No Mappings With Chosen Products
us_000586477,0.000001,No Mappings With Chosen Products
pr_001673580,0.000000,No Mappings With Chosen Products
pr_001276315,0.000000,No Mappings With Chosen Products
pr_001006378,0.000017,No Mappings With Chosen Products
pr_001226695,0.000000,No Mappings With Chosen Products
pr_000589588,0.000015,No Mappings With Chosen Products
pr_001262454,0.000000,No Mappings With Chosen Products
pr_001491390,0.000000,No Mappings With Chosen Products
pr_001491678,0.000387,No Mappings With Chosen Products
us_000525305,0.000618,No Mappings With Chosen Products
pr_001332245,0.000000,No Mappings With Chosen Products
pr_002033056,0.000000,No Mappings With Chosen Products
pr_001300688,0.000000,No Mappings With Chosen Products
us_000562514,0.000094,No Mappings With Chosen Products
pr_002001490,0.000000,No Mappings With Chosen Products
pr_000913497,0.000010,No Mappings With Chosen Products
pr_001352343,0.000000,No Mappings With Chosen Products
pr_000260087,0.000000,No Mappings With Chosen Products
pr_000910046,0.000000,No Mappings With Chosen Products
pr_000397894,0.000000,No Mappings With Chosen Products
us_000580611,0.000245,No Mappings With Chosen Products
pr_002070650,0.000000,No Mappings With Chosen Products
pr_000361024,0.000000,No Mappings With Chosen Products
pr_000835030,0.000000,No Mappings With Chosen Products
us_000567056,0.000002,No Mappings With Chosen Products
pr_001189925,0.000000,No Mappings With Chosen Products
us_000588520,0.009493,No Mappings With Chosen Products
us_000577792,0.000595,No Mappings With Chosen Products
pr_000661866,0.000000,No Mappings With Chosen Products
pr_001836926,0.000000,No Mappings With Chosen Products
us_000570104,0.000000,No Mappings With Chosen Products
pr_001218864,0.000260,No Mappings With Chosen Products
pr_001261408,0.000000,No Mappings With Chosen Products
us_000532025,0.008661,No Mappings With Chosen Products
pr_001224478,0.000000,No Mappings With Chosen Products
pr_001212726,0.000000,No Mappings With Chosen Products
pr_001272953,0.000277,No Mappings With Chosen Products
pr_001277501,0.000118,No Mappings With Chosen Products
pr_001170345,0.000009,No Mappings With Chosen Products
pr_000637447,0.000000,No Mappings With Chosen Products
pr_000514144,0.001314,No Mappings With Chosen Products
pr_001204639,0.000000,No Mappings With Chosen Products
pr_001855134,0.000019,No Mappings With Chosen Products
pr_001350308,0.000009,No Mappings With Chosen Products
pr_000998561,0.000184,No Mappings With Chosen Products
pr_001200557,0.000000,No Mappings With Chosen Products
pr_000908202,0.000000,No Mappings With Chosen Products
us_000574041,0.000008,No Mappings With Chosen Products
pr_001406448,0.000000,No Mappings With Chosen Products
pr_001437450,0.000000,No Mappings With Chosen Products
pr_000008671,0.000000,No Mappings With Chosen Products
pr_000557156,0.000000,No Mappings With Chosen Products
pr_000645709,0.000000,No Mappings With Chosen Products
us_000581112,0.000002,No Mappings With Chosen Products
us_000582064,0.026325,No Mappings With Chosen Products
pr_000773278,0.000380,No Mappings With Chosen Products
pr_001293348,0.000000,No Mappings With Chosen Products
us_000514734,0.015541,No Mappings With Chosen Products
pr_001871410,0.000000,No Mappings With Chosen Products
us_000559751,0.002875,No Mappings With Chosen Products
pr_000837990,0.000000,No Mappings With Chosen Products
pr_001238403,0.000000,No Mappings With Chosen Products
us_000540256,0.000007,No Mappings With Chosen Products
us_000514567,0.001674,No Mappings With Chosen Products
us_000537783,0.000027,No Mappings With Chosen Products
pr_001801969,0.000000,No Mappings With Chosen Products
pr_002132598,0.003150,No Mappings With Chosen Products
us_000575326,0.000000,No Mappings With Chosen Products
pr_001361170,0.000277,No Mappings With Chosen Products
pr_001350211,0.000000,No Mappings With Chosen Products
us_000490807,0.000515,No Mappings With Chosen Products
pr_001411376,0.000006,No Mappings With Chosen Products
pr_000662095,0.000000,No Mappings With Chosen Products
pr_001737638,0.000000,No Mappings With Chosen Products
pr_001325852,0.000000,No Mappings With Chosen Products
us_000506223,0.000114,No Mappings With Chosen Products
us_000546834,0.001200,No Mappings With Chosen Products
us_000603125,0.000227,No Mappings With Chosen Products
us_000485405,0.000000,No Mappings With Chosen Products
pr_001879139,0.000000,No Mappings With Chosen Products
pr_002228546,0.000000,No Mappings With Chosen Products
us_000498119,0.011414,No Mappings With Chosen Products
pr_001283160,0.000000,No Mappings With Chosen Products
pr_001071807,0.000000,No Mappings With Chosen Products
pr_001306021,0.000000,No Mappings With Chosen Products
pr_002078152,0.000000,No Mappings With Chosen Products
pr_001894518,0.000000,No Mappings With Chosen Products
pr_000599611,0.000062,No Mappings With Chosen Products
pr_000543416,0.000011,No Mappings With Chosen Products
pr_001177834,0.000000,No Mappings With Chosen Products
pr_001291200,0.000020,No Mappings With Chosen Products
pr_001202072,0.000286,No Mappings With Chosen Products
pr_001186198,0.000000,No Mappings With Chosen Products
pr_000196070,0.000000,No Mappings With Chosen Products
us_000495083,0.000000,No Mappings With Chosen Products
pr_001223363,0.000149,No Mappings With Chosen Products
pr_001210074,0.000000,No Mappings With Chosen Products
us_000562512,0.010861,No Mappings With Chosen Products
us_000555391,0.000000,No Mappings With Chosen Products
us_000555240,0.000008,No Mappings With Chosen Products
pr_002021136,0.000000,No Mappings With Chosen Products
pr_001804918,0.000007,No Mappings With Chosen Products
us_000611594,0.002674,No Mappings With Chosen Products
pr_001053528,0.000000,No Mappings With Chosen Products
us_000499141,0.038501,No Mappings With Chosen Products
us_000598620,0.002622,No Mappings With Chosen Products
pr_001339663,0.000470,No Mappings With Chosen Products
us_000614300,0.022775,No Mappings With Chosen Products
pr_000696164,0.000000,No Mappings With Chosen Products
pr_000378639,0.000000,No Mappings With Chosen Products
pr_001172543,0.000277,No Mappings With Chosen Products
pr_000875608,0.000000,No Mappings With Chosen Products
pr_001264333,0.000000,No Mappings With Chosen Products
us_000551484,0.001037,No Mappings With Chosen Products
us_000536923,0.000001,No Mappings With Chosen Products
us_000491991,0.005470,No Mappings With Chosen Products
pr_000467108,0.022701,No Mappings With Chosen Products
pr_001749947,0.000000,No Mappings With Chosen Products
pr_001279862,0.000000,No Mappings With Chosen Products
pr_001874117,0.000000,No Mappings With Chosen Products
pr_001360652,0.000000,No Mappings With Chosen Products
us_000536103,0.014216,No Mappings With Chosen Products
us_000523158,0.000623,No Mappings With Chosen Products
pr_001711848,0.000000,No Mappings With Chosen Products
pr_001429847,0.000035,No Mappings With Chosen Products
pr_001541948,0.000000,No Mappings With Chosen Products
pr_000912220,0.000000,No Mappings With Chosen Products
pr_001729300,0.000000,No Mappings With Chosen Products
pr_001221151,0.000000,No Mappings With Chosen Products
pr_000026462,0.000215,No Mappings With Chosen Products
pr_001801553,0.023108,No Mappings With Chosen Products
pr_001192016,0.000000,No Mappings With Chosen Products
pr_001373168,0.000000,No Mappings With Chosen Products
us_000483062,0.101584,No Mappings With Chosen Products
pr_001073879,0.000000,No Mappings With Chosen Products
pr_002148920,0.003547,No Mappings With Chosen Products
pr_001279207,0.000000,No Mappings With Chosen Products
pr_000693244,0.000000,No Mappings With Chosen Products
pr_001107402,0.000002,No Mappings With Chosen Products
pr_001210029,0.000613,No Mappings With Chosen Products
pr_001259935,0.000000,No Mappings With Chosen Products
pr_001398032,0.000000,No Mappings With Chosen Products
pr_001178068,0.000000,No Mappings With Chosen Products
us_000536138,0.003092,No Mappings With Chosen Products
pr_001385210,0.000382,No Mappings With Chosen Products
pr_000025101,0.000019,No Mappings With Chosen Products
us_000520119,0.008468,No Mappings With Chosen Products
us_000464474,0.000000,No Mappings With Chosen Products
pr_001281312,0.044520,No Mappings With Chosen Products
pr_001343533,0.000655,No Mappings With Chosen Products
us_000517833,0.000000,No Mappings With Chosen Products
pr_000440838,0.000000,No Mappings With Chosen Products
pr_001337427,0.000000,No Mappings With Chosen Products
us_000600454,0.032029,No Mappings With Chosen Products
pr_001345312,0.000000,No Mappings With Chosen Products
pr_000442945,0.000009,No Mappings With Chosen Products
pr_000092642,0.000000,No Mappings With Chosen Products
pr_001366240,0.000000,No Mappings With Chosen Products
pr_000007060,0.000000,No Mappings With Chosen Products
pr_001184951,0.000000,No Mappings With Chosen Products
pr_000869473,0.000000,No Mappings With Chosen Products
us_000473818,0.000402,No Mappings With Chosen Products
pr_000659574,0.006581,No Mappings With Chosen Products
pr_000976638,0.000039,No Mappings With Chosen Products
pr_001673891,0.000000,No Mappings With Chosen Products
us_000521990,0.000002,No Mappings With Chosen Products
pr_001308450,0.000000,No Mappings With Chosen Products
pr_001140656,0.000000,No Mappings With Chosen Products
pr_000653633,0.000000,No Mappings With Chosen Products
us_000086688,0.000950,No Mappings With Chosen Products
pr_001284274,0.000000,No Mappings With Chosen Products
pr_001045832,0.000000,No Mappings With Chosen Products
pr_001102788,0.000019,No Mappings With Chosen Products
pr_001427853,0.000000,No Mappings With Chosen Products
pr_000767286,0.000000,No Mappings With Chosen Products
pr_001319731,0.000277,No Mappings With Chosen Products
us_000531202,0.000000,No Mappings With Chosen Products
pr_001429005,0.000000,No Mappings With Chosen Products
pr_001202363,0.000000,No Mappings With Chosen Products
us_000534195,0.000001,No Mappings With Chosen Products
us_000492786,0.000000,No Mappings With Chosen Products
pr_001899380,0.000000,No Mappings With Chosen Products
pr_000816072,0.000011,No Mappings With Chosen Products
pr_001340921,0.000000,No Mappings With Chosen Products
pr_001207582,0.000000,No Mappings With Chosen Products
pr_001371853,0.000000,No Mappings With Chosen Products
pr_000002686,0.000000,No Mappings With Chosen Products
pr_001540499,0.024416,No Mappings With Chosen Products
pr_001344921,0.000277,No Mappings With Chosen Products
pr_000664620,0.000000,No Mappings With Chosen Products
pr_000244371,0.000000,No Mappings With Chosen Products
pr_001494152,0.000000,No Mappings With Chosen Products
pr_001591309,0.000000,No Mappings With Chosen Products
us_000522689,0.000000,No Mappings With Chosen Products
us_000563041,0.000008,No Mappings With Chosen Products
us_000596436,0.000851,No Mappings With Chosen Products
pr_001202344,0.000000,No Mappings With Chosen Products
pr_000817886,0.000030,No Mappings With Chosen Products
pr_000001733,0.000000,No Mappings With Chosen Products
pr_000220406,0.000003,No Mappings With Chosen Products
pr_001234889,0.000000,No Mappings With Chosen Products
pr_001215081,0.000000,No Mappings With Chosen Products
us_000548563,0.000000,No Mappings With Chosen Products
pr_000380899,0.000074,No Mappings With Chosen Products
pr_001243386,0.000000,No Mappings With Chosen Products
pr_000601682,0.000000,No Mappings With Chosen Products
pr_001275276,0.000000,No Mappings With Chosen Products
us_000557792,0.013346,No Mappings With Chosen Products
us_000504597,0.004865,No Mappings With Chosen Products
pr_001330558,0.000000,No Mappings With Chosen Products
pr_001181936,0.000000,No Mappings With Chosen Products
pr_001950161,0.000000,No Mappings With Chosen Products
us_000507713,0.000004,No Mappings With Chosen Products
pr_001077741,0.000000,No Mappings With Chosen Products
pr_001721337,0.000000,No Mappings With Chosen Products
pr_001934233,0.000002,No Mappings With Chosen Products
pr_001173750,0.000000,No Mappings With Chosen Products
pr_001462868,0.000000,No Mappings With Chosen Products
pr_001383515,0.000007,No Mappings With Chosen Products
pr_000293213,0.000000,No Mappings With Chosen Products
us_000603919,0.001422,No Mappings With Chosen Products
pr_001302043,0.000032,No Mappings With Chosen Products
us_000562254,0.001796,No Mappings With Chosen Products
pr_000183494,0.000000,No Mappings With Chosen Products
pr_001306372,0.000027,No Mappings With Chosen Products
pr_000819870,0.000001,No Mappings With Chosen Products
pr_001312391,0.000000,No Mappings With Chosen Products
us_000530095,0.000000,No Mappings With Chosen Products
pr_000907448,0.000057,No Mappings With Chosen Products
pr_001874259,0.000001,No Mappings With Chosen Products
pr_001727714,0.000000,No Mappings With Chosen Products
pr_001511692,0.000000,No Mappings With Chosen Products
us_000481817,0.000000,No Mappings With Chosen Products
pr_001833431,0.000000,No Mappings With Chosen Products
pr_000371948,0.000005,No Mappings With Chosen Products
pr_000259518,0.000000,No Mappings With Chosen Products
us_000536333,0.000000,No Mappings With Chosen Products
us_000503673,0.000007,No Mappings With Chosen Products
pr_000596334,0.007935,No Mappings With Chosen Products
pr_000893246,0.003615,No Mappings With Chosen Products
pr_000833855,0.000000,No Mappings With Chosen Products
pr_000780258,0.000000,No Mappings With Chosen Products
us_000470991,0.005187,No Mappings With Chosen Products
pr_000567640,0.000000,No Mappings With Chosen Products
pr_001366972,0.000004,No Mappings With Chosen Products
pr_001884146,0.000000,No Mappings With Chosen Products
pr_000598931,0.000000,No Mappings With Chosen Products
pr_001434221,0.000000,No Mappings With Chosen Products
pr_000732385,0.000000,No Mappings With Chosen Products
pr_001108543,0.000000,No Mappings With Chosen Products
pr_001503745,0.000522,No Mappings With Chosen Products
pr_001279626,0.000000,No Mappings With Chosen Products
pr_000387703,0.000794,No Mappings With Chosen Products
pr_000599555,0.000000,No Mappings With Chosen Products
pr_001514821,0.000000,No Mappings With Chosen Products
pr_001283488,0.000000,No Mappings With Chosen Products
pr_001280141,0.000277,No Mappings With Chosen Products
pr_001337498,0.000140,No Mappings With Chosen Products
pr_001111644,0.000000,No Mappings With Chosen Products
us_000580790,0.000538,No Mappings With Chosen Products
us_000469019,0.007929,No Mappings With Chosen Products
us_000529496,0.000022,No Mappings With Chosen Products
pr_001189893,0.000000,No Mappings With Chosen Products
pr_001312367,0.000000,No Mappings With Chosen Products
pr_001265990,0.000000,No Mappings With Chosen Products
us_000602441,0.004523,No Mappings With Chosen Products
pr_001573635,0.000000,No Mappings With Chosen Products
pr_001053864,0.000000,No Mappings With Chosen Products
pr_000526031,0.000007,No Mappings With Chosen Products
pr_002135440,0.000008,No Mappings With Chosen Products
us_000512627,0.002495,No Mappings With Chosen Products
pr_001058429,0.000000,No Mappings With Chosen Products
us_000503588,0.000012,No Mappings With Chosen Products
pr_001312912,0.000000,No Mappings With Chosen Products
us_000610292,0.000592,No Mappings With Chosen Products
us_000598433,0.000063,No Mappings With Chosen Products
us_000544075,0.008817,No Mappings With Chosen Products
us_000564765,0.000027,No Mappings With Chosen Products
pr_001249101,0.000393,No Mappings With Chosen Products
pr_001273885,0.000330,No Mappings With Chosen Products
pr_000022720,0.000000,No Mappings With Chosen Products
pr_001034475,0.000000,No Mappings With Chosen Products
pr_001677597,0.000000,No Mappings With Chosen Products
us_000525462,0.000850,No Mappings With Chosen Products
pr_001217366,0.000000,No Mappings With Chosen Products
us_000545646,0.000039,No Mappings With Chosen Products
pr_001200806,0.000000,No Mappings With Chosen Products
pr_001770676,0.000000,No Mappings With Chosen Products
pr_001315894,0.000007,No Mappings With Chosen Products
pr_001074396,0.000122,No Mappings With Chosen Products
pr_001222396,0.000000,No Mappings With Chosen Products
us_000522446,0.000000,No Mappings With Chosen Products
pr_001322346,0.000000,No Mappings With Chosen Products
pr_000316415,0.000000,No Mappings With Chosen Products
pr_000219648,0.000000,No Mappings With Chosen Products
us_000563842,0.000001,No Mappings With Chosen Products
pr_001256031,0.000006,No Mappings With Chosen Products
pr_001285708,0.000000,No Mappings With Chosen Products
pr_001865973,0.000000,No Mappings With Chosen Products
pr_001209105,0.000000,No Mappings With Chosen Products
us_000474152,0.000954,No Mappings With Chosen Products
pr_001091995,0.000000,No Mappings With Chosen Products
pr_001321958,0.000000,No Mappings With Chosen Products
pr_001203654,0.000000,No Mappings With Chosen Products
pr_001218894,0.000000,No Mappings With Chosen Products
pr_001020105,0.000000,No Mappings With Chosen Products
pr_001826988,0.000000,No Mappings With Chosen Products
pr_000257296,0.000000,No Mappings With Chosen Products
us_000528941,0.004316,No Mappings With Chosen Products
pr_000089366,0.000003,No Mappings With Chosen Products
pr_000892946,0.000023,No Mappings With Chosen Products
us_000616422,0.000096,No Mappings With Chosen Products
us_000590183,0.008537,No Mappings With Chosen Products
pr_001315847,0.000058,No Mappings With Chosen Products
pr_001232098,0.000000,No Mappings With Chosen Products
pr_000201965,0.000000,No Mappings With Chosen Products
us_000486176,0.000001,No Mappings With Chosen Products
pr_001128895,0.000000,No Mappings With Chosen Products
pr_001362249,0.012647,No Mappings With Chosen Products
pr_001357350,0.000000,No Mappings With Chosen Products
pr_000006936,0.000000,No Mappings With Chosen Products
pr_001037457,0.000008,No Mappings With Chosen Products
pr_000754689,0.000000,No Mappings With Chosen Products
pr_000016594,0.000000,No Mappings With Chosen Products
us_000547517,0.000000,No Mappings With Chosen Products
pr_001317739,0.000000,No Mappings With Chosen Products
pr_001255768,0.000000,No Mappings With Chosen Products
pr_001360345,0.000000,No Mappings With Chosen Products
us_000466906,0.000001,No Mappings With Chosen Products
pr_000888673,0.005278,No Mappings With Chosen Products
us_000497220,0.000000,No Mappings With Chosen Products
pr_001047458,0.000000,No Mappings With Chosen Products
pr_000549452,0.000000,No Mappings With Chosen Products
pr_001002404,0.000000,No Mappings With Chosen Products
pr_001256476,0.000330,No Mappings With Chosen Products
pr_000289069,0.000000,No Mappings With Chosen Products
pr_000209638,0.000000,No Mappings With Chosen Products
pr_001365347,0.000024,No Mappings With Chosen Products
us_000544355,0.001214,No Mappings With Chosen Products
us_000494835,0.069823,No Mappings With Chosen Products
pr_001362337,0.000277,No Mappings With Chosen Products
us_000494924,0.000839,No Mappings With Chosen Products
pr_001105242,0.000000,No Mappings With Chosen Products
pr_001038564,0.000000,No Mappings With Chosen Products
pr_001531757,0.000400,No Mappings With Chosen Products
us_000472050,0.000000,No Mappings With Chosen Products
pr_001367496,0.000000,No Mappings With Chosen Products
us_000561664,0.100526,No Mappings With Chosen Products
pr_001127123,0.000000,No Mappings With Chosen Products
pr_001567306,0.000004,No Mappings With Chosen Products
pr_001293999,0.000000,No Mappings With Chosen Products
pr_000904644,0.000000,No Mappings With Chosen Products
pr_000873800,0.000015,No Mappings With Chosen Products
us_000611455,0.000062,No Mappings With Chosen Products
pr_000431157,0.000000,No Mappings With Chosen Products
pr_001372230,0.000000,No Mappings With Chosen Products
us_000518078,0.016076,No Mappings With Chosen Products
pr_001322002,0.000000,No Mappings With Chosen Products
pr_000116255,0.000015,No Mappings With Chosen Products
pr_001914098,0.000024,No Mappings With Chosen Products
pr_000813845,0.000000,No Mappings With Chosen Products
pr_000021522,0.000000,No Mappings With Chosen Products
pr_000792762,0.000000,No Mappings With Chosen Products
pr_000380504,0.000000,No Mappings With Chosen Products
pr_001386861,0.000000,No Mappings With Chosen Products
us_000591457,0.001986,No Mappings With Chosen Products
us_000507722,0.000017,No Mappings With Chosen Products
pr_000959246,0.000524,No Mappings With Chosen Products
pr_001273190,0.000000,No Mappings With Chosen Products
us_000553440,0.000001,No Mappings With Chosen Products
pr_000188264,0.000001,No Mappings With Chosen Products
pr_001450587,0.000000,No Mappings With Chosen Products
pr_000601923,0.000000,No Mappings With Chosen Products
pr_001178135,0.000001,No Mappings With Chosen Products
us_000555201,0.000003,No Mappings With Chosen Products
pr_001187566,0.000000,No Mappings With Chosen Products
pr_001189711,0.000000,No Mappings With Chosen Products
pr_001050920,0.000573,No Mappings With Chosen Products
pr_001423796,0.000004,No Mappings With Chosen Products
pr_000748085,0.000000,No Mappings With Chosen Products
pr_001078762,0.000000,No Mappings With Chosen Products
pr_001614073,0.000000,No Mappings With Chosen Products
pr_001803142,0.000005,No Mappings With Chosen Products
pr_001204794,0.000240,No Mappings With Chosen Products
pr_001292960,0.000000,No Mappings With Chosen Products
us_000502736,0.000000,No Mappings With Chosen Products
us_000604501,0.002199,No Mappings With Chosen Products
pr_000911978,0.000000,No Mappings With Chosen Products
pr_002094687,0.000002,No Mappings With Chosen Products
us_000559586,0.000052,No Mappings With Chosen Products
pr_001230437,0.001532,No Mappings With Chosen Products
pr_000012534,0.001181,No Mappings With Chosen Products
pr_001295347,0.000000,No Mappings With Chosen Products
pr_001499314,0.000000,No Mappings With Chosen Products
pr_001259893,0.000000,No Mappings With Chosen Products
us_000559004,0.002667,No Mappings With Chosen Products
pr_000927215,0.000000,No Mappings With Chosen Products
pr_001172483,0.000000,No Mappings With Chosen Products
us_000512514,0.001789,No Mappings With Chosen Products
pr_001299878,0.000000,No Mappings With Chosen Products
pr_000993102,0.000000,No Mappings With Chosen Products
pr_001239478,0.000000,No Mappings With Chosen Products
pr_000837035,0.000004,No Mappings With Chosen Products
pr_000506433,0.000000,No Mappings With Chosen Products
pr_001248431,0.000000,No Mappings With Chosen Products
pr_001439261,0.000000,No Mappings With Chosen Products
pr_000873525,0.000000,No Mappings With Chosen Products
us_000555963,0.001147,No Mappings With Chosen Products
pr_000853973,0.000000,No Mappings With Chosen Products
pr_001284903,0.000103,No Mappings With Chosen Products
pr_001143172,0.000000,No Mappings With Chosen Products
us_000593604,0.000881,No Mappings With Chosen Products
pr_001312245,0.000000,No Mappings With Chosen Products
us_000516679,0.000018,No Mappings With Chosen Products
pr_001203678,0.000000,No Mappings With Chosen Products
pr_001974971,0.000091,No Mappings With Chosen Products
pr_000570999,0.000152,No Mappings With Chosen Products
pr_001014358,0.000006,No Mappings With Chosen Products
us_000565806,0.011864,No Mappings With Chosen Products
pr_001561905,0.000000,No Mappings With Chosen Products
pr_000940606,0.000000,No Mappings With Chosen Products
pr_001197329,0.000000,No Mappings With Chosen Products
pr_000964888,0.000000,No Mappings With Chosen Products
pr_000780574,0.000000,No Mappings With Chosen Products
pr_000947673,0.000000,No Mappings With Chosen Products
pr_001429610,0.000000,No Mappings With Chosen Products
pr_000507133,0.000001,No Mappings With Chosen Products
pr_001320691,0.000001,No Mappings With Chosen Products
us_000076515,0.043261,No Mappings With Chosen Products
pr_001218337,0.000000,No Mappings With Chosen Products
us_000507149,0.020840,No Mappings With Chosen Products
pr_001238525,0.000330,No Mappings With Chosen Products
pr_001551951,0.000000,No Mappings With Chosen Products
us_000488097,0.012402,No Mappings With Chosen Products
us_000507735,0.004746,No Mappings With Chosen Products
pr_000932393,0.000000,No Mappings With Chosen Products
us_000591605,0.000000,No Mappings With Chosen Products
us_000459164,0.000000,No Mappings With Chosen Products
pr_001375643,0.000000,No Mappings With Chosen Products
us_000594011,0.013458,No Mappings With Chosen Products
pr_000959116,0.000000,No Mappings With Chosen Products
pr_001314822,0.000000,No Mappings With Chosen Products
pr_001272809,0.002029,No Mappings With Chosen Products
pr_001235680,0.000000,No Mappings With Chosen Products
pr_002179523,0.000000,No Mappings With Chosen Products
us_000474109,0.040968,No Mappings With Chosen Products
pr_000085717,0.000000,No Mappings With Chosen Products
pr_001942712,0.000001,No Mappings With Chosen Products
pr_000697061,0.000000,No Mappings With Chosen Products
pr_001113279,0.000000,No Mappings With Chosen Products
pr_001146262,0.000000,No Mappings With Chosen Products
pr_001179877,0.000277,No Mappings With Chosen Products
pr_001363832,0.000000,No Mappings With Chosen Products
pr_000388375,0.000596,No Mappings With Chosen Products
pr_002159759,0.000000,No Mappings With Chosen Products
pr_001654950,0.000000,No Mappings With Chosen Products
pr_000624986,0.000000,No Mappings With Chosen Products
us_000587054,0.001701,No Mappings With Chosen Products
pr_001443199,0.000330,No Mappings With Chosen Products
us_000476496,0.000028,No Mappings With Chosen Products
us_000114640,0.000000,No Mappings With Chosen Products
us_000505793,0.003035,No Mappings With Chosen Products
pr_001209323,0.000000,No Mappings With Chosen Products
pr_001225029,0.000000,No Mappings With Chosen Products
pr_001408476,0.000000,No Mappings With Chosen Products
pr_000382055,0.000000,No Mappings With Chosen Products
pr_001267804,0.000000,No Mappings With Chosen Products
us_000518415,0.000013,No Mappings With Chosen Products
pr_001892981,0.000000,No Mappings With Chosen Products
pr_001270788,0.000000,No Mappings With Chosen Products
us_000568549,0.006307,No Mappings With Chosen Products
pr_000944698,0.000000,No Mappings With Chosen Products
pr_000929660,0.000000,No Mappings With Chosen Products
pr_000006839,0.000000,No Mappings With Chosen Products
pr_001764613,0.000000,No Mappings With Chosen Products
pr_001291903,0.000000,No Mappings With Chosen Products
pr_001301989,0.000240,No Mappings With Chosen Products
pr_001673663,0.000000,No Mappings With Chosen Products
us_000545101,0.000000,No Mappings With Chosen Products
pr_001223385,0.000000,No Mappings With Chosen Products
pr_001517742,0.005672,No Mappings With Chosen Products
pr_001285703,0.000277,No Mappings With Chosen Products
us_000489863,0.000558,No Mappings With Chosen Products
us_000523315,0.000000,No Mappings With Chosen Products
pr_000600838,0.000000,No Mappings With Chosen Products
us_000614545,0.006063,No Mappings With Chosen Products
us_000264399,0.000000,No Mappings With Chosen Products
pr_001448437,0.000000,No Mappings With Chosen Products
pr_001170189,0.000000,No Mappings With Chosen Products
us_000504346,0.000364,No Mappings With Chosen Products
pr_000295287,0.004680,No Mappings With Chosen Products
us_000615185,0.000000,No Mappings With Chosen Products
pr_001302712,0.000014,No Mappings With Chosen Products
pr_000592538,0.000000,No Mappings With Chosen Products
us_000570073,0.000000,No Mappings With Chosen Products
pr_001032335,0.000000,No Mappings With Chosen Products
pr_000992185,0.000174,No Mappings With Chosen Products
pr_001447459,0.000000,No Mappings With Chosen Products
us_000565088,0.005323,No Mappings With Chosen Products
pr_001219769,0.000000,No Mappings With Chosen Products
