Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
us_000597998,0.215182,2090:0.051035,
us_000558091,0.815186,930:0.540751,2070:0.299936,988:0.041718,
us_000465522,0.357648,972:0.890675,
us_000482822,0.202243,2120:0.014879,
us_000550468,0.060262,2095:0.382661,
pr_000723634,0.070918,972:0.173006,
pr_001816838,0.107973,893:0.296768,
us_000532813,1.985318,932:0.826390,
us_000615250,0.771753,949:0.795792,1047:0.366877,2069:0.233125,
us_000509124,0.908348,930:0.455061,2070:0.052620,
us_000474366,0.211153,1037:0.786802,
us_000534589,0.613551,988:0.586830,
us_000471373,0.017074,905:0.029430,
us_000542026,0.030722,2126:0.238516,
us_000387318,0.739367,2064:0.985936,
us_000598475,0.057711,983:0.027724,
us_000497972,1.733462,2085:0.809844,2132:0.304697,983:0.081720,
us_000535550,0.715192,2067:0.047202,
us_000483101,0.355253,982:1.000000,
pr_000869096,0.062378,1037:0.308218,
us_000463780,0.081262,997:0.054803,
pr_001673811,0.068038,895:0.144696,
pr_002171895,0.249372,1005:0.642199,
pr_001042327,0.247257,2064:0.581005,
pr_001611172,0.051401,2091:0.058780,
pr_001600267,0.138233,90:0.391115,
us_000483031,0.047631,215:0.019098,
us_000585567,0.183995,933:0.579944,
pr_001921748,0.081642,2080:0.510930,
us_000503741,0.265910,2129:0.711734,215:0.103734,
us_000489493,0.258128,895:0.642628,
us_000462213,0.081262,997:0.054803,
pr_001773700,0.247257,2064:0.581005,
pr_000859319,0.117022,893:0.296768,
pr_000923258,0.071019,972:0.173006,
pr_000816475,0.057651,895:0.070406,
us_000482934,1.386329,1005:0.909655,2132:0.245188,2127:0.032768,
pr_001127235,0.247257,2064:0.581005,
us_000489107,0.378700,957:0.826737,
pr_000654807,0.134553,90:0.391115,
us_000485650,0.223861,1037:0.346162,
us_000341369,0.705958,957:0.068807,2105:0.052294,915:0.027979,
us_000496188,0.385114,2095:0.011780,
us_000597867,0.167050,983:0.092172,
us_000546447,0.179025,2067:0.339043,
us_000558043,0.715359,2064:0.985936,
pr_001043114,0.070764,972:0.173006,
us_000531599,0.625234,2096:0.302743,2082:0.301198,
pr_000557924,0.071019,972:0.173006,
pr_000823839,0.247257,2064:0.581005,
pr_001126785,0.247257,2064:0.581005,
us_000589114,0.543162,930:0.209053,
pr_001710273,0.115920,895:0.142661,
us_000558305,0.434500,2139:0.041275,
pr_001622823,0.053216,2108:0.099223,
us_000587528,0.207630,949:0.456385,
us_000594328,0.724847,2064:0.985936,
us_000603205,0.108694,997:0.150180,
us_000528002,0.392848,915:0.112549,
pr_001013983,0.250901,1005:0.642199,
us_000616998,0.072020,2067:0.014582,
us_000354556,0.859167,915:0.078573,2105:0.007728,
us_000596146,0.580638,2108:0.996082,
pr_001129208,0.247257,2064:0.581005,
us_000538481,0.616130,2108:0.996082,
pr_001612151,0.068038,895:0.144696,
us_000524462,0.310358,215:0.468938,988:0.198612,
us_000517675,0.054216,2126:0.442376,
pr_000883465,0.249780,1005:0.642199,
us_000573538,0.777753,1005:0.827618,2132:0.256198,983:0.009489,
us_000530096,0.201118,2095:0.826359,
us_000464483,1.140959,90:1.000000,2064:0.833437,89:0.742738,972:0.217087,
us_000517448,0.251912,895:0.642628,
us_000583748,0.375716,2096:0.148030,
us_000595736,0.992522,930:0.404991,2070:0.162954,
us_000564236,0.167953,215:0.179263,
us_000575195,0.280807,2139:0.041275,
us_000462940,0.041551,215:0.019098,
pr_000645346,0.136046,932:0.522655,
us_000520350,0.042596,215:0.019098,
pr_001410813,0.249780,1005:0.642199,
pr_000691386,0.225031,918:0.188585,966:0.115193,
us_000580511,0.052842,982:0.116684,
pr_000571294,0.051401,2091:0.058780,
us_000526197,0.359596,1005:0.795767,
pr_001768079,0.082074,2080:0.498404,
us_000493688,0.198692,2078:0.868027,
us_000615493,0.022505,2126:0.067998,
pr_001866569,0.622735,2083:1.000000,
us_000486785,0.169190,997:0.546923,
us_000529618,0.127529,2120:0.014879,
us_000513386,0.199218,2076:0.085171,
us_000541421,0.396877,2096:0.148030,
pr_000639560,0.249780,1005:0.642199,
us_000583913,0.308076,895:0.764121,
us_000506882,0.069756,2126:0.564967,
us_000518455,1.165491,2119:0.519867,
us_000538937,0.824473,215:0.386736,
us_000468634,0.392831,1005:0.795767,
us_000591145,0.189238,890:0.023748,
us_000542450,0.430709,215:0.394155,
pr_001907459,0.055637,2108:0.099223,
pr_001018160,0.220595,1005:0.592200,
pr_000825617,0.182174,932:0.592207,
us_000598996,0.125625,2104:0.247946,
pr_001824979,0.132357,932:0.522655,
us_000511990,0.598481,2105:0.530377,
pr_001854584,0.895904,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
pr_000460972,0.054125,2093:0.193038,
us_000590857,0.383587,2108:0.924673,
us_000080854,0.132175,2076:0.085171,
pr_001129961,0.245379,2064:0.581005,
us_000484975,0.294631,2085:0.468999,
us_000500457,0.653224,2064:0.985936,
us_000480433,0.043234,983:0.058417,
pr_000631701,0.071019,972:0.173006,
us_000491964,0.698366,2064:0.985936,
us_000424983,0.603314,957:1.000000,
us_000559007,0.383587,2108:0.924673,
pr_000716661,0.084883,1027:0.351804,
us_000573081,0.041016,215:0.019098,
us_000591836,0.363082,932:0.826390,
us_000542922,0.386467,932:0.826390,
us_000476094,0.074667,2107:0.291072,
us_000592836,0.223989,2139:0.041275,
us_000460223,0.126141,1037:0.705659,
us_000507161,1.794987,993:1.000000,972:0.485573,89:0.210416,2108:0.013092,
us_000487359,1.223868,895:0.998279,2091:0.751635,2146:0.166854,100:0.101521,
us_000468846,0.017074,905:0.029430,
us_000581973,2.763076,2134:1.000000,2064:0.250516,2091:0.190882,2071:0.134361,
us_000543698,1.082744,215:1.000000,
pr_000103956,0.096709,932:0.291596,
pr_001392007,0.077019,2108:0.255483,
us_000482132,1.101347,2129:1.000000,2107:0.757130,215:0.537767,
pr_000712182,0.136046,932:0.522655,
us_000464289,0.294986,997:0.380150,
pr_001685043,0.112604,893:0.296768,
us_000512854,0.302449,957:0.122639,
us_000590023,1.020435,932:1.000000,988:0.007542,
us_000480794,0.247108,983:0.114262,
us_000508320,0.228833,2064:0.581005,
pr_000400210,0.048038,933:0.249844,
us_000499839,0.362334,2095:0.125402,
us_000558523,0.039684,215:0.019098,
us_000469689,0.664401,89:1.000000,
pr_000711468,0.090125,1037:0.507365,
us_000574798,0.682777,915:0.078573,2105:0.007728,
us_000493198,0.823179,90:0.914582,89:0.620603,2064:0.518597,972:0.335569,1027:0.197415,
us_000540310,0.154891,983:0.389324,1047:0.008499,
us_000473458,0.258128,895:0.642628,
us_000523589,0.275410,2085:0.468999,
pr_001129921,0.247257,2064:0.581005,
pr_000943767,0.048038,933:0.249844,
pr_000745649,0.071019,972:0.173006,
pr_000633903,0.071019,972:0.173006,
pr_001035093,0.078429,895:0.067435,
us_000476079,0.019818,2126:0.105131,
pr_001722073,0.044651,215:0.019098,
pr_000558115,0.074041,2108:0.255483,
us_000601986,0.496539,2108:1.000000,
us_000469786,0.401210,2108:0.924673,
pr_000843207,0.203935,932:0.592207,
us_000496256,1.841502,2096:0.803605,2082:0.610726,968:0.145899,893:0.015941,
us_000318642,0.573092,930:0.540751,2070:0.299936,988:0.041718,
pr_001612224,0.050491,2091:0.058780,
pr_001017837,0.050982,2093:0.193038,
pr_001149130,0.064859,918:0.196236,
us_000571525,0.101295,215:0.224731,
us_000607469,0.040135,215:0.019098,
pr_000944378,0.054125,2093:0.193038,
us_000497854,0.372721,949:0.358854,1047:0.023919,
pr_000569977,0.066935,895:0.144696,
us_000484444,0.411793,2108:0.924673,
us_000238472,0.246274,918:0.188585,966:0.115193,
us_000478688,0.168965,2146:0.366215,972:0.147058,
us_000468055,0.163549,993:0.437233,2064:0.063365,
us_000544269,0.204444,2067:0.102674,
us_000525301,0.315130,895:0.764121,
us_000534785,0.194184,933:0.807311,
us_000484591,0.373149,949:0.750042,2148:0.267306,
us_000485630,1.356002,1005:0.909655,2132:0.245188,2127:0.032768,
us_000500070,0.081221,983:0.113475,
us_000587651,0.041016,215:0.019098,
pr_000125264,0.046915,2067:0.082387,
pr_000949038,0.021602,2126:0.105131,
pr_000372694,0.068038,895:0.144696,
us_000599060,0.677814,2104:0.998950,
us_000515919,0.282156,2067:0.095338,
pr_001031070,0.249357,1005:0.642199,
pr_000926148,0.084883,1027:0.351804,
us_000232903,0.127433,993:0.152002,2064:0.081253,
us_000614966,0.130200,2104:0.247946,
us_000616465,0.275907,2095:0.927958,
pr_000971988,0.132574,932:0.522655,
pr_001658008,0.042689,2103:0.273653,
us_000261900,0.041551,215:0.019098,
us_000546966,0.989774,932:1.000000,988:0.007542,
us_000475829,0.092960,997:0.150180,
pr_000722928,0.241648,2064:0.581005,
us_000500872,0.884521,2105:0.530377,
us_000540546,0.149962,2080:0.794953,
us_000486715,0.689540,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
pr_000837901,0.247257,2064:0.581005,
us_000496881,0.171108,2095:0.747507,
us_000482613,0.058914,2076:0.144674,
us_000561686,1.060383,215:0.394155,
us_000571897,0.075835,983:0.012996,
us_000240814,0.582509,2091:0.968207,
us_000510500,0.315130,895:0.764121,
us_000564338,0.062021,982:0.116684,
us_000319428,0.339792,2064:0.611467,993:0.547280,
us_000573817,0.121692,918:0.501720,
pr_001820566,0.048038,933:0.249844,
us_000487529,0.825324,2094:0.161708,983:0.135945,
us_000509703,1.166764,1005:0.799559,2132:0.128946,
us_000518145,0.456156,893:0.914608,
us_000577027,0.172316,2067:0.102674,
us_000113551,0.040091,215:0.019098,
us_000586077,0.797882,215:0.386736,
us_000503081,0.171869,2095:0.747507,
us_000504304,0.200287,2146:0.366215,972:0.147058,
us_000610146,0.211161,918:0.586420,
us_000499363,0.174202,2091:0.510176,
us_000475934,0.589948,2142:0.947061,
us_000490002,0.407376,972:0.851527,
us_000611051,0.387882,957:0.826737,
us_000561123,0.040592,983:0.027724,
us_000529838,1.055451,957:0.068807,2105:0.052294,915:0.027979,
us_000501724,0.401851,932:0.826390,
us_000509785,0.721510,2064:0.985936,
us_000520365,0.797782,957:0.092677,
pr_001147392,0.050491,2091:0.058780,
us_000536445,0.188230,2121:1.000000,
us_000461336,0.839706,2119:0.519867,
us_000591143,0.040511,215:0.019098,
us_000441282,0.713623,957:1.000000,
us_000390934,0.050122,983:0.047159,
us_000511371,0.782345,2119:0.519867,
pr_001781594,0.247257,2064:0.581005,
us_000459818,0.081262,997:0.054803,
us_000565292,1.229543,966:0.942743,2149:0.365092,
us_000286602,0.126112,90:0.521280,89:0.108913,
pr_000850073,0.209781,932:0.555872,
us_000516828,0.515675,215:1.000000,
us_000511012,0.395342,1005:0.795767,
us_000486171,0.724847,2064:0.985936,
us_000509461,0.227033,2064:0.581005,
us_000513938,0.213914,2142:0.587825,
us_000378441,0.368919,1005:0.795767,
us_000542722,1.063379,215:1.000000,
pr_001126881,0.243510,2064:0.581005,
us_000470685,0.761922,2119:0.519867,
us_000599550,0.241040,983:0.530823,
us_000463195,0.225782,983:0.530823,
pr_001611658,0.049589,2091:0.058780,
pr_000362943,0.305743,895:0.764121,
us_000500564,0.204311,2142:0.587825,
us_000525994,0.117435,982:0.673033,
pr_001034662,0.068038,895:0.144696,
pr_001034955,0.066935,895:0.144696,
us_000534357,0.149492,2101:0.062198,
pr_000864334,0.136046,932:0.522655,
us_000592761,0.223457,2064:0.581005,
us_000535465,0.900271,2074:0.149336,
us_000125006,0.369451,2091:0.323822,895:0.234411,2146:0.116726,
us_000564308,0.362128,2096:0.148030,
pr_001829967,0.054125,2093:0.193038,
pr_000844411,0.251057,1005:0.642199,
us_000512272,0.207836,2067:0.102674,
us_000489965,0.126859,1037:0.705659,
pr_000714296,0.093495,993:0.202497,
us_000565482,0.161741,949:0.456385,
pr_000760167,0.143621,2080:0.703047,
us_000486457,0.470469,972:0.888901,2146:0.037409,
pr_000695289,0.109479,90:0.391115,
us_000471081,0.090189,1037:0.507365,
us_000460148,0.654476,951:1.000000,966:0.280084,
us_000592329,2.130146,2093:1.000000,
pr_000726003,0.034270,1037:0.202869,
us_000523141,0.101847,2067:0.095338,
us_000044264,0.163324,997:0.380150,
pr_002106831,0.906064,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
us_000514713,0.556582,2093:0.884422,
us_000470092,0.081732,983:0.234137,
us_000500809,0.124343,2120:0.014879,
us_000550173,0.079303,983:0.234137,
us_000603365,0.039061,215:0.019098,
us_000520047,0.284840,215:0.182677,
us_000470391,0.099052,215:0.224731,
us_000482722,0.470975,895:0.858733,
pr_001158082,0.066935,895:0.144696,
us_000543567,0.223508,2142:0.587825,
us_000485372,0.046836,983:0.027724,
us_000520503,0.497673,2096:0.302743,2082:0.301198,
us_000569830,0.019818,2126:0.105131,
us_000486769,0.010821,2062:0.092085,
us_000510653,0.390628,2096:0.148030,
us_000576227,2.856922,2112:1.000000,2132:0.945688,2085:0.903773,1005:0.455246,2124:0.054538,
pr_000553464,0.084883,1027:0.351804,
us_000576169,0.665213,933:0.441184,2096:0.176940,2076:0.010910,
us_000471634,0.199020,997:0.546923,
us_000544157,0.507338,2092:0.678524,
pr_000588885,0.221238,1005:0.592200,
us_000501995,0.341811,983:0.070973,
pr_000693740,0.178936,932:0.592207,
us_000495946,0.218229,2095:0.663108,2126:0.428715,
us_000486980,0.141492,2123:0.456642,
us_000494818,0.052775,2126:0.442376,
us_000583776,0.941202,215:0.516729,
us_000487996,0.010543,2115:1.000000,
pr_000910088,0.068902,972:0.173006,
pr_000874308,0.045995,215:0.019098,
us_000528658,1.757763,993:1.000000,972:0.485573,89:0.210416,2108:0.013092,
us_000498600,0.456230,2092:0.678524,
us_000098449,1.375752,1005:0.909655,2132:0.245188,2127:0.032768,
us_000491631,0.165884,2095:0.747507,
us_000531677,0.724847,2064:0.985936,
pr_000235598,0.249780,1005:0.642199,
pr_000567074,0.051401,2091:0.058780,
us_000491182,0.417489,993:0.437233,2064:0.063365,
us_000543563,0.060191,2126:0.442376,
us_000586894,0.231116,2092:0.313876,
us_000478156,0.666217,2064:0.259913,89:0.147353,2108:0.132471,
us_000543105,0.622961,2104:0.998950,
us_000485325,1.559756,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000501792,0.152297,993:0.437233,2064:0.063365,
us_000591804,0.823220,957:0.092677,
us_000102888,0.309523,930:0.540751,2070:0.299936,988:0.041718,
us_000600673,0.523799,930:0.635040,2070:0.401917,
us_000547076,0.543583,930:0.635040,2070:0.401917,
us_000515101,0.317499,895:0.764121,
us_000577531,0.392593,1005:0.795767,
pr_000590041,0.221238,1005:0.592200,
us_000469601,0.545955,893:1.000000,968:0.406317,983:0.184623,
us_000235325,0.701701,2064:0.985936,
us_000588020,0.299075,2092:0.666139,
pr_000656946,0.071019,972:0.173006,
pr_000860949,0.136046,932:0.522655,
us_000460275,0.212825,2088:0.137370,966:0.132531,918:0.061439,
us_000591278,0.156269,2080:0.794953,
us_000505920,0.076354,2107:0.133173,
us_000198758,0.404064,215:0.447149,
us_000462475,0.117913,933:0.607975,
us_000491500,0.173090,2095:0.747507,
us_000461545,0.091261,983:0.113475,
us_000478819,0.212979,2095:0.828960,
us_000486765,0.573815,918:0.112357,
us_000472793,0.071894,983:0.234137,
us_000459764,0.072914,983:0.234137,
us_000478422,0.162814,993:0.437233,2064:0.063365,
us_000473359,0.058057,2076:0.085171,
us_000486193,0.108458,933:0.569031,
us_000118738,0.087851,997:0.054803,
us_000564302,0.714859,2064:0.985936,
us_000471153,0.379475,2091:0.588681,895:0.234251,2146:0.091914,
us_000498461,1.266560,1005:1.000000,2132:0.512341,
us_000127103,0.041243,2126:0.067998,
us_000477510,0.390401,1005:0.795767,
us_000467970,0.385727,2088:0.412241,966:0.258528,918:0.160355,
us_000465565,0.040548,215:0.019098,
us_000472940,0.466784,997:0.546923,
us_000542348,0.142896,2062:0.475845,
us_000534028,0.040341,983:0.027724,
pr_001975756,0.066222,918:0.196236,
pr_001126568,0.247257,2064:0.581005,
us_000564067,0.635949,2105:0.019970,
us_000463592,0.616382,2067:0.998592,
pr_001074533,0.255667,1005:0.642199,
us_000594295,0.462681,930:0.540751,2070:0.299936,988:0.041718,
us_000496945,0.319836,215:0.468938,988:0.198612,
us_000503523,0.312084,2083:1.000000,
us_000464088,0.135279,2067:0.490123,
us_000582929,0.351697,933:0.775312,
us_000591175,0.388629,2067:0.887483,
us_000257452,0.212173,89:0.783447,
us_000543653,2.321668,2096:0.699353,968:0.303603,893:0.232017,2082:0.007432,
pr_002213959,0.048038,933:0.249844,
pr_001150559,0.068344,895:0.144696,
us_000510438,1.929581,2093:0.395492,
pr_001739595,0.025110,2115:0.014110,
us_000459455,0.187676,918:0.188585,966:0.115193,
us_000595397,0.171108,2095:0.747507,
us_000615919,0.271806,915:0.112549,
us_000532375,0.037602,2126:0.307815,
us_000261095,0.366575,1005:0.795767,
us_000484493,0.476346,2146:0.647186,972:0.226817,2091:0.191107,
us_000467880,0.043430,2067:0.119154,
us_000543529,0.210237,932:0.555872,
pr_000836558,0.177731,949:0.456385,
us_000467201,0.199229,2146:0.366215,972:0.147058,
us_000520781,0.082065,2076:0.085171,
us_000466588,0.174202,2091:0.510176,
us_000557106,0.291924,2092:0.313876,
pr_001151015,0.042586,215:0.019098,
us_000537731,2.109096,2119:1.000000,2096:0.109780,
us_000508955,0.428706,949:0.358854,1047:0.023919,
us_000531675,0.724847,2064:0.985936,
us_000483980,0.044369,2126:0.006854,
us_000470263,0.039061,215:0.019098,
us_000613688,0.833148,949:0.795792,1047:0.366877,2069:0.233125,
us_000582530,0.172953,993:0.437233,2064:0.063365,
pr_000519380,0.071019,972:0.173006,
us_000535616,0.171108,2095:0.747507,
us_000564982,0.724847,2064:0.985936,
us_000523040,1.363145,1047:0.761175,949:0.759030,2069:0.618725,2116:0.608815,
us_000487604,0.456780,1037:0.934710,2078:0.628095,
pr_000336520,0.249780,1005:0.642199,
us_000289647,0.186715,933:0.791252,
us_000526739,0.721510,2064:0.985936,
us_000420039,0.392831,1005:0.795767,
us_000573228,0.704940,2064:0.985936,
us_000547773,0.489429,918:0.353494,2088:0.287342,983:0.132912,966:0.064731,2096:0.004497,
us_000518025,0.128417,2062:0.475845,
pr_000361675,0.249780,1005:0.642199,
us_000474799,0.087741,918:0.501720,
us_000539930,0.142528,2076:0.085171,
us_000524020,0.359458,890:0.466897,
us_000507548,0.574742,2142:0.947061,
us_000462867,0.250248,997:0.546923,
us_000567461,0.173299,2120:0.014879,
us_000546122,0.123752,983:0.426528,
us_000516898,0.083851,2107:0.291072,
us_000461423,0.668433,951:1.000000,966:0.280084,
us_000483943,0.075153,2062:0.092085,
us_000459493,0.604278,1027:1.000000,
pr_001128246,0.245379,2064:0.581005,
us_000496633,0.907270,2105:0.530377,
us_000496264,0.045412,2126:0.105131,
us_000482365,0.073293,983:0.410027,
us_000517807,0.527547,930:0.635040,2070:0.401917,
pr_001870882,0.082074,2080:0.498404,
us_000475870,0.366575,1005:0.795767,
us_000505012,0.590954,2139:0.747594,2092:0.044426,
pr_000990596,0.043958,215:0.019098,
pr_000723688,0.247257,2064:0.581005,
us_000563914,0.335148,1005:0.795767,
us_000470592,0.492805,949:0.358854,1047:0.023919,
us_000511445,0.204746,918:0.501720,
us_000476181,0.144518,949:0.456385,
pr_001130531,0.243510,2064:0.581005,
us_000551055,0.724847,2064:0.985936,
us_000486939,0.603314,957:1.000000,
pr_001874739,0.054125,2093:0.193038,
us_000502823,1.024826,949:0.750042,2148:0.267306,
us_000590209,0.258128,895:0.642628,
us_000518137,0.604117,930:0.635040,2070:0.401917,
us_000473595,0.116629,918:0.501720,
us_000590709,0.383587,2108:0.924673,
pr_000363098,0.164915,972:0.427147,
pr_001647492,0.136046,932:0.522655,
pr_000750114,0.051401,2091:0.058780,
us_000601827,0.497773,2108:1.000000,
us_000521765,0.400760,2096:0.148030,
us_000485920,0.297259,2085:0.468999,
us_000484676,0.433174,972:0.890675,
pr_001032001,0.250492,1005:0.642199,
pr_000362859,0.068040,972:0.173006,
us_000113703,0.039746,983:0.027724,
us_000464053,0.099373,215:0.224731,
us_000576224,0.020663,2126:0.067998,
us_000472637,0.451939,2146:0.647186,972:0.226817,2091:0.191107,
pr_000161301,0.102511,2093:0.347139,
us_000495777,0.595171,2108:0.996082,
pr_001060162,0.048038,933:0.249844,
us_000357068,0.433174,972:0.890675,
us_000605651,1.280592,1005:1.000000,2132:0.512341,
us_000509251,1.512804,2116:0.989635,949:0.888893,2148:0.885937,2069:0.720924,1047:0.395088,
us_000556055,0.168646,2067:0.102674,
us_000471946,0.039036,2126:0.307815,
pr_000723377,0.245410,2064:0.581005,
us_000616638,0.604651,215:0.019098,
pr_001028408,0.109592,2095:0.555033,
us_000540114,0.168221,2146:0.366215,972:0.147058,
pr_001874688,0.247257,2064:0.581005,
us_000468294,0.040957,905:0.308467,
us_000569326,0.171108,2095:0.747507,
us_000514659,0.714622,2105:0.530377,
us_000595084,0.033006,983:0.027724,
us_000573565,0.148639,949:0.456385,
us_000590435,0.100099,1037:0.532068,
pr_000513792,0.084883,1027:0.351804,
us_000463266,0.547495,89:0.975610,1027:0.736493,
us_000503421,0.126141,1037:0.705659,
us_000483366,0.166091,997:0.546923,
pr_001677505,0.051401,2091:0.058780,
us_000358428,0.361713,972:0.890675,
us_000535272,0.743176,2070:0.672655,930:0.653105,
pr_001004534,0.071019,972:0.173006,
us_000478450,0.665590,2142:1.000000,
us_000503956,0.405046,2104:0.784474,
us_000507674,1.907847,2134:0.262328,2064:0.212373,
us_000592292,0.372726,933:0.528472,
us_000557839,0.607219,930:0.506569,2070:0.479373,
us_000500919,0.556609,2088:0.438382,918:0.252639,966:0.231790,
us_000536405,0.771753,949:0.795792,1047:0.366877,2069:0.233125,
us_000461618,0.677928,930:0.404991,2070:0.162954,
us_000464108,0.135279,2067:0.490123,
pr_001055617,0.045296,2067:0.082387,
pr_000829972,0.179124,932:0.592207,
us_000482711,0.072914,983:0.234137,
us_000508511,0.279987,2085:0.468999,
us_000481992,0.947516,930:0.404991,2070:0.162954,
us_000511745,0.082366,215:0.019098,
pr_000433460,0.251057,1005:0.642199,
us_000593395,0.177620,933:0.579944,
us_000564946,0.133383,997:0.080627,
us_000459249,0.740877,90:1.000000,2064:0.833437,89:0.742738,972:0.217087,
us_000484502,0.055408,2129:0.030475,
us_000498002,0.206864,2095:0.826359,
us_000526400,0.280807,2139:0.041275,
us_000608167,0.107695,1037:0.507365,
pr_001088365,0.055637,2108:0.099223,
us_000480356,0.471973,1005:0.795767,
pr_000383941,0.068038,895:0.144696,
us_000511952,0.282630,2095:0.927958,
pr_001655098,0.062179,918:0.196236,
pr_000783596,0.064857,895:0.144696,
pr_001126703,0.247257,2064:0.581005,
us_000501275,0.170511,2091:0.510176,
pr_001028209,0.024098,2095:0.047896,
us_000497619,0.140090,997:0.054803,
us_000471169,0.091740,981:0.085838,
us_000561658,0.386733,957:0.826737,
us_000559884,2.437581,966:0.453802,2149:0.289999,
pr_001917478,0.048038,933:0.249844,
pr_000257695,0.194798,949:0.456385,
us_000608191,0.998729,215:0.516729,
pr_001705315,0.221238,1005:0.592200,
us_000212253,0.086698,905:0.525547,
pr_000557266,0.082076,2108:0.255483,
us_000567109,0.343533,2067:0.068591,
us_000545621,0.058678,983:0.058417,
us_000519073,0.664420,2105:0.530377,
us_000569883,1.279043,1005:0.909655,2132:0.245188,2127:0.032768,
us_000468225,0.017074,905:0.029430,
us_000542964,0.143220,2062:0.824714,
us_000474784,1.080699,2088:0.596367,918:0.427726,966:0.380415,983:0.185307,
pr_001128210,0.245379,2064:0.581005,
pr_001417039,0.046915,2067:0.082387,
us_000476494,0.129787,2067:0.490123,
us_000576386,0.471962,2129:0.310376,215:0.224965,
pr_001671255,0.049886,2091:0.058780,
us_000590536,0.383587,2108:0.924673,
pr_000520634,0.068038,895:0.144696,
us_000551305,0.128467,2067:0.095338,
us_000550649,0.775782,2078:1.000000,1037:0.482334,
pr_000702114,0.071019,972:0.173006,
us_000596980,1.057150,987:0.292975,
us_000529395,0.387980,1005:0.795767,
pr_001096640,0.110480,2080:0.632458,
us_000484464,1.029445,2129:1.000000,2107:0.757130,215:0.537767,
us_000476091,0.108458,933:0.569031,
us_000473032,0.068088,983:0.044705,2076:0.031527,
us_000483506,0.139415,932:0.555872,
us_000491679,0.158627,949:0.456385,
pr_001695421,0.113327,893:0.296768,
us_000560214,0.029381,2126:0.182104,
us_000595629,0.383587,2108:0.924673,
pr_000932614,0.035479,1037:0.202869,
us_000508730,0.035219,2126:0.307815,
pr_001714884,0.247542,1005:0.642199,
pr_001126237,0.243510,2064:0.581005,
us_000471742,0.445491,1037:1.000000,
pr_000562399,0.053216,2108:0.099223,
us_000578008,0.040511,215:0.019098,
us_000576296,0.659906,933:0.441184,2096:0.176940,2076:0.010910,
us_000544331,0.380669,949:0.358854,1047:0.023919,
us_000464952,0.392831,1005:0.795767,
us_000499162,0.141730,2115:0.662605,983:0.267496,
pr_000670469,0.130922,932:0.522655,
us_000463308,0.076059,2076:0.085171,
pr_001130285,0.247257,2064:0.581005,
us_000525882,0.038825,2126:0.307815,
us_000498490,0.384240,2067:0.887483,
us_000548892,0.463101,949:0.750042,2148:0.267306,
pr_001920278,0.136046,932:0.522655,
us_000466650,0.136991,918:0.501720,
pr_001149625,0.065841,895:0.144696,
us_000532467,0.223508,2142:0.587825,
us_000492134,0.204574,983:0.786451,
us_000510441,1.374258,1005:0.909655,2132:0.245188,2127:0.032768,
pr_002045457,0.247257,2064:0.581005,
us_000501313,0.224153,997:0.292607,
pr_001669267,0.048038,933:0.249844,
us_000461341,0.081239,215:0.224731,
us_000472086,0.313941,2096:0.148030,
us_000569353,0.136785,987:0.292975,
us_000502075,0.137404,983:0.114262,
pr_000557130,0.247257,2064:0.581005,
us_000188138,0.374527,951:1.000000,966:0.280084,
us_000557495,0.340041,2127:0.059750,
pr_000632476,0.034270,1037:0.202869,
us_000545455,0.394347,215:0.468938,988:0.198612,
us_000521162,0.109096,215:0.139125,
us_000524971,0.461820,2146:0.366215,972:0.147058,
pr_000643636,0.164941,972:0.427147,
us_000485775,0.659487,957:0.068807,2105:0.052294,915:0.027979,
us_000525491,0.546706,957:0.110729,1005:0.014161,2132:0.013742,
pr_001010606,0.051401,2091:0.058780,
pr_000977835,0.134553,90:0.391115,
pr_000406037,0.096709,932:0.291596,
us_000507526,0.092610,997:0.150180,
us_000612537,0.069534,2067:0.014582,
pr_001091726,0.622735,2083:1.000000,
pr_000760682,0.218294,1005:0.592200,
us_000535925,0.498198,893:0.855656,968:0.197102,983:0.073384,
pr_000380479,0.088818,932:0.291596,
us_000608873,0.069540,2067:0.014582,
us_000553020,0.092610,997:0.150180,
us_000551070,0.234066,983:0.530823,
us_000612879,0.149146,949:0.456385,
us_000403651,0.073820,997:0.054803,
pr_001147477,0.050491,2091:0.058780,
pr_001672944,0.247257,2064:0.581005,
pr_001042178,0.084883,1027:0.351804,
us_000459229,0.047990,215:0.019098,
pr_001818659,0.066222,918:0.196236,
us_000552173,0.403094,215:0.392198,
us_000599632,0.165442,215:0.139125,
pr_000766829,0.064757,895:0.144696,
pr_000376067,0.247257,2064:0.581005,
us_000537409,0.366021,2096:0.148030,
pr_001871554,0.050491,2091:0.058780,
us_000535161,0.671803,2067:0.047202,
us_000582710,1.911208,2093:0.956947,
us_000497064,0.709339,2105:0.530377,
us_000586339,0.782550,2095:0.125402,
us_000476231,0.364240,1005:0.795767,
us_000501919,0.173859,2115:0.662605,983:0.267496,
