Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000904931,0.006941,No Mappings With Chosen Products
pr_000905289,0.007135,No Mappings With Chosen Products
pr_000826420,0.006653,No Mappings With Chosen Products
pr_000989973,0.005793,No Mappings With Chosen Products
pr_000189208,0.021301,No Mappings With Chosen Products
pr_000412975,0.006580,No Mappings With Chosen Products
pr_000740807,0.006570,No Mappings With Chosen Products
pr_000918444,0.006580,No Mappings With Chosen Products
pr_000640684,0.019141,No Mappings With Chosen Products
pr_001094940,0.005793,No Mappings With Chosen Products
pr_000204758,0.005793,No Mappings With Chosen Products
pr_000332797,0.005838,No Mappings With Chosen Products
pr_001344845,0.000467,No Mappings With Chosen Products
pr_000622107,0.006580,No Mappings With Chosen Products
pr_000203008,0.008850,No Mappings With Chosen Products
us_000543644,0.006580,No Mappings With Chosen Products
pr_001617438,0.006580,No Mappings With Chosen Products
pr_001064870,1.010003,No Mappings With Chosen Products
pr_001064464,0.005793,No Mappings With Chosen Products
pr_000876377,0.006580,No Mappings With Chosen Products
pr_001197535,1.005236,No Mappings With Chosen Products
us_000502057,0.057328,No Mappings With Chosen Products
us_000526075,0.019253,No Mappings With Chosen Products
pr_001278033,0.000467,No Mappings With Chosen Products
pr_001257395,0.000467,No Mappings With Chosen Products
us_000504033,0.015363,No Mappings With Chosen Products
pr_001871457,0.021641,No Mappings With Chosen Products
pr_000990071,0.008206,No Mappings With Chosen Products
us_000607977,0.067433,No Mappings With Chosen Products
pr_000889916,0.201576,No Mappings With Chosen Products
us_000548783,0.008171,No Mappings With Chosen Products
us_000552928,0.226441,No Mappings With Chosen Products
pr_000771465,0.006580,No Mappings With Chosen Products
pr_001149313,0.006462,No Mappings With Chosen Products
pr_001924811,0.016860,No Mappings With Chosen Products
pr_001064069,0.006580,No Mappings With Chosen Products
us_000577896,0.023318,No Mappings With Chosen Products
pr_001876683,0.007002,No Mappings With Chosen Products
pr_001813844,0.007815,No Mappings With Chosen Products
pr_001532400,0.005024,No Mappings With Chosen Products
pr_001021101,0.005793,No Mappings With Chosen Products
us_000563927,0.195866,No Mappings With Chosen Products
pr_000933025,0.018918,No Mappings With Chosen Products
pr_000182419,0.005793,No Mappings With Chosen Products
pr_001183903,1.004961,No Mappings With Chosen Products
pr_001382966,0.000467,No Mappings With Chosen Products
us_000474193,0.041292,No Mappings With Chosen Products
pr_001325902,0.000467,No Mappings With Chosen Products
us_000536016,0.014538,No Mappings With Chosen Products
pr_001077003,0.006580,No Mappings With Chosen Products
us_000554711,0.007458,No Mappings With Chosen Products
us_000538342,0.631755,No Mappings With Chosen Products
pr_001335471,0.004639,No Mappings With Chosen Products
pr_000739915,0.012345,No Mappings With Chosen Products
pr_000261442,0.007166,No Mappings With Chosen Products
us_000592815,0.230873,No Mappings With Chosen Products
us_000570538,0.009512,No Mappings With Chosen Products
us_000491597,0.162240,No Mappings With Chosen Products
pr_000726236,0.007585,No Mappings With Chosen Products
pr_000845464,0.005793,No Mappings With Chosen Products
pr_001202316,0.000467,No Mappings With Chosen Products
pr_001210009,0.026252,No Mappings With Chosen Products
us_000586041,0.007587,No Mappings With Chosen Products
pr_001226401,0.000467,No Mappings With Chosen Products
pr_001160602,0.000216,No Mappings With Chosen Products
pr_001217880,0.000467,No Mappings With Chosen Products
pr_001298236,0.000467,No Mappings With Chosen Products
us_000566180,0.006580,No Mappings With Chosen Products
pr_000632136,0.006580,No Mappings With Chosen Products
us_000608670,0.241478,No Mappings With Chosen Products
pr_001044259,0.006678,No Mappings With Chosen Products
pr_000278449,0.012345,No Mappings With Chosen Products
pr_001583515,0.005793,No Mappings With Chosen Products
pr_001310466,0.000467,No Mappings With Chosen Products
pr_001397961,0.006580,No Mappings With Chosen Products
pr_000812679,0.007005,No Mappings With Chosen Products
pr_001234057,0.004859,No Mappings With Chosen Products
pr_002078609,0.007237,No Mappings With Chosen Products
pr_000294555,0.021554,No Mappings With Chosen Products
pr_000766193,0.007005,No Mappings With Chosen Products
us_000547284,0.100609,No Mappings With Chosen Products
pr_000937287,0.021848,No Mappings With Chosen Products
pr_001074864,0.007267,No Mappings With Chosen Products
us_000481989,0.056136,No Mappings With Chosen Products
pr_001119314,0.006580,No Mappings With Chosen Products
pr_002172145,0.026088,No Mappings With Chosen Products
pr_001220641,0.000467,No Mappings With Chosen Products
us_000536219,0.055742,No Mappings With Chosen Products
us_000561362,0.026904,No Mappings With Chosen Products
pr_000646075,0.006941,No Mappings With Chosen Products
pr_001469247,0.000467,No Mappings With Chosen Products
pr_001281127,0.000467,No Mappings With Chosen Products
pr_001890673,0.006757,No Mappings With Chosen Products
pr_001544788,0.008309,No Mappings With Chosen Products
pr_001411480,0.012345,No Mappings With Chosen Products
pr_001981807,0.003148,No Mappings With Chosen Products
pr_002217958,0.006941,No Mappings With Chosen Products
pr_000728815,0.006654,No Mappings With Chosen Products
pr_000441421,0.268690,No Mappings With Chosen Products
us_000501628,0.006653,No Mappings With Chosen Products
pr_000151931,0.007964,No Mappings With Chosen Products
pr_001312983,0.005223,No Mappings With Chosen Products
pr_001904822,0.007002,No Mappings With Chosen Products
pr_001845897,0.006588,No Mappings With Chosen Products
pr_000916913,0.012345,No Mappings With Chosen Products
pr_002143226,0.009416,No Mappings With Chosen Products
pr_001133968,0.072693,No Mappings With Chosen Products
pr_001642118,0.006580,No Mappings With Chosen Products
pr_002176902,0.113166,No Mappings With Chosen Products
pr_001362077,0.000467,No Mappings With Chosen Products
pr_001416335,0.012132,No Mappings With Chosen Products
us_000595459,0.159867,No Mappings With Chosen Products
pr_000696728,0.006783,No Mappings With Chosen Products
pr_001922280,0.017369,No Mappings With Chosen Products
pr_000937480,0.006580,No Mappings With Chosen Products
us_000551802,0.025409,No Mappings With Chosen Products
pr_000814149,0.006966,No Mappings With Chosen Products
pr_001284209,0.025845,No Mappings With Chosen Products
pr_001243999,1.005236,No Mappings With Chosen Products
pr_001362073,0.000467,No Mappings With Chosen Products
pr_000487732,0.006585,No Mappings With Chosen Products
pr_001335642,0.025845,No Mappings With Chosen Products
us_000518738,0.007676,No Mappings With Chosen Products
pr_000608497,0.006580,No Mappings With Chosen Products
pr_001765324,0.006580,No Mappings With Chosen Products
pr_001262218,0.015090,No Mappings With Chosen Products
pr_000993364,0.035511,No Mappings With Chosen Products
pr_000378281,0.006739,No Mappings With Chosen Products
pr_000697098,0.032589,No Mappings With Chosen Products
pr_001798849,0.006809,No Mappings With Chosen Products
us_000511722,0.031601,No Mappings With Chosen Products
pr_000834095,0.006580,No Mappings With Chosen Products
pr_001259687,0.004859,No Mappings With Chosen Products
pr_001336755,0.000467,No Mappings With Chosen Products
pr_002110387,0.007002,No Mappings With Chosen Products
us_000614762,0.006892,No Mappings With Chosen Products
pr_000815015,0.033015,No Mappings With Chosen Products
pr_001222812,0.000467,No Mappings With Chosen Products
pr_001215794,0.008309,No Mappings With Chosen Products
pr_001573933,0.000466,No Mappings With Chosen Products
us_000523484,0.007351,No Mappings With Chosen Products
pr_000997918,0.050684,No Mappings With Chosen Products
us_000598805,0.018436,No Mappings With Chosen Products
pr_001158550,0.003075,No Mappings With Chosen Products
pr_000924653,0.006580,No Mappings With Chosen Products
pr_000952569,0.006585,No Mappings With Chosen Products
pr_000693937,0.007002,No Mappings With Chosen Products
pr_000675594,0.006580,No Mappings With Chosen Products
us_000535527,0.008568,No Mappings With Chosen Products
us_000574014,0.009096,No Mappings With Chosen Products
pr_000543086,0.006580,No Mappings With Chosen Products
pr_001267613,0.000467,No Mappings With Chosen Products
pr_000251273,0.006685,No Mappings With Chosen Products
pr_000948533,0.006580,No Mappings With Chosen Products
pr_001897333,0.018918,No Mappings With Chosen Products
pr_001551032,0.000467,No Mappings With Chosen Products
pr_001564818,0.000078,No Mappings With Chosen Products
pr_001027971,0.012394,No Mappings With Chosen Products
pr_001166212,0.005793,No Mappings With Chosen Products
us_000594312,0.030292,No Mappings With Chosen Products
pr_000942391,0.021301,No Mappings With Chosen Products
pr_000406365,0.007972,No Mappings With Chosen Products
pr_001197639,0.024890,No Mappings With Chosen Products
pr_001442984,0.004737,No Mappings With Chosen Products
pr_001624815,0.007001,No Mappings With Chosen Products
pr_000207340,0.012544,No Mappings With Chosen Products
pr_002170486,0.007011,No Mappings With Chosen Products
us_000477629,0.006580,No Mappings With Chosen Products
us_000462420,0.007146,No Mappings With Chosen Products
us_000568175,0.044462,No Mappings With Chosen Products
pr_001891144,0.006800,No Mappings With Chosen Products
pr_000242441,0.006580,No Mappings With Chosen Products
us_000540930,1.076166,No Mappings With Chosen Products
pr_000748986,0.016292,No Mappings With Chosen Products
us_000589994,0.027663,No Mappings With Chosen Products
pr_001208580,0.005223,No Mappings With Chosen Products
pr_001214869,0.000467,No Mappings With Chosen Products
pr_000427872,0.006762,No Mappings With Chosen Products
us_000577109,0.007229,No Mappings With Chosen Products
pr_000765145,0.008039,No Mappings With Chosen Products
us_000567960,0.006781,No Mappings With Chosen Products
pr_001188441,0.000467,No Mappings With Chosen Products
us_000569340,0.006884,No Mappings With Chosen Products
us_000497142,0.025446,No Mappings With Chosen Products
pr_001998346,0.007130,No Mappings With Chosen Products
pr_001961678,0.006646,No Mappings With Chosen Products
pr_001016770,0.008504,No Mappings With Chosen Products
us_000614655,0.051219,No Mappings With Chosen Products
pr_002076021,0.006580,No Mappings With Chosen Products
pr_000738402,0.008088,No Mappings With Chosen Products
pr_001818982,0.006687,No Mappings With Chosen Products
us_000543540,0.080589,No Mappings With Chosen Products
pr_001240585,0.000467,No Mappings With Chosen Products
pr_000002799,0.006342,No Mappings With Chosen Products
pr_001035390,0.006580,No Mappings With Chosen Products
pr_001030923,0.006580,No Mappings With Chosen Products
pr_001674061,0.006585,No Mappings With Chosen Products
pr_001309186,0.000467,No Mappings With Chosen Products
pr_001660169,0.006577,No Mappings With Chosen Products
pr_001604611,0.006704,No Mappings With Chosen Products
pr_000788731,0.008039,No Mappings With Chosen Products
us_000467012,0.008857,No Mappings With Chosen Products
us_000509348,0.030173,No Mappings With Chosen Products
pr_000172169,0.006704,No Mappings With Chosen Products
pr_000634542,0.006582,No Mappings With Chosen Products
pr_000632415,0.006580,No Mappings With Chosen Products
us_000574707,0.006580,No Mappings With Chosen Products
pr_001584129,0.018918,No Mappings With Chosen Products
pr_000754139,0.000467,No Mappings With Chosen Products
pr_001310869,0.005223,No Mappings With Chosen Products
pr_000261845,0.005691,No Mappings With Chosen Products
pr_001016278,0.012345,No Mappings With Chosen Products
pr_001421897,0.000467,No Mappings With Chosen Products
pr_002115506,0.007126,No Mappings With Chosen Products
pr_001274644,0.005242,No Mappings With Chosen Products
pr_002082488,0.017679,No Mappings With Chosen Products
pr_000904321,0.006580,No Mappings With Chosen Products
pr_001600976,0.006580,No Mappings With Chosen Products
pr_001175267,0.000467,No Mappings With Chosen Products
pr_000460371,0.006580,No Mappings With Chosen Products
us_000502406,0.050330,No Mappings With Chosen Products
us_000537861,0.028750,No Mappings With Chosen Products
pr_000720083,0.000595,No Mappings With Chosen Products
pr_001659444,0.057015,No Mappings With Chosen Products
us_000531907,1.047350,No Mappings With Chosen Products
us_000508618,0.333106,No Mappings With Chosen Products
us_000473616,0.009881,No Mappings With Chosen Products
pr_001925729,0.033785,No Mappings With Chosen Products
pr_000883170,0.005793,No Mappings With Chosen Products
pr_001263313,0.000467,No Mappings With Chosen Products
pr_000716585,0.016354,No Mappings With Chosen Products
pr_001542122,0.000467,No Mappings With Chosen Products
pr_000263266,0.014552,No Mappings With Chosen Products
pr_000626229,0.019329,No Mappings With Chosen Products
pr_000561959,0.006599,No Mappings With Chosen Products
pr_001281375,0.000467,No Mappings With Chosen Products
pr_000890015,0.000595,No Mappings With Chosen Products
pr_000911110,0.052659,No Mappings With Chosen Products
pr_000832929,0.006580,No Mappings With Chosen Products
us_000586708,0.034244,No Mappings With Chosen Products
us_000356420,0.709910,No Mappings With Chosen Products
pr_001381968,0.000467,No Mappings With Chosen Products
pr_000856362,0.007548,No Mappings With Chosen Products
pr_001646741,0.005793,No Mappings With Chosen Products
us_000608108,0.014822,No Mappings With Chosen Products
pr_000012650,0.012363,No Mappings With Chosen Products
pr_000363880,0.029914,No Mappings With Chosen Products
us_000495530,0.310963,No Mappings With Chosen Products
pr_001551882,0.000467,No Mappings With Chosen Products
pr_001904840,0.006757,No Mappings With Chosen Products
pr_001828806,0.006580,No Mappings With Chosen Products
pr_000917932,0.006845,No Mappings With Chosen Products
pr_001211745,0.026122,No Mappings With Chosen Products
pr_000596608,0.005793,No Mappings With Chosen Products
pr_001574336,0.000078,No Mappings With Chosen Products
pr_001228765,0.000467,No Mappings With Chosen Products
pr_001065333,0.022212,No Mappings With Chosen Products
pr_000759774,0.006660,No Mappings With Chosen Products
pr_001104626,0.006580,No Mappings With Chosen Products
pr_000650188,0.006646,No Mappings With Chosen Products
pr_001658749,0.006580,No Mappings With Chosen Products
pr_001767117,0.011814,No Mappings With Chosen Products
pr_001069029,0.006704,No Mappings With Chosen Products
pr_000975878,0.005793,No Mappings With Chosen Products
pr_001657187,0.025087,No Mappings With Chosen Products
pr_001743669,0.006580,No Mappings With Chosen Products
pr_000736695,0.034515,No Mappings With Chosen Products
pr_000378025,0.006580,No Mappings With Chosen Products
pr_001615451,0.007166,No Mappings With Chosen Products
pr_001164918,0.006689,No Mappings With Chosen Products
pr_001027608,0.006580,No Mappings With Chosen Products
us_000530424,0.039607,No Mappings With Chosen Products
pr_001564394,1.006800,No Mappings With Chosen Products
pr_002170858,0.113166,No Mappings With Chosen Products
pr_001520476,0.000467,No Mappings With Chosen Products
us_000540673,0.010733,No Mappings With Chosen Products
us_000527866,0.010591,No Mappings With Chosen Products
us_000592646,0.006841,No Mappings With Chosen Products
pr_001319052,0.000467,No Mappings With Chosen Products
us_000556093,0.000467,No Mappings With Chosen Products
pr_001641748,0.007127,No Mappings With Chosen Products
us_000245218,0.018160,No Mappings With Chosen Products
us_000513038,0.069590,No Mappings With Chosen Products
us_000563540,0.008472,No Mappings With Chosen Products
us_000527250,0.015450,No Mappings With Chosen Products
us_000592301,0.025186,No Mappings With Chosen Products
pr_000922777,0.007376,No Mappings With Chosen Products
us_000564395,0.015362,No Mappings With Chosen Products
pr_000593572,0.005793,No Mappings With Chosen Products
pr_000995089,0.009919,No Mappings With Chosen Products
pr_000824481,0.006708,No Mappings With Chosen Products
pr_001063026,0.006462,No Mappings With Chosen Products
pr_000659874,0.006580,No Mappings With Chosen Products
pr_001681477,0.007040,No Mappings With Chosen Products
pr_001179637,0.000467,No Mappings With Chosen Products
pr_001004834,0.007002,No Mappings With Chosen Products
us_000486675,0.016099,No Mappings With Chosen Products
pr_000181571,0.011292,No Mappings With Chosen Products
pr_000712636,0.007817,No Mappings With Chosen Products
pr_001357186,1.005725,No Mappings With Chosen Products
pr_000361915,0.006580,No Mappings With Chosen Products
pr_000887113,0.007229,No Mappings With Chosen Products
pr_001182023,0.014987,No Mappings With Chosen Products
pr_001218068,0.000467,No Mappings With Chosen Products
pr_001249039,0.000467,No Mappings With Chosen Products
us_000485877,0.019410,No Mappings With Chosen Products
pr_001154699,0.024852,No Mappings With Chosen Products
pr_001340178,0.000467,No Mappings With Chosen Products
pr_000121996,0.014752,No Mappings With Chosen Products
us_000565407,0.065445,No Mappings With Chosen Products
pr_001609834,0.006580,No Mappings With Chosen Products
pr_001289851,1.005236,No Mappings With Chosen Products
pr_000830913,0.012345,No Mappings With Chosen Products
us_000502215,0.139425,No Mappings With Chosen Products
pr_001294781,1.006794,No Mappings With Chosen Products
us_000590425,0.228742,No Mappings With Chosen Products
pr_002018035,0.006580,No Mappings With Chosen Products
pr_000275584,0.006855,No Mappings With Chosen Products
pr_000846788,0.032589,No Mappings With Chosen Products
pr_000765610,0.006622,No Mappings With Chosen Products
pr_001759983,0.007877,No Mappings With Chosen Products
pr_001358227,0.000467,No Mappings With Chosen Products
pr_001668862,0.006657,No Mappings With Chosen Products
us_000613687,0.007163,No Mappings With Chosen Products
pr_001850113,0.007126,No Mappings With Chosen Products
pr_000723690,0.016132,No Mappings With Chosen Products
pr_001940398,0.019904,No Mappings With Chosen Products
us_000593276,0.063403,No Mappings With Chosen Products
pr_001219553,0.000467,No Mappings With Chosen Products
pr_001165545,0.006342,No Mappings With Chosen Products
pr_000891734,0.007166,No Mappings With Chosen Products
pr_001191815,1.005236,No Mappings With Chosen Products
us_000591950,0.059281,No Mappings With Chosen Products
pr_000601165,0.017796,No Mappings With Chosen Products
us_000575412,0.014993,No Mappings With Chosen Products
us_000575202,0.010858,No Mappings With Chosen Products
us_000597519,0.050058,No Mappings With Chosen Products
pr_000948563,0.006580,No Mappings With Chosen Products
pr_000978814,0.021301,No Mappings With Chosen Products
pr_001403975,0.006299,No Mappings With Chosen Products
pr_001247895,0.000467,No Mappings With Chosen Products
pr_001600803,0.005793,No Mappings With Chosen Products
pr_001022496,0.006731,No Mappings With Chosen Products
pr_000588163,0.006762,No Mappings With Chosen Products
pr_001180176,1.008096,No Mappings With Chosen Products
pr_001283782,0.005031,No Mappings With Chosen Products
pr_001440886,0.022538,No Mappings With Chosen Products
pr_001352648,0.002504,No Mappings With Chosen Products
pr_000338924,0.006580,No Mappings With Chosen Products
pr_001924582,0.006941,No Mappings With Chosen Products
pr_001666332,0.057297,No Mappings With Chosen Products
pr_000449582,0.006580,No Mappings With Chosen Products
pr_000966517,0.007254,No Mappings With Chosen Products
pr_001745412,0.006342,No Mappings With Chosen Products
us_000549054,0.251227,No Mappings With Chosen Products
pr_000378260,0.008397,No Mappings With Chosen Products
pr_001269332,1.005236,No Mappings With Chosen Products
pr_001911349,0.006580,No Mappings With Chosen Products
pr_001253288,0.000467,No Mappings With Chosen Products
pr_001861973,0.006580,No Mappings With Chosen Products
us_000558057,0.017450,No Mappings With Chosen Products
us_000572256,0.378511,No Mappings With Chosen Products
us_000516938,0.043478,No Mappings With Chosen Products
pr_000849225,0.014563,No Mappings With Chosen Products
pr_001340881,0.005024,No Mappings With Chosen Products
us_000587296,0.006580,No Mappings With Chosen Products
pr_001314665,0.000467,No Mappings With Chosen Products
pr_001897514,0.007126,No Mappings With Chosen Products
pr_001256261,0.000467,No Mappings With Chosen Products
pr_000739540,0.006580,No Mappings With Chosen Products
us_000600303,0.157111,No Mappings With Chosen Products
pr_000852237,0.018109,No Mappings With Chosen Products
pr_000638508,0.016004,No Mappings With Chosen Products
pr_001222931,0.000467,No Mappings With Chosen Products
pr_001310316,0.029573,No Mappings With Chosen Products
pr_000271067,0.007090,No Mappings With Chosen Products
pr_000968011,0.033353,No Mappings With Chosen Products
us_000553190,0.019840,No Mappings With Chosen Products
pr_000330188,0.005793,No Mappings With Chosen Products
pr_001264415,0.000467,No Mappings With Chosen Products
pr_001135240,0.006580,No Mappings With Chosen Products
pr_001238671,0.011451,No Mappings With Chosen Products
pr_001914862,0.006580,No Mappings With Chosen Products
pr_000825684,0.007166,No Mappings With Chosen Products
us_000512992,0.007086,No Mappings With Chosen Products
us_000559123,0.095953,No Mappings With Chosen Products
pr_000598560,0.006580,No Mappings With Chosen Products
pr_000651161,0.006580,No Mappings With Chosen Products
pr_001331553,1.005236,No Mappings With Chosen Products
pr_001190466,0.000467,No Mappings With Chosen Products
pr_001732680,0.006854,No Mappings With Chosen Products
pr_001921716,0.007045,No Mappings With Chosen Products
pr_001628262,0.006580,No Mappings With Chosen Products
pr_001227873,0.000467,No Mappings With Chosen Products
pr_000890925,0.025282,No Mappings With Chosen Products
us_000509987,0.031916,No Mappings With Chosen Products
pr_001611293,0.007307,No Mappings With Chosen Products
pr_000257197,0.006597,No Mappings With Chosen Products
pr_002112583,0.007126,No Mappings With Chosen Products
us_000577114,1.118259,No Mappings With Chosen Products
pr_000754436,0.006939,No Mappings With Chosen Products
pr_001652136,0.006041,No Mappings With Chosen Products
pr_000924790,0.007284,No Mappings With Chosen Products
us_000512926,1.008990,No Mappings With Chosen Products
pr_000913634,0.012345,No Mappings With Chosen Products
us_000586471,0.006921,No Mappings With Chosen Products
pr_000102990,0.006574,No Mappings With Chosen Products
us_000510283,0.007163,No Mappings With Chosen Products
pr_001770257,0.006580,No Mappings With Chosen Products
pr_001303622,0.000467,No Mappings With Chosen Products
us_000492457,1.064557,No Mappings With Chosen Products
pr_001418892,0.004399,No Mappings With Chosen Products
pr_000002541,0.006580,No Mappings With Chosen Products
us_000600486,0.014206,No Mappings With Chosen Products
pr_000648468,0.008039,No Mappings With Chosen Products
pr_001422059,0.001260,No Mappings With Chosen Products
pr_001230375,0.028173,No Mappings With Chosen Products
pr_001168964,0.005031,No Mappings With Chosen Products
pr_001102760,0.021633,No Mappings With Chosen Products
pr_000286979,0.006701,No Mappings With Chosen Products
pr_000970814,0.008039,No Mappings With Chosen Products
pr_001085061,0.005793,No Mappings With Chosen Products
pr_001090880,0.025582,No Mappings With Chosen Products
pr_001283396,0.000467,No Mappings With Chosen Products
us_000537065,0.054646,No Mappings With Chosen Products
pr_000021097,0.014066,No Mappings With Chosen Products
pr_001106130,0.014163,No Mappings With Chosen Products
pr_001310684,0.000467,No Mappings With Chosen Products
pr_001678441,0.050684,No Mappings With Chosen Products
pr_000877138,0.021269,No Mappings With Chosen Products
pr_001039104,0.007548,No Mappings With Chosen Products
pr_001296142,1.005450,No Mappings With Chosen Products
pr_000247130,0.006958,No Mappings With Chosen Products
pr_002134483,0.096567,No Mappings With Chosen Products
pr_000642047,0.006580,No Mappings With Chosen Products
pr_001321945,0.000103,No Mappings With Chosen Products
pr_001579856,0.000267,No Mappings With Chosen Products
us_000518935,0.175084,No Mappings With Chosen Products
pr_001014328,0.012345,No Mappings With Chosen Products
pr_001235942,0.000467,No Mappings With Chosen Products
pr_000951937,0.020911,No Mappings With Chosen Products
us_000460119,0.007171,No Mappings With Chosen Products
pr_000396359,0.015962,No Mappings With Chosen Products
pr_001175862,0.000467,No Mappings With Chosen Products
pr_001322771,0.000467,No Mappings With Chosen Products
us_000560956,0.003510,No Mappings With Chosen Products
pr_001298218,0.000467,No Mappings With Chosen Products
us_000521860,0.029260,No Mappings With Chosen Products
pr_000394498,0.038269,No Mappings With Chosen Products
pr_000294749,0.229405,No Mappings With Chosen Products
us_000498061,0.604736,No Mappings With Chosen Products
us_000515428,0.018330,No Mappings With Chosen Products
pr_001104693,0.006580,No Mappings With Chosen Products
pr_000445735,0.006580,No Mappings With Chosen Products
pr_001331597,0.008309,No Mappings With Chosen Products
pr_001194439,0.000467,No Mappings With Chosen Products
pr_001464953,0.001359,No Mappings With Chosen Products
pr_000861769,0.008039,No Mappings With Chosen Products
pr_002141969,0.007548,No Mappings With Chosen Products
pr_001289423,0.000467,No Mappings With Chosen Products
pr_001290261,0.000467,No Mappings With Chosen Products
us_000490869,0.003510,No Mappings With Chosen Products
pr_001299059,0.002139,No Mappings With Chosen Products
us_000501040,0.024419,No Mappings With Chosen Products
pr_000947244,0.006580,No Mappings With Chosen Products
pr_001205010,0.002504,No Mappings With Chosen Products
pr_000178157,0.012892,No Mappings With Chosen Products
pr_001939985,0.006986,No Mappings With Chosen Products
pr_001966359,0.007098,No Mappings With Chosen Products
pr_000769206,0.007499,No Mappings With Chosen Products
us_000581880,0.007997,No Mappings With Chosen Products
pr_001495814,0.001533,No Mappings With Chosen Products
pr_001150331,0.014788,No Mappings With Chosen Products
us_000466094,0.073357,No Mappings With Chosen Products
us_000528792,0.046920,No Mappings With Chosen Products
us_000558123,0.244181,No Mappings With Chosen Products
pr_001149593,0.115575,No Mappings With Chosen Products
pr_001685890,0.009454,No Mappings With Chosen Products
pr_001259147,0.000467,No Mappings With Chosen Products
pr_001218417,0.000467,No Mappings With Chosen Products
us_000583003,0.023032,No Mappings With Chosen Products
pr_000609925,0.006704,No Mappings With Chosen Products
us_000593416,0.208944,No Mappings With Chosen Products
pr_002219885,0.009416,No Mappings With Chosen Products
pr_001026742,0.048896,No Mappings With Chosen Products
pr_000523725,0.006580,No Mappings With Chosen Products
us_000612310,0.228742,No Mappings With Chosen Products
pr_001343164,0.006515,No Mappings With Chosen Products
pr_000775744,0.006580,No Mappings With Chosen Products
us_000502549,0.050514,No Mappings With Chosen Products
us_000562714,0.005556,No Mappings With Chosen Products
pr_000928705,0.006966,No Mappings With Chosen Products
pr_001250843,0.005024,No Mappings With Chosen Products
pr_001239251,0.000467,No Mappings With Chosen Products
us_000503212,0.475998,No Mappings With Chosen Products
us_000574929,0.018109,No Mappings With Chosen Products
pr_000800953,0.006658,No Mappings With Chosen Products
pr_000861249,0.021554,No Mappings With Chosen Products
pr_000018964,0.005787,No Mappings With Chosen Products
pr_000255862,0.006766,No Mappings With Chosen Products
pr_000322317,0.012032,No Mappings With Chosen Products
pr_001972786,0.006560,No Mappings With Chosen Products
pr_000162748,0.004970,No Mappings With Chosen Products
us_000558710,0.012792,No Mappings With Chosen Products
us_000530068,0.197603,No Mappings With Chosen Products
us_000562249,0.027792,No Mappings With Chosen Products
pr_001293887,0.000467,No Mappings With Chosen Products
pr_001169052,0.000467,No Mappings With Chosen Products
pr_000698995,0.000467,No Mappings With Chosen Products
pr_001899705,0.006580,No Mappings With Chosen Products
pr_001351959,0.000467,No Mappings With Chosen Products
pr_000731886,0.006580,No Mappings With Chosen Products
pr_000958349,0.009365,No Mappings With Chosen Products
pr_000412535,0.007828,No Mappings With Chosen Products
pr_002080845,0.006580,No Mappings With Chosen Products
pr_001817984,0.012345,No Mappings With Chosen Products
pr_001248722,0.000467,No Mappings With Chosen Products
pr_001135495,0.007288,No Mappings With Chosen Products
pr_000972922,0.014229,No Mappings With Chosen Products
pr_001047347,0.005811,No Mappings With Chosen Products
pr_000184842,0.006541,No Mappings With Chosen Products
pr_002057387,0.112851,No Mappings With Chosen Products
pr_001021753,0.006590,No Mappings With Chosen Products
us_000496043,0.160262,No Mappings With Chosen Products
pr_001142700,0.006580,No Mappings With Chosen Products
pr_000658629,0.051347,No Mappings With Chosen Products
us_000530307,0.016814,No Mappings With Chosen Products
pr_000254845,0.006580,No Mappings With Chosen Products
pr_001074279,0.037636,No Mappings With Chosen Products
pr_001988091,0.006966,No Mappings With Chosen Products
pr_001717026,0.006580,No Mappings With Chosen Products
pr_000655040,0.018898,No Mappings With Chosen Products
pr_000569235,0.006757,No Mappings With Chosen Products
pr_000002366,0.049964,No Mappings With Chosen Products
pr_001653886,0.006342,No Mappings With Chosen Products
pr_000257303,0.011006,No Mappings With Chosen Products
pr_000606768,0.006435,No Mappings With Chosen Products
pr_001637099,0.618348,No Mappings With Chosen Products
pr_001259466,0.000467,No Mappings With Chosen Products
pr_001151174,0.006580,No Mappings With Chosen Products
pr_001241382,0.000467,No Mappings With Chosen Products
pr_001275813,0.000467,No Mappings With Chosen Products
pr_001910104,0.000216,No Mappings With Chosen Products
pr_001358265,0.000467,No Mappings With Chosen Products
pr_002148570,0.007760,No Mappings With Chosen Products
pr_001213967,0.000467,No Mappings With Chosen Products
pr_000164932,0.012535,No Mappings With Chosen Products
pr_000108166,0.006580,No Mappings With Chosen Products
us_000528207,0.201685,No Mappings With Chosen Products
pr_000381022,0.008069,No Mappings With Chosen Products
pr_002123668,0.017679,No Mappings With Chosen Products
pr_001065486,0.036234,No Mappings With Chosen Products
us_000462075,0.050460,No Mappings With Chosen Products
us_000565770,0.007125,No Mappings With Chosen Products
pr_001279785,1.005666,No Mappings With Chosen Products
pr_000777173,0.006057,No Mappings With Chosen Products
pr_000434537,0.006580,No Mappings With Chosen Products
pr_001338871,0.029573,No Mappings With Chosen Products
pr_002166632,0.007299,No Mappings With Chosen Products
pr_001398868,0.006580,No Mappings With Chosen Products
pr_001380843,0.025845,No Mappings With Chosen Products
pr_001858424,1.028083,No Mappings With Chosen Products
pr_000787535,0.006580,No Mappings With Chosen Products
