Prospect OID,Prospect BMU Dist,Product OID, Product Confidence,...
pr_001652162,0.044098,2103:0.248589,
pr_001001882,0.255493,2064:0.581005,
us_000476281,0.174324,897:0.705032,
us_000526078,0.228833,2064:0.581005,
us_000513803,0.480898,930:0.635040,2070:0.401917,
us_000254928,0.330092,2076:0.085171,
us_000464819,0.995150,2129:1.000000,2107:0.757130,215:0.537767,
us_000486893,0.134520,2123:0.456642,
us_000490177,0.388629,2067:0.887483,
us_000047126,0.336580,893:0.914608,
us_000561988,0.223457,2064:0.581005,
pr_001008898,0.071086,972:0.173006,
us_000313702,0.018366,905:0.029430,
pr_001060057,0.101789,2093:0.347139,
us_000526797,0.790266,2119:0.519867,
us_000605055,0.075879,997:0.054803,
us_000264467,0.037147,215:0.019098,
us_000465353,0.071351,215:0.179263,
us_000468285,0.607250,997:0.811188,2120:0.083777,1047:0.059470,
us_000515110,0.136822,890:0.062506,
us_000465695,0.284135,933:0.932299,
us_000537341,0.117947,982:0.673033,
us_000545052,2.235356,930:0.959877,2070:0.959168,
us_000607462,0.157824,2091:0.510176,
us_000490848,0.017074,905:0.029430,
us_000479445,0.332384,2129:0.711734,215:0.103734,
us_000510668,0.029381,2126:0.182104,
us_000557408,0.482181,2129:0.310376,215:0.224965,
us_000492862,0.297259,2085:0.468999,
pr_001631560,0.062178,90:0.391115,
pr_001694548,0.113327,893:0.296768,
us_000527365,0.072195,983:0.234137,
pr_000634298,0.084883,1027:0.351804,
us_000541590,0.385222,983:0.070973,
pr_000982389,0.085394,90:0.391115,
us_000515878,2.570904,2112:1.000000,2132:0.945688,2085:0.903773,1005:0.455246,2124:0.054538,
us_000458683,0.132814,890:0.062506,
us_000588376,0.154646,2091:0.510176,
us_000590557,0.383587,2108:0.924673,
us_000487959,0.048321,2126:0.307815,
us_000553027,0.028332,2126:0.182104,
pr_000910149,0.068038,895:0.144696,
us_000529997,0.130200,2104:0.247946,
pr_001117381,0.136046,932:0.522655,
us_000515597,0.053909,2129:0.030475,
pr_000846770,0.070955,972:0.173006,
us_000582067,0.871880,215:0.392198,
us_000473779,1.190350,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000590817,0.383587,2108:0.924673,
pr_001693460,0.109197,893:0.296768,
us_000365904,0.582307,89:1.000000,
us_000586664,0.975130,215:0.516729,
pr_001645943,0.066222,918:0.196236,
us_000522386,3.112405,2116:0.999718,1047:0.999376,2069:0.987336,949:0.924378,2148:0.775044,
us_000603529,0.750426,949:0.795792,1047:0.366877,2069:0.233125,
pr_001007771,0.071019,972:0.173006,
pr_001138493,0.053150,2095:0.271069,
pr_000762640,0.034270,1037:0.202869,
us_000481680,0.174324,897:0.705032,
us_000550687,0.223508,2142:0.587825,
us_000473943,0.409987,983:0.183162,
us_000535286,0.198992,1037:0.575502,
pr_001066985,0.079573,1037:0.166839,
us_000460601,0.219850,893:0.914608,
us_000508577,0.228833,2064:0.581005,
us_000590812,0.383587,2108:0.924673,
us_000476458,1.023284,932:1.000000,988:0.007542,
us_000557383,0.826480,957:0.092677,
us_000496599,0.312324,2078:0.868027,
us_000301445,0.582307,89:1.000000,
us_000494329,0.037602,2126:0.307815,
us_000574729,0.225595,2139:0.041275,
us_000522434,0.347678,2103:0.994425,
us_000467769,0.416571,972:0.851527,
us_000066779,0.039516,215:0.019098,
us_000560117,0.228833,2064:0.581005,
us_000480873,0.008101,100:0.128841,
us_000585342,1.888155,2093:0.956947,
us_000502890,0.584808,966:0.748237,983:0.243895,918:0.029072,2149:0.013902,
us_000463725,0.392831,1005:0.795767,
us_000484386,0.497497,949:0.750042,2148:0.267306,
us_000550002,0.229506,215:0.369811,
us_000584321,1.911208,2093:0.956947,
pr_001152605,0.042689,2103:0.273653,
us_000478817,0.223508,2142:0.587825,
us_000533909,0.421204,215:0.447149,
us_000524806,0.470820,2096:0.302743,2082:0.301198,
us_000467697,0.582307,89:1.000000,
us_000496296,0.575628,957:0.055812,
pr_000361696,0.243342,1005:0.642199,
us_000582074,0.217603,2092:0.313876,
pr_001148647,0.065841,895:0.144696,
us_000459444,0.368581,932:0.826390,
us_000469267,0.041048,215:0.019098,
us_000539497,0.172953,993:0.437233,2064:0.063365,
us_000467957,1.376358,1005:0.909655,2132:0.245188,2127:0.032768,
pr_000866513,0.247257,2064:0.581005,
us_000519881,0.225241,2064:0.581005,
us_000487262,0.818980,215:0.281596,
pr_001625409,0.047920,2093:0.193038,
us_000419727,0.058510,982:0.116684,
us_000474294,0.335121,895:0.570366,2091:0.114223,
pr_001616233,0.113327,893:0.296768,
pr_000570731,0.046915,2067:0.082387,
pr_000715749,0.084883,1027:0.351804,
pr_001127160,0.247257,2064:0.581005,
pr_000738673,0.246991,2064:0.581005,
us_000479435,0.387969,2096:0.148030,
pr_001017832,0.050982,2093:0.193038,
us_000460555,1.190940,1005:1.000000,2132:0.512341,
us_000514189,0.171297,993:0.437233,2064:0.063365,
pr_000849614,0.135259,932:0.522655,
us_000527387,0.130200,2104:0.247946,
us_000462254,0.612039,2091:0.968207,
us_000461943,3.212933,2132:0.960194,1005:0.889292,2127:0.862125,2085:0.411897,
us_000592287,0.730478,2112:0.725237,2132:0.641994,2085:0.396074,1005:0.132173,
us_000491187,1.522211,2070:0.792962,930:0.771158,
us_000614735,0.082365,983:0.012996,
us_000072613,1.183463,1005:0.925952,2132:0.448719,983:0.255797,2085:0.201727,
pr_001961118,0.132384,932:0.522655,
us_000510089,0.227033,2064:0.581005,
us_000576902,2.356189,966:0.453802,2149:0.289999,
us_000518209,0.098267,918:0.501720,
pr_000864949,0.048038,933:0.249844,
us_000573968,0.066664,2095:0.382661,
us_000465614,0.078605,997:0.054803,
us_000515266,0.124082,988:0.072193,
pr_000628597,0.068038,895:0.144696,
us_000551081,0.666217,2064:0.259913,89:0.147353,2108:0.132471,
us_000502764,0.472148,949:0.750042,2148:0.267306,
us_000463321,0.157824,2091:0.510176,
pr_000636145,0.034790,1037:0.202869,
us_000546438,0.109571,2067:0.095338,
us_000571606,0.698634,915:0.004879,
us_000570241,0.298946,215:0.619327,
pr_000527033,0.046915,2067:0.082387,
pr_000626591,0.070392,972:0.173006,
us_000507350,0.761033,930:0.606742,2070:0.547270,
pr_000579330,0.221238,1005:0.592200,
us_000490168,0.400127,2091:0.323822,895:0.234411,2146:0.116726,
us_000483144,0.108458,933:0.569031,
us_000479062,0.057417,895:0.144696,
us_000493321,1.215017,1005:1.000000,2132:0.512341,
us_000480002,0.363237,2067:0.901724,
us_000481782,2.955750,949:1.000000,2148:0.152305,
pr_000900052,0.048038,933:0.249844,
us_000460928,0.073810,215:0.179263,
pr_001062007,0.054125,2093:0.193038,
us_000551896,0.142896,2062:0.475845,
us_000576567,0.030657,2126:0.105131,
pr_000151949,0.099297,932:0.291596,
us_000527339,0.225241,2064:0.581005,
us_000505817,0.068022,983:0.234137,
pr_000750929,0.241648,2064:0.581005,
pr_000890816,0.045325,215:0.019098,
us_000511605,1.407968,2085:0.501091,
us_000501202,0.140482,215:0.247018,2107:0.119144,
pr_000372868,0.068038,895:0.144696,
pr_000857182,0.100929,933:0.387098,
pr_000816754,0.113105,895:0.142661,
us_000471011,3.076372,2120:1.000000,997:0.511687,929:0.378254,
us_000500691,0.034149,2135:0.185346,
pr_001059169,0.054125,2093:0.193038,
us_000590754,0.383587,2108:0.924673,
pr_001089641,0.247257,2064:0.581005,
us_000492199,0.704413,215:0.394155,
us_000549284,0.019818,2126:0.105131,
us_000510671,0.693614,915:0.078573,2105:0.007728,
pr_001041986,0.071019,972:0.173006,
us_000577245,0.308446,2092:0.666139,
pr_000824828,0.051401,2091:0.058780,
pr_001604052,0.113327,893:0.296768,
us_000591562,0.369339,949:0.358854,1047:0.023919,
us_000146451,0.097723,997:0.054803,
us_000247803,0.646489,918:0.750355,
us_000496831,0.435217,215:0.443583,2129:0.134497,
us_000487615,0.079906,2076:0.085171,
pr_000720579,0.065841,895:0.144696,
us_000543018,0.732616,2104:0.998950,
pr_001612180,0.071200,895:0.101653,
pr_000578643,0.037666,2095:0.157683,
us_000582073,0.529673,2129:0.310376,215:0.224965,
us_000027616,0.537985,2146:0.844947,972:0.641382,2091:0.307734,
us_000549689,0.088183,2120:0.014879,
us_000557624,0.782426,930:0.606742,2070:0.547270,
us_000530343,0.211068,1037:0.507365,
us_000581362,0.218068,2146:0.366215,972:0.147058,
us_000544577,0.332350,2092:0.666139,
us_000525341,0.622187,215:0.019098,
us_000583555,0.167050,983:0.092172,
us_000585973,0.228833,2064:0.581005,
us_000462808,0.090189,1037:0.507365,
us_000531629,0.479746,1005:0.661273,
us_000505769,0.389301,2108:0.924673,
us_000598783,0.366986,933:0.743870,
pr_001866817,0.067497,933:0.248657,
pr_000164820,0.042689,2103:0.273653,
us_000523744,0.421765,897:0.999192,
us_000520002,0.020663,2126:0.067998,
us_000524220,0.038974,2107:0.133173,
us_000523691,0.483028,949:0.750042,2148:0.267306,
us_000523769,0.880026,932:1.000000,988:0.007542,
us_000555690,0.724847,2064:0.985936,
us_000539637,0.103949,918:0.501720,
us_000548604,0.383587,2108:0.924673,
pr_000713386,0.249780,1005:0.642199,
us_000053536,0.299530,2091:0.323822,895:0.234411,2146:0.116726,
us_000595764,0.039560,215:0.019098,
pr_001905818,0.136046,932:0.522655,
pr_001040100,0.247841,2064:0.581005,
us_000552189,0.073386,2067:0.095338,
us_000553656,0.127821,215:0.247018,2107:0.119144,
us_000501199,0.503299,893:0.914608,
us_000587523,1.127327,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
us_000565823,0.109592,2095:0.555033,
us_000576810,1.000881,215:0.281596,
us_000544540,0.927692,2139:0.747594,2092:0.044426,
us_000593654,0.527543,997:0.896443,2120:0.002807,
us_000596449,0.228833,2064:0.581005,
us_000556764,0.826480,957:0.092677,
us_000487114,0.170950,997:0.380150,
us_000548893,2.252475,2107:1.000000,2129:0.954746,215:0.926617,982:0.365374,
us_000487575,0.098580,2126:0.733738,
pr_001012988,0.258526,2064:0.581005,
pr_000665018,0.249780,1005:0.642199,
us_000461190,0.392831,1005:0.795767,
us_000478464,0.547708,949:0.750042,2148:0.267306,
us_000479291,0.039496,2129:0.030475,
pr_000561014,0.247257,2064:0.581005,
us_000276605,0.741683,2105:0.530377,
pr_000211233,0.045296,2067:0.082387,
us_000540179,0.142896,2062:0.475845,
us_000461192,0.407376,972:0.851527,
us_000470269,0.318038,895:0.432138,2146:0.310628,2091:0.125180,
us_000489744,1.664601,2085:0.501091,
pr_000744749,0.048038,933:0.249844,
pr_000857425,0.136046,932:0.522655,
us_000507949,0.237646,2085:0.468999,
us_000466187,0.392831,1005:0.795767,
us_000612670,0.597173,2105:0.530377,
us_000612852,0.491656,893:0.914608,
pr_001036486,0.051401,2091:0.058780,
pr_000839620,0.178115,949:0.456385,
us_000616935,0.832818,933:0.590782,
us_000517279,0.298061,2092:0.666139,
us_000550145,0.275504,983:0.211623,2092:0.171960,
us_000597392,0.185921,2092:0.204328,983:0.009131,
us_000578532,0.040363,983:0.027724,
us_000554035,1.477255,2085:0.501091,
us_000516789,1.233095,895:0.998279,2091:0.751635,2146:0.166854,100:0.101521,
us_000566945,0.072609,983:0.410027,
us_000485705,0.387882,957:0.826737,
us_000495151,0.108458,933:0.569031,
us_000488491,0.414656,972:0.851527,
us_000578078,0.060271,983:0.027724,
us_000526016,0.780734,930:0.606742,2070:0.547270,
us_000471343,0.484374,972:0.888901,2146:0.037409,
us_000524731,0.284350,2078:0.868027,
us_000583157,0.456618,2092:0.975586,
us_000362179,1.149605,972:1.000000,2146:0.467958,2091:0.446602,895:0.016649,
us_000469255,0.500251,930:0.635040,2070:0.401917,
us_000574384,0.382743,949:0.750042,2148:0.267306,
us_000460460,0.142172,949:0.456385,
us_000530154,0.440250,895:0.858733,
us_000515466,0.490452,932:0.923964,897:0.353993,
us_000471475,0.196315,2146:0.366215,972:0.147058,
us_000502786,0.204577,949:0.456385,
pr_000389726,0.066935,895:0.144696,
pr_000940750,0.136046,932:0.522655,
us_000581444,0.039632,215:0.019098,
pr_000517851,0.071486,972:0.173006,
us_000502603,0.050806,2062:0.092085,
us_000492338,0.309478,983:0.786451,
pr_001089560,0.071019,972:0.173006,
us_000595864,0.920659,2074:0.149336,
us_000285881,0.747812,915:0.078573,2105:0.007728,
us_000542212,0.383587,2108:0.924673,
us_000597093,0.040091,215:0.019098,
pr_001146522,0.068038,895:0.144696,
us_000458575,0.387882,957:0.826737,
us_000474280,0.174202,2091:0.510176,
us_000477247,0.928749,893:1.000000,968:0.406317,983:0.184623,
pr_001797970,0.247257,2064:0.581005,
us_000610947,0.259908,957:0.122639,
us_000475488,0.132814,890:0.062506,
us_000595575,0.315215,2092:0.666139,
us_000513373,0.353314,2092:0.666139,
us_000617390,0.123641,2067:0.102674,
us_000579985,0.721510,2064:0.985936,
pr_001405178,0.249780,1005:0.642199,
us_000506221,0.300755,895:0.858733,
us_000585844,0.317499,895:0.764121,
us_000486574,0.203762,949:0.456385,
pr_001738459,0.135702,932:0.522655,
us_000539658,0.204558,930:0.164787,
pr_001605321,0.045360,1037:0.202869,
pr_001150026,0.050491,2091:0.058780,
pr_000335002,0.097106,932:0.291596,
us_000508422,0.132519,2067:0.490123,
us_000481887,0.094820,2067:0.095338,
us_000529133,0.171869,2095:0.747507,
us_000517773,0.339151,2139:0.041275,
pr_000655197,0.101627,90:0.391115,
pr_001645363,0.054125,2093:0.193038,
us_000137563,0.433759,895:0.858733,
us_000466952,0.114268,993:0.202497,
us_000538368,0.029381,2126:0.182104,
pr_000939833,0.044125,2121:0.400033,
us_000484990,1.614308,2093:1.000000,
pr_000630035,0.042165,1037:0.199104,
pr_001796662,0.177871,949:0.456385,
pr_001704955,0.082074,2080:0.498404,
pr_001042548,0.080233,1027:0.351804,
pr_000363245,0.051401,2091:0.058780,
us_000495025,0.539538,893:0.914608,
us_000614283,0.290284,2104:0.224490,
us_000503853,0.173108,997:0.380150,
us_000585528,0.285910,2104:0.224490,
us_000492560,0.580195,2103:0.999918,
us_000544322,3.390479,949:1.000000,2148:0.152305,
pr_001622887,0.066935,895:0.144696,
us_000529675,0.328952,2092:0.666139,
pr_001024574,0.108270,2080:0.600550,
us_000580538,0.763815,215:0.394155,
us_000609945,0.513179,2093:0.884422,
us_000499753,0.764946,930:0.606742,2070:0.547270,
us_000527576,0.235268,981:0.085838,
us_000474526,0.085715,983:0.113475,
us_000496757,0.112813,215:0.139125,
pr_000664256,0.136046,932:0.522655,
pr_000717424,0.071384,972:0.173006,
us_000614552,0.659579,2064:0.985936,
pr_000993674,0.071384,972:0.173006,
us_000503347,0.229137,997:0.054803,
us_000568190,0.107485,2126:0.733738,
us_000530456,0.160735,2120:0.014879,
us_000495257,0.210254,2123:0.566207,983:0.394234,
us_000523061,0.237646,2085:0.468999,
us_000466060,0.182253,997:0.546923,
us_000505748,0.224534,930:0.164787,
us_000571543,0.729081,2104:0.993258,
us_000483310,0.256047,895:0.642628,
pr_000584659,0.249780,1005:0.642199,
us_000482146,0.582307,89:1.000000,
us_000501276,1.025171,2143:0.365504,2132:0.215474,
us_000562352,0.226979,895:0.642628,
us_000500191,0.232319,2146:0.408048,2091:0.087558,
us_000596445,0.476083,987:0.356507,
us_000554498,0.565444,2146:0.366215,972:0.147058,
us_000589473,0.147403,983:0.114262,
us_000501068,0.216215,2085:0.468999,
us_000567251,1.760951,2096:0.803605,2082:0.610726,968:0.145899,893:0.015941,
pr_001059394,0.068405,972:0.173006,
us_000576879,0.272325,215:0.619327,
us_000498284,0.746585,893:0.914608,
pr_000719250,0.247734,1005:0.642199,
us_000087719,0.093483,983:0.410027,
us_000591682,1.073248,915:0.061165,
us_000509836,0.075037,983:0.047159,
pr_000385410,0.162936,972:0.427147,
us_000509747,1.062370,932:1.000000,988:0.007542,
pr_000964373,0.247257,2064:0.581005,
us_000476040,0.586196,2142:0.947061,
us_000610886,0.580490,930:0.635040,2070:0.401917,
us_000496335,0.422657,2096:0.302743,2082:0.301198,
us_000589917,0.709547,933:0.720307,
pr_000874115,0.133621,932:0.522655,
us_000537449,0.170211,993:0.437233,2064:0.063365,
pr_001851824,0.622735,2083:1.000000,
pr_001012236,0.048038,933:0.249844,
us_000477445,0.414835,2064:0.329372,89:0.034713,
us_000513010,1.292641,2129:1.000000,2107:0.757130,215:0.537767,
pr_001149972,0.068038,895:0.144696,
us_000611931,0.511141,983:0.183162,
us_000466076,0.616864,2064:0.259913,89:0.147353,2108:0.132471,
us_000580144,0.390545,949:0.750042,2148:0.267306,
us_000510940,0.037441,2126:0.182104,
pr_000272239,0.249780,1005:0.642199,
us_000473860,0.052791,215:0.019098,
us_000498572,0.200562,983:0.063598,
pr_001401325,0.026114,2095:0.047896,
us_000521788,2.008287,918:1.000000,966:0.937166,2088:0.780619,2149:0.232433,
pr_000911212,0.071019,972:0.173006,
us_000470515,0.392831,1005:0.795767,
us_000508748,0.020663,2126:0.067998,
us_000484484,1.559736,2085:0.501091,
pr_001074314,0.133601,932:0.522655,
pr_002069418,0.247326,1005:0.642199,
us_000471128,0.159276,997:0.380150,
pr_001089342,0.112265,993:0.202497,
us_000541964,0.805356,2119:0.519867,
us_000462987,0.118219,1037:0.705659,
us_000460614,0.215189,951:0.549339,966:0.189174,
us_000615280,0.378578,2088:0.412241,966:0.258528,918:0.160355,
us_000466959,0.448249,2146:0.844947,972:0.641382,2091:0.307734,
us_000466288,0.759956,2064:0.985936,
pr_001008386,0.071019,972:0.173006,
us_000501755,0.724847,2064:0.985936,
us_000593525,0.090189,1037:0.507365,
us_000492435,0.055607,2126:0.442376,
us_000570936,0.228956,983:0.530823,
us_000549391,0.625381,930:0.209053,
us_000511290,0.080966,2076:0.085171,
us_000535150,2.316240,984:0.581298,2074:0.512615,966:0.315061,2104:0.243287,2124:0.209157,2060:0.168136,2149:0.110224,
pr_000977825,0.187736,89:0.657263,
pr_000641894,0.045296,2067:0.082387,
pr_000837980,0.048038,933:0.249844,
us_000460855,0.133674,949:0.456385,
us_000583872,0.721510,2064:0.985936,
pr_000823523,0.136046,932:0.522655,
us_000508093,1.024199,930:0.404991,2070:0.162954,
pr_001655043,0.044098,2103:0.248589,
pr_000657437,0.250901,1005:0.642199,
us_000463786,0.041048,215:0.019098,
us_000580443,0.531086,930:0.635040,2070:0.401917,
pr_000706266,0.249780,1005:0.642199,
us_000484568,0.067720,983:0.410027,
us_000588082,0.183263,215:0.019098,
us_000520617,0.028332,2126:0.182104,
us_000547188,0.079986,997:0.054803,
us_000568398,0.202311,949:0.456385,
us_000601842,0.095803,215:0.224731,
us_000488071,0.504236,2088:0.673450,966:0.287805,918:0.282377,
us_000467345,1.591710,895:1.000000,2091:0.905169,2146:0.498805,100:0.433813,972:0.270894,
us_000527833,0.019818,2126:0.105131,
us_000594127,0.201490,890:0.023748,
pr_000162640,0.219123,1005:0.592200,
pr_000515084,0.068038,895:0.144696,
pr_000979409,0.247257,2064:0.581005,
us_000520747,0.271497,918:0.188585,966:0.115193,
pr_000661442,0.078941,895:0.067435,
us_000529002,0.181277,993:0.437233,2064:0.063365,
pr_000668278,0.064712,1037:0.254860,
pr_000869210,0.179160,932:0.592207,
us_000468961,0.212173,89:0.783447,
us_000503662,0.132223,983:0.114262,
us_000524310,0.212776,2076:0.144674,
us_000555204,0.618544,915:0.004879,
us_000513420,0.263059,2129:0.458946,2107:0.352606,215:0.105130,
us_000208427,0.444696,1037:1.000000,
us_000495276,2.277052,2119:1.000000,2096:0.109780,
us_000472767,0.734603,2119:0.519867,
us_000542596,0.038825,2126:0.307815,
us_000511303,0.253307,2085:0.468999,
pr_000434680,0.047809,2091:0.058780,
pr_000818262,0.077479,895:0.067435,
us_000481367,0.187041,2095:0.663108,2126:0.428715,
pr_001147702,0.051401,2091:0.058780,
us_000512244,0.129787,2067:0.490123,
us_000562511,0.706193,949:0.795792,1047:0.366877,2069:0.233125,
us_000577243,0.272833,2139:0.041275,
us_000488723,0.066561,2120:0.014879,
pr_001019436,0.035373,1037:0.199104,
us_000480044,0.409790,2096:0.148030,
us_000473046,0.411008,972:0.851527,
us_000127720,0.092610,997:0.150180,
us_000588807,0.384052,1005:0.795767,
us_000550805,0.096189,215:0.224731,
us_000539987,2.239330,2116:0.989635,949:0.888893,2148:0.885937,2069:0.720924,1047:0.395088,
us_000609678,0.215189,951:0.549339,966:0.189174,
pr_001157824,0.055714,895:0.070406,
us_000510982,0.045716,2129:0.030475,
us_000502214,0.037602,2126:0.307815,
pr_000715459,0.084883,1027:0.351804,
us_000475827,0.401404,2067:0.901724,
us_000487862,0.203868,2146:0.366215,972:0.147058,
us_000475581,0.072914,983:0.234137,
pr_001395080,0.071690,2080:0.497630,
pr_001124580,0.245379,2064:0.581005,
pr_001418067,0.655255,2083:1.000000,
pr_000929143,0.249780,1005:0.642199,
pr_001035219,0.114199,895:0.142661,
us_000615157,0.271497,918:0.188585,966:0.115193,
us_000481643,1.037736,988:0.999943,897:0.152583,
pr_001725605,0.034438,1037:0.203485,
us_000592736,0.372274,949:0.358854,1047:0.023919,
us_000563921,0.080147,997:0.054803,
us_000503379,0.219413,988:0.385379,983:0.238502,
us_000498962,0.266964,982:0.673033,
us_000489452,0.292799,2126:0.238516,
us_000493511,0.038832,2126:0.238516,
us_000477118,0.135279,2067:0.490123,
us_000500803,0.493864,2142:1.000000,
us_000498605,0.037602,2126:0.307815,
us_000601972,0.090187,983:0.113475,
pr_001167380,0.249780,1005:0.642199,
us_000497398,0.575455,997:0.896443,2120:0.002807,
pr_001165487,0.061978,90:0.391115,
us_000585493,0.438758,932:0.807867,
pr_000969192,0.034914,1037:0.203485,
pr_000001700,0.051610,1005:0.028069,
us_000524576,0.280807,2139:0.041275,
pr_001147502,0.051401,2091:0.058780,
pr_001008584,0.136046,932:0.522655,
pr_001890637,0.247257,2064:0.581005,
us_000558985,0.298667,2103:0.736079,
us_000542024,0.259321,2107:0.727647,
us_000508471,0.103287,983:0.234137,
us_000517441,0.270909,2085:0.468999,
us_000504146,2.276121,930:0.959877,2070:0.959168,
us_000482644,0.082065,2076:0.085171,
us_000539552,0.926596,930:0.404991,2070:0.162954,
us_000494457,1.629334,2085:0.501091,
us_000592645,0.041016,215:0.019098,
us_000487842,0.422127,930:0.540751,2070:0.299936,988:0.041718,
us_000462781,0.054524,905:0.308467,
us_000548653,0.172953,993:0.437233,2064:0.063365,
pr_001901220,0.247504,1005:0.642199,
us_000610704,0.828879,949:0.795792,1047:0.366877,2069:0.233125,
us_000475554,0.040064,215:0.019098,
us_000235304,0.392831,1005:0.795767,
us_000552758,1.818788,2093:0.956947,
pr_001617482,0.042689,2103:0.273653,
pr_000856000,0.136046,932:0.522655,
us_000469960,0.980173,895:0.998279,2091:0.751635,2146:0.166854,100:0.101521,
pr_001066513,0.026114,2095:0.047896,
pr_000560648,0.247257,2064:0.581005,
us_000504687,0.288460,2129:0.711734,215:0.103734,
pr_000718571,0.249780,1005:0.642199,
us_000477678,0.449412,918:0.353494,2088:0.287342,983:0.132912,966:0.064731,2096:0.004497,
us_000467179,0.088119,997:0.150180,
pr_000719231,0.084883,1027:0.351804,
us_000530018,0.284902,2129:0.711734,215:0.103734,
us_000495063,0.746124,957:1.000000,
us_000468413,0.244707,2107:0.727647,
us_000492977,0.034030,2126:0.238516,
us_000572462,0.220432,2139:0.041275,
us_000536398,0.724847,2064:0.985936,
us_000226271,0.079144,2076:0.144674,
us_000612424,1.901421,2093:0.395492,
us_000487591,0.110176,2120:0.014879,
us_000459025,0.039746,983:0.027724,
us_000578907,0.724847,2064:0.985936,
us_000249422,0.073277,997:0.054803,
us_000472177,0.729347,957:1.000000,
us_000593993,0.380750,957:0.099901,2074:0.019580,
us_000564127,0.266322,2104:0.224490,
pr_002078255,0.067497,933:0.248657,
us_000473162,0.301104,895:0.764121,
us_000595165,0.205920,918:0.188585,966:0.115193,
us_000479593,0.256047,895:0.642628,
us_000600884,0.128565,2104:0.247946,
pr_001954980,0.067497,933:0.248657,
pr_001162730,0.051219,1037:0.253529,
us_000519915,0.738458,2142:1.000000,
us_000488012,0.172527,2091:0.510176,
us_000533186,0.358915,2067:0.378965,
us_000592237,0.319775,2092:0.318070,2139:0.285125,
us_000563917,0.073885,2067:0.014582,
us_000606216,0.992394,957:0.110729,1005:0.014161,2132:0.013742,
pr_000692994,0.629281,2083:1.000000,
us_000513968,0.580490,930:0.635040,2070:0.401917,
us_000543837,0.396877,2096:0.148030,
us_000578593,0.132783,2067:0.014582,
us_000488433,0.387882,957:0.826737,
us_000570455,0.066664,2095:0.382661,
us_000552217,0.566528,2086:0.587919,2091:0.213646,2071:0.065632,
us_000478210,2.239646,2116:0.989635,949:0.888893,2148:0.885937,2069:0.720924,1047:0.395088,
pr_001000926,0.045995,215:0.019098,
us_000507616,0.348612,2096:0.148030,
us_000522338,0.804462,2119:0.519867,
us_000524152,0.097608,983:0.426528,
us_000500587,0.686985,2092:0.975586,
us_000580791,0.175284,2146:0.366215,972:0.147058,
us_000492971,0.175235,2146:0.366215,972:0.147058,
pr_000523714,0.084883,1027:0.351804,
us_000463215,0.132814,890:0.062506,
us_000470678,0.072914,983:0.234137,
us_000521865,0.118191,2115:0.751342,
pr_000972328,0.253616,2064:0.581005,
us_000460922,0.101385,2067:0.095338,
pr_000911005,0.069522,972:0.173006,
us_000542976,0.183773,2095:0.747507,
pr_001071956,0.046915,2067:0.082387,
us_000600209,0.020663,2126:0.067998,
pr_000996608,0.054125,2093:0.193038,
us_000482448,0.948500,932:1.000000,988:0.007542,
pr_000774678,0.076220,2080:0.497630,
pr_000983511,0.048038,933:0.249844,
us_000545385,0.034060,2126:0.307815,
us_000551916,1.027707,2143:0.365504,2132:0.215474,
us_000470490,0.724847,2064:0.985936,
pr_001156618,0.063681,895:0.144696,
us_000547518,0.033485,983:0.027724,
pr_001073979,0.050890,2093:0.193038,
us_000528570,0.392831,1005:0.795767,
us_000585085,0.602231,957:1.000000,
us_000545234,0.580671,2064:0.259913,89:0.147353,2108:0.132471,
us_000479554,0.515487,893:0.914608,
pr_000864500,0.045442,215:0.019098,
us_000614135,0.055932,982:0.116684,
us_000465814,0.145009,918:0.501720,
us_000498282,0.230092,2085:0.468999,
us_000494471,1.407968,2085:0.501091,
pr_000974350,0.135704,932:0.522655,
us_000554207,0.200287,2146:0.366215,972:0.147058,
us_000500658,0.135279,2067:0.490123,
us_000461135,0.331785,2088:0.412241,966:0.258528,918:0.160355,
pr_000827819,0.251524,2064:0.581005,
pr_002110740,0.891346,966:0.687447,2083:0.438782,2080:0.241575,949:0.210712,1005:0.144137,930:0.119948,933:0.071767,932:0.059327,1027:0.022985,968:0.010532,
us_000295099,0.614527,951:1.000000,966:0.280084,
us_000603194,0.076007,2067:0.014582,
pr_001611323,0.055714,895:0.070406,
pr_000294840,0.069316,983:0.234137,
us_000605392,0.189842,933:0.376775,
pr_000592695,0.043705,2067:0.082387,
us_000489644,0.051013,2126:0.006854,
pr_001712786,0.247734,1005:0.642199,
us_000485823,0.408388,982:1.000000,
us_000519433,0.151362,215:0.247018,2107:0.119144,
us_000564183,0.168808,949:0.456385,
us_000593466,0.387553,1005:0.795767,
pr_001045039,0.071019,972:0.173006,
us_000511691,0.226763,981:0.085838,
us_000541175,0.118191,2115:0.751342,
us_000613764,0.198342,949:0.456385,
pr_001587273,0.249780,1005:0.642199,
us_000499674,1.828156,2143:1.000000,2132:0.777007,1005:0.232098,2085:0.120961,
us_000461308,0.036675,215:0.019098,
pr_002199240,0.249780,1005:0.642199,
pr_001129323,0.247257,2064:0.581005,
us_000578860,0.648304,957:0.068807,2105:0.052294,915:0.027979,
