Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000548549,0.021376,No Mappings With Chosen Products
pr_001207119,1.006374,No Mappings With Chosen Products
pr_000998482,0.012345,No Mappings With Chosen Products
pr_001635851,0.006580,No Mappings With Chosen Products
pr_002038979,0.006655,No Mappings With Chosen Products
us_000488713,0.017257,No Mappings With Chosen Products
pr_002020835,0.006580,No Mappings With Chosen Products
pr_001369342,1.006804,No Mappings With Chosen Products
pr_001103127,0.013025,No Mappings With Chosen Products
pr_000825398,0.010558,No Mappings With Chosen Products
pr_002071179,0.006646,No Mappings With Chosen Products
us_000126110,0.009919,No Mappings With Chosen Products
us_000576748,0.007495,No Mappings With Chosen Products
pr_001151397,0.005793,No Mappings With Chosen Products
pr_000444062,0.006677,No Mappings With Chosen Products
pr_000800934,0.024627,No Mappings With Chosen Products
pr_001278093,0.000467,No Mappings With Chosen Products
pr_002101317,0.006580,No Mappings With Chosen Products
us_000509367,0.030437,No Mappings With Chosen Products
pr_000975684,0.015135,No Mappings With Chosen Products
pr_000593367,0.021301,No Mappings With Chosen Products
us_000466011,0.021276,No Mappings With Chosen Products
us_000503338,0.019413,No Mappings With Chosen Products
us_000493108,0.039271,No Mappings With Chosen Products
pr_000610076,0.006622,No Mappings With Chosen Products
pr_000425149,0.006580,No Mappings With Chosen Products
pr_001228645,0.000467,No Mappings With Chosen Products
pr_000765867,0.006800,No Mappings With Chosen Products
pr_001478333,0.000467,No Mappings With Chosen Products
pr_000446164,0.006580,No Mappings With Chosen Products
us_000593113,0.062278,No Mappings With Chosen Products
pr_000872315,0.018918,No Mappings With Chosen Products
pr_000710370,0.006580,No Mappings With Chosen Products
pr_001748631,0.006771,No Mappings With Chosen Products
us_000522862,0.030544,No Mappings With Chosen Products
us_000534085,0.152670,No Mappings With Chosen Products
pr_001114931,0.006646,No Mappings With Chosen Products
us_000580389,0.020772,No Mappings With Chosen Products
pr_001801902,0.007173,No Mappings With Chosen Products
us_000563886,0.222045,No Mappings With Chosen Products
pr_001182206,0.002485,No Mappings With Chosen Products
pr_000029094,0.006549,No Mappings With Chosen Products
pr_000819281,0.006757,No Mappings With Chosen Products
us_000591000,0.014455,No Mappings With Chosen Products
us_000552965,0.210422,No Mappings With Chosen Products
pr_000872900,0.005651,No Mappings With Chosen Products
pr_000831631,0.006506,No Mappings With Chosen Products
us_000587913,0.011334,No Mappings With Chosen Products
pr_001329726,0.000467,No Mappings With Chosen Products
pr_002194970,0.006560,No Mappings With Chosen Products
pr_000182829,0.005949,No Mappings With Chosen Products
pr_000931972,0.006580,No Mappings With Chosen Products
us_000507513,0.044207,No Mappings With Chosen Products
pr_002100856,0.006659,No Mappings With Chosen Products
pr_001398805,0.006704,No Mappings With Chosen Products
pr_000270389,0.009770,No Mappings With Chosen Products
pr_001108476,0.006580,No Mappings With Chosen Products
pr_001684337,0.006580,No Mappings With Chosen Products
pr_001196081,1.005236,No Mappings With Chosen Products
pr_000118927,0.006993,No Mappings With Chosen Products
us_000574831,0.000467,No Mappings With Chosen Products
pr_001195389,0.025883,No Mappings With Chosen Products
pr_000165449,0.006580,No Mappings With Chosen Products
us_000560574,0.006660,No Mappings With Chosen Products
us_000508434,0.113323,No Mappings With Chosen Products
us_000558382,0.007635,No Mappings With Chosen Products
pr_001229358,0.000467,No Mappings With Chosen Products
us_000499382,0.208604,No Mappings With Chosen Products
us_000080094,0.006819,No Mappings With Chosen Products
pr_001016768,0.006580,No Mappings With Chosen Products
pr_000878978,0.014752,No Mappings With Chosen Products
pr_000967412,0.005699,No Mappings With Chosen Products
pr_001245858,0.000467,No Mappings With Chosen Products
pr_001770900,0.026393,No Mappings With Chosen Products
pr_001011529,0.007005,No Mappings With Chosen Products
pr_000172798,0.006663,No Mappings With Chosen Products
us_000594398,0.142913,No Mappings With Chosen Products
pr_001229014,1.005304,No Mappings With Chosen Products
pr_000946618,0.006462,No Mappings With Chosen Products
pr_001270613,0.000467,No Mappings With Chosen Products
pr_001288403,0.029573,No Mappings With Chosen Products
pr_000828846,0.006580,No Mappings With Chosen Products
pr_001280632,0.005024,No Mappings With Chosen Products
us_000562523,0.008170,No Mappings With Chosen Products
pr_000589277,0.053169,No Mappings With Chosen Products
pr_001227672,1.004961,No Mappings With Chosen Products
pr_000107854,0.007864,No Mappings With Chosen Products
pr_000512938,0.007540,No Mappings With Chosen Products
pr_000609893,0.006580,No Mappings With Chosen Products
pr_000649308,0.006580,No Mappings With Chosen Products
pr_001940426,0.110921,No Mappings With Chosen Products
pr_001047597,0.015041,No Mappings With Chosen Products
pr_000003420,0.006581,No Mappings With Chosen Products
us_000568693,0.005556,No Mappings With Chosen Products
pr_001522133,0.000467,No Mappings With Chosen Products
pr_001342365,0.000467,No Mappings With Chosen Products
pr_001935798,0.203672,No Mappings With Chosen Products
pr_001343478,0.000168,No Mappings With Chosen Products
pr_001152764,0.006580,No Mappings With Chosen Products
pr_000770544,0.008305,No Mappings With Chosen Products
pr_001213728,0.000467,No Mappings With Chosen Products
pr_001412246,0.006462,No Mappings With Chosen Products
pr_001051285,0.006462,No Mappings With Chosen Products
pr_001882222,0.021566,No Mappings With Chosen Products
us_000493363,0.007706,No Mappings With Chosen Products
pr_000021274,0.005793,No Mappings With Chosen Products
pr_000628616,0.006145,No Mappings With Chosen Products
pr_001126056,0.004948,No Mappings With Chosen Products
pr_001321232,0.000467,No Mappings With Chosen Products
us_000532933,0.007784,No Mappings With Chosen Products
us_000538634,0.006747,No Mappings With Chosen Products
pr_000848163,0.005793,No Mappings With Chosen Products
pr_001075060,0.023355,No Mappings With Chosen Products
us_000568905,0.520185,No Mappings With Chosen Products
pr_000880868,0.020587,No Mappings With Chosen Products
pr_000193174,0.005793,No Mappings With Chosen Products
pr_001733717,0.006580,No Mappings With Chosen Products
pr_001337887,1.005236,No Mappings With Chosen Products
pr_001203222,0.000467,No Mappings With Chosen Products
pr_001156508,0.019904,No Mappings With Chosen Products
pr_000765119,0.006580,No Mappings With Chosen Products
pr_000876076,0.006580,No Mappings With Chosen Products
pr_001112465,0.005793,No Mappings With Chosen Products
pr_001256896,0.000467,No Mappings With Chosen Products
pr_000821127,0.007166,No Mappings With Chosen Products
pr_001199223,0.005024,No Mappings With Chosen Products
us_000554197,1.012399,No Mappings With Chosen Products
pr_001122979,0.016100,No Mappings With Chosen Products
pr_000915406,0.005793,No Mappings With Chosen Products
pr_000825376,0.006679,No Mappings With Chosen Products
pr_000220064,0.007002,No Mappings With Chosen Products
pr_001225936,0.000467,No Mappings With Chosen Products
pr_000328772,0.007483,No Mappings With Chosen Products
pr_000797584,0.006580,No Mappings With Chosen Products
pr_001884091,0.006854,No Mappings With Chosen Products
pr_000609814,0.006580,No Mappings With Chosen Products
pr_001174535,0.000467,No Mappings With Chosen Products
us_000616477,0.008744,No Mappings With Chosen Products
pr_001403607,0.006580,No Mappings With Chosen Products
pr_001233351,0.000467,No Mappings With Chosen Products
us_000468938,0.005792,No Mappings With Chosen Products
pr_001314510,1.005433,No Mappings With Chosen Products
us_000561690,0.028901,No Mappings With Chosen Products
pr_000288245,0.015548,No Mappings With Chosen Products
pr_000786437,0.053248,No Mappings With Chosen Products
pr_001441629,0.001518,No Mappings With Chosen Products
pr_001111502,0.006679,No Mappings With Chosen Products
pr_001322839,0.005223,No Mappings With Chosen Products
pr_002074439,0.007132,No Mappings With Chosen Products
pr_000964526,0.006602,No Mappings With Chosen Products
pr_001888447,0.006854,No Mappings With Chosen Products
pr_001279477,1.006604,No Mappings With Chosen Products
pr_000748284,0.015019,No Mappings With Chosen Products
pr_000813267,0.006462,No Mappings With Chosen Products
pr_001035709,0.005793,No Mappings With Chosen Products
pr_001733929,0.006975,No Mappings With Chosen Products
us_000602020,0.007194,No Mappings With Chosen Products
pr_001235007,0.000467,No Mappings With Chosen Products
pr_001356298,0.000467,No Mappings With Chosen Products
pr_001817763,0.006580,No Mappings With Chosen Products
pr_001250601,1.005236,No Mappings With Chosen Products
pr_001255103,0.000467,No Mappings With Chosen Products
pr_001323225,0.000467,No Mappings With Chosen Products
us_000511051,1.110349,No Mappings With Chosen Products
pr_000092843,0.011902,No Mappings With Chosen Products
pr_001325788,1.008818,No Mappings With Chosen Products
pr_000431064,0.006580,No Mappings With Chosen Products
pr_000812354,0.008079,No Mappings With Chosen Products
pr_000443982,0.006580,No Mappings With Chosen Products
pr_000521643,0.007538,No Mappings With Chosen Products
pr_000310150,0.006580,No Mappings With Chosen Products
pr_001265720,1.005955,No Mappings With Chosen Products
pr_000392112,0.029522,No Mappings With Chosen Products
pr_000703959,0.013345,No Mappings With Chosen Products
pr_000297324,0.006820,No Mappings With Chosen Products
pr_002115527,0.007126,No Mappings With Chosen Products
pr_001278901,0.030672,No Mappings With Chosen Products
pr_001958679,0.007053,No Mappings With Chosen Products
us_000582371,0.001673,No Mappings With Chosen Products
pr_001261376,0.000467,No Mappings With Chosen Products
pr_000690769,0.005793,No Mappings With Chosen Products
pr_001241416,0.000467,No Mappings With Chosen Products
pr_001230408,0.025845,No Mappings With Chosen Products
pr_000644715,0.021301,No Mappings With Chosen Products
pr_001668163,0.006580,No Mappings With Chosen Products
us_000549064,0.008146,No Mappings With Chosen Products
pr_001650867,0.007166,No Mappings With Chosen Products
pr_001416169,0.006580,No Mappings With Chosen Products
pr_001066907,0.007246,No Mappings With Chosen Products
pr_001298081,1.005190,No Mappings With Chosen Products
pr_000885898,0.006580,No Mappings With Chosen Products
pr_001649724,0.006580,No Mappings With Chosen Products
us_000501007,0.089931,No Mappings With Chosen Products
pr_000239562,0.006580,No Mappings With Chosen Products
pr_001809374,0.006698,No Mappings With Chosen Products
pr_000408393,0.006552,No Mappings With Chosen Products
pr_001021270,0.053531,No Mappings With Chosen Products
pr_000341150,0.020911,No Mappings With Chosen Products
pr_001334483,0.005314,No Mappings With Chosen Products
pr_000830596,0.006647,No Mappings With Chosen Products
pr_000705703,0.006722,No Mappings With Chosen Products
pr_000409043,0.008171,No Mappings With Chosen Products
pr_001288822,0.000467,No Mappings With Chosen Products
us_000291294,0.880897,No Mappings With Chosen Products
pr_002103152,0.124993,No Mappings With Chosen Products
pr_000607353,0.006667,No Mappings With Chosen Products
pr_001382610,0.029573,No Mappings With Chosen Products
pr_001854805,0.007052,No Mappings With Chosen Products
pr_000594849,0.006677,No Mappings With Chosen Products
us_000499527,0.006681,No Mappings With Chosen Products
pr_001332997,0.001260,No Mappings With Chosen Products
us_000363938,0.066799,No Mappings With Chosen Products
pr_001225505,0.003029,No Mappings With Chosen Products
pr_000501999,0.016799,No Mappings With Chosen Products
us_000541437,0.007387,No Mappings With Chosen Products
us_000577360,0.010257,No Mappings With Chosen Products
pr_000026680,0.005793,No Mappings With Chosen Products
pr_000838696,0.006580,No Mappings With Chosen Products
pr_000126409,0.006580,No Mappings With Chosen Products
pr_001315989,1.005810,No Mappings With Chosen Products
pr_001886416,0.006580,No Mappings With Chosen Products
pr_001176306,0.002504,No Mappings With Chosen Products
pr_002083111,0.022299,No Mappings With Chosen Products
us_000572524,0.009512,No Mappings With Chosen Products
pr_000295264,0.005793,No Mappings With Chosen Products
pr_000165998,0.005793,No Mappings With Chosen Products
pr_001372116,0.000467,No Mappings With Chosen Products
pr_002196003,0.005793,No Mappings With Chosen Products
pr_001083382,0.006580,No Mappings With Chosen Products
pr_000950675,0.007288,No Mappings With Chosen Products
pr_001288740,0.000467,No Mappings With Chosen Products
pr_001688305,0.006580,No Mappings With Chosen Products
pr_001988049,0.006574,No Mappings With Chosen Products
us_000586763,0.049329,No Mappings With Chosen Products
us_000577331,0.019478,No Mappings With Chosen Products
pr_002160074,0.006941,No Mappings With Chosen Products
pr_001310880,0.000467,No Mappings With Chosen Products
us_000515507,0.098064,No Mappings With Chosen Products
pr_000301728,0.005983,No Mappings With Chosen Products
pr_000767630,0.008495,No Mappings With Chosen Products
us_000471657,0.093588,No Mappings With Chosen Products
pr_001377140,0.000467,No Mappings With Chosen Products
pr_001129578,0.006580,No Mappings With Chosen Products
pr_000655784,0.007538,No Mappings With Chosen Products
pr_001727202,0.007469,No Mappings With Chosen Products
pr_001833969,0.021177,No Mappings With Chosen Products
pr_001611590,0.013133,No Mappings With Chosen Products
us_000565270,0.025085,No Mappings With Chosen Products
us_000578823,1.051444,No Mappings With Chosen Products
us_000570694,1.132442,No Mappings With Chosen Products
pr_002192048,0.010502,No Mappings With Chosen Products
us_000564711,0.018552,No Mappings With Chosen Products
pr_001084063,0.005793,No Mappings With Chosen Products
pr_000741469,0.006580,No Mappings With Chosen Products
pr_001351927,0.025845,No Mappings With Chosen Products
pr_001823217,0.006580,No Mappings With Chosen Products
pr_000958240,0.006580,No Mappings With Chosen Products
pr_000919652,0.027352,No Mappings With Chosen Products
pr_001414833,0.006069,No Mappings With Chosen Products
pr_001147095,0.006809,No Mappings With Chosen Products
pr_000812349,0.018124,No Mappings With Chosen Products
pr_002158725,0.006580,No Mappings With Chosen Products
pr_001668834,0.006580,No Mappings With Chosen Products
pr_000970653,0.007436,No Mappings With Chosen Products
us_000598877,0.220556,No Mappings With Chosen Products
pr_002191833,0.010244,No Mappings With Chosen Products
us_000550351,0.630084,No Mappings With Chosen Products
pr_001764601,0.006580,No Mappings With Chosen Products
pr_001700383,0.013098,No Mappings With Chosen Products
pr_001244725,0.000467,No Mappings With Chosen Products
pr_001184856,0.005024,No Mappings With Chosen Products
pr_001578297,0.000078,No Mappings With Chosen Products
pr_000489823,0.013030,No Mappings With Chosen Products
pr_000254342,0.006341,No Mappings With Chosen Products
pr_000991424,0.006173,No Mappings With Chosen Products
us_000577618,0.025186,No Mappings With Chosen Products
pr_001634343,0.012345,No Mappings With Chosen Products
us_000511822,0.079402,No Mappings With Chosen Products
pr_001459220,0.000467,No Mappings With Chosen Products
pr_001415145,0.005223,No Mappings With Chosen Products
pr_000171023,0.004970,No Mappings With Chosen Products
pr_001233062,1.006121,No Mappings With Chosen Products
us_000495880,0.007529,No Mappings With Chosen Products
pr_000973243,0.006580,No Mappings With Chosen Products
us_000487649,0.024935,No Mappings With Chosen Products
pr_000733909,0.007242,No Mappings With Chosen Products
us_000470242,0.104642,No Mappings With Chosen Products
pr_000813526,0.006885,No Mappings With Chosen Products
pr_001029906,0.006506,No Mappings With Chosen Products
pr_000704441,0.007209,No Mappings With Chosen Products
pr_001928537,0.006534,No Mappings With Chosen Products
us_000592465,0.332992,No Mappings With Chosen Products
pr_001328594,0.008622,No Mappings With Chosen Products
pr_001179475,0.000467,No Mappings With Chosen Products
pr_001691925,0.006580,No Mappings With Chosen Products
us_000502504,0.026304,No Mappings With Chosen Products
pr_001691167,0.014347,No Mappings With Chosen Products
us_000528711,0.014138,No Mappings With Chosen Products
pr_000445523,0.007719,No Mappings With Chosen Products
pr_000755872,0.013643,No Mappings With Chosen Products
us_000581812,0.071507,No Mappings With Chosen Products
pr_002051264,0.006580,No Mappings With Chosen Products
pr_000734371,0.005793,No Mappings With Chosen Products
pr_001028212,0.000595,No Mappings With Chosen Products
pr_000912201,0.016004,No Mappings With Chosen Products
pr_001637659,0.006655,No Mappings With Chosen Products
pr_001211989,0.025845,No Mappings With Chosen Products
pr_000963522,0.006580,No Mappings With Chosen Products
pr_001412926,0.027569,No Mappings With Chosen Products
pr_001367019,0.000467,No Mappings With Chosen Products
pr_001281662,0.000467,No Mappings With Chosen Products
pr_000858255,0.006534,No Mappings With Chosen Products
us_000514869,0.005556,No Mappings With Chosen Products
pr_000920976,0.017717,No Mappings With Chosen Products
us_000543795,0.649750,No Mappings With Chosen Products
pr_001250594,1.005236,No Mappings With Chosen Products
us_000572863,0.034537,No Mappings With Chosen Products
pr_000773705,0.006580,No Mappings With Chosen Products
us_000536936,0.273895,No Mappings With Chosen Products
pr_000731056,0.006580,No Mappings With Chosen Products
pr_001538780,0.005612,No Mappings With Chosen Products
us_000550592,0.079871,No Mappings With Chosen Products
pr_001003892,0.006580,No Mappings With Chosen Products
pr_001325732,0.005223,No Mappings With Chosen Products
us_000543310,0.070080,No Mappings With Chosen Products
pr_000496782,0.006665,No Mappings With Chosen Products
pr_000555766,0.005793,No Mappings With Chosen Products
pr_001013489,0.022502,No Mappings With Chosen Products
pr_000222181,0.005920,No Mappings With Chosen Products
pr_001309842,0.000467,No Mappings With Chosen Products
us_000596091,0.018837,No Mappings With Chosen Products
us_000467813,0.061460,No Mappings With Chosen Products
us_000565023,0.158861,No Mappings With Chosen Products
us_000493859,0.135759,No Mappings With Chosen Products
pr_000941620,0.005612,No Mappings With Chosen Products
pr_001163640,0.007229,No Mappings With Chosen Products
us_000567969,0.099611,No Mappings With Chosen Products
us_000262979,0.010934,No Mappings With Chosen Products
us_000498110,0.551308,No Mappings With Chosen Products
pr_000759869,0.006731,No Mappings With Chosen Products
us_000596384,0.006970,No Mappings With Chosen Products
us_000604441,0.013682,No Mappings With Chosen Products
pr_001201622,0.005223,No Mappings With Chosen Products
us_000543262,0.039448,No Mappings With Chosen Products
us_000464984,0.021238,No Mappings With Chosen Products
us_000590980,0.020756,No Mappings With Chosen Products
pr_000557789,0.020473,No Mappings With Chosen Products
pr_001339594,0.016766,No Mappings With Chosen Products
pr_001936715,0.006591,No Mappings With Chosen Products
pr_001310727,0.000467,No Mappings With Chosen Products
us_000581288,0.024552,No Mappings With Chosen Products
pr_001271010,0.005024,No Mappings With Chosen Products
pr_000246884,0.006580,No Mappings With Chosen Products
pr_001194140,0.000467,No Mappings With Chosen Products
pr_000283963,0.006616,No Mappings With Chosen Products
pr_001336207,0.000467,No Mappings With Chosen Products
pr_001697010,0.006580,No Mappings With Chosen Products
pr_000561266,0.018990,No Mappings With Chosen Products
us_000567008,0.007624,No Mappings With Chosen Products
pr_001899222,0.007190,No Mappings With Chosen Products
pr_001836072,0.006580,No Mappings With Chosen Products
pr_000094244,0.006580,No Mappings With Chosen Products
pr_001275688,0.000467,No Mappings With Chosen Products
pr_001079546,0.008331,No Mappings With Chosen Products
pr_000992281,0.006299,No Mappings With Chosen Products
pr_001209877,0.000467,No Mappings With Chosen Products
pr_001943680,0.006628,No Mappings With Chosen Products
pr_002171894,0.010966,No Mappings With Chosen Products
pr_000336360,0.006435,No Mappings With Chosen Products
pr_000183979,0.012345,No Mappings With Chosen Products
us_000595316,0.008773,No Mappings With Chosen Products
pr_001694143,0.005793,No Mappings With Chosen Products
pr_002135395,0.005793,No Mappings With Chosen Products
us_000524738,0.085771,No Mappings With Chosen Products
pr_001215133,0.000525,No Mappings With Chosen Products
pr_001885172,0.006982,No Mappings With Chosen Products
pr_001101261,0.006716,No Mappings With Chosen Products
us_000489781,0.407593,No Mappings With Chosen Products
pr_001015543,0.006966,No Mappings With Chosen Products
pr_001566858,0.000466,No Mappings With Chosen Products
pr_001271604,0.000467,No Mappings With Chosen Products
us_000515289,0.256674,No Mappings With Chosen Products
pr_001024746,0.008039,No Mappings With Chosen Products
pr_001381918,0.000467,No Mappings With Chosen Products
pr_001352869,0.000467,No Mappings With Chosen Products
us_000552474,0.022788,No Mappings With Chosen Products
us_000553622,1.111571,No Mappings With Chosen Products
us_000528349,0.006704,No Mappings With Chosen Products
pr_001288186,0.000467,No Mappings With Chosen Products
pr_000545764,0.014014,No Mappings With Chosen Products
us_000486224,0.014142,No Mappings With Chosen Products
pr_000639726,0.006762,No Mappings With Chosen Products
pr_000019470,0.006464,No Mappings With Chosen Products
pr_001739890,0.007151,No Mappings With Chosen Products
pr_000995001,0.026749,No Mappings With Chosen Products
us_000511570,0.015718,No Mappings With Chosen Products
pr_001005478,0.006580,No Mappings With Chosen Products
us_000530802,0.039448,No Mappings With Chosen Products
pr_000580349,0.006580,No Mappings With Chosen Products
pr_001128087,0.021452,No Mappings With Chosen Products
pr_001121948,0.006580,No Mappings With Chosen Products
pr_001311288,1.011806,No Mappings With Chosen Products
pr_002135447,0.027885,No Mappings With Chosen Products
pr_001949963,0.128174,No Mappings With Chosen Products
pr_000958511,0.008314,No Mappings With Chosen Products
us_000587120,0.027740,No Mappings With Chosen Products
pr_000991321,0.007548,No Mappings With Chosen Products
us_000597840,0.092872,No Mappings With Chosen Products
pr_001187399,0.000467,No Mappings With Chosen Products
pr_000582128,0.005793,No Mappings With Chosen Products
us_000613231,0.197844,No Mappings With Chosen Products
pr_001216611,0.000467,No Mappings With Chosen Products
pr_000861533,0.006580,No Mappings With Chosen Products
pr_000772717,0.006616,No Mappings With Chosen Products
pr_000605388,0.006580,No Mappings With Chosen Products
us_000485668,0.007351,No Mappings With Chosen Products
pr_002231063,0.012344,No Mappings With Chosen Products
pr_000620736,0.006580,No Mappings With Chosen Products
us_000604549,0.014474,No Mappings With Chosen Products
pr_001372049,0.000467,No Mappings With Chosen Products
us_000570983,0.037902,No Mappings With Chosen Products
pr_001204632,1.005236,No Mappings With Chosen Products
us_000017405,0.010418,No Mappings With Chosen Products
pr_001337171,0.000467,No Mappings With Chosen Products
pr_002194769,0.007166,No Mappings With Chosen Products
pr_000970782,0.006342,No Mappings With Chosen Products
pr_001404528,0.006547,No Mappings With Chosen Products
pr_000696901,0.006342,No Mappings With Chosen Products
pr_001011268,0.032207,No Mappings With Chosen Products
us_000540718,0.023849,No Mappings With Chosen Products
pr_000653132,0.050684,No Mappings With Chosen Products
us_000528257,0.082148,No Mappings With Chosen Products
us_000574381,0.077768,No Mappings With Chosen Products
pr_001697729,0.005793,No Mappings With Chosen Products
pr_000592368,0.005793,No Mappings With Chosen Products
pr_001853865,0.006854,No Mappings With Chosen Products
us_000566054,0.921615,No Mappings With Chosen Products
pr_000186451,0.005019,No Mappings With Chosen Products
us_000498438,0.025102,No Mappings With Chosen Products
us_000535054,0.156778,No Mappings With Chosen Products
us_000570287,0.182889,No Mappings With Chosen Products
pr_000522570,0.006595,No Mappings With Chosen Products
pr_000861617,0.002311,No Mappings With Chosen Products
pr_001140868,0.007288,No Mappings With Chosen Products
pr_001032761,0.006580,No Mappings With Chosen Products
pr_001834838,0.006580,No Mappings With Chosen Products
us_000499968,0.029336,No Mappings With Chosen Products
us_000544241,0.005388,No Mappings With Chosen Products
us_000578005,0.026374,No Mappings With Chosen Products
pr_000833730,0.006580,No Mappings With Chosen Products
us_000569008,0.023361,No Mappings With Chosen Products
pr_001027652,0.033038,No Mappings With Chosen Products
pr_000188827,0.021301,No Mappings With Chosen Products
pr_000889659,0.006580,No Mappings With Chosen Products
us_000602104,0.121343,No Mappings With Chosen Products
pr_001063503,0.000595,No Mappings With Chosen Products
pr_000810830,0.006580,No Mappings With Chosen Products
pr_001814497,0.006580,No Mappings With Chosen Products
pr_001092275,0.006580,No Mappings With Chosen Products
pr_000937008,0.007254,No Mappings With Chosen Products
pr_000753966,0.006854,No Mappings With Chosen Products
pr_000290415,0.006580,No Mappings With Chosen Products
pr_000486823,0.057944,No Mappings With Chosen Products
pr_000756043,0.006977,No Mappings With Chosen Products
pr_001079414,0.012416,No Mappings With Chosen Products
us_000540388,0.013800,No Mappings With Chosen Products
us_000614703,0.176287,No Mappings With Chosen Products
us_000314629,0.006580,No Mappings With Chosen Products
pr_001322790,0.004425,No Mappings With Chosen Products
us_000576747,0.029935,No Mappings With Chosen Products
us_000494049,0.027776,No Mappings With Chosen Products
pr_000790875,0.006563,No Mappings With Chosen Products
pr_000319975,0.006731,No Mappings With Chosen Products
pr_001086694,0.007404,No Mappings With Chosen Products
pr_001526031,0.001518,No Mappings With Chosen Products
pr_000989721,0.015033,No Mappings With Chosen Products
pr_000446597,0.007002,No Mappings With Chosen Products
us_000479307,0.032730,No Mappings With Chosen Products
pr_000206828,0.005793,No Mappings With Chosen Products
pr_000755860,0.008844,No Mappings With Chosen Products
pr_001250967,1.008096,No Mappings With Chosen Products
pr_001098586,0.005793,No Mappings With Chosen Products
us_000576860,0.082976,No Mappings With Chosen Products
pr_001379611,0.000467,No Mappings With Chosen Products
us_000494857,0.407520,No Mappings With Chosen Products
us_000526196,0.026988,No Mappings With Chosen Products
pr_001233632,0.000467,No Mappings With Chosen Products
pr_000820845,0.082715,No Mappings With Chosen Products
pr_000407413,0.019863,No Mappings With Chosen Products
us_000566732,0.205685,No Mappings With Chosen Products
pr_001200826,0.000467,No Mappings With Chosen Products
pr_000737105,0.007548,No Mappings With Chosen Products
us_000605928,1.008717,No Mappings With Chosen Products
pr_001225807,0.000467,No Mappings With Chosen Products
pr_001680523,0.043005,No Mappings With Chosen Products
pr_000933437,0.006580,No Mappings With Chosen Products
pr_000325069,0.012345,No Mappings With Chosen Products
pr_001407468,0.006580,No Mappings With Chosen Products
pr_001455970,0.008166,No Mappings With Chosen Products
pr_001436499,0.002526,No Mappings With Chosen Products
pr_000379968,0.006598,No Mappings With Chosen Products
pr_001308773,0.025845,No Mappings With Chosen Products
us_000503516,0.213968,No Mappings With Chosen Products
us_000571575,0.007552,No Mappings With Chosen Products
pr_002164286,0.006567,No Mappings With Chosen Products
us_000545983,0.080971,No Mappings With Chosen Products
us_000506269,0.016735,No Mappings With Chosen Products
pr_000588115,0.015314,No Mappings With Chosen Products
us_000588143,0.049134,No Mappings With Chosen Products
us_000531830,0.219462,No Mappings With Chosen Products
us_000545903,0.121167,No Mappings With Chosen Products
pr_001089060,0.006580,No Mappings With Chosen Products
pr_000831779,0.020236,No Mappings With Chosen Products
pr_001286652,0.029573,No Mappings With Chosen Products
pr_001744799,0.006580,No Mappings With Chosen Products
us_000515343,1.036599,No Mappings With Chosen Products
us_000537996,0.072529,No Mappings With Chosen Products
pr_001707910,0.007126,No Mappings With Chosen Products
pr_001047103,0.005793,No Mappings With Chosen Products
us_000050371,0.007498,No Mappings With Chosen Products
pr_001613190,0.006580,No Mappings With Chosen Products
pr_001462065,0.009166,No Mappings With Chosen Products
us_000588457,0.011495,No Mappings With Chosen Products
pr_001207538,0.000467,No Mappings With Chosen Products
pr_000218406,0.005793,No Mappings With Chosen Products
pr_001326070,0.000467,No Mappings With Chosen Products
us_000603419,0.005709,No Mappings With Chosen Products
pr_001223164,1.004961,No Mappings With Chosen Products
pr_000758891,0.006580,No Mappings With Chosen Products
pr_001667415,0.057015,No Mappings With Chosen Products
pr_000571119,0.006580,No Mappings With Chosen Products
pr_001438702,0.000467,No Mappings With Chosen Products
pr_000664518,0.003148,No Mappings With Chosen Products
pr_002186711,0.000216,No Mappings With Chosen Products
pr_001194872,1.008569,No Mappings With Chosen Products
us_000533669,0.028250,No Mappings With Chosen Products
pr_001024781,0.009537,No Mappings With Chosen Products
pr_001265376,0.000467,No Mappings With Chosen Products
pr_001021334,0.005793,No Mappings With Chosen Products
pr_000967217,0.003148,No Mappings With Chosen Products
pr_001045614,0.007098,No Mappings With Chosen Products
pr_000330695,0.006580,No Mappings With Chosen Products
pr_001221424,0.000467,No Mappings With Chosen Products
us_000543934,0.005388,No Mappings With Chosen Products
pr_000958687,0.006580,No Mappings With Chosen Products
pr_001369781,0.000467,No Mappings With Chosen Products
pr_000901825,0.014737,No Mappings With Chosen Products
us_000531014,0.090371,No Mappings With Chosen Products
pr_001211206,0.002504,No Mappings With Chosen Products
pr_001011379,0.040213,No Mappings With Chosen Products
pr_002193524,0.006560,No Mappings With Chosen Products
pr_000011835,0.006583,No Mappings With Chosen Products
us_000555308,0.007575,No Mappings With Chosen Products
pr_002120945,0.132382,No Mappings With Chosen Products
pr_001037472,0.005793,No Mappings With Chosen Products
pr_000174397,0.006677,No Mappings With Chosen Products
pr_000725057,0.007005,No Mappings With Chosen Products
pr_001002776,0.012345,No Mappings With Chosen Products
pr_000815617,0.006780,No Mappings With Chosen Products
us_000469585,1.037845,No Mappings With Chosen Products
pr_000602665,0.006299,No Mappings With Chosen Products
pr_000245638,0.006580,No Mappings With Chosen Products
pr_001202815,0.000467,No Mappings With Chosen Products
pr_001049165,0.006761,No Mappings With Chosen Products
